"env";"config";"exp";"energy";"current";"next_state";"next_move"
0;10x10;exp_agent3-2;8;94;i_s;i_vz;1
0;10x10;exp_agent3-2;8;93;i_vz;i_vz;0
0;10x10;exp_agent3-2;8;92;i_vz;i_vz;3
0;10x10;exp_agent3-2;8;91;i_vz;i_s;2
0;10x10;exp_agent3-2;8;90;i_s;i_vz;2
0;10x10;exp_agent3-2;8;89;i_vz;i_s;3
0;10x10;exp_agent3-2;8;88;i_s;i_vz;2
0;10x10;exp_agent3-2;8;87;i_vz;i_vz;2
0;10x10;exp_agent3-2;8;86;i_vz;i_vz;2
0;10x10;exp_agent3-2;8;85;i_vz;i_vz;1
0;10x10;exp_agent3-2;8;84;i_vz;i_vz;1
0;10x10;exp_agent3-2;8;83;i_vz;i_vz;2
0;10x10;exp_agent3-2;8;82;i_vz;i_vz;2
0;10x10;exp_agent3-2;8;81;i_vz;i_s;1
0;10x10;exp_agent3-2;8;80;i_s;i_b;1
0;10x10;exp_agent3-2;8;79;i_b;i_s;2
0;10x10;exp_agent3-2;8;78;i_s;i_b;1
0;10x10;exp_agent3-2;8;77;i_b;i_vz;1
0;10x10;exp_agent3-2;8;76;i_vz;i_bf;0
0;10x10;exp_agent3-2;8;75;i_bf;i_gl;1
0;10x10;exp_agent3-2;9;100;i_ini;i_vz;3
0;10x10;exp_agent3-2;9;99;i_vz;i_s;0
0;10x10;exp_agent3-2;9;98;i_s;i_vz;1
0;10x10;exp_agent3-2;9;97;i_vz;i_vz;1
0;10x10;exp_agent3-2;9;96;i_vz;i_b;0
0;10x10;exp_agent3-2;9;95;i_b;i_vz;3
0;10x10;exp_agent3-2;9;94;i_vz;i_vz;2
0;10x10;exp_agent3-2;9;93;i_vz;i_vz;1
0;10x10;exp_agent3-2;9;92;i_vz;i_b;0
0;10x10;exp_agent3-2;9;91;i_b;i_vz;3
0;10x10;exp_agent3-2;9;90;i_vz;i_vz;2
0;10x10;exp_agent3-2;9;89;i_vz;i_s;3
0;10x10;exp_agent3-2;9;88;i_s;i_vz;0
0;10x10;exp_agent3-2;9;87;i_vz;i_s;3
0;10x10;exp_agent3-2;9;86;i_s;i_vz;1
0;10x10;exp_agent3-2;9;85;i_vz;i_vz;1
0;10x10;exp_agent3-2;9;84;i_vz;i_b;1
0;10x10;exp_agent3-2;9;83;i_b;i_vz;2
0;10x10;exp_agent3-2;9;82;i_vz;i_b;1
0;10x10;exp_agent3-2;9;81;i_b;i_vz;1
0;10x10;exp_agent3-2;9;80;i_vz;i_vz;2
0;10x10;exp_agent3-2;9;79;i_vz;i_b;2
0;10x10;exp_agent3-2;9;78;i_b;i_vz;2
0;10x10;exp_agent3-2;9;77;i_vz;i_vz;3
0;10x10;exp_agent3-2;9;76;i_vz;i_vz;2
0;10x10;exp_agent3-2;9;75;i_vz;i_vz;2
0;10x10;exp_agent3-2;9;74;i_vz;i_vz;3
0;10x10;exp_agent3-2;9;73;i_vz;i_vz;3
0;10x10;exp_agent3-2;9;72;i_vz;i_vz;3
0;10x10;exp_agent3-2;9;71;i_vz;i_vz;0
0;10x10;exp_agent3-2;9;70;i_vz;i_vz;0
0;10x10;exp_agent3-2;9;69;i_vz;i_vz;3
0;10x10;exp_agent3-2;9;68;i_vz;i_vz;0
0;10x10;exp_agent3-2;9;67;i_vz;i_vz;1
0;10x10;exp_agent3-2;9;66;i_vz;i_vz;2
0;10x10;exp_agent3-2;9;65;i_vz;i_vz;1
0;10x10;exp_agent3-2;9;64;i_vz;i_vz;0
0;10x10;exp_agent3-2;9;63;i_vz;i_ini;0
0;10x10;exp_agent3-2;9;62;i_ini;i_vz;0
0;10x10;exp_agent3-2;9;61;i_vz;i_s;3
0;10x10;exp_agent3-2;9;60;i_s;i_vz;0
0;10x10;exp_agent3-2;9;59;i_vz;i_s;3
0;10x10;exp_agent3-2;9;58;i_s;i_vz;1
0;10x10;exp_agent3-2;9;57;i_vz;i_vz;1
0;10x10;exp_agent3-2;9;56;i_vz;i_vz;2
0;10x10;exp_agent3-2;9;55;i_vz;i_ini;2
0;10x10;exp_agent3-2;9;54;i_ini;i_vz;1
0;10x10;exp_agent3-2;9;53;i_vz;i_vz;0
0;10x10;exp_agent3-2;9;52;i_vz;i_b;0
0;10x10;exp_agent3-2;9;51;i_b;i_vz;3
0;10x10;exp_agent3-2;9;50;i_vz;i_vz;3
0;10x10;exp_agent3-2;9;49;i_vz;i_s;3
0;10x10;exp_agent3-2;9;48;i_s;i_vz;1
0;10x10;exp_agent3-2;9;47;i_vz;i_vz;1
0;10x10;exp_agent3-2;9;46;i_vz;i_vz;2
0;10x10;exp_agent3-2;9;45;i_vz;i_vz;1
0;10x10;exp_agent3-2;9;44;i_vz;i_b;0
0;10x10;exp_agent3-2;9;43;i_b;i_vz;3
0;10x10;exp_agent3-2;9;42;i_vz;i_vz;2
0;10x10;exp_agent3-2;9;41;i_vz;i_vz;1
0;10x10;exp_agent3-2;9;40;i_vz;i_vz;2
0;10x10;exp_agent3-2;9;39;i_vz;i_vz;1
0;10x10;exp_agent3-2;9;38;i_vz;i_vz;2
0;10x10;exp_agent3-2;9;37;i_vz;i_vz;3
0;10x10;exp_agent3-2;9;36;i_vz;i_vz;3
0;10x10;exp_agent3-2;9;35;i_vz;i_vz;3
0;10x10;exp_agent3-2;9;34;i_vz;i_vz;2
0;10x10;exp_agent3-2;9;33;i_vz;i_vz;1
0;10x10;exp_agent3-2;9;32;i_vz;i_vz;0
0;10x10;exp_agent3-2;9;31;i_vz;i_ini;0
0;10x10;exp_agent3-2;9;30;i_ini;i_vz;3
0;10x10;exp_agent3-2;9;29;i_vz;i_s;3
0;10x10;exp_agent3-2;9;28;i_s;i_vz;2
0;10x10;exp_agent3-2;9;27;i_vz;i_vz;1
0;10x10;exp_agent3-2;9;26;i_vz;i_vz;0
0;10x10;exp_agent3-2;9;25;i_vz;i_s;3
0;10x10;exp_agent3-2;9;24;i_s;i_vz;2
0;10x10;exp_agent3-2;9;23;i_vz;i_vz;1
0;10x10;exp_agent3-2;9;22;i_vz;i_vz;2
0;10x10;exp_agent3-2;9;21;i_vz;i_vz;1
0;10x10;exp_agent3-2;9;20;i_vz;i_vz;1
0;10x10;exp_agent3-2;9;19;i_vz;i_vz;1
0;10x10;exp_agent3-2;9;18;i_vz;i_vz;1
0;10x10;exp_agent3-2;9;17;i_vz;i_b;0
0;10x10;exp_agent3-2;9;16;i_b;i_vz;0
0;10x10;exp_agent3-2;9;15;i_vz;i_vz;3
0;10x10;exp_agent3-2;9;14;i_vz;i_vz;3
0;10x10;exp_agent3-2;9;13;i_vz;i_vz;2
0;10x10;exp_agent3-2;9;12;i_vz;i_vz;1
0;10x10;exp_agent3-2;9;11;i_vz;i_b;1
0;10x10;exp_agent3-2;9;10;i_b;i_vz;2
0;10x10;exp_agent3-2;9;9;i_vz;i_vz;3
0;10x10;exp_agent3-2;9;8;i_vz;i_vz;0
0;10x10;exp_agent3-2;9;7;i_vz;i_vz;0
0;10x10;exp_agent3-2;9;6;i_vz;i_vz;3
0;10x10;exp_agent3-2;9;5;i_vz;i_vz;0
0;10x10;exp_agent3-2;9;4;i_vz;i_b;0
0;10x10;exp_agent3-2;9;3;i_b;i_vz;3
0;10x10;exp_agent3-2;9;2;i_vz;i_vz;3
0;10x10;exp_agent3-2;9;1;i_vz;i_s;3
0;10x10;exp_agent3-2;10;100;i_ini;i_vz;1
0;10x10;exp_agent3-2;10;99;i_vz;i_vz;0
0;10x10;exp_agent3-2;10;98;i_vz;i_b;1
0;10x10;exp_agent3-2;10;97;i_b;i_vz;2
0;10x10;exp_agent3-2;10;96;i_vz;i_vz;2
0;10x10;exp_agent3-2;10;95;i_vz;i_vz;2
0;10x10;exp_agent3-2;10;94;i_vz;i_vz;2
0;10x10;exp_agent3-2;10;93;i_vz;i_vz;1
0;10x10;exp_agent3-2;10;92;i_vz;i_b;2
0;10x10;exp_agent3-2;10;91;i_b;i_vz;1
0;10x10;exp_agent3-2;10;90;i_vz;i_f;1
0;10x10;exp_agent3-2;10;89;i_f;i_gl;2
0;10x10;exp_agent3-2;11;100;i_ini;i_vz;0
0;10x10;exp_agent3-2;11;99;i_vz;i_s;3
0;10x10;exp_agent3-2;11;98;i_s;i_vz;2
0;10x10;exp_agent3-2;11;97;i_vz;i_s;3
0;10x10;exp_agent3-2;11;96;i_s;i_vz;2
0;10x10;exp_agent3-2;11;95;i_vz;i_vz;2
0;10x10;exp_agent3-2;11;94;i_vz;i_vz;1
0;10x10;exp_agent3-2;11;93;i_vz;i_vz;1
0;10x10;exp_agent3-2;11;92;i_vz;i_vz;2
0;10x10;exp_agent3-2;11;91;i_vz;i_vz;2
0;10x10;exp_agent3-2;11;90;i_vz;i_vz;1
0;10x10;exp_agent3-2;11;89;i_vz;i_vz;0
0;10x10;exp_agent3-2;11;88;i_vz;i_vz;3
0;10x10;exp_agent3-2;11;87;i_vz;i_vz;0
0;10x10;exp_agent3-2;11;86;i_vz;i_vz;3
0;10x10;exp_agent3-2;11;85;i_vz;i_vz;0
0;10x10;exp_agent3-2;11;84;i_vz;i_vz;1
0;10x10;exp_agent3-2;11;83;i_vz;i_vz;1
0;10x10;exp_agent3-2;11;82;i_vz;i_vz;0
0;10x10;exp_agent3-2;11;81;i_vz;i_vz;0
0;10x10;exp_agent3-2;11;80;i_vz;i_b;0
0;10x10;exp_agent3-2;11;79;i_b;i_vz;3
0;10x10;exp_agent3-2;11;78;i_vz;i_vz;2
0;10x10;exp_agent3-2;11;77;i_vz;i_vz;1
0;10x10;exp_agent3-2;11;76;i_vz;i_vz;2
0;10x10;exp_agent3-2;11;75;i_vz;i_vz;2
0;10x10;exp_agent3-2;11;74;i_vz;i_vz;1
0;10x10;exp_agent3-2;11;73;i_vz;i_vz;0
0;10x10;exp_agent3-2;11;72;i_vz;i_vz;1
0;10x10;exp_agent3-2;11;71;i_vz;i_b;2
0;10x10;exp_agent3-2;11;70;i_b;i_vz;2
0;10x10;exp_agent3-2;11;69;i_vz;i_vz;3
0;10x10;exp_agent3-2;11;68;i_vz;i_vz;3
0;10x10;exp_agent3-2;11;67;i_vz;i_vz;2
0;10x10;exp_agent3-2;11;66;i_vz;i_vz;3
0;10x10;exp_agent3-2;11;65;i_vz;i_vz;2
0;10x10;exp_agent3-2;11;64;i_vz;i_vz;3
0;10x10;exp_agent3-2;11;63;i_vz;i_b;2
0;10x10;exp_agent3-2;11;62;i_b;i_vz;2
0;10x10;exp_agent3-2;11;61;i_vz;i_vz;2
0;10x10;exp_agent3-2;11;60;i_vz;i_vz;1
0;10x10;exp_agent3-2;11;59;i_vz;i_s;1
0;10x10;exp_agent3-2;11;58;i_s;i_vz;1
0;10x10;exp_agent3-2;11;57;i_vz;i_s;0
0;10x10;exp_agent3-2;11;56;i_s;i_b;1
0;10x10;exp_agent3-2;11;55;i_b;i_vz;1
0;10x10;exp_agent3-2;11;54;i_vz;i_f;1
0;10x10;exp_agent3-2;11;53;i_f;i_gl;0
0;10x10;exp_agent3-2;12;100;i_ini;i_vz;3
0;10x10;exp_agent3-2;12;99;i_vz;i_s;0
0;10x10;exp_agent3-2;12;98;i_s;i_vz;1
0;10x10;exp_agent3-2;12;97;i_vz;i_vz;1
0;10x10;exp_agent3-2;12;96;i_vz;i_b;0
0;10x10;exp_agent3-2;12;95;i_b;i_vz;3
0;10x10;exp_agent3-2;12;94;i_vz;i_vz;3
0;10x10;exp_agent3-2;12;93;i_vz;i_s;2
0;10x10;exp_agent3-2;12;92;i_s;i_vz;2
0;10x10;exp_agent3-2;12;91;i_vz;i_ini;1
0;10x10;exp_agent3-2;12;90;i_ini;i_vz;0
0;10x10;exp_agent3-2;12;89;i_vz;i_vz;0
0;10x10;exp_agent3-2;12;88;i_vz;i_b;1
0;10x10;exp_agent3-2;12;87;i_b;i_vz;2
0;10x10;exp_agent3-2;12;86;i_vz;i_vz;2
0;10x10;exp_agent3-2;12;85;i_vz;i_vz;2
0;10x10;exp_agent3-2;12;84;i_vz;i_vz;2
0;10x10;exp_agent3-2;12;83;i_vz;i_vz;2
0;10x10;exp_agent3-2;12;82;i_vz;i_vz;2
0;10x10;exp_agent3-2;12;81;i_vz;i_s;2
0;10x10;exp_agent3-2;12;80;i_s;i_b;1
0;10x10;exp_agent3-2;12;79;i_b;i_vz;0
0;10x10;exp_agent3-2;12;78;i_vz;i_vz;0
0;10x10;exp_agent3-2;12;77;i_vz;i_vz;3
0;10x10;exp_agent3-2;12;76;i_vz;i_vz;0
0;10x10;exp_agent3-2;12;75;i_vz;i_vz;3
0;10x10;exp_agent3-2;12;74;i_vz;i_vz;2
0;10x10;exp_agent3-2;12;73;i_vz;i_vz;3
0;10x10;exp_agent3-2;12;72;i_vz;i_vz;2
0;10x10;exp_agent3-2;12;71;i_vz;i_b;2
0;10x10;exp_agent3-2;12;70;i_b;i_vz;1
0;10x10;exp_agent3-2;12;69;i_vz;i_vz;0
0;10x10;exp_agent3-2;12;68;i_vz;i_vz;0
0;10x10;exp_agent3-2;12;67;i_vz;i_vz;0
0;10x10;exp_agent3-2;12;66;i_vz;i_vz;1
0;10x10;exp_agent3-2;12;65;i_vz;i_vz;2
0;10x10;exp_agent3-2;12;64;i_vz;i_vz;2
0;10x10;exp_agent3-2;12;63;i_vz;i_s;2
0;10x10;exp_agent3-2;12;62;i_s;i_vz;3
0;10x10;exp_agent3-2;12;61;i_vz;i_b;3
0;10x10;exp_agent3-2;12;60;i_b;i_vz;2
0;10x10;exp_agent3-2;12;59;i_vz;i_vz;2
0;10x10;exp_agent3-2;12;58;i_vz;i_vz;3
0;10x10;exp_agent3-2;12;57;i_vz;i_b;0
0;10x10;exp_agent3-2;12;56;i_b;i_vz;1
0;10x10;exp_agent3-2;12;55;i_vz;i_s;1
0;10x10;exp_agent3-2;12;54;i_s;i_vz;0
0;10x10;exp_agent3-2;12;53;i_vz;i_vz;0
0;10x10;exp_agent3-2;12;52;i_vz;i_vz;0
0;10x10;exp_agent3-2;12;51;i_vz;i_vz;3
0;10x10;exp_agent3-2;12;50;i_vz;i_vz;0
0;10x10;exp_agent3-2;12;49;i_vz;i_vz;0
0;10x10;exp_agent3-2;12;48;i_vz;i_vz;3
0;10x10;exp_agent3-2;12;47;i_vz;i_vz;2
0;10x10;exp_agent3-2;12;46;i_vz;i_vz;2
0;10x10;exp_agent3-2;12;45;i_vz;i_vz;1
0;10x10;exp_agent3-2;12;44;i_vz;i_vz;1
0;10x10;exp_agent3-2;12;43;i_vz;i_vz;0
0;10x10;exp_agent3-2;12;42;i_vz;i_vz;3
0;10x10;exp_agent3-2;12;41;i_vz;i_vz;2
0;10x10;exp_agent3-2;12;40;i_vz;i_vz;3
0;10x10;exp_agent3-2;12;39;i_vz;i_vz;0
0;10x10;exp_agent3-2;12;38;i_vz;i_vz;1
0;10x10;exp_agent3-2;12;37;i_vz;i_vz;0
0;10x10;exp_agent3-2;12;36;i_vz;i_vz;0
0;10x10;exp_agent3-2;12;35;i_vz;i_s;3
0;10x10;exp_agent3-2;12;34;i_s;i_vz;2
0;10x10;exp_agent3-2;12;33;i_vz;i_vz;1
0;10x10;exp_agent3-2;12;32;i_vz;i_vz;1
0;10x10;exp_agent3-2;12;31;i_vz;i_vz;1
0;10x10;exp_agent3-2;12;30;i_vz;i_vz;1
0;10x10;exp_agent3-2;12;29;i_vz;i_vz;2
0;10x10;exp_agent3-2;12;28;i_vz;i_vz;2
0;10x10;exp_agent3-2;12;27;i_vz;i_vz;3
0;10x10;exp_agent3-2;12;26;i_vz;i_vz;0
0;10x10;exp_agent3-2;12;25;i_vz;i_vz;1
0;10x10;exp_agent3-2;12;24;i_vz;i_vz;0
0;10x10;exp_agent3-2;12;23;i_vz;i_b;1
0;10x10;exp_agent3-2;12;22;i_b;i_vz;2
0;10x10;exp_agent3-2;12;21;i_vz;i_vz;3
0;10x10;exp_agent3-2;12;20;i_vz;i_vz;0
0;10x10;exp_agent3-2;12;19;i_vz;i_vz;3
0;10x10;exp_agent3-2;12;18;i_vz;i_vz;2
0;10x10;exp_agent3-2;12;17;i_vz;i_vz;3
0;10x10;exp_agent3-2;12;16;i_vz;i_vz;0
0;10x10;exp_agent3-2;12;15;i_vz;i_vz;1
0;10x10;exp_agent3-2;12;14;i_vz;i_vz;1
0;10x10;exp_agent3-2;12;13;i_vz;i_b;1
0;10x10;exp_agent3-2;12;12;i_b;i_vz;2
0;10x10;exp_agent3-2;12;11;i_vz;i_b;1
0;10x10;exp_agent3-2;12;10;i_b;i_vz;2
0;10x10;exp_agent3-2;12;9;i_vz;i_vz;2
0;10x10;exp_agent3-2;12;8;i_vz;i_f;1
0;10x10;exp_agent3-2;12;7;i_f;i_gl;2
0;10x10;exp_agent3-2;13;100;i_ini;i_vz;0
0;10x10;exp_agent3-2;13;99;i_vz;i_vz;0
0;10x10;exp_agent3-2;13;98;i_vz;i_vz;3
0;10x10;exp_agent3-2;13;97;i_vz;i_s;3
0;10x10;exp_agent3-2;13;96;i_s;i_vz;1
0;10x10;exp_agent3-2;13;95;i_vz;i_s;2
0;10x10;exp_agent3-2;13;94;i_s;i_vz;2
0;10x10;exp_agent3-2;13;93;i_vz;i_vz;2
0;10x10;exp_agent3-2;13;92;i_vz;i_vz;2
0;10x10;exp_agent3-2;13;91;i_vz;i_vz;1
0;10x10;exp_agent3-2;13;90;i_vz;i_vz;0
0;10x10;exp_agent3-2;13;89;i_vz;i_vz;1
0;10x10;exp_agent3-2;13;88;i_vz;i_vz;2
0;10x10;exp_agent3-2;13;87;i_vz;i_vz;2
0;10x10;exp_agent3-2;13;86;i_vz;i_vz;1
0;10x10;exp_agent3-2;13;85;i_vz;i_vz;1
0;10x10;exp_agent3-2;13;84;i_vz;i_b;2
0;10x10;exp_agent3-2;13;83;i_b;i_vz;1
0;10x10;exp_agent3-2;13;82;i_vz;i_f;1
0;10x10;exp_agent3-2;13;81;i_f;i_gl;2
0;10x10;exp_agent3-2;14;100;i_ini;i_vz;2
0;10x10;exp_agent3-2;14;99;i_vz;i_vz;1
0;10x10;exp_agent3-2;14;98;i_vz;i_vz;1
0;10x10;exp_agent3-2;14;97;i_vz;i_vz;0
0;10x10;exp_agent3-2;14;96;i_vz;i_vz;3
0;10x10;exp_agent3-2;14;95;i_vz;i_vz;2
0;10x10;exp_agent3-2;14;94;i_vz;i_vz;1
0;10x10;exp_agent3-2;14;93;i_vz;i_vz;0
0;10x10;exp_agent3-2;14;92;i_vz;i_vz;1
0;10x10;exp_agent3-2;14;91;i_vz;i_vz;0
0;10x10;exp_agent3-2;14;90;i_vz;i_vz;1
0;10x10;exp_agent3-2;14;89;i_vz;i_vz;0
0;10x10;exp_agent3-2;14;88;i_vz;i_vz;1
0;10x10;exp_agent3-2;14;87;i_vz;i_b;1
0;10x10;exp_agent3-2;14;86;i_b;i_vz;1
0;10x10;exp_agent3-2;14;85;i_vz;i_b;2
0;10x10;exp_agent3-2;14;84;i_b;i_vz;2
0;10x10;exp_agent3-2;14;83;i_vz;i_vz;2
0;10x10;exp_agent3-2;14;82;i_vz;i_vz;3
0;10x10;exp_agent3-2;14;81;i_vz;i_s;2
0;10x10;exp_agent3-2;14;80;i_s;i_vz;3
0;10x10;exp_agent3-2;14;79;i_vz;i_s;2
0;10x10;exp_agent3-2;14;78;i_s;i_f;2
0;10x10;exp_agent3-2;14;77;i_f;i_gl;2
0;10x10;exp_agent3-2;15;100;i_ini;i_vz;2
0;10x10;exp_agent3-2;15;99;i_vz;i_vz;3
0;10x10;exp_agent3-2;15;98;i_vz;i_vz;0
0;10x10;exp_agent3-2;15;97;i_vz;i_s;0
0;10x10;exp_agent3-2;15;96;i_s;i_vz;0
0;10x10;exp_agent3-2;15;95;i_vz;i_s;3
0;10x10;exp_agent3-2;15;94;i_s;i_vz;1
0;10x10;exp_agent3-2;15;93;i_vz;i_s;2
0;10x10;exp_agent3-2;15;92;i_s;i_vz;1
0;10x10;exp_agent3-2;15;91;i_vz;i_vz;1
0;10x10;exp_agent3-2;15;90;i_vz;i_vz;2
0;10x10;exp_agent3-2;15;89;i_vz;i_vz;2
0;10x10;exp_agent3-2;15;88;i_vz;i_vz;2
0;10x10;exp_agent3-2;15;87;i_vz;i_vz;3
0;10x10;exp_agent3-2;15;86;i_vz;i_vz;0
0;10x10;exp_agent3-2;15;85;i_vz;i_vz;3
0;10x10;exp_agent3-2;15;84;i_vz;i_vz;2
0;10x10;exp_agent3-2;15;83;i_vz;i_vz;2
0;10x10;exp_agent3-2;15;82;i_vz;i_vz;3
0;10x10;exp_agent3-2;15;81;i_vz;i_vz;0
0;10x10;exp_agent3-2;15;80;i_vz;i_vz;0
0;10x10;exp_agent3-2;15;79;i_vz;i_vz;1
0;10x10;exp_agent3-2;15;78;i_vz;i_vz;0
0;10x10;exp_agent3-2;15;77;i_vz;i_ini;1
0;10x10;exp_agent3-2;15;76;i_ini;i_vz;1
0;10x10;exp_agent3-2;15;75;i_vz;i_vz;2
0;10x10;exp_agent3-2;15;74;i_vz;i_vz;3
0;10x10;exp_agent3-2;15;73;i_vz;i_vz;2
0;10x10;exp_agent3-2;15;72;i_vz;i_vz;3
0;10x10;exp_agent3-2;15;71;i_vz;i_vz;2
0;10x10;exp_agent3-2;15;70;i_vz;i_vz;2
0;10x10;exp_agent3-2;15;69;i_vz;i_b;2
0;10x10;exp_agent3-2;15;68;i_b;i_vz;1
0;10x10;exp_agent3-2;15;67;i_vz;i_s;2
0;10x10;exp_agent3-2;15;66;i_s;i_vz;3
0;10x10;exp_agent3-2;15;65;i_vz;i_b;0
0;10x10;exp_agent3-2;15;64;i_b;i_vz;1
0;10x10;exp_agent3-2;15;63;i_vz;i_vz;0
0;10x10;exp_agent3-2;15;62;i_vz;i_vz;0
0;10x10;exp_agent3-2;15;61;i_vz;i_vz;0
0;10x10;exp_agent3-2;15;60;i_vz;i_vz;1
0;10x10;exp_agent3-2;15;59;i_vz;i_vz;0
0;10x10;exp_agent3-2;15;58;i_vz;i_vz;3
0;10x10;exp_agent3-2;15;57;i_vz;i_vz;3
0;10x10;exp_agent3-2;15;56;i_vz;i_vz;2
0;10x10;exp_agent3-2;15;55;i_vz;i_vz;3
0;10x10;exp_agent3-2;15;54;i_vz;i_vz;0
0;10x10;exp_agent3-2;15;53;i_vz;i_vz;1
0;10x10;exp_agent3-2;15;52;i_vz;i_vz;0
0;10x10;exp_agent3-2;15;51;i_vz;i_s;0
0;10x10;exp_agent3-2;15;50;i_s;i_vz;0
0;10x10;exp_agent3-2;15;49;i_vz;i_s;3
0;10x10;exp_agent3-2;15;48;i_s;i_vz;1
0;10x10;exp_agent3-2;15;47;i_vz;i_vz;1
0;10x10;exp_agent3-2;15;46;i_vz;i_vz;2
0;10x10;exp_agent3-2;15;45;i_vz;i_vz;1
0;10x10;exp_agent3-2;15;44;i_vz;i_vz;2
0;10x10;exp_agent3-2;15;43;i_vz;i_ini;3
0;10x10;exp_agent3-2;15;42;i_ini;i_vz;2
0;10x10;exp_agent3-2;15;41;i_vz;i_vz;2
0;10x10;exp_agent3-2;15;40;i_vz;i_vz;2
0;10x10;exp_agent3-2;15;39;i_vz;i_vz;1
0;10x10;exp_agent3-2;15;38;i_vz;i_vz;1
0;10x10;exp_agent3-2;15;37;i_vz;i_vz;2
0;10x10;exp_agent3-2;15;36;i_vz;i_b;1
0;10x10;exp_agent3-2;15;35;i_b;i_vz;1
0;10x10;exp_agent3-2;15;34;i_vz;i_f;1
0;10x10;exp_agent3-2;15;33;i_f;i_gl;2
0;10x10;exp_agent3-2;16;100;i_ini;i_vz;2
0;10x10;exp_agent3-2;16;99;i_vz;i_vz;1
0;10x10;exp_agent3-2;16;98;i_vz;i_vz;0
0;10x10;exp_agent3-2;16;97;i_vz;i_ini;3
0;10x10;exp_agent3-2;16;96;i_ini;i_vz;3
0;10x10;exp_agent3-2;16;95;i_vz;i_s;0
0;10x10;exp_agent3-2;16;94;i_s;i_vz;1
0;10x10;exp_agent3-2;16;93;i_vz;i_vz;0
0;10x10;exp_agent3-2;16;92;i_vz;i_vz;3
0;10x10;exp_agent3-2;16;91;i_vz;i_s;3
0;10x10;exp_agent3-2;16;90;i_s;i_vz;1
0;10x10;exp_agent3-2;16;89;i_vz;i_vz;1
0;10x10;exp_agent3-2;16;88;i_vz;i_vz;2
0;10x10;exp_agent3-2;16;87;i_vz;i_s;3
0;10x10;exp_agent3-2;16;86;i_s;i_vz;2
0;10x10;exp_agent3-2;16;85;i_vz;i_vz;2
0;10x10;exp_agent3-2;16;84;i_vz;i_vz;2
0;10x10;exp_agent3-2;16;83;i_vz;i_vz;3
0;10x10;exp_agent3-2;16;82;i_vz;i_vz;0
0;10x10;exp_agent3-2;16;81;i_vz;i_vz;1
0;10x10;exp_agent3-2;16;80;i_vz;i_vz;1
0;10x10;exp_agent3-2;16;79;i_vz;i_vz;2
0;10x10;exp_agent3-2;16;78;i_vz;i_vz;2
0;10x10;exp_agent3-2;16;77;i_vz;i_vz;2
0;10x10;exp_agent3-2;16;76;i_vz;i_vz;3
0;10x10;exp_agent3-2;16;75;i_vz;i_b;3
0;10x10;exp_agent3-2;16;74;i_b;i_vz;0
0;10x10;exp_agent3-2;16;73;i_vz;i_vz;1
0;10x10;exp_agent3-2;16;72;i_vz;i_vz;2
0;10x10;exp_agent3-2;16;71;i_vz;i_vz;1
0;10x10;exp_agent3-2;16;70;i_vz;i_vz;2
0;10x10;exp_agent3-2;16;69;i_vz;i_s;2
0;10x10;exp_agent3-2;16;68;i_s;i_vz;2
0;10x10;exp_agent3-2;16;67;i_vz;i_vz;3
0;10x10;exp_agent3-2;16;66;i_vz;i_vz;0
0;10x10;exp_agent3-2;16;65;i_vz;i_b;3
0;10x10;exp_agent3-2;16;64;i_b;i_vz;2
0;10x10;exp_agent3-2;16;63;i_vz;i_vz;1
0;10x10;exp_agent3-2;16;62;i_vz;i_vz;0
0;10x10;exp_agent3-2;16;61;i_vz;i_b;0
0;10x10;exp_agent3-2;16;60;i_b;i_vz;1
0;10x10;exp_agent3-2;16;59;i_vz;i_vz;0
0;10x10;exp_agent3-2;16;58;i_vz;i_vz;3
0;10x10;exp_agent3-2;16;57;i_vz;i_vz;0
0;10x10;exp_agent3-2;16;56;i_vz;i_vz;0
0;10x10;exp_agent3-2;16;55;i_vz;i_vz;1
0;10x10;exp_agent3-2;16;54;i_vz;i_vz;0
0;10x10;exp_agent3-2;16;53;i_vz;i_vz;3
0;10x10;exp_agent3-2;16;52;i_vz;i_vz;2
0;10x10;exp_agent3-2;16;51;i_vz;i_vz;1
0;10x10;exp_agent3-2;16;50;i_vz;i_vz;2
0;10x10;exp_agent3-2;16;49;i_vz;i_vz;2
0;10x10;exp_agent3-2;16;48;i_vz;i_vz;2
0;10x10;exp_agent3-2;16;47;i_vz;i_b;3
0;10x10;exp_agent3-2;16;46;i_b;i_vz;0
0;10x10;exp_agent3-2;16;45;i_vz;i_b;3
0;10x10;exp_agent3-2;16;44;i_b;i_vz;0
0;10x10;exp_agent3-2;16;43;i_vz;i_vz;1
0;10x10;exp_agent3-2;16;42;i_vz;i_vz;0
0;10x10;exp_agent3-2;16;41;i_vz;i_vz;1
0;10x10;exp_agent3-2;16;40;i_vz;i_vz;0
0;10x10;exp_agent3-2;16;39;i_vz;i_vz;3
0;10x10;exp_agent3-2;16;38;i_vz;i_vz;2
0;10x10;exp_agent3-2;16;37;i_vz;i_vz;2
0;10x10;exp_agent3-2;16;36;i_vz;i_vz;2
0;10x10;exp_agent3-2;16;35;i_vz;i_b;3
0;10x10;exp_agent3-2;16;34;i_b;i_vz;0
0;10x10;exp_agent3-2;16;33;i_vz;i_vz;1
0;10x10;exp_agent3-2;16;32;i_vz;i_vz;0
0;10x10;exp_agent3-2;16;31;i_vz;i_vz;1
