"env";"config";"exp";"energy";"current";"next_state";"next_move"
0;10x10;exp_agent3-1;8;84;i_s;i_vz;1
0;10x10;exp_agent3-1;8;83;i_vz;i_ini;1
0;10x10;exp_agent3-1;8;82;i_ini;i_vz;0
0;10x10;exp_agent3-1;8;81;i_vz;i_vz;0
0;10x10;exp_agent3-1;8;80;i_vz;i_b;1
0;10x10;exp_agent3-1;8;79;i_b;i_vz;2
0;10x10;exp_agent3-1;8;78;i_vz;i_vz;2
0;10x10;exp_agent3-1;8;77;i_vz;i_vz;1
0;10x10;exp_agent3-1;8;76;i_vz;i_b;0
0;10x10;exp_agent3-1;8;75;i_b;i_vz;3
0;10x10;exp_agent3-1;8;74;i_vz;i_vz;3
0;10x10;exp_agent3-1;8;73;i_vz;i_s;3
0;10x10;exp_agent3-1;8;72;i_s;i_vz;0
0;10x10;exp_agent3-1;8;71;i_vz;i_s;3
0;10x10;exp_agent3-1;8;70;i_s;i_vz;1
0;10x10;exp_agent3-1;8;69;i_vz;i_s;2
0;10x10;exp_agent3-1;8;68;i_s;i_vz;2
0;10x10;exp_agent3-1;8;67;i_vz;i_vz;2
0;10x10;exp_agent3-1;8;66;i_vz;i_vz;1
0;10x10;exp_agent3-1;8;65;i_vz;i_ini;0
0;10x10;exp_agent3-1;8;64;i_ini;i_vz;3
0;10x10;exp_agent3-1;8;63;i_vz;i_vz;2
0;10x10;exp_agent3-1;8;62;i_vz;i_vz;2
0;10x10;exp_agent3-1;8;61;i_vz;i_vz;3
0;10x10;exp_agent3-1;8;60;i_vz;i_vz;2
0;10x10;exp_agent3-1;8;59;i_vz;i_b;2
0;10x10;exp_agent3-1;8;58;i_b;i_vz;1
0;10x10;exp_agent3-1;8;57;i_vz;i_b;2
0;10x10;exp_agent3-1;8;56;i_b;i_vz;1
0;10x10;exp_agent3-1;8;55;i_vz;i_s;2
0;10x10;exp_agent3-1;8;54;i_s;i_vz;2
0;10x10;exp_agent3-1;8;53;i_vz;i_s;1
0;10x10;exp_agent3-1;8;52;i_s;i_vz;1
0;10x10;exp_agent3-1;8;51;i_vz;i_vz;1
0;10x10;exp_agent3-1;8;50;i_vz;i_vz;1
0;10x10;exp_agent3-1;8;49;i_vz;i_vz;0
0;10x10;exp_agent3-1;8;48;i_vz;i_f;1
0;10x10;exp_agent3-1;8;47;i_f;i_gl;0
0;10x10;exp_agent3-1;9;100;i_ini;i_vz;2
0;10x10;exp_agent3-1;9;99;i_vz;i_vz;1
0;10x10;exp_agent3-1;9;98;i_vz;i_vz;0
0;10x10;exp_agent3-1;9;97;i_vz;i_vz;1
0;10x10;exp_agent3-1;9;96;i_vz;i_b;0
0;10x10;exp_agent3-1;9;95;i_b;i_vz;1
0;10x10;exp_agent3-1;9;94;i_vz;i_vz;1
0;10x10;exp_agent3-1;9;93;i_vz;i_b;1
0;10x10;exp_agent3-1;9;92;i_b;i_vz;0
0;10x10;exp_agent3-1;9;91;i_vz;i_vz;3
0;10x10;exp_agent3-1;9;90;i_vz;i_b;3
0;10x10;exp_agent3-1;9;89;i_b;i_vz;2
0;10x10;exp_agent3-1;9;88;i_vz;i_b;3
0;10x10;exp_agent3-1;9;87;i_b;i_vz;3
0;10x10;exp_agent3-1;9;86;i_vz;i_b;0
0;10x10;exp_agent3-1;9;85;i_b;i_vz;3
0;10x10;exp_agent3-1;9;84;i_vz;i_vz;2
0;10x10;exp_agent3-1;9;83;i_vz;i_ini;2
0;10x10;exp_agent3-1;9;82;i_ini;i_vz;3
0;10x10;exp_agent3-1;9;81;i_vz;i_vz;2
0;10x10;exp_agent3-1;9;80;i_vz;i_vz;1
0;10x10;exp_agent3-1;9;79;i_vz;i_ini;0
0;10x10;exp_agent3-1;9;78;i_ini;i_vz;1
0;10x10;exp_agent3-1;9;77;i_vz;i_vz;0
0;10x10;exp_agent3-1;9;76;i_vz;i_b;0
0;10x10;exp_agent3-1;9;75;i_b;i_vz;3
0;10x10;exp_agent3-1;9;74;i_vz;i_vz;3
0;10x10;exp_agent3-1;9;73;i_vz;i_s;3
0;10x10;exp_agent3-1;9;72;i_s;i_vz;1
0;10x10;exp_agent3-1;9;71;i_vz;i_s;2
0;10x10;exp_agent3-1;9;70;i_s;i_vz;1
0;10x10;exp_agent3-1;9;69;i_vz;i_ini;2
0;10x10;exp_agent3-1;9;68;i_ini;i_vz;3
0;10x10;exp_agent3-1;9;67;i_vz;i_vz;2
0;10x10;exp_agent3-1;9;66;i_vz;i_vz;2
0;10x10;exp_agent3-1;9;65;i_vz;i_vz;1
0;10x10;exp_agent3-1;9;64;i_vz;i_vz;0
0;10x10;exp_agent3-1;9;63;i_vz;i_vz;3
0;10x10;exp_agent3-1;9;62;i_vz;i_vz;2
0;10x10;exp_agent3-1;9;61;i_vz;i_vz;1
0;10x10;exp_agent3-1;9;60;i_vz;i_vz;2
0;10x10;exp_agent3-1;9;59;i_vz;i_vz;2
0;10x10;exp_agent3-1;9;58;i_vz;i_vz;3
0;10x10;exp_agent3-1;9;57;i_vz;i_b;3
0;10x10;exp_agent3-1;9;56;i_b;i_vz;0
0;10x10;exp_agent3-1;9;55;i_vz;i_vz;1
0;10x10;exp_agent3-1;9;54;i_vz;i_vz;0
0;10x10;exp_agent3-1;9;53;i_vz;i_vz;1
0;10x10;exp_agent3-1;9;52;i_vz;i_vz;0
0;10x10;exp_agent3-1;9;51;i_vz;i_vz;1
0;10x10;exp_agent3-1;9;50;i_vz;i_vz;1
0;10x10;exp_agent3-1;9;49;i_vz;i_vz;0
0;10x10;exp_agent3-1;9;48;i_vz;i_vz;3
0;10x10;exp_agent3-1;9;47;i_vz;i_ini;3
0;10x10;exp_agent3-1;9;46;i_ini;i_vz;3
0;10x10;exp_agent3-1;9;45;i_vz;i_s;3
0;10x10;exp_agent3-1;9;44;i_s;i_vz;2
0;10x10;exp_agent3-1;9;43;i_vz;i_vz;1
0;10x10;exp_agent3-1;9;42;i_vz;i_vz;1
0;10x10;exp_agent3-1;9;41;i_vz;i_ini;0
0;10x10;exp_agent3-1;9;40;i_ini;i_vz;1
0;10x10;exp_agent3-1;9;39;i_vz;i_vz;2
0;10x10;exp_agent3-1;9;38;i_vz;i_vz;1
0;10x10;exp_agent3-1;9;37;i_vz;i_b;1
0;10x10;exp_agent3-1;9;36;i_b;i_vz;2
0;10x10;exp_agent3-1;9;35;i_vz;i_vz;2
0;10x10;exp_agent3-1;9;34;i_vz;i_vz;1
0;10x10;exp_agent3-1;9;33;i_vz;i_b;0
0;10x10;exp_agent3-1;9;32;i_b;i_vz;1
0;10x10;exp_agent3-1;9;31;i_vz;i_s;1
0;10x10;exp_agent3-1;9;30;i_s;i_vz;0
0;10x10;exp_agent3-1;9;29;i_vz;i_b;3
0;10x10;exp_agent3-1;9;28;i_b;i_vz;2
0;10x10;exp_agent3-1;9;27;i_vz;i_s;2
0;10x10;exp_agent3-1;9;26;i_s;i_f;2
0;10x10;exp_agent3-1;9;25;i_f;i_gl;2
0;10x10;exp_agent3-1;10;100;i_ini;i_vz;3
0;10x10;exp_agent3-1;10;99;i_vz;i_s;0
0;10x10;exp_agent3-1;10;98;i_s;i_vz;0
0;10x10;exp_agent3-1;10;97;i_vz;i_s;3
0;10x10;exp_agent3-1;10;96;i_s;i_vz;1
0;10x10;exp_agent3-1;10;95;i_vz;i_vz;1
0;10x10;exp_agent3-1;10;94;i_vz;i_vz;2
0;10x10;exp_agent3-1;10;93;i_vz;i_ini;2
0;10x10;exp_agent3-1;10;92;i_ini;i_vz;2
0;10x10;exp_agent3-1;10;91;i_vz;i_vz;3
0;10x10;exp_agent3-1;10;90;i_vz;i_vz;3
0;10x10;exp_agent3-1;10;89;i_vz;i_s;0
0;10x10;exp_agent3-1;10;88;i_s;i_vz;1
0;10x10;exp_agent3-1;10;87;i_vz;i_ini;1
0;10x10;exp_agent3-1;10;86;i_ini;i_vz;0
0;10x10;exp_agent3-1;10;85;i_vz;i_vz;0
0;10x10;exp_agent3-1;10;84;i_vz;i_b;1
0;10x10;exp_agent3-1;10;83;i_b;i_vz;2
0;10x10;exp_agent3-1;10;82;i_vz;i_vz;3
0;10x10;exp_agent3-1;10;81;i_vz;i_vz;0
0;10x10;exp_agent3-1;10;80;i_vz;i_b;1
0;10x10;exp_agent3-1;10;79;i_b;i_vz;2
0;10x10;exp_agent3-1;10;78;i_vz;i_b;1
0;10x10;exp_agent3-1;10;77;i_b;i_vz;2
0;10x10;exp_agent3-1;10;76;i_vz;i_vz;2
0;10x10;exp_agent3-1;10;75;i_vz;i_vz;3
0;10x10;exp_agent3-1;10;74;i_vz;i_vz;2
0;10x10;exp_agent3-1;10;73;i_vz;i_vz;2
0;10x10;exp_agent3-1;10;72;i_vz;i_vz;3
0;10x10;exp_agent3-1;10;71;i_vz;i_vz;0
0;10x10;exp_agent3-1;10;70;i_vz;i_vz;1
0;10x10;exp_agent3-1;10;69;i_vz;i_vz;0
0;10x10;exp_agent3-1;10;68;i_vz;i_vz;3
0;10x10;exp_agent3-1;10;67;i_vz;i_vz;2
0;10x10;exp_agent3-1;10;66;i_vz;i_vz;2
0;10x10;exp_agent3-1;10;65;i_vz;i_vz;2
0;10x10;exp_agent3-1;10;64;i_vz;i_vz;1
0;10x10;exp_agent3-1;10;63;i_vz;i_vz;0
0;10x10;exp_agent3-1;10;62;i_vz;i_vz;3
0;10x10;exp_agent3-1;10;61;i_vz;i_vz;0
0;10x10;exp_agent3-1;10;60;i_vz;i_vz;0
0;10x10;exp_agent3-1;10;59;i_vz;i_ini;0
0;10x10;exp_agent3-1;10;58;i_ini;i_vz;3
0;10x10;exp_agent3-1;10;57;i_vz;i_s;3
0;10x10;exp_agent3-1;10;56;i_s;i_vz;2
0;10x10;exp_agent3-1;10;55;i_vz;i_vz;1
0;10x10;exp_agent3-1;10;54;i_vz;i_vz;0
0;10x10;exp_agent3-1;10;53;i_vz;i_s;3
0;10x10;exp_agent3-1;10;52;i_s;i_vz;2
0;10x10;exp_agent3-1;10;51;i_vz;i_vz;1
0;10x10;exp_agent3-1;10;50;i_vz;i_vz;0
0;10x10;exp_agent3-1;10;49;i_vz;i_s;0
0;10x10;exp_agent3-1;10;48;i_s;i_vz;0
0;10x10;exp_agent3-1;10;47;i_vz;i_s;3
0;10x10;exp_agent3-1;10;46;i_s;i_vz;1
0;10x10;exp_agent3-1;10;45;i_vz;i_vz;1
0;10x10;exp_agent3-1;10;44;i_vz;i_b;1
0;10x10;exp_agent3-1;10;43;i_b;i_vz;2
0;10x10;exp_agent3-1;10;42;i_vz;i_b;1
0;10x10;exp_agent3-1;10;41;i_b;i_vz;2
0;10x10;exp_agent3-1;10;40;i_vz;i_vz;1
0;10x10;exp_agent3-1;10;39;i_vz;i_b;1
0;10x10;exp_agent3-1;10;38;i_b;i_vz;0
0;10x10;exp_agent3-1;10;37;i_vz;i_b;1
0;10x10;exp_agent3-1;10;36;i_b;i_vz;0
0;10x10;exp_agent3-1;10;35;i_vz;i_vz;3
0;10x10;exp_agent3-1;10;34;i_vz;i_vz;2
0;10x10;exp_agent3-1;10;33;i_vz;i_vz;3
0;10x10;exp_agent3-1;10;32;i_vz;i_b;0
0;10x10;exp_agent3-1;10;31;i_b;i_vz;1
0;10x10;exp_agent3-1;10;30;i_vz;i_vz;1
0;10x10;exp_agent3-1;10;29;i_vz;i_b;1
0;10x10;exp_agent3-1;10;28;i_b;i_vz;1
0;10x10;exp_agent3-1;10;27;i_vz;i_b;2
0;10x10;exp_agent3-1;10;26;i_b;i_vz;2
0;10x10;exp_agent3-1;10;25;i_vz;i_b;3
0;10x10;exp_agent3-1;10;24;i_b;i_vz;2
0;10x10;exp_agent3-1;10;23;i_vz;i_vz;1
0;10x10;exp_agent3-1;10;22;i_vz;i_vz;2
0;10x10;exp_agent3-1;10;21;i_vz;i_s;3
0;10x10;exp_agent3-1;10;20;i_s;i_vz;3
0;10x10;exp_agent3-1;10;19;i_vz;i_b;3
0;10x10;exp_agent3-1;10;18;i_b;i_vz;3
0;10x10;exp_agent3-1;10;17;i_vz;i_vz;3
0;10x10;exp_agent3-1;10;16;i_vz;i_vz;0
0;10x10;exp_agent3-1;10;15;i_vz;i_vz;3
0;10x10;exp_agent3-1;10;14;i_vz;i_vz;3
0;10x10;exp_agent3-1;10;13;i_vz;i_vz;3
0;10x10;exp_agent3-1;10;12;i_vz;i_vz;2
0;10x10;exp_agent3-1;10;11;i_vz;i_vz;1
0;10x10;exp_agent3-1;10;10;i_vz;i_vz;2
0;10x10;exp_agent3-1;10;9;i_vz;i_vz;1
0;10x10;exp_agent3-1;10;8;i_vz;i_vz;1
0;10x10;exp_agent3-1;10;7;i_vz;i_vz;2
0;10x10;exp_agent3-1;10;6;i_vz;i_vz;3
0;10x10;exp_agent3-1;10;5;i_vz;i_s;2
0;10x10;exp_agent3-1;10;4;i_s;i_b;1
0;10x10;exp_agent3-1;10;3;i_b;i_s;2
0;10x10;exp_agent3-1;10;2;i_s;i_b;1
0;10x10;exp_agent3-1;10;1;i_b;i_vz;2
0;10x10;exp_agent3-1;11;100;i_ini;i_vz;2
0;10x10;exp_agent3-1;11;99;i_vz;i_vz;3
0;10x10;exp_agent3-1;11;98;i_vz;i_vz;2
0;10x10;exp_agent3-1;11;97;i_vz;i_vz;2
0;10x10;exp_agent3-1;11;96;i_vz;i_vz;1
0;10x10;exp_agent3-1;11;95;i_vz;i_vz;2
0;10x10;exp_agent3-1;11;94;i_vz;i_vz;3
0;10x10;exp_agent3-1;11;93;i_vz;i_vz;0
0;10x10;exp_agent3-1;11;92;i_vz;i_vz;3
0;10x10;exp_agent3-1;11;91;i_vz;i_b;2
0;10x10;exp_agent3-1;11;90;i_b;i_vz;1
0;10x10;exp_agent3-1;11;89;i_vz;i_b;2
0;10x10;exp_agent3-1;11;88;i_b;i_vz;1
0;10x10;exp_agent3-1;11;87;i_vz;i_vz;0
0;10x10;exp_agent3-1;11;86;i_vz;i_vz;3
0;10x10;exp_agent3-1;11;85;i_vz;i_b;3
0;10x10;exp_agent3-1;11;84;i_b;i_vz;0
0;10x10;exp_agent3-1;11;83;i_vz;i_vz;1
0;10x10;exp_agent3-1;11;82;i_vz;i_vz;0
0;10x10;exp_agent3-1;11;81;i_vz;i_vz;1
0;10x10;exp_agent3-1;11;80;i_vz;i_vz;0
0;10x10;exp_agent3-1;11;79;i_vz;i_vz;1
0;10x10;exp_agent3-1;11;78;i_vz;i_vz;0
0;10x10;exp_agent3-1;11;77;i_vz;i_vz;1
0;10x10;exp_agent3-1;11;76;i_vz;i_vz;2
0;10x10;exp_agent3-1;11;75;i_vz;i_vz;2
0;10x10;exp_agent3-1;11;74;i_vz;i_vz;1
0;10x10;exp_agent3-1;11;73;i_vz;i_b;0
0;10x10;exp_agent3-1;11;72;i_b;i_vz;0
0;10x10;exp_agent3-1;11;71;i_vz;i_vz;0
0;10x10;exp_agent3-1;11;70;i_vz;i_b;0
0;10x10;exp_agent3-1;11;69;i_b;i_vz;1
0;10x10;exp_agent3-1;11;68;i_vz;i_vz;1
0;10x10;exp_agent3-1;11;67;i_vz;i_b;1
0;10x10;exp_agent3-1;11;66;i_b;i_vz;1
0;10x10;exp_agent3-1;11;65;i_vz;i_b;2
0;10x10;exp_agent3-1;11;64;i_b;i_vz;2
0;10x10;exp_agent3-1;11;63;i_vz;i_b;3
0;10x10;exp_agent3-1;11;62;i_b;i_vz;3
0;10x10;exp_agent3-1;11;61;i_vz;i_b;0
0;10x10;exp_agent3-1;11;60;i_b;i_vz;3
0;10x10;exp_agent3-1;11;59;i_vz;i_vz;0
0;10x10;exp_agent3-1;11;58;i_vz;i_b;3
0;10x10;exp_agent3-1;11;57;i_b;i_vz;2
0;10x10;exp_agent3-1;11;56;i_vz;i_vz;2
0;10x10;exp_agent3-1;11;55;i_vz;i_b;1
0;10x10;exp_agent3-1;11;54;i_b;i_vz;0
0;10x10;exp_agent3-1;11;53;i_vz;i_vz;3
0;10x10;exp_agent3-1;11;52;i_vz;i_b;3
0;10x10;exp_agent3-1;11;51;i_b;i_vz;2
0;10x10;exp_agent3-1;11;50;i_vz;i_vz;1
0;10x10;exp_agent3-1;11;49;i_vz;i_b;1
0;10x10;exp_agent3-1;11;48;i_b;i_vz;0
0;10x10;exp_agent3-1;11;47;i_vz;i_b;1
0;10x10;exp_agent3-1;11;46;i_b;i_vz;0
0;10x10;exp_agent3-1;11;45;i_vz;i_b;1
0;10x10;exp_agent3-1;11;44;i_b;i_vz;1
0;10x10;exp_agent3-1;11;43;i_vz;i_b;2
0;10x10;exp_agent3-1;11;42;i_b;i_vz;2
0;10x10;exp_agent3-1;11;41;i_vz;i_b;3
0;10x10;exp_agent3-1;11;40;i_b;i_vz;2
0;10x10;exp_agent3-1;11;39;i_vz;i_b;3
0;10x10;exp_agent3-1;11;38;i_b;i_vz;0
0;10x10;exp_agent3-1;11;37;i_vz;i_b;1
0;10x10;exp_agent3-1;11;36;i_b;i_vz;2
0;10x10;exp_agent3-1;11;35;i_vz;i_s;2
0;10x10;exp_agent3-1;11;34;i_s;i_vz;1
0;10x10;exp_agent3-1;11;33;i_vz;i_vz;0
0;10x10;exp_agent3-1;11;32;i_vz;i_vz;3
0;10x10;exp_agent3-1;11;31;i_vz;i_s;2
0;10x10;exp_agent3-1;11;30;i_s;i_vz;3
0;10x10;exp_agent3-1;11;29;i_vz;i_b;3
0;10x10;exp_agent3-1;11;28;i_b;i_vz;2
0;10x10;exp_agent3-1;11;27;i_vz;i_s;1
0;10x10;exp_agent3-1;11;26;i_s;i_f;2
0;10x10;exp_agent3-1;11;25;i_f;i_gl;2
0;10x10;exp_agent3-1;12;100;i_ini;i_vz;0
0;10x10;exp_agent3-1;12;99;i_vz;i_vz;1
0;10x10;exp_agent3-1;12;98;i_vz;i_b;1
0;10x10;exp_agent3-1;12;97;i_b;i_vz;2
0;10x10;exp_agent3-1;12;96;i_vz;i_vz;2
0;10x10;exp_agent3-1;12;95;i_vz;i_b;1
0;10x10;exp_agent3-1;12;94;i_b;i_vz;2
0;10x10;exp_agent3-1;12;93;i_vz;i_vz;2
0;10x10;exp_agent3-1;12;92;i_vz;i_vz;3
0;10x10;exp_agent3-1;12;91;i_vz;i_vz;0
0;10x10;exp_agent3-1;12;90;i_vz;i_vz;3
0;10x10;exp_agent3-1;12;89;i_vz;i_vz;2
0;10x10;exp_agent3-1;12;88;i_vz;i_vz;1
0;10x10;exp_agent3-1;12;87;i_vz;i_vz;1
0;10x10;exp_agent3-1;12;86;i_vz;i_b;2
0;10x10;exp_agent3-1;12;85;i_b;i_vz;3
0;10x10;exp_agent3-1;12;84;i_vz;i_vz;3
0;10x10;exp_agent3-1;12;83;i_vz;i_vz;3
0;10x10;exp_agent3-1;12;82;i_vz;i_vz;2
0;10x10;exp_agent3-1;12;81;i_vz;i_s;2
0;10x10;exp_agent3-1;12;80;i_s;i_vz;3
0;10x10;exp_agent3-1;12;79;i_vz;i_b;3
0;10x10;exp_agent3-1;12;78;i_b;i_vz;2
0;10x10;exp_agent3-1;12;77;i_vz;i_vz;1
0;10x10;exp_agent3-1;12;76;i_vz;i_vz;1
0;10x10;exp_agent3-1;12;75;i_vz;i_s;1
0;10x10;exp_agent3-1;12;74;i_s;i_vz;1
0;10x10;exp_agent3-1;12;73;i_vz;i_vz;1
0;10x10;exp_agent3-1;12;72;i_vz;i_vz;1
0;10x10;exp_agent3-1;12;71;i_vz;i_vz;1
0;10x10;exp_agent3-1;12;70;i_vz;i_f;0
0;10x10;exp_agent3-1;12;69;i_f;i_gl;0
0;10x10;exp_agent3-1;13;100;i_ini;i_vz;3
0;10x10;exp_agent3-1;13;99;i_vz;i_s;3
0;10x10;exp_agent3-1;13;98;i_s;i_vz;2
0;10x10;exp_agent3-1;13;97;i_vz;i_vz;1
0;10x10;exp_agent3-1;13;96;i_vz;i_vz;2
0;10x10;exp_agent3-1;13;95;i_vz;i_vz;2
0;10x10;exp_agent3-1;13;94;i_vz;i_vz;2
0;10x10;exp_agent3-1;13;93;i_vz;i_b;3
0;10x10;exp_agent3-1;13;92;i_b;i_vz;0
0;10x10;exp_agent3-1;13;91;i_vz;i_vz;0
0;10x10;exp_agent3-1;13;90;i_vz;i_vz;1
0;10x10;exp_agent3-1;13;89;i_vz;i_vz;2
0;10x10;exp_agent3-1;13;88;i_vz;i_vz;1
0;10x10;exp_agent3-1;13;87;i_vz;i_vz;2
0;10x10;exp_agent3-1;13;86;i_vz;i_vz;1
0;10x10;exp_agent3-1;13;85;i_vz;i_vz;0
0;10x10;exp_agent3-1;13;84;i_vz;i_vz;0
0;10x10;exp_agent3-1;13;83;i_vz;i_vz;3
0;10x10;exp_agent3-1;13;82;i_vz;i_vz;3
0;10x10;exp_agent3-1;13;81;i_vz;i_vz;2
0;10x10;exp_agent3-1;13;80;i_vz;i_vz;2
0;10x10;exp_agent3-1;13;79;i_vz;i_b;3
0;10x10;exp_agent3-1;13;78;i_b;i_vz;0
0;10x10;exp_agent3-1;13;77;i_vz;i_vz;1
0;10x10;exp_agent3-1;13;76;i_vz;i_vz;2
0;10x10;exp_agent3-1;13;75;i_vz;i_vz;1
0;10x10;exp_agent3-1;13;74;i_vz;i_vz;1
0;10x10;exp_agent3-1;13;73;i_vz;i_s;2
0;10x10;exp_agent3-1;13;72;i_s;i_vz;3
0;10x10;exp_agent3-1;13;71;i_vz;i_s;2
0;10x10;exp_agent3-1;13;70;i_s;i_vz;3
0;10x10;exp_agent3-1;13;69;i_vz;i_b;0
0;10x10;exp_agent3-1;13;68;i_b;i_vz;1
0;10x10;exp_agent3-1;13;67;i_vz;i_vz;0
0;10x10;exp_agent3-1;13;66;i_vz;i_vz;3
0;10x10;exp_agent3-1;13;65;i_vz;i_vz;0
0;10x10;exp_agent3-1;13;64;i_vz;i_vz;0
0;10x10;exp_agent3-1;13;63;i_vz;i_vz;0
0;10x10;exp_agent3-1;13;62;i_vz;i_vz;3
0;10x10;exp_agent3-1;13;61;i_vz;i_vz;2
0;10x10;exp_agent3-1;13;60;i_vz;i_vz;2
0;10x10;exp_agent3-1;13;59;i_vz;i_vz;1
0;10x10;exp_agent3-1;13;58;i_vz;i_vz;2
0;10x10;exp_agent3-1;13;57;i_vz;i_b;2
0;10x10;exp_agent3-1;13;56;i_b;i_vz;2
0;10x10;exp_agent3-1;13;55;i_vz;i_vz;2
0;10x10;exp_agent3-1;13;54;i_vz;i_vz;3
0;10x10;exp_agent3-1;13;53;i_vz;i_b;0
0;10x10;exp_agent3-1;13;52;i_b;i_vz;1
0;10x10;exp_agent3-1;13;51;i_vz;i_b;0
0;10x10;exp_agent3-1;13;50;i_b;i_vz;1
0;10x10;exp_agent3-1;13;49;i_vz;i_s;1
0;10x10;exp_agent3-1;13;48;i_s;i_vz;0
0;10x10;exp_agent3-1;13;47;i_vz;i_vz;0
0;10x10;exp_agent3-1;13;46;i_vz;i_vz;0
0;10x10;exp_agent3-1;13;45;i_vz;i_vz;1
0;10x10;exp_agent3-1;13;44;i_vz;i_vz;2
0;10x10;exp_agent3-1;13;43;i_vz;i_vz;2
0;10x10;exp_agent3-1;13;42;i_vz;i_vz;3
0;10x10;exp_agent3-1;13;41;i_vz;i_vz;0
0;10x10;exp_agent3-1;13;40;i_vz;i_vz;3
0;10x10;exp_agent3-1;13;39;i_vz;i_vz;0
0;10x10;exp_agent3-1;13;38;i_vz;i_vz;1
0;10x10;exp_agent3-1;13;37;i_vz;i_vz;0
0;10x10;exp_agent3-1;13;36;i_vz;i_vz;0
0;10x10;exp_agent3-1;13;35;i_vz;i_vz;1
0;10x10;exp_agent3-1;13;34;i_vz;i_vz;1
0;10x10;exp_agent3-1;13;33;i_vz;i_vz;0
0;10x10;exp_agent3-1;13;32;i_vz;i_b;0
0;10x10;exp_agent3-1;13;31;i_b;i_vz;1
0;10x10;exp_agent3-1;13;30;i_vz;i_vz;1
0;10x10;exp_agent3-1;13;29;i_vz;i_b;2
0;10x10;exp_agent3-1;13;28;i_b;i_vz;2
0;10x10;exp_agent3-1;13;27;i_vz;i_b;3
0;10x10;exp_agent3-1;13;26;i_b;i_vz;3
0;10x10;exp_agent3-1;13;25;i_vz;i_b;2
0;10x10;exp_agent3-1;13;24;i_b;i_vz;2
0;10x10;exp_agent3-1;13;23;i_vz;i_vz;3
0;10x10;exp_agent3-1;13;22;i_vz;i_vz;0
0;10x10;exp_agent3-1;13;21;i_vz;i_b;1
0;10x10;exp_agent3-1;13;20;i_b;i_vz;2
0;10x10;exp_agent3-1;13;19;i_vz;i_vz;2
0;10x10;exp_agent3-1;13;18;i_vz;i_vz;1
0;10x10;exp_agent3-1;13;17;i_vz;i_vz;2
0;10x10;exp_agent3-1;13;16;i_vz;i_bf;2
0;10x10;exp_agent3-1;13;15;i_bf;i_gl;1
0;10x10;exp_agent3-1;14;100;i_ini;i_vz;0
0;10x10;exp_agent3-1;14;99;i_vz;i_vz;0
0;10x10;exp_agent3-1;14;98;i_vz;i_b;1
0;10x10;exp_agent3-1;14;97;i_b;i_vz;2
0;10x10;exp_agent3-1;14;96;i_vz;i_vz;3
0;10x10;exp_agent3-1;14;95;i_vz;i_ini;2
0;10x10;exp_agent3-1;14;94;i_ini;i_vz;3
0;10x10;exp_agent3-1;14;93;i_vz;i_s;0
0;10x10;exp_agent3-1;14;92;i_s;i_vz;0
0;10x10;exp_agent3-1;14;91;i_vz;i_s;3
0;10x10;exp_agent3-1;14;90;i_s;i_vz;1
0;10x10;exp_agent3-1;14;89;i_vz;i_s;2
0;10x10;exp_agent3-1;14;88;i_s;i_vz;1
0;10x10;exp_agent3-1;14;87;i_vz;i_vz;1
0;10x10;exp_agent3-1;14;86;i_vz;i_b;1
0;10x10;exp_agent3-1;14;85;i_b;i_vz;2
0;10x10;exp_agent3-1;14;84;i_vz;i_vz;1
0;10x10;exp_agent3-1;14;83;i_vz;i_vz;0
0;10x10;exp_agent3-1;14;82;i_vz;i_b;3
0;10x10;exp_agent3-1;14;81;i_b;i_vz;2
0;10x10;exp_agent3-1;14;80;i_vz;i_vz;3
0;10x10;exp_agent3-1;14;79;i_vz;i_ini;3
0;10x10;exp_agent3-1;14;78;i_ini;i_vz;0
0;10x10;exp_agent3-1;14;77;i_vz;i_s;3
0;10x10;exp_agent3-1;14;76;i_s;i_vz;0
0;10x10;exp_agent3-1;14;75;i_vz;i_s;3
0;10x10;exp_agent3-1;14;74;i_s;i_vz;1
0;10x10;exp_agent3-1;14;73;i_vz;i_s;2
0;10x10;exp_agent3-1;14;72;i_s;i_vz;1
0;10x10;exp_agent3-1;14;71;i_vz;i_vz;1
0;10x10;exp_agent3-1;14;70;i_vz;i_b;1
0;10x10;exp_agent3-1;14;69;i_b;i_vz;1
0;10x10;exp_agent3-1;14;68;i_vz;i_vz;2
0;10x10;exp_agent3-1;14;67;i_vz;i_vz;3
0;10x10;exp_agent3-1;14;66;i_vz;i_vz;3
0;10x10;exp_agent3-1;14;65;i_vz;i_vz;2
0;10x10;exp_agent3-1;14;64;i_vz;i_vz;2
0;10x10;exp_agent3-1;14;63;i_vz;i_vz;2
0;10x10;exp_agent3-1;14;62;i_vz;i_vz;1
0;10x10;exp_agent3-1;14;61;i_vz;i_vz;2
0;10x10;exp_agent3-1;14;60;i_vz;i_b;2
0;10x10;exp_agent3-1;14;59;i_b;i_s;2
0;10x10;exp_agent3-1;14;58;i_s;i_b;1
0;10x10;exp_agent3-1;14;57;i_b;i_vz;1
0;10x10;exp_agent3-1;14;56;i_vz;i_f;1
0;10x10;exp_agent3-1;14;55;i_f;i_gl;0
0;10x10;exp_agent3-1;15;100;i_ini;i_vz;3
0;10x10;exp_agent3-1;15;99;i_vz;i_s;3
0;10x10;exp_agent3-1;15;98;i_s;i_vz;2
