"env";"config";"exp";"energy";"current";"next_state";"next_move"
0;16x16;exp_agent3-3;11;70;i_vz;i_vz;1
0;16x16;exp_agent3-3;11;69;i_vz;i_vz;2
0;16x16;exp_agent3-3;11;68;i_vz;i_vz;2
0;16x16;exp_agent3-3;11;67;i_vz;i_vz;1
0;16x16;exp_agent3-3;11;66;i_vz;i_vz;2
0;16x16;exp_agent3-3;11;65;i_vz;i_vz;1
0;16x16;exp_agent3-3;11;64;i_vz;i_vz;1
0;16x16;exp_agent3-3;11;63;i_vz;i_vz;1
0;16x16;exp_agent3-3;11;62;i_vz;i_vz;1
0;16x16;exp_agent3-3;11;61;i_vz;i_vz;1
0;16x16;exp_agent3-3;11;60;i_vz;i_vz;2
0;16x16;exp_agent3-3;11;59;i_vz;i_vz;1
0;16x16;exp_agent3-3;11;58;i_vz;i_vz;2
0;16x16;exp_agent3-3;11;57;i_vz;i_b;3
0;16x16;exp_agent3-3;11;56;i_b;i_vz;2
0;16x16;exp_agent3-3;11;55;i_vz;i_vz;2
0;16x16;exp_agent3-3;11;54;i_vz;i_f;2
0;16x16;exp_agent3-3;11;53;i_f;i_gl;2
0;16x16;exp_agent3-3;12;200;i_ini;i_vz;0
0;16x16;exp_agent3-3;12;199;i_vz;i_vz;1
0;16x16;exp_agent3-3;12;198;i_vz;i_vz;2
0;16x16;exp_agent3-3;12;197;i_vz;i_vz;1
0;16x16;exp_agent3-3;12;196;i_vz;i_vz;2
0;16x16;exp_agent3-3;12;195;i_vz;i_vz;3
0;16x16;exp_agent3-3;12;194;i_vz;i_vz;0
0;16x16;exp_agent3-3;12;193;i_vz;i_vz;0
0;16x16;exp_agent3-3;12;192;i_vz;i_vz;0
0;16x16;exp_agent3-3;12;191;i_vz;i_vz;3
0;16x16;exp_agent3-3;12;190;i_vz;i_vz;0
0;16x16;exp_agent3-3;12;189;i_vz;i_vz;0
0;16x16;exp_agent3-3;12;188;i_vz;i_vz;3
0;16x16;exp_agent3-3;12;187;i_vz;i_s;2
0;16x16;exp_agent3-3;12;186;i_s;i_vz;1
0;16x16;exp_agent3-3;12;185;i_vz;i_vz;2
0;16x16;exp_agent3-3;12;184;i_vz;i_vz;2
0;16x16;exp_agent3-3;12;183;i_vz;i_ini;2
0;16x16;exp_agent3-3;12;182;i_ini;i_vz;3
0;16x16;exp_agent3-3;12;181;i_vz;i_vz;0
0;16x16;exp_agent3-3;12;180;i_vz;i_vz;1
0;16x16;exp_agent3-3;12;179;i_vz;i_vz;1
0;16x16;exp_agent3-3;12;178;i_vz;i_vz;0
0;16x16;exp_agent3-3;12;177;i_vz;i_vz;3
0;16x16;exp_agent3-3;12;176;i_vz;i_vz;2
0;16x16;exp_agent3-3;12;175;i_vz;i_vz;1
0;16x16;exp_agent3-3;12;174;i_vz;i_vz;0
0;16x16;exp_agent3-3;12;173;i_vz;i_vz;0
0;16x16;exp_agent3-3;12;172;i_vz;i_vz;0
0;16x16;exp_agent3-3;12;171;i_vz;i_vz;3
0;16x16;exp_agent3-3;12;170;i_vz;i_vz;2
0;16x16;exp_agent3-3;12;169;i_vz;i_vz;1
0;16x16;exp_agent3-3;12;168;i_vz;i_vz;0
0;16x16;exp_agent3-3;12;167;i_vz;i_vz;3
0;16x16;exp_agent3-3;12;166;i_vz;i_vz;3
0;16x16;exp_agent3-3;12;165;i_vz;i_s;2
0;16x16;exp_agent3-3;12;164;i_s;i_vz;1
0;16x16;exp_agent3-3;12;163;i_vz;i_vz;2
0;16x16;exp_agent3-3;12;162;i_vz;i_vz;3
0;16x16;exp_agent3-3;12;161;i_vz;i_vz;2
0;16x16;exp_agent3-3;12;160;i_vz;i_vz;1
0;16x16;exp_agent3-3;12;159;i_vz;i_ini;2
0;16x16;exp_agent3-3;12;158;i_ini;i_vz;1
0;16x16;exp_agent3-3;12;157;i_vz;i_vz;2
0;16x16;exp_agent3-3;12;156;i_vz;i_vz;2
0;16x16;exp_agent3-3;12;155;i_vz;i_vz;3
0;16x16;exp_agent3-3;12;154;i_vz;i_vz;2
0;16x16;exp_agent3-3;12;153;i_vz;i_vz;1
0;16x16;exp_agent3-3;12;152;i_vz;i_vz;1
0;16x16;exp_agent3-3;12;151;i_vz;i_vz;1
0;16x16;exp_agent3-3;12;150;i_vz;i_s;2
0;16x16;exp_agent3-3;12;149;i_s;i_vz;2
0;16x16;exp_agent3-3;12;148;i_vz;i_vz;2
0;16x16;exp_agent3-3;12;147;i_vz;i_vz;2
0;16x16;exp_agent3-3;12;146;i_vz;i_vz;2
0;16x16;exp_agent3-3;12;145;i_vz;i_vz;2
0;16x16;exp_agent3-3;12;144;i_vz;i_vz;2
0;16x16;exp_agent3-3;12;143;i_vz;i_vz;3
0;16x16;exp_agent3-3;12;142;i_vz;i_vz;2
0;16x16;exp_agent3-3;12;141;i_vz;i_vz;1
0;16x16;exp_agent3-3;12;140;i_vz;i_vz;1
0;16x16;exp_agent3-3;12;139;i_vz;i_vz;1
0;16x16;exp_agent3-3;12;138;i_vz;i_vz;1
0;16x16;exp_agent3-3;12;137;i_vz;i_vz;1
0;16x16;exp_agent3-3;12;136;i_vz;i_b;0
0;16x16;exp_agent3-3;12;135;i_b;i_vz;1
0;16x16;exp_agent3-3;12;134;i_vz;i_bf;0
0;16x16;exp_agent3-3;12;133;i_bf;i_gl;0
0;16x16;exp_agent3-3;13;200;i_ini;i_vz;1
0;16x16;exp_agent3-3;13;199;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;198;i_vz;i_vz;1
0;16x16;exp_agent3-3;13;197;i_vz;i_vz;0
0;16x16;exp_agent3-3;13;196;i_vz;i_vz;3
0;16x16;exp_agent3-3;13;195;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;194;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;193;i_vz;i_vz;1
0;16x16;exp_agent3-3;13;192;i_vz;i_vz;0
0;16x16;exp_agent3-3;13;191;i_vz;i_vz;0
0;16x16;exp_agent3-3;13;190;i_vz;i_vz;0
0;16x16;exp_agent3-3;13;189;i_vz;i_vz;3
0;16x16;exp_agent3-3;13;188;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;187;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;186;i_vz;i_vz;3
0;16x16;exp_agent3-3;13;185;i_vz;i_ini;0
0;16x16;exp_agent3-3;13;184;i_ini;i_vz;0
0;16x16;exp_agent3-3;13;183;i_vz;i_vz;0
0;16x16;exp_agent3-3;13;182;i_vz;i_vz;1
0;16x16;exp_agent3-3;13;181;i_vz;i_vz;1
0;16x16;exp_agent3-3;13;180;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;179;i_vz;i_vz;1
0;16x16;exp_agent3-3;13;178;i_vz;i_b;0
0;16x16;exp_agent3-3;13;177;i_b;i_vz;3
0;16x16;exp_agent3-3;13;176;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;175;i_vz;i_vz;3
0;16x16;exp_agent3-3;13;174;i_vz;i_vz;3
0;16x16;exp_agent3-3;13;173;i_vz;i_vz;3
0;16x16;exp_agent3-3;13;172;i_vz;i_vz;0
0;16x16;exp_agent3-3;13;171;i_vz;i_s;0
0;16x16;exp_agent3-3;13;170;i_s;i_vz;1
0;16x16;exp_agent3-3;13;169;i_vz;i_vz;1
0;16x16;exp_agent3-3;13;168;i_vz;i_b;1
0;16x16;exp_agent3-3;13;167;i_b;i_vz;0
0;16x16;exp_agent3-3;13;166;i_vz;i_vz;3
0;16x16;exp_agent3-3;13;165;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;164;i_vz;i_vz;3
0;16x16;exp_agent3-3;13;163;i_vz;i_vz;0
0;16x16;exp_agent3-3;13;162;i_vz;i_vz;1
0;16x16;exp_agent3-3;13;161;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;160;i_vz;i_vz;3
0;16x16;exp_agent3-3;13;159;i_vz;i_vz;0
0;16x16;exp_agent3-3;13;158;i_vz;i_vz;3
0;16x16;exp_agent3-3;13;157;i_vz;i_s;2
0;16x16;exp_agent3-3;13;156;i_s;i_vz;1
0;16x16;exp_agent3-3;13;155;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;154;i_vz;i_vz;3
0;16x16;exp_agent3-3;13;153;i_vz;i_s;3
0;16x16;exp_agent3-3;13;152;i_s;i_vz;2
0;16x16;exp_agent3-3;13;151;i_vz;i_vz;1
0;16x16;exp_agent3-3;13;150;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;149;i_vz;i_b;3
0;16x16;exp_agent3-3;13;148;i_b;i_vz;0
0;16x16;exp_agent3-3;13;147;i_vz;i_vz;1
0;16x16;exp_agent3-3;13;146;i_vz;i_vz;0
0;16x16;exp_agent3-3;13;145;i_vz;i_s;0
0;16x16;exp_agent3-3;13;144;i_s;i_vz;0
0;16x16;exp_agent3-3;13;143;i_vz;i_s;3
0;16x16;exp_agent3-3;13;142;i_s;i_vz;3
0;16x16;exp_agent3-3;13;141;i_vz;i_vz;3
0;16x16;exp_agent3-3;13;140;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;139;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;138;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;137;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;136;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;135;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;134;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;133;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;132;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;131;i_vz;i_vz;1
0;16x16;exp_agent3-3;13;130;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;129;i_vz;i_b;1
0;16x16;exp_agent3-3;13;128;i_b;i_vz;0
0;16x16;exp_agent3-3;13;127;i_vz;i_vz;0
0;16x16;exp_agent3-3;13;126;i_vz;i_vz;3
0;16x16;exp_agent3-3;13;125;i_vz;i_vz;0
0;16x16;exp_agent3-3;13;124;i_vz;i_vz;0
0;16x16;exp_agent3-3;13;123;i_vz;i_b;1
0;16x16;exp_agent3-3;13;122;i_b;i_vz;1
0;16x16;exp_agent3-3;13;121;i_vz;i_vz;1
0;16x16;exp_agent3-3;13;120;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;119;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;118;i_vz;i_vz;1
0;16x16;exp_agent3-3;13;117;i_vz;i_vz;0
0;16x16;exp_agent3-3;13;116;i_vz;i_vz;3
0;16x16;exp_agent3-3;13;115;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;114;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;113;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;112;i_vz;i_vz;3
0;16x16;exp_agent3-3;13;111;i_vz;i_b;2
0;16x16;exp_agent3-3;13;110;i_b;i_vz;2
0;16x16;exp_agent3-3;13;109;i_vz;i_bs;3
0;16x16;exp_agent3-3;13;108;i_bs;i_vz;3
0;16x16;exp_agent3-3;13;107;i_vz;i_b;0
0;16x16;exp_agent3-3;13;106;i_b;i_vz;0
0;16x16;exp_agent3-3;13;105;i_vz;i_b;1
0;16x16;exp_agent3-3;13;104;i_b;i_vz;0
0;16x16;exp_agent3-3;13;103;i_vz;i_vz;1
0;16x16;exp_agent3-3;13;102;i_vz;i_vz;1
0;16x16;exp_agent3-3;13;101;i_vz;i_vz;0
0;16x16;exp_agent3-3;13;100;i_vz;i_vz;0
0;16x16;exp_agent3-3;13;99;i_vz;i_vz;3
0;16x16;exp_agent3-3;13;98;i_vz;i_vz;0
0;16x16;exp_agent3-3;13;97;i_vz;i_vz;1
0;16x16;exp_agent3-3;13;96;i_vz;i_vz;1
0;16x16;exp_agent3-3;13;95;i_vz;i_vz;1
0;16x16;exp_agent3-3;13;94;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;93;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;92;i_vz;i_s;1
0;16x16;exp_agent3-3;13;91;i_s;i_vz;2
0;16x16;exp_agent3-3;13;90;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;89;i_vz;i_vz;3
0;16x16;exp_agent3-3;13;88;i_vz;i_vz;0
0;16x16;exp_agent3-3;13;87;i_vz;i_vz;3
0;16x16;exp_agent3-3;13;86;i_vz;i_vz;3
0;16x16;exp_agent3-3;13;85;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;84;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;83;i_vz;i_vz;1
0;16x16;exp_agent3-3;13;82;i_vz;i_vz;1
0;16x16;exp_agent3-3;13;81;i_vz;i_vz;1
0;16x16;exp_agent3-3;13;80;i_vz;i_vz;0
0;16x16;exp_agent3-3;13;79;i_vz;i_vz;1
0;16x16;exp_agent3-3;13;78;i_vz;i_vz;2
0;16x16;exp_agent3-3;13;77;i_vz;i_vz;1
0;16x16;exp_agent3-3;13;76;i_vz;i_s;1
0;16x16;exp_agent3-3;13;75;i_s;i_vz;1
0;16x16;exp_agent3-3;13;74;i_vz;i_f;1
0;16x16;exp_agent3-3;13;73;i_f;i_gl;2
0;16x16;exp_agent3-3;14;200;i_ini;i_vz;1
0;16x16;exp_agent3-3;14;199;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;198;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;197;i_vz;i_ini;0
0;16x16;exp_agent3-3;14;196;i_ini;i_vz;1
0;16x16;exp_agent3-3;14;195;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;194;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;193;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;192;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;191;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;190;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;189;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;188;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;187;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;186;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;185;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;184;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;183;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;182;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;181;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;180;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;179;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;178;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;177;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;176;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;175;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;174;i_vz;i_s;2
0;16x16;exp_agent3-3;14;173;i_s;i_vz;3
0;16x16;exp_agent3-3;14;172;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;171;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;170;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;169;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;168;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;167;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;166;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;165;i_vz;i_b;2
0;16x16;exp_agent3-3;14;164;i_b;i_vz;3
0;16x16;exp_agent3-3;14;163;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;162;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;161;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;160;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;159;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;158;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;157;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;156;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;155;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;154;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;153;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;152;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;151;i_vz;i_b;0
0;16x16;exp_agent3-3;14;150;i_b;i_vz;1
0;16x16;exp_agent3-3;14;149;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;148;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;147;i_vz;i_b;3
0;16x16;exp_agent3-3;14;146;i_b;i_vz;0
0;16x16;exp_agent3-3;14;145;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;144;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;143;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;142;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;141;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;140;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;139;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;138;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;137;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;136;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;135;i_vz;i_ini;0
0;16x16;exp_agent3-3;14;134;i_ini;i_vz;1
0;16x16;exp_agent3-3;14;133;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;132;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;131;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;130;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;129;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;128;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;127;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;126;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;125;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;124;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;123;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;122;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;121;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;120;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;119;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;118;i_vz;i_bs;1
0;16x16;exp_agent3-3;14;117;i_bs;i_vz;2
0;16x16;exp_agent3-3;14;116;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;115;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;114;i_vz;i_s;0
0;16x16;exp_agent3-3;14;113;i_s;i_vz;0
0;16x16;exp_agent3-3;14;112;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;111;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;110;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;109;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;108;i_vz;i_s;1
0;16x16;exp_agent3-3;14;107;i_s;i_vz;0
0;16x16;exp_agent3-3;14;106;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;105;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;104;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;103;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;102;i_vz;i_s;1
0;16x16;exp_agent3-3;14;101;i_s;i_vz;0
0;16x16;exp_agent3-3;14;100;i_vz;i_s;1
0;16x16;exp_agent3-3;14;99;i_s;i_vz;1
0;16x16;exp_agent3-3;14;98;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;97;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;96;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;95;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;94;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;93;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;92;i_vz;i_s;1
0;16x16;exp_agent3-3;14;91;i_s;i_vz;2
0;16x16;exp_agent3-3;14;90;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;89;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;88;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;87;i_vz;i_b;3
0;16x16;exp_agent3-3;14;86;i_b;i_vz;3
0;16x16;exp_agent3-3;14;85;i_vz;i_b;2
0;16x16;exp_agent3-3;14;84;i_b;i_bs;3
0;16x16;exp_agent3-3;14;83;i_bs;i_vz;0
0;16x16;exp_agent3-3;14;82;i_vz;i_s;3
0;16x16;exp_agent3-3;14;81;i_s;i_vz;3
0;16x16;exp_agent3-3;14;80;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;79;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;78;i_vz;i_s;1
0;16x16;exp_agent3-3;14;77;i_s;i_vz;2
0;16x16;exp_agent3-3;14;76;i_vz;i_bs;1
0;16x16;exp_agent3-3;14;75;i_bs;i_vz;2
0;16x16;exp_agent3-3;14;74;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;73;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;72;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;71;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;70;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;69;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;68;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;67;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;66;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;65;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;64;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;63;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;62;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;61;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;60;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;59;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;58;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;57;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;56;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;55;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;54;i_vz;i_b;1
0;16x16;exp_agent3-3;14;53;i_b;i_vz;1
0;16x16;exp_agent3-3;14;52;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;51;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;50;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;49;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;48;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;47;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;46;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;45;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;44;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;43;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;42;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;41;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;40;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;39;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;38;i_vz;i_b;2
0;16x16;exp_agent3-3;14;37;i_b;i_vz;3
0;16x16;exp_agent3-3;14;36;i_vz;i_s;2
0;16x16;exp_agent3-3;14;35;i_s;i_vz;1
0;16x16;exp_agent3-3;14;34;i_vz;i_b;1
0;16x16;exp_agent3-3;14;33;i_b;i_vz;1
0;16x16;exp_agent3-3;14;32;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;31;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;30;i_vz;i_b;0
0;16x16;exp_agent3-3;14;29;i_b;i_vz;1
0;16x16;exp_agent3-3;14;28;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;27;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;26;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;25;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;24;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;23;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;22;i_vz;i_b;2
0;16x16;exp_agent3-3;14;21;i_b;i_vz;3
0;16x16;exp_agent3-3;14;20;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;19;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;18;i_vz;i_b;2
0;16x16;exp_agent3-3;14;17;i_b;i_vz;1
0;16x16;exp_agent3-3;14;16;i_vz;i_b;2
0;16x16;exp_agent3-3;14;15;i_b;i_vz;1
0;16x16;exp_agent3-3;14;14;i_vz;i_vz;0
0;16x16;exp_agent3-3;14;13;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;12;i_vz;i_b;3
0;16x16;exp_agent3-3;14;11;i_b;i_vz;0
0;16x16;exp_agent3-3;14;10;i_vz;i_vz;3
0;16x16;exp_agent3-3;14;9;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;8;i_vz;i_b;2
0;16x16;exp_agent3-3;14;7;i_b;i_vz;2
0;16x16;exp_agent3-3;14;6;i_vz;i_s;3
0;16x16;exp_agent3-3;14;5;i_s;i_vz;2
0;16x16;exp_agent3-3;14;4;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;3;i_vz;i_vz;2
0;16x16;exp_agent3-3;14;2;i_vz;i_vz;1
0;16x16;exp_agent3-3;14;1;i_vz;i_vz;1
0;16x16;exp_agent3-3;15;200;i_ini;i_vz;2
0;16x16;exp_agent3-3;15;199;i_vz;i_b;3
0;16x16;exp_agent3-3;15;198;i_b;i_vz;2
0;16x16;exp_agent3-3;15;197;i_vz;i_b;3
0;16x16;exp_agent3-3;15;196;i_b;i_vz;2
0;16x16;exp_agent3-3;15;195;i_vz;i_vz;2
0;16x16;exp_agent3-3;15;194;i_vz;i_vz;1
0;16x16;exp_agent3-3;15;193;i_vz;i_vz;0
0;16x16;exp_agent3-3;15;192;i_vz;i_vz;1
0;16x16;exp_agent3-3;15;191;i_vz;i_vz;2
0;16x16;exp_agent3-3;15;190;i_vz;i_vz;2
0;16x16;exp_agent3-3;15;189;i_vz;i_vz;1
0;16x16;exp_agent3-3;15;188;i_vz;i_vz;2
0;16x16;exp_agent3-3;15;187;i_vz;i_vz;1
0;16x16;exp_agent3-3;15;186;i_vz;i_vz;1
0;16x16;exp_agent3-3;15;185;i_vz;i_vz;0
0;16x16;exp_agent3-3;15;184;i_vz;i_vz;3
0;16x16;exp_agent3-3;15;183;i_vz;i_vz;0
0;16x16;exp_agent3-3;15;182;i_vz;i_s;1
0;16x16;exp_agent3-3;15;181;i_s;i_vz;2
0;16x16;exp_agent3-3;15;180;i_vz;i_vz;3
0;16x16;exp_agent3-3;15;179;i_vz;i_vz;2
0;16x16;exp_agent3-3;15;178;i_vz;i_vz;1
0;16x16;exp_agent3-3;15;177;i_vz;i_vz;0
0;16x16;exp_agent3-3;15;176;i_vz;i_s;0
0;16x16;exp_agent3-3;15;175;i_s;i_vz;3
0;16x16;exp_agent3-3;15;174;i_vz;i_vz;0
0;16x16;exp_agent3-3;15;173;i_vz;i_vz;1
0;16x16;exp_agent3-3;15;172;i_vz;i_s;1
0;16x16;exp_agent3-3;15;171;i_s;i_vz;1
0;16x16;exp_agent3-3;15;170;i_vz;i_bs;2
0;16x16;exp_agent3-3;15;169;i_bs;i_b;1
0;16x16;exp_agent3-3;15;168;i_b;i_b;2
0;16x16;exp_agent3-3;15;167;i_b;i_b;1
0;16x16;exp_agent3-3;15;166;i_b;i_vz;2
0;16x16;exp_agent3-3;15;165;i_vz;i_vz;2
0;16x16;exp_agent3-3;15;164;i_vz;i_f;1
0;16x16;exp_agent3-3;15;163;i_f;i_gl;2
0;16x16;exp_agent3-3;16;200;i_ini;i_vz;3
0;16x16;exp_agent3-3;16;199;i_vz;i_vz;0
