"env";"config";"exp";"energy";"current";"next_state";"next_move"
0;16x16;exp_agent3-4;9;16;i_vz;i_vz;3
0;16x16;exp_agent3-4;9;15;i_vz;i_b;0
0;16x16;exp_agent3-4;9;14;i_b;i_vz;0
0;16x16;exp_agent3-4;9;13;i_vz;i_vz;0
0;16x16;exp_agent3-4;9;12;i_vz;i_vz;0
0;16x16;exp_agent3-4;9;11;i_vz;i_vz;1
0;16x16;exp_agent3-4;9;10;i_vz;i_vz;0
0;16x16;exp_agent3-4;9;9;i_vz;i_vz;0
0;16x16;exp_agent3-4;9;8;i_vz;i_vz;1
0;16x16;exp_agent3-4;9;7;i_vz;i_vz;1
0;16x16;exp_agent3-4;9;6;i_vz;i_b;1
0;16x16;exp_agent3-4;9;5;i_b;i_vz;1
0;16x16;exp_agent3-4;9;4;i_vz;i_b;2
0;16x16;exp_agent3-4;9;3;i_b;i_vz;2
0;16x16;exp_agent3-4;9;2;i_vz;i_vz;1
0;16x16;exp_agent3-4;9;1;i_vz;i_vz;0
0;16x16;exp_agent3-4;10;200;i_ini;i_vz;3
0;16x16;exp_agent3-4;10;199;i_vz;i_b;2
0;16x16;exp_agent3-4;10;198;i_b;i_vz;2
0;16x16;exp_agent3-4;10;197;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;196;i_vz;i_vz;3
0;16x16;exp_agent3-4;10;195;i_vz;i_b;0
0;16x16;exp_agent3-4;10;194;i_b;i_vz;3
0;16x16;exp_agent3-4;10;193;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;192;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;191;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;190;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;189;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;188;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;187;i_vz;i_vz;0
0;16x16;exp_agent3-4;10;186;i_vz;i_vz;0
0;16x16;exp_agent3-4;10;185;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;184;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;183;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;182;i_vz;i_vz;3
0;16x16;exp_agent3-4;10;181;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;180;i_vz;i_vz;3
0;16x16;exp_agent3-4;10;179;i_vz;i_vz;0
0;16x16;exp_agent3-4;10;178;i_vz;i_vz;3
0;16x16;exp_agent3-4;10;177;i_vz;i_vz;0
0;16x16;exp_agent3-4;10;176;i_vz;i_vz;3
0;16x16;exp_agent3-4;10;175;i_vz;i_b;0
0;16x16;exp_agent3-4;10;174;i_b;i_vz;3
0;16x16;exp_agent3-4;10;173;i_vz;i_b;0
0;16x16;exp_agent3-4;10;172;i_b;i_vz;0
0;16x16;exp_agent3-4;10;171;i_vz;i_vz;3
0;16x16;exp_agent3-4;10;170;i_vz;i_vz;0
0;16x16;exp_agent3-4;10;169;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;168;i_vz;i_vz;0
0;16x16;exp_agent3-4;10;167;i_vz;i_s;1
0;16x16;exp_agent3-4;10;166;i_s;i_vz;2
0;16x16;exp_agent3-4;10;165;i_vz;i_vz;3
0;16x16;exp_agent3-4;10;164;i_vz;i_vz;0
0;16x16;exp_agent3-4;10;163;i_vz;i_s;0
0;16x16;exp_agent3-4;10;162;i_s;i_vz;3
0;16x16;exp_agent3-4;10;161;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;160;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;159;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;158;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;157;i_vz;i_b;2
0;16x16;exp_agent3-4;10;156;i_b;i_vz;2
0;16x16;exp_agent3-4;10;155;i_vz;i_vz;3
0;16x16;exp_agent3-4;10;154;i_vz;i_vz;0
0;16x16;exp_agent3-4;10;153;i_vz;i_b;1
0;16x16;exp_agent3-4;10;152;i_b;i_vz;2
0;16x16;exp_agent3-4;10;151;i_vz;i_b;1
0;16x16;exp_agent3-4;10;150;i_b;i_vz;1
0;16x16;exp_agent3-4;10;149;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;148;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;147;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;146;i_vz;i_vz;0
0;16x16;exp_agent3-4;10;145;i_vz;i_vz;0
0;16x16;exp_agent3-4;10;144;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;143;i_vz;i_vz;0
0;16x16;exp_agent3-4;10;142;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;141;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;140;i_vz;i_vz;3
0;16x16;exp_agent3-4;10;139;i_vz;i_vz;0
0;16x16;exp_agent3-4;10;138;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;137;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;136;i_vz;i_s;2
0;16x16;exp_agent3-4;10;135;i_s;i_vz;3
0;16x16;exp_agent3-4;10;134;i_vz;i_vz;3
0;16x16;exp_agent3-4;10;133;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;132;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;131;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;130;i_vz;i_s;1
0;16x16;exp_agent3-4;10;129;i_s;i_vz;0
0;16x16;exp_agent3-4;10;128;i_vz;i_vz;3
0;16x16;exp_agent3-4;10;127;i_vz;i_vz;0
0;16x16;exp_agent3-4;10;126;i_vz;i_vz;3
0;16x16;exp_agent3-4;10;125;i_vz;i_vz;0
0;16x16;exp_agent3-4;10;124;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;123;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;122;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;121;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;120;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;119;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;118;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;117;i_vz;i_vz;0
0;16x16;exp_agent3-4;10;116;i_vz;i_s;0
0;16x16;exp_agent3-4;10;115;i_s;i_vz;1
0;16x16;exp_agent3-4;10;114;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;113;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;112;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;111;i_vz;i_b;2
0;16x16;exp_agent3-4;10;110;i_b;i_vz;2
0;16x16;exp_agent3-4;10;109;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;108;i_vz;i_f;2
0;16x16;exp_agent3-4;10;107;i_f;i_gl;2
0;16x16;exp_agent3-4;11;200;i_ini;i_vz;0
0;16x16;exp_agent3-4;11;199;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;198;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;197;i_vz;i_vz;0
0;16x16;exp_agent3-4;11;196;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;195;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;194;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;193;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;192;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;191;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;190;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;189;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;188;i_vz;i_vz;0
0;16x16;exp_agent3-4;11;187;i_vz;i_vz;0
0;16x16;exp_agent3-4;11;186;i_vz;i_vz;0
0;16x16;exp_agent3-4;11;185;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;184;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;183;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;182;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;181;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;180;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;179;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;178;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;177;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;176;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;175;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;174;i_vz;i_bs;1
0;16x16;exp_agent3-4;11;173;i_bs;i_vz;2
0;16x16;exp_agent3-4;11;172;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;171;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;170;i_vz;i_vz;0
0;16x16;exp_agent3-4;11;169;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;168;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;167;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;166;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;165;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;164;i_vz;i_s;1
0;16x16;exp_agent3-4;11;163;i_s;i_vz;0
0;16x16;exp_agent3-4;11;162;i_vz;i_s;1
0;16x16;exp_agent3-4;11;161;i_s;i_vz;1
0;16x16;exp_agent3-4;11;160;i_vz;i_f;1
0;16x16;exp_agent3-4;11;159;i_f;i_gl;2
0;16x16;exp_agent3-4;12;200;i_ini;i_vz;3
0;16x16;exp_agent3-4;12;199;i_vz;i_b;3
0;16x16;exp_agent3-4;12;198;i_b;i_vz;0
0;16x16;exp_agent3-4;12;197;i_vz;i_vz;1
0;16x16;exp_agent3-4;12;196;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;195;i_vz;i_ini;1
0;16x16;exp_agent3-4;12;194;i_ini;i_vz;2
0;16x16;exp_agent3-4;12;193;i_vz;i_b;3
0;16x16;exp_agent3-4;12;192;i_b;i_vz;0
0;16x16;exp_agent3-4;12;191;i_vz;i_b;3
0;16x16;exp_agent3-4;12;190;i_b;i_vz;3
0;16x16;exp_agent3-4;12;189;i_vz;i_vz;0
0;16x16;exp_agent3-4;12;188;i_vz;i_vz;0
0;16x16;exp_agent3-4;12;187;i_vz;i_s;1
0;16x16;exp_agent3-4;12;186;i_s;i_vz;2
0;16x16;exp_agent3-4;12;185;i_vz;i_vz;3
0;16x16;exp_agent3-4;12;184;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;183;i_vz;i_vz;3
0;16x16;exp_agent3-4;12;182;i_vz;i_vz;0
0;16x16;exp_agent3-4;12;181;i_vz;i_vz;0
0;16x16;exp_agent3-4;12;180;i_vz;i_vz;0
0;16x16;exp_agent3-4;12;179;i_vz;i_s;1
0;16x16;exp_agent3-4;12;178;i_s;i_vz;2
0;16x16;exp_agent3-4;12;177;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;176;i_vz;i_vz;1
0;16x16;exp_agent3-4;12;175;i_vz;i_b;2
0;16x16;exp_agent3-4;12;174;i_b;i_vz;1
0;16x16;exp_agent3-4;12;173;i_vz;i_b;2
0;16x16;exp_agent3-4;12;172;i_b;i_vz;1
0;16x16;exp_agent3-4;12;171;i_vz;i_vz;1
0;16x16;exp_agent3-4;12;170;i_vz;i_vz;1
0;16x16;exp_agent3-4;12;169;i_vz;i_vz;0
0;16x16;exp_agent3-4;12;168;i_vz;i_vz;0
0;16x16;exp_agent3-4;12;167;i_vz;i_vz;3
0;16x16;exp_agent3-4;12;166;i_vz;i_vz;3
0;16x16;exp_agent3-4;12;165;i_vz;i_vz;0
0;16x16;exp_agent3-4;12;164;i_vz;i_vz;1
0;16x16;exp_agent3-4;12;163;i_vz;i_vz;1
0;16x16;exp_agent3-4;12;162;i_vz;i_b;0
0;16x16;exp_agent3-4;12;161;i_b;i_vz;3
0;16x16;exp_agent3-4;12;160;i_vz;i_vz;0
0;16x16;exp_agent3-4;12;159;i_vz;i_vz;3
0;16x16;exp_agent3-4;12;158;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;157;i_vz;i_s;3
0;16x16;exp_agent3-4;12;156;i_s;i_vz;2
0;16x16;exp_agent3-4;12;155;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;154;i_vz;i_vz;1
0;16x16;exp_agent3-4;12;153;i_vz;i_vz;0
0;16x16;exp_agent3-4;12;152;i_vz;i_vz;1
0;16x16;exp_agent3-4;12;151;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;150;i_vz;i_vz;3
0;16x16;exp_agent3-4;12;149;i_vz;i_vz;0
0;16x16;exp_agent3-4;12;148;i_vz;i_vz;3
0;16x16;exp_agent3-4;12;147;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;146;i_vz;i_vz;1
0;16x16;exp_agent3-4;12;145;i_vz;i_ini;2
0;16x16;exp_agent3-4;12;144;i_ini;i_vz;2
0;16x16;exp_agent3-4;12;143;i_vz;i_b;3
0;16x16;exp_agent3-4;12;142;i_b;i_vz;0
0;16x16;exp_agent3-4;12;141;i_vz;i_ini;1
0;16x16;exp_agent3-4;12;140;i_ini;i_vz;2
0;16x16;exp_agent3-4;12;139;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;138;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;137;i_vz;i_vz;1
0;16x16;exp_agent3-4;12;136;i_vz;i_vz;1
0;16x16;exp_agent3-4;12;135;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;134;i_vz;i_vz;3
0;16x16;exp_agent3-4;12;133;i_vz;i_vz;0
0;16x16;exp_agent3-4;12;132;i_vz;i_vz;1
0;16x16;exp_agent3-4;12;131;i_vz;i_vz;1
0;16x16;exp_agent3-4;12;130;i_vz;i_s;1
0;16x16;exp_agent3-4;12;129;i_s;i_vz;0
0;16x16;exp_agent3-4;12;128;i_vz;i_vz;1
0;16x16;exp_agent3-4;12;127;i_vz;i_vz;0
0;16x16;exp_agent3-4;12;126;i_vz;i_s;0
0;16x16;exp_agent3-4;12;125;i_s;i_vz;3
0;16x16;exp_agent3-4;12;124;i_vz;i_vz;0
0;16x16;exp_agent3-4;12;123;i_vz;i_vz;3
0;16x16;exp_agent3-4;12;122;i_vz;i_vz;3
0;16x16;exp_agent3-4;12;121;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;120;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;119;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;118;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;117;i_vz;i_vz;3
0;16x16;exp_agent3-4;12;116;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;115;i_vz;i_vz;1
0;16x16;exp_agent3-4;12;114;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;113;i_vz;i_vz;3
0;16x16;exp_agent3-4;12;112;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;111;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;110;i_vz;i_b;2
0;16x16;exp_agent3-4;12;109;i_b;i_vz;1
0;16x16;exp_agent3-4;12;108;i_vz;i_b;2
0;16x16;exp_agent3-4;12;107;i_b;i_vz;1
0;16x16;exp_agent3-4;12;106;i_vz;i_vz;1
0;16x16;exp_agent3-4;12;105;i_vz;i_vz;1
0;16x16;exp_agent3-4;12;104;i_vz;i_bs;1
0;16x16;exp_agent3-4;12;103;i_bs;i_vz;2
0;16x16;exp_agent3-4;12;102;i_vz;i_vz;3
0;16x16;exp_agent3-4;12;101;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;100;i_vz;i_vz;1
0;16x16;exp_agent3-4;12;99;i_vz;i_vz;1
0;16x16;exp_agent3-4;12;98;i_vz;i_b;0
0;16x16;exp_agent3-4;12;97;i_b;i_vz;3
0;16x16;exp_agent3-4;12;96;i_vz;i_bs;0
0;16x16;exp_agent3-4;12;95;i_bs;i_vz;3
0;16x16;exp_agent3-4;12;94;i_vz;i_s;0
0;16x16;exp_agent3-4;12;93;i_s;i_vz;3
0;16x16;exp_agent3-4;12;92;i_vz;i_vz;0
0;16x16;exp_agent3-4;12;91;i_vz;i_vz;1
0;16x16;exp_agent3-4;12;90;i_vz;i_s;1
0;16x16;exp_agent3-4;12;89;i_s;i_vz;1
0;16x16;exp_agent3-4;12;88;i_vz;i_f;1
0;16x16;exp_agent3-4;12;87;i_f;i_gl;2
0;16x16;exp_agent3-4;13;200;i_ini;i_vz;3
0;16x16;exp_agent3-4;13;199;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;198;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;197;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;196;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;195;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;194;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;193;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;192;i_vz;i_b;0
0;16x16;exp_agent3-4;13;191;i_b;i_vz;0
0;16x16;exp_agent3-4;13;190;i_vz;i_vz;3
0;16x16;exp_agent3-4;13;189;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;188;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;187;i_vz;i_vz;3
0;16x16;exp_agent3-4;13;186;i_vz;i_vz;3
0;16x16;exp_agent3-4;13;185;i_vz;i_s;0
0;16x16;exp_agent3-4;13;184;i_s;i_vz;1
0;16x16;exp_agent3-4;13;183;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;182;i_vz;i_vz;3
0;16x16;exp_agent3-4;13;181;i_vz;i_s;3
0;16x16;exp_agent3-4;13;180;i_s;i_vz;3
0;16x16;exp_agent3-4;13;179;i_vz;i_s;2
0;16x16;exp_agent3-4;13;178;i_s;i_vz;3
0;16x16;exp_agent3-4;13;177;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;176;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;175;i_vz;i_s;1
0;16x16;exp_agent3-4;13;174;i_s;i_vz;1
0;16x16;exp_agent3-4;13;173;i_vz;i_s;2
0;16x16;exp_agent3-4;13;172;i_s;i_vz;2
0;16x16;exp_agent3-4;13;171;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;170;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;169;i_vz;i_b;2
0;16x16;exp_agent3-4;13;168;i_b;i_vz;1
0;16x16;exp_agent3-4;13;167;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;166;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;165;i_vz;i_vz;3
0;16x16;exp_agent3-4;13;164;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;163;i_vz;i_b;0
0;16x16;exp_agent3-4;13;162;i_b;i_vz;1
0;16x16;exp_agent3-4;13;161;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;160;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;159;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;158;i_vz;i_vz;3
0;16x16;exp_agent3-4;13;157;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;156;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;155;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;154;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;153;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;152;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;151;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;150;i_vz;i_vz;3
0;16x16;exp_agent3-4;13;149;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;148;i_vz;i_vz;3
0;16x16;exp_agent3-4;13;147;i_vz;i_ini;0
0;16x16;exp_agent3-4;13;146;i_ini;i_vz;1
0;16x16;exp_agent3-4;13;145;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;144;i_vz;i_vz;3
0;16x16;exp_agent3-4;13;143;i_vz;i_b;3
0;16x16;exp_agent3-4;13;142;i_b;i_vz;0
0;16x16;exp_agent3-4;13;141;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;140;i_vz;i_vz;3
0;16x16;exp_agent3-4;13;139;i_vz;i_vz;3
0;16x16;exp_agent3-4;13;138;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;137;i_vz;i_vz;3
0;16x16;exp_agent3-4;13;136;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;135;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;134;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;133;i_vz;i_s;1
0;16x16;exp_agent3-4;13;132;i_s;i_vz;2
0;16x16;exp_agent3-4;13;131;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;130;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;129;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;128;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;127;i_vz;i_ini;2
0;16x16;exp_agent3-4;13;126;i_ini;i_vz;2
0;16x16;exp_agent3-4;13;125;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;124;i_vz;i_vz;3
0;16x16;exp_agent3-4;13;123;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;122;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;121;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;120;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;119;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;118;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;117;i_vz;i_b;3
0;16x16;exp_agent3-4;13;116;i_b;i_vz;0
0;16x16;exp_agent3-4;13;115;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;114;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;113;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;112;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;111;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;110;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;109;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;108;i_vz;i_s;0
0;16x16;exp_agent3-4;13;107;i_s;i_vz;0
0;16x16;exp_agent3-4;13;106;i_vz;i_vz;3
0;16x16;exp_agent3-4;13;105;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;104;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;103;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;102;i_vz;i_vz;3
0;16x16;exp_agent3-4;13;101;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;100;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;99;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;98;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;97;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;96;i_vz;i_s;3
0;16x16;exp_agent3-4;13;95;i_s;i_vz;3
0;16x16;exp_agent3-4;13;94;i_vz;i_vz;3
0;16x16;exp_agent3-4;13;93;i_vz;i_vz;3
0;16x16;exp_agent3-4;13;92;i_vz;i_vz;3
0;16x16;exp_agent3-4;13;91;i_vz;i_vz;3
0;16x16;exp_agent3-4;13;90;i_vz;i_vz;3
0;16x16;exp_agent3-4;13;89;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;88;i_vz;i_vz;3
0;16x16;exp_agent3-4;13;87;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;86;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;85;i_vz;i_b;2
0;16x16;exp_agent3-4;13;84;i_b;i_vz;2
0;16x16;exp_agent3-4;13;83;i_vz;i_s;2
0;16x16;exp_agent3-4;13;82;i_s;i_vz;2
0;16x16;exp_agent3-4;13;81;i_vz;i_vz;3
0;16x16;exp_agent3-4;13;80;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;79;i_vz;i_s;1
0;16x16;exp_agent3-4;13;78;i_s;i_vz;0
0;16x16;exp_agent3-4;13;77;i_vz;i_vz;3
0;16x16;exp_agent3-4;13;76;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;75;i_vz;i_b;1
0;16x16;exp_agent3-4;13;74;i_b;i_vz;0
0;16x16;exp_agent3-4;13;73;i_vz;i_vz;3
0;16x16;exp_agent3-4;13;72;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;71;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;70;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;69;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;68;i_vz;i_vz;3
0;16x16;exp_agent3-4;13;67;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;66;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;65;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;64;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;63;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;62;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;61;i_vz;i_s;1
0;16x16;exp_agent3-4;13;60;i_s;i_vz;0
0;16x16;exp_agent3-4;13;59;i_vz;i_s;1
0;16x16;exp_agent3-4;13;58;i_s;i_vz;1
0;16x16;exp_agent3-4;13;57;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;56;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;55;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;54;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;53;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;52;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;51;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;50;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;49;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;48;i_vz;i_vz;3
0;16x16;exp_agent3-4;13;47;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;46;i_vz;i_vz;3
0;16x16;exp_agent3-4;13;45;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;44;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;43;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;42;i_vz;i_b;1
0;16x16;exp_agent3-4;13;41;i_b;i_vz;1
0;16x16;exp_agent3-4;13;40;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;39;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;38;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;37;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;36;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;35;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;34;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;33;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;32;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;31;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;30;i_vz;i_b;3
0;16x16;exp_agent3-4;13;29;i_b;i_vz;0
0;16x16;exp_agent3-4;13;28;i_vz;i_vz;1
0;16x16;exp_agent3-4;13;27;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;26;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;25;i_vz;i_vz;3
0;16x16;exp_agent3-4;13;24;i_vz;i_b;0
0;16x16;exp_agent3-4;13;23;i_b;i_vz;0
0;16x16;exp_agent3-4;13;22;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;21;i_vz;i_vz;3
0;16x16;exp_agent3-4;13;20;i_vz;i_vz;3
0;16x16;exp_agent3-4;13;19;i_vz;i_vz;2
0;16x16;exp_agent3-4;13;18;i_vz;i_b;1
0;16x16;exp_agent3-4;13;17;i_b;i_vz;1
0;16x16;exp_agent3-4;13;16;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;15;i_vz;i_vz;0
0;16x16;exp_agent3-4;13;14;i_vz;i_vz;3
0;16x16;exp_agent3-4;13;13;i_vz;i_vz;2
