"env";"config";"exp";"energy";"current";"next_state";"next_move"
0;8x8;exp_agent3-4;2;48;i_bf;i_gl;1
0;8x8;exp_agent3-4;3;65;i_ini;i_vz;1
0;8x8;exp_agent3-4;3;64;i_vz;i_vz;1
0;8x8;exp_agent3-4;3;63;i_vz;i_vz;0
0;8x8;exp_agent3-4;3;62;i_vz;i_vz;0
0;8x8;exp_agent3-4;3;61;i_vz;i_b;0
0;8x8;exp_agent3-4;3;60;i_b;i_vz;0
0;8x8;exp_agent3-4;3;59;i_vz;i_bf;0
0;8x8;exp_agent3-4;3;58;i_bf;i_gl;1
0;8x8;exp_agent3-4;4;65;i_ini;i_vz;2
0;8x8;exp_agent3-4;4;64;i_vz;i_vz;1
0;8x8;exp_agent3-4;4;63;i_vz;i_vz;0
0;8x8;exp_agent3-4;4;62;i_vz;i_ini;3
0;8x8;exp_agent3-4;4;61;i_ini;i_vz;0
0;8x8;exp_agent3-4;4;60;i_vz;i_vz;3
0;8x8;exp_agent3-4;4;59;i_vz;i_vz;0
0;8x8;exp_agent3-4;4;58;i_vz;i_vz;1
0;8x8;exp_agent3-4;4;57;i_vz;i_bs;0
0;8x8;exp_agent3-4;4;56;i_bs;i_vz;3
0;8x8;exp_agent3-4;4;55;i_vz;i_s;0
0;8x8;exp_agent3-4;4;54;i_s;i_vz;0
0;8x8;exp_agent3-4;4;53;i_vz;i_bs;1
0;8x8;exp_agent3-4;4;52;i_bs;i_vz;0
0;8x8;exp_agent3-4;4;51;i_vz;i_b;1
0;8x8;exp_agent3-4;4;50;i_b;i_vz;1
0;8x8;exp_agent3-4;4;49;i_vz;i_bf;2
0;8x8;exp_agent3-4;4;48;i_bf;i_gl;1
0;8x8;exp_agent3-4;5;65;i_ini;i_vz;2
0;8x8;exp_agent3-4;5;64;i_vz;i_vz;1
0;8x8;exp_agent3-4;5;63;i_vz;i_vz;1
0;8x8;exp_agent3-4;5;62;i_vz;i_vz;1
0;8x8;exp_agent3-4;5;61;i_vz;i_vz;1
0;8x8;exp_agent3-4;5;60;i_vz;i_b;1
0;8x8;exp_agent3-4;5;59;i_b;i_vz;1
0;8x8;exp_agent3-4;5;58;i_vz;i_b;0
0;8x8;exp_agent3-4;5;57;i_b;i_vz;0
0;8x8;exp_agent3-4;5;56;i_vz;i_vz;0
0;8x8;exp_agent3-4;5;55;i_vz;i_vz;3
0;8x8;exp_agent3-4;5;54;i_vz;i_vz;0
0;8x8;exp_agent3-4;5;53;i_vz;i_b;3
0;8x8;exp_agent3-4;5;52;i_b;i_s;2
0;8x8;exp_agent3-4;5;51;i_s;i_vz;1
0;8x8;exp_agent3-4;5;50;i_vz;i_bs;2
0;8x8;exp_agent3-4;5;49;i_bs;i_vz;1
0;8x8;exp_agent3-4;5;48;i_vz;i_b;2
0;8x8;exp_agent3-4;5;47;i_b;i_vz;2
0;8x8;exp_agent3-4;5;46;i_vz;i_b;3
0;8x8;exp_agent3-4;5;45;i_b;i_vz;3
0;8x8;exp_agent3-4;5;44;i_vz;i_bs;0
0;8x8;exp_agent3-4;5;43;i_bs;i_vz;3
0;8x8;exp_agent3-4;5;42;i_vz;i_s;0
0;8x8;exp_agent3-4;5;41;i_s;i_vz;0
0;8x8;exp_agent3-4;5;40;i_vz;i_vz;0
0;8x8;exp_agent3-4;5;39;i_vz;i_bf;0
0;8x8;exp_agent3-4;5;38;i_bf;i_gl;0
0;8x8;exp_agent3-4;6;65;i_ini;i_vz;2
0;8x8;exp_agent3-4;6;64;i_vz;i_vz;1
0;8x8;exp_agent3-4;6;63;i_vz;i_vz;1
0;8x8;exp_agent3-4;6;62;i_vz;i_vz;1
0;8x8;exp_agent3-4;6;61;i_vz;i_vz;0
0;8x8;exp_agent3-4;6;60;i_vz;i_s;0
0;8x8;exp_agent3-4;6;59;i_s;i_vz;0
0;8x8;exp_agent3-4;6;58;i_vz;i_vz;0
0;8x8;exp_agent3-4;6;57;i_vz;i_bf;0
0;8x8;exp_agent3-4;6;56;i_bf;i_gl;0
0;8x8;exp_agent3-4;7;65;i_ini;i_vz;3
0;8x8;exp_agent3-4;7;64;i_vz;i_vz;0
0;8x8;exp_agent3-4;7;63;i_vz;i_vz;1
0;8x8;exp_agent3-4;7;62;i_vz;i_vz;1
0;8x8;exp_agent3-4;7;61;i_vz;i_vz;2
0;8x8;exp_agent3-4;7;60;i_vz;i_vz;1
0;8x8;exp_agent3-4;7;59;i_vz;i_vz;0
0;8x8;exp_agent3-4;7;58;i_vz;i_vz;0
0;8x8;exp_agent3-4;7;57;i_vz;i_b;0
0;8x8;exp_agent3-4;7;56;i_b;i_vz;0
0;8x8;exp_agent3-4;7;55;i_vz;i_bf;1
0;8x8;exp_agent3-4;7;54;i_bf;i_gl;0
0;8x8;exp_agent3-4;8;65;i_ini;i_vz;3
0;8x8;exp_agent3-4;8;64;i_vz;i_vz;0
0;8x8;exp_agent3-4;8;63;i_vz;i_vz;1
0;8x8;exp_agent3-4;8;62;i_vz;i_vz;1
0;8x8;exp_agent3-4;8;61;i_vz;i_b;0
0;8x8;exp_agent3-4;8;60;i_b;i_vz;1
0;8x8;exp_agent3-4;8;59;i_vz;i_b;0
0;8x8;exp_agent3-4;8;58;i_b;i_vz;0
0;8x8;exp_agent3-4;8;57;i_vz;i_bf;1
0;8x8;exp_agent3-4;8;56;i_bf;i_gl;0
0;8x8;exp_agent3-4;9;65;i_ini;i_vz;0
0;8x8;exp_agent3-4;9;64;i_vz;i_vz;0
0;8x8;exp_agent3-4;9;63;i_vz;i_bs;0
0;8x8;exp_agent3-4;9;62;i_bs;i_vz;3
0;8x8;exp_agent3-4;9;61;i_vz;i_s;0
0;8x8;exp_agent3-4;9;60;i_s;i_vz;0
0;8x8;exp_agent3-4;9;59;i_vz;i_bs;1
0;8x8;exp_agent3-4;9;58;i_bs;i_vz;0
0;8x8;exp_agent3-4;9;57;i_vz;i_b;1
0;8x8;exp_agent3-4;9;56;i_b;i_vz;1
0;8x8;exp_agent3-4;9;55;i_vz;i_f;1
0;8x8;exp_agent3-4;9;54;i_f;i_gl;2
0;8x8;exp_agent3-4;10;65;i_ini;i_vz;0
0;8x8;exp_agent3-4;10;64;i_vz;i_vz;0
0;8x8;exp_agent3-4;10;63;i_vz;i_bs;0
0;8x8;exp_agent3-4;10;62;i_bs;i_vz;3
0;8x8;exp_agent3-4;10;61;i_vz;i_vz;2
0;8x8;exp_agent3-4;10;60;i_vz;i_vz;1
0;8x8;exp_agent3-4;10;59;i_vz;i_vz;2
0;8x8;exp_agent3-4;10;58;i_vz;i_vz;3
0;8x8;exp_agent3-4;10;57;i_vz;i_vz;0
0;8x8;exp_agent3-4;10;56;i_vz;i_vz;1
0;8x8;exp_agent3-4;10;55;i_vz;i_bs;0
0;8x8;exp_agent3-4;10;54;i_bs;i_vz;3
0;8x8;exp_agent3-4;10;53;i_vz;i_s;0
0;8x8;exp_agent3-4;10;52;i_s;i_vz;0
0;8x8;exp_agent3-4;10;51;i_vz;i_bs;1
0;8x8;exp_agent3-4;10;50;i_bs;i_vz;0
0;8x8;exp_agent3-4;10;49;i_vz;i_b;1
0;8x8;exp_agent3-4;10;48;i_b;i_vz;1
0;8x8;exp_agent3-4;10;47;i_vz;i_bf;2
0;8x8;exp_agent3-4;10;46;i_bf;i_gl;1
0;8x8;exp_agent3-4;11;65;i_ini;i_vz;1
0;8x8;exp_agent3-4;11;64;i_vz;i_vz;1
0;8x8;exp_agent3-4;11;63;i_vz;i_vz;1
0;8x8;exp_agent3-4;11;62;i_vz;i_s;0
0;8x8;exp_agent3-4;11;61;i_s;i_vz;0
0;8x8;exp_agent3-4;11;60;i_vz;i_vz;0
0;8x8;exp_agent3-4;11;59;i_vz;i_bf;0
0;8x8;exp_agent3-4;11;58;i_bf;i_gl;0
0;8x8;exp_agent3-4;12;65;i_ini;i_vz;0
0;8x8;exp_agent3-4;12;64;i_vz;i_vz;3
0;8x8;exp_agent3-4;12;63;i_vz;i_vz;2
0;8x8;exp_agent3-4;12;62;i_vz;i_vz;2
0;8x8;exp_agent3-4;12;61;i_vz;i_vz;1
0;8x8;exp_agent3-4;12;60;i_vz;i_vz;1
0;8x8;exp_agent3-4;12;59;i_vz;i_vz;1
0;8x8;exp_agent3-4;12;58;i_vz;i_vz;1
0;8x8;exp_agent3-4;12;57;i_vz;i_vz;0
0;8x8;exp_agent3-4;12;56;i_vz;i_s;0
0;8x8;exp_agent3-4;12;55;i_s;i_vz;0
0;8x8;exp_agent3-4;12;54;i_vz;i_vz;0
0;8x8;exp_agent3-4;12;53;i_vz;i_bf;0
0;8x8;exp_agent3-4;12;52;i_bf;i_gl;0
0;8x8;exp_agent3-4;13;65;i_ini;i_vz;0
0;8x8;exp_agent3-4;13;64;i_vz;i_vz;1
0;8x8;exp_agent3-4;13;63;i_vz;i_vz;2
0;8x8;exp_agent3-4;13;62;i_vz;i_vz;2
0;8x8;exp_agent3-4;13;61;i_vz;i_vz;1
0;8x8;exp_agent3-4;13;60;i_vz;i_vz;1
0;8x8;exp_agent3-4;13;59;i_vz;i_vz;0
0;8x8;exp_agent3-4;13;58;i_vz;i_s;0
0;8x8;exp_agent3-4;13;57;i_s;i_vz;0
0;8x8;exp_agent3-4;13;56;i_vz;i_vz;0
0;8x8;exp_agent3-4;13;55;i_vz;i_bf;0
0;8x8;exp_agent3-4;13;54;i_bf;i_gl;0
0;8x8;exp_agent3-4;14;65;i_ini;i_vz;3
0;8x8;exp_agent3-4;14;64;i_vz;i_vz;2
0;8x8;exp_agent3-4;14;63;i_vz;i_vz;1
0;8x8;exp_agent3-4;14;62;i_vz;i_vz;1
0;8x8;exp_agent3-4;14;61;i_vz;i_vz;1
0;8x8;exp_agent3-4;14;60;i_vz;i_vz;0
0;8x8;exp_agent3-4;14;59;i_vz;i_vz;1
0;8x8;exp_agent3-4;14;58;i_vz;i_s;0
0;8x8;exp_agent3-4;14;57;i_s;i_vz;0
0;8x8;exp_agent3-4;14;56;i_vz;i_vz;0
0;8x8;exp_agent3-4;14;55;i_vz;i_bf;0
0;8x8;exp_agent3-4;14;54;i_bf;i_gl;0
0;8x8;exp_agent3-4;15;65;i_ini;i_vz;3
0;8x8;exp_agent3-4;15;64;i_vz;i_vz;0
0;8x8;exp_agent3-4;15;63;i_vz;i_vz;0
0;8x8;exp_agent3-4;15;62;i_vz;i_vz;0
0;8x8;exp_agent3-4;15;61;i_vz;i_s;0
0;8x8;exp_agent3-4;15;60;i_s;i_vz;0
0;8x8;exp_agent3-4;15;59;i_vz;i_bs;1
0;8x8;exp_agent3-4;15;58;i_bs;i_vz;0
0;8x8;exp_agent3-4;15;57;i_vz;i_b;1
0;8x8;exp_agent3-4;15;56;i_b;i_vz;1
0;8x8;exp_agent3-4;15;55;i_vz;i_bf;2
0;8x8;exp_agent3-4;15;54;i_bf;i_gl;1
0;8x8;exp_agent3-4;16;65;i_ini;i_vz;0
0;8x8;exp_agent3-4;16;64;i_vz;i_vz;1
0;8x8;exp_agent3-4;16;63;i_vz;i_b;0
0;8x8;exp_agent3-4;16;62;i_b;i_vz;3
0;8x8;exp_agent3-4;16;61;i_vz;i_bs;0
0;8x8;exp_agent3-4;16;60;i_bs;i_vz;3
0;8x8;exp_agent3-4;16;59;i_vz;i_vz;2
0;8x8;exp_agent3-4;16;58;i_vz;i_vz;2
0;8x8;exp_agent3-4;16;57;i_vz;i_vz;1
0;8x8;exp_agent3-4;16;56;i_vz;i_vz;1
0;8x8;exp_agent3-4;16;55;i_vz;i_vz;1
0;8x8;exp_agent3-4;16;54;i_vz;i_vz;0
0;8x8;exp_agent3-4;16;53;i_vz;i_b;0
0;8x8;exp_agent3-4;16;52;i_b;i_vz;0
0;8x8;exp_agent3-4;16;51;i_vz;i_bf;1
0;8x8;exp_agent3-4;16;50;i_bf;i_gl;0
0;8x8;exp_agent3-4;17;65;i_ini;i_vz;3
0;8x8;exp_agent3-4;17;64;i_vz;i_vz;0
0;8x8;exp_agent3-4;17;63;i_vz;i_vz;0
0;8x8;exp_agent3-4;17;62;i_vz;i_vz;1
0;8x8;exp_agent3-4;17;61;i_vz;i_b;1
0;8x8;exp_agent3-4;17;60;i_b;i_vz;1
0;8x8;exp_agent3-4;17;59;i_vz;i_b;0
0;8x8;exp_agent3-4;17;58;i_b;i_vz;0
0;8x8;exp_agent3-4;17;57;i_vz;i_bf;1
0;8x8;exp_agent3-4;17;56;i_bf;i_gl;0
0;8x8;exp_agent3-4;18;65;i_ini;i_vz;1
0;8x8;exp_agent3-4;18;64;i_vz;i_vz;1
0;8x8;exp_agent3-4;18;63;i_vz;i_vz;0
0;8x8;exp_agent3-4;18;62;i_vz;i_vz;0
0;8x8;exp_agent3-4;18;61;i_vz;i_b;0
0;8x8;exp_agent3-4;18;60;i_b;i_vz;0
0;8x8;exp_agent3-4;18;59;i_vz;i_bf;1
0;8x8;exp_agent3-4;18;58;i_bf;i_gl;0
0;8x8;exp_agent3-4;19;65;i_ini;i_vz;3
0;8x8;exp_agent3-4;19;64;i_vz;i_vz;0
0;8x8;exp_agent3-4;19;63;i_vz;i_vz;1
0;8x8;exp_agent3-4;19;62;i_vz;i_vz;1
0;8x8;exp_agent3-4;19;61;i_vz;i_vz;2
0;8x8;exp_agent3-4;19;60;i_vz;i_vz;1
0;8x8;exp_agent3-4;19;59;i_vz;i_vz;2
0;8x8;exp_agent3-4;19;58;i_vz;i_vz;1
0;8x8;exp_agent3-4;19;57;i_vz;i_vz;1
0;8x8;exp_agent3-4;19;56;i_vz;i_bs;0
0;8x8;exp_agent3-4;19;55;i_bs;i_vz;3
0;8x8;exp_agent3-4;19;54;i_vz;i_s;0
0;8x8;exp_agent3-4;19;53;i_s;i_vz;0
0;8x8;exp_agent3-4;19;52;i_vz;i_vz;0
0;8x8;exp_agent3-4;19;51;i_vz;i_bf;0
0;8x8;exp_agent3-4;19;50;i_bf;i_gl;0
0;8x8;exp_agent3-4;20;65;i_ini;i_vz;0
0;8x8;exp_agent3-4;20;64;i_vz;i_vz;3
0;8x8;exp_agent3-4;20;63;i_vz;i_vz;0
0;8x8;exp_agent3-4;20;62;i_vz;i_vz;0
0;8x8;exp_agent3-4;20;61;i_vz;i_s;0
0;8x8;exp_agent3-4;20;60;i_s;i_vz;0
0;8x8;exp_agent3-4;20;59;i_vz;i_bs;1
0;8x8;exp_agent3-4;20;58;i_bs;i_vz;0
0;8x8;exp_agent3-4;20;57;i_vz;i_b;1
0;8x8;exp_agent3-4;20;56;i_b;i_vz;1
0;8x8;exp_agent3-4;20;55;i_vz;i_bf;2
0;8x8;exp_agent3-4;20;54;i_bf;i_gl;1
0;8x8;exp_agent3-4;21;65;i_ini;i_vz;1
0;8x8;exp_agent3-4;21;64;i_vz;i_vz;2
0;8x8;exp_agent3-4;21;63;i_vz;i_vz;1
0;8x8;exp_agent3-4;21;62;i_vz;i_vz;1
0;8x8;exp_agent3-4;21;61;i_vz;i_vz;0
0;8x8;exp_agent3-4;21;60;i_vz;i_s;0
0;8x8;exp_agent3-4;21;59;i_s;i_vz;0
0;8x8;exp_agent3-4;21;58;i_vz;i_vz;0
0;8x8;exp_agent3-4;21;57;i_vz;i_bf;0
0;8x8;exp_agent3-4;21;56;i_bf;i_gl;0
0;8x8;exp_agent3-4;22;65;i_ini;i_vz;2
0;8x8;exp_agent3-4;22;64;i_vz;i_vz;1
0;8x8;exp_agent3-4;22;63;i_vz;i_vz;0
0;8x8;exp_agent3-4;22;62;i_vz;i_vz;0
0;8x8;exp_agent3-4;22;61;i_vz;i_vz;1
0;8x8;exp_agent3-4;22;60;i_vz;i_vz;0
0;8x8;exp_agent3-4;22;59;i_vz;i_b;0
0;8x8;exp_agent3-4;22;58;i_b;i_vz;0
0;8x8;exp_agent3-4;22;57;i_vz;i_bf;0
0;8x8;exp_agent3-4;22;56;i_bf;i_gl;1
0;8x8;exp_agent3-4;23;65;i_ini;i_vz;1
0;8x8;exp_agent3-4;23;64;i_vz;i_vz;0
0;8x8;exp_agent3-4;23;63;i_vz;i_vz;3
0;8x8;exp_agent3-4;23;62;i_vz;i_ini;2
0;8x8;exp_agent3-4;23;61;i_ini;i_vz;3
0;8x8;exp_agent3-4;23;60;i_vz;i_vz;0
0;8x8;exp_agent3-4;23;59;i_vz;i_vz;1
0;8x8;exp_agent3-4;23;58;i_vz;i_ini;2
0;8x8;exp_agent3-4;23;57;i_ini;i_vz;1
0;8x8;exp_agent3-4;23;56;i_vz;i_vz;1
0;8x8;exp_agent3-4;23;55;i_vz;i_vz;1
0;8x8;exp_agent3-4;23;54;i_vz;i_s;0
0;8x8;exp_agent3-4;23;53;i_s;i_vz;0
0;8x8;exp_agent3-4;23;52;i_vz;i_vz;0
0;8x8;exp_agent3-4;23;51;i_vz;i_bf;0
0;8x8;exp_agent3-4;23;50;i_bf;i_gl;0
0;8x8;exp_agent3-4;24;65;i_ini;i_vz;3
0;8x8;exp_agent3-4;24;64;i_vz;i_vz;2
0;8x8;exp_agent3-4;24;63;i_vz;i_vz;1
0;8x8;exp_agent3-4;24;62;i_vz;i_vz;1
0;8x8;exp_agent3-4;24;61;i_vz;i_vz;1
0;8x8;exp_agent3-4;24;60;i_vz;i_vz;0
0;8x8;exp_agent3-4;24;59;i_vz;i_vz;3
0;8x8;exp_agent3-4;24;58;i_vz;i_vz;2
0;8x8;exp_agent3-4;24;57;i_vz;i_vz;1
0;8x8;exp_agent3-4;24;56;i_vz;i_vz;0
0;8x8;exp_agent3-4;24;55;i_vz;i_vz;0
0;8x8;exp_agent3-4;24;54;i_vz;i_vz;0
0;8x8;exp_agent3-4;24;53;i_vz;i_b;0
0;8x8;exp_agent3-4;24;52;i_b;i_vz;0
0;8x8;exp_agent3-4;24;51;i_vz;i_bf;0
0;8x8;exp_agent3-4;24;50;i_bf;i_gl;1
0;8x8;exp_agent3-4;25;65;i_ini;i_vz;3
0;8x8;exp_agent3-4;25;64;i_vz;i_vz;2
0;8x8;exp_agent3-4;25;63;i_vz;i_vz;1
0;8x8;exp_agent3-4;25;62;i_vz;i_ini;0
0;8x8;exp_agent3-4;25;61;i_ini;i_vz;1
0;8x8;exp_agent3-4;25;60;i_vz;i_vz;0
0;8x8;exp_agent3-4;25;59;i_vz;i_vz;3
0;8x8;exp_agent3-4;25;58;i_vz;i_ini;2
0;8x8;exp_agent3-4;25;57;i_ini;i_vz;1
0;8x8;exp_agent3-4;25;56;i_vz;i_vz;0
0;8x8;exp_agent3-4;25;55;i_vz;i_b;0
0;8x8;exp_agent3-4;25;54;i_b;i_vz;1
0;8x8;exp_agent3-4;25;53;i_vz;i_b;0
0;8x8;exp_agent3-4;25;52;i_b;i_vz;0
0;8x8;exp_agent3-4;25;51;i_vz;i_bf;1
0;8x8;exp_agent3-4;25;50;i_bf;i_gl;0
0;8x8;exp_agent3-4;26;65;i_ini;i_vz;1
0;8x8;exp_agent3-4;26;64;i_vz;i_vz;2
0;8x8;exp_agent3-4;26;63;i_vz;i_vz;3
0;8x8;exp_agent3-4;26;62;i_vz;i_ini;0
0;8x8;exp_agent3-4;26;61;i_ini;i_vz;3
0;8x8;exp_agent3-4;26;60;i_vz;i_vz;0
0;8x8;exp_agent3-4;26;59;i_vz;i_vz;0
0;8x8;exp_agent3-4;26;58;i_vz;i_vz;1
0;8x8;exp_agent3-4;26;57;i_vz;i_vz;2
0;8x8;exp_agent3-4;26;56;i_vz;i_vz;3
0;8x8;exp_agent3-4;26;55;i_vz;i_vz;0
0;8x8;exp_agent3-4;26;54;i_vz;i_vz;1
0;8x8;exp_agent3-4;26;53;i_vz;i_vz;2
0;8x8;exp_agent3-4;26;52;i_vz;i_vz;3
0;8x8;exp_agent3-4;26;51;i_vz;i_vz;0
0;8x8;exp_agent3-4;26;50;i_vz;i_vz;0
0;8x8;exp_agent3-4;26;49;i_vz;i_s;0
0;8x8;exp_agent3-4;26;48;i_s;i_vz;0
0;8x8;exp_agent3-4;26;47;i_vz;i_bs;1
0;8x8;exp_agent3-4;26;46;i_bs;i_vz;0
0;8x8;exp_agent3-4;26;45;i_vz;i_b;1
0;8x8;exp_agent3-4;26;44;i_b;i_vz;1
0;8x8;exp_agent3-4;26;43;i_vz;i_f;1
0;8x8;exp_agent3-4;26;42;i_f;i_gl;2
0;8x8;exp_agent3-4;27;65;i_ini;i_vz;0
0;8x8;exp_agent3-4;27;64;i_vz;i_vz;3
0;8x8;exp_agent3-4;27;63;i_vz;i_vz;2
0;8x8;exp_agent3-4;27;62;i_vz;i_vz;2
0;8x8;exp_agent3-4;27;61;i_vz;i_vz;1
0;8x8;exp_agent3-4;27;60;i_vz;i_ini;0
0;8x8;exp_agent3-4;27;59;i_ini;i_vz;3
0;8x8;exp_agent3-4;27;58;i_vz;i_vz;2
0;8x8;exp_agent3-4;27;57;i_vz;i_vz;1
0;8x8;exp_agent3-4;27;56;i_vz;i_ini;0
0;8x8;exp_agent3-4;27;55;i_ini;i_vz;0
0;8x8;exp_agent3-4;27;54;i_vz;i_vz;3
0;8x8;exp_agent3-4;27;53;i_vz;i_vz;2
0;8x8;exp_agent3-4;27;52;i_vz;i_vz;2
0;8x8;exp_agent3-4;27;51;i_vz;i_vz;1
0;8x8;exp_agent3-4;27;50;i_vz;i_ini;0
0;8x8;exp_agent3-4;27;49;i_ini;i_vz;3
0;8x8;exp_agent3-4;27;48;i_vz;i_vz;0
0;8x8;exp_agent3-4;27;47;i_vz;i_vz;0
0;8x8;exp_agent3-4;27;46;i_vz;i_vz;0
0;8x8;exp_agent3-4;27;45;i_vz;i_bs;1
0;8x8;exp_agent3-4;27;44;i_bs;i_vz;2
0;8x8;exp_agent3-4;27;43;i_vz;i_vz;2
0;8x8;exp_agent3-4;27;42;i_vz;i_vz;3
0;8x8;exp_agent3-4;27;41;i_vz;i_vz;2
0;8x8;exp_agent3-4;27;40;i_vz;i_ini;1
0;8x8;exp_agent3-4;27;39;i_ini;i_vz;2
0;8x8;exp_agent3-4;27;38;i_vz;i_vz;3
0;8x8;exp_agent3-4;27;37;i_vz;i_vz;0
0;8x8;exp_agent3-4;27;36;i_vz;i_ini;1
0;8x8;exp_agent3-4;27;35;i_ini;i_vz;0
0;8x8;exp_agent3-4;27;34;i_vz;i_vz;3
0;8x8;exp_agent3-4;27;33;i_vz;i_vz;0
0;8x8;exp_agent3-4;27;32;i_vz;i_vz;1
0;8x8;exp_agent3-4;27;31;i_vz;i_bs;0
0;8x8;exp_agent3-4;27;30;i_bs;i_vz;3
0;8x8;exp_agent3-4;27;29;i_vz;i_vz;2
0;8x8;exp_agent3-4;27;28;i_vz;i_vz;1
0;8x8;exp_agent3-4;27;27;i_vz;i_bs;0
0;8x8;exp_agent3-4;27;26;i_bs;i_vz;3
0;8x8;exp_agent3-4;27;25;i_vz;i_vz;2
0;8x8;exp_agent3-4;27;24;i_vz;i_vz;1
0;8x8;exp_agent3-4;27;23;i_vz;i_bs;0
0;8x8;exp_agent3-4;27;22;i_bs;i_vz;3
0;8x8;exp_agent3-4;27;21;i_vz;i_s;0
0;8x8;exp_agent3-4;27;20;i_s;i_vz;0
0;8x8;exp_agent3-4;27;19;i_vz;i_bs;1
0;8x8;exp_agent3-4;27;18;i_bs;i_vz;0
0;8x8;exp_agent3-4;27;17;i_vz;i_b;1
0;8x8;exp_agent3-4;27;16;i_b;i_vz;1
0;8x8;exp_agent3-4;27;15;i_vz;i_bf;2
0;8x8;exp_agent3-4;27;14;i_bf;i_gl;1
0;8x8;exp_agent3-4;28;65;i_ini;i_vz;3
0;8x8;exp_agent3-4;28;64;i_vz;i_vz;2
0;8x8;exp_agent3-4;28;63;i_vz;i_vz;1
0;8x8;exp_agent3-4;28;62;i_vz;i_ini;0
0;8x8;exp_agent3-4;28;61;i_ini;i_vz;0
0;8x8;exp_agent3-4;28;60;i_vz;i_vz;3
0;8x8;exp_agent3-4;28;59;i_vz;i_vz;0
0;8x8;exp_agent3-4;28;58;i_vz;i_vz;1
0;8x8;exp_agent3-4;28;57;i_vz;i_bs;0
0;8x8;exp_agent3-4;28;56;i_bs;i_vz;3
0;8x8;exp_agent3-4;28;55;i_vz;i_vz;2
0;8x8;exp_agent3-4;28;54;i_vz;i_vz;1
