"env";"config";"exp";"energy";"current";"next_state";"next_move"
0;8x8;exp_agent3-3;15;53;i_vz;i_vz;2
0;8x8;exp_agent3-3;15;52;i_vz;i_vz;2
0;8x8;exp_agent3-3;15;51;i_vz;i_vz;2
0;8x8;exp_agent3-3;15;50;i_vz;i_vz;2
0;8x8;exp_agent3-3;15;49;i_vz;i_vz;0
0;8x8;exp_agent3-3;15;48;i_vz;i_ini;1
0;8x8;exp_agent3-3;15;47;i_ini;i_vz;1
0;8x8;exp_agent3-3;15;46;i_vz;i_ini;3
0;8x8;exp_agent3-3;15;45;i_ini;i_vz;1
0;8x8;exp_agent3-3;15;44;i_vz;i_vz;1
0;8x8;exp_agent3-3;15;43;i_vz;i_vz;2
0;8x8;exp_agent3-3;15;42;i_vz;i_vz;3
0;8x8;exp_agent3-3;15;41;i_vz;i_vz;1
0;8x8;exp_agent3-3;15;40;i_vz;i_vz;3
0;8x8;exp_agent3-3;15;39;i_vz;i_vz;0
0;8x8;exp_agent3-3;15;38;i_vz;i_vz;2
0;8x8;exp_agent3-3;15;37;i_vz;i_vz;0
0;8x8;exp_agent3-3;15;36;i_vz;i_vz;2
0;8x8;exp_agent3-3;15;35;i_vz;i_vz;3
0;8x8;exp_agent3-3;15;34;i_vz;i_ini;0
0;8x8;exp_agent3-3;15;33;i_ini;i_vz;2
0;8x8;exp_agent3-3;15;32;i_vz;i_ini;0
0;8x8;exp_agent3-3;15;31;i_ini;i_vz;3
0;8x8;exp_agent3-3;15;30;i_vz;i_vz;0
0;8x8;exp_agent3-3;15;29;i_vz;i_vz;1
0;8x8;exp_agent3-3;15;28;i_vz;i_vz;3
0;8x8;exp_agent3-3;15;27;i_vz;i_vz;2
0;8x8;exp_agent3-3;15;26;i_vz;i_vz;0
0;8x8;exp_agent3-3;15;25;i_vz;i_vz;2
0;8x8;exp_agent3-3;15;24;i_vz;i_vz;2
0;8x8;exp_agent3-3;15;23;i_vz;i_vz;1
0;8x8;exp_agent3-3;15;22;i_vz;i_vz;3
0;8x8;exp_agent3-3;15;21;i_vz;i_vz;0
0;8x8;exp_agent3-3;15;20;i_vz;i_vz;0
0;8x8;exp_agent3-3;15;19;i_vz;i_vz;2
0;8x8;exp_agent3-3;15;18;i_vz;i_vz;2
0;8x8;exp_agent3-3;15;17;i_vz;i_vz;0
0;8x8;exp_agent3-3;15;16;i_vz;i_vz;2
0;8x8;exp_agent3-3;15;15;i_vz;i_vz;0
0;8x8;exp_agent3-3;15;14;i_vz;i_vz;0
0;8x8;exp_agent3-3;15;13;i_vz;i_vz;2
0;8x8;exp_agent3-3;15;12;i_vz;i_ini;1
0;8x8;exp_agent3-3;15;11;i_ini;i_vz;1
0;8x8;exp_agent3-3;15;10;i_vz;i_vz;0
0;8x8;exp_agent3-3;15;9;i_vz;i_b;0
0;8x8;exp_agent3-3;15;8;i_b;i_vz;1
0;8x8;exp_agent3-3;15;7;i_vz;i_b;0
0;8x8;exp_agent3-3;15;6;i_b;i_vz;0
0;8x8;exp_agent3-3;15;5;i_vz;i_bf;0
0;8x8;exp_agent3-3;15;4;i_bf;i_gl;1
0;8x8;exp_agent3-3;16;65;i_ini;i_vz;3
0;8x8;exp_agent3-3;16;64;i_vz;i_vz;2
0;8x8;exp_agent3-3;16;63;i_vz;i_vz;1
0;8x8;exp_agent3-3;16;62;i_vz;i_vz;1
0;8x8;exp_agent3-3;16;61;i_vz;i_vz;1
0;8x8;exp_agent3-3;16;60;i_vz;i_vz;3
0;8x8;exp_agent3-3;16;59;i_vz;i_vz;3
0;8x8;exp_agent3-3;16;58;i_vz;i_ini;0
0;8x8;exp_agent3-3;16;57;i_ini;i_vz;0
0;8x8;exp_agent3-3;16;56;i_vz;i_ini;2
0;8x8;exp_agent3-3;16;55;i_ini;i_vz;1
0;8x8;exp_agent3-3;16;54;i_vz;i_ini;3
0;8x8;exp_agent3-3;16;53;i_ini;i_vz;2
0;8x8;exp_agent3-3;16;52;i_vz;i_vz;1
0;8x8;exp_agent3-3;16;51;i_vz;i_vz;3
0;8x8;exp_agent3-3;16;50;i_vz;i_vz;1
0;8x8;exp_agent3-3;16;49;i_vz;i_vz;1
0;8x8;exp_agent3-3;16;48;i_vz;i_vz;1
0;8x8;exp_agent3-3;16;47;i_vz;i_vz;3
0;8x8;exp_agent3-3;16;46;i_vz;i_vz;3
0;8x8;exp_agent3-3;16;45;i_vz;i_vz;3
0;8x8;exp_agent3-3;16;44;i_vz;i_vz;1
0;8x8;exp_agent3-3;16;43;i_vz;i_vz;0
0;8x8;exp_agent3-3;16;42;i_vz;i_vz;2
0;8x8;exp_agent3-3;16;41;i_vz;i_vz;3
0;8x8;exp_agent3-3;16;40;i_vz;i_vz;3
0;8x8;exp_agent3-3;16;39;i_vz;i_vz;1
0;8x8;exp_agent3-3;16;38;i_vz;i_vz;3
0;8x8;exp_agent3-3;16;37;i_vz;i_vz;1
0;8x8;exp_agent3-3;16;36;i_vz;i_vz;3
0;8x8;exp_agent3-3;16;35;i_vz;i_vz;1
0;8x8;exp_agent3-3;16;34;i_vz;i_vz;1
0;8x8;exp_agent3-3;16;33;i_vz;i_vz;0
0;8x8;exp_agent3-3;16;32;i_vz;i_ini;3
0;8x8;exp_agent3-3;16;31;i_ini;i_vz;0
0;8x8;exp_agent3-3;16;30;i_vz;i_vz;0
0;8x8;exp_agent3-3;16;29;i_vz;i_vz;3
0;8x8;exp_agent3-3;16;28;i_vz;i_vz;0
0;8x8;exp_agent3-3;16;27;i_vz;i_s;0
0;8x8;exp_agent3-3;16;26;i_s;i_vz;2
0;8x8;exp_agent3-3;16;25;i_vz;i_s;0
0;8x8;exp_agent3-3;16;24;i_s;i_vz;2
0;8x8;exp_agent3-3;16;23;i_vz;i_s;0
0;8x8;exp_agent3-3;16;22;i_s;i_vz;0
0;8x8;exp_agent3-3;16;21;i_vz;i_bs;1
0;8x8;exp_agent3-3;16;20;i_bs;i_vz;3
0;8x8;exp_agent3-3;16;19;i_vz;i_bs;1
0;8x8;exp_agent3-3;16;18;i_bs;i_vz;0
0;8x8;exp_agent3-3;16;17;i_vz;i_b;1
0;8x8;exp_agent3-3;16;16;i_b;i_vz;1
0;8x8;exp_agent3-3;16;15;i_vz;i_bf;2
0;8x8;exp_agent3-3;16;14;i_bf;i_gl;1
0;8x8;exp_agent3-3;17;65;i_ini;i_vz;2
0;8x8;exp_agent3-3;17;64;i_vz;i_vz;1
0;8x8;exp_agent3-3;17;63;i_vz;i_vz;0
0;8x8;exp_agent3-3;17;62;i_vz;i_ini;3
0;8x8;exp_agent3-3;17;61;i_ini;i_vz;1
0;8x8;exp_agent3-3;17;60;i_vz;i_vz;1
0;8x8;exp_agent3-3;17;59;i_vz;i_vz;3
0;8x8;exp_agent3-3;17;58;i_vz;i_vz;0
0;8x8;exp_agent3-3;17;57;i_vz;i_b;0
0;8x8;exp_agent3-3;17;56;i_b;i_vz;2
0;8x8;exp_agent3-3;17;55;i_vz;i_vz;3
0;8x8;exp_agent3-3;17;54;i_vz;i_vz;3
0;8x8;exp_agent3-3;17;53;i_vz;i_vz;0
0;8x8;exp_agent3-3;17;52;i_vz;i_vz;1
0;8x8;exp_agent3-3;17;51;i_vz;i_b;1
0;8x8;exp_agent3-3;17;50;i_b;i_vz;2
0;8x8;exp_agent3-3;17;49;i_vz;i_vz;3
0;8x8;exp_agent3-3;17;48;i_vz;i_ini;2
0;8x8;exp_agent3-3;17;47;i_ini;i_vz;2
0;8x8;exp_agent3-3;17;46;i_vz;i_ini;0
0;8x8;exp_agent3-3;17;45;i_ini;i_vz;2
0;8x8;exp_agent3-3;17;44;i_vz;i_vz;1
0;8x8;exp_agent3-3;17;43;i_vz;i_vz;3
0;8x8;exp_agent3-3;17;42;i_vz;i_vz;3
0;8x8;exp_agent3-3;17;41;i_vz;i_vz;0
0;8x8;exp_agent3-3;17;40;i_vz;i_vz;2
0;8x8;exp_agent3-3;17;39;i_vz;i_vz;1
0;8x8;exp_agent3-3;17;38;i_vz;i_ini;0
0;8x8;exp_agent3-3;17;37;i_ini;i_vz;0
0;8x8;exp_agent3-3;17;36;i_vz;i_vz;3
0;8x8;exp_agent3-3;17;35;i_vz;i_vz;2
0;8x8;exp_agent3-3;17;34;i_vz;i_vz;2
0;8x8;exp_agent3-3;17;33;i_vz;i_vz;1
0;8x8;exp_agent3-3;17;32;i_vz;i_vz;1
0;8x8;exp_agent3-3;17;31;i_vz;i_vz;1
0;8x8;exp_agent3-3;17;30;i_vz;i_vz;0
0;8x8;exp_agent3-3;17;29;i_vz;i_vz;2
0;8x8;exp_agent3-3;17;28;i_vz;i_vz;0
0;8x8;exp_agent3-3;17;27;i_vz;i_vz;1
0;8x8;exp_agent3-3;17;26;i_vz;i_vz;2
0;8x8;exp_agent3-3;17;25;i_vz;i_vz;1
0;8x8;exp_agent3-3;17;24;i_vz;i_vz;3
0;8x8;exp_agent3-3;17;23;i_vz;i_vz;3
0;8x8;exp_agent3-3;17;22;i_vz;i_vz;3
0;8x8;exp_agent3-3;17;21;i_vz;i_vz;3
0;8x8;exp_agent3-3;17;20;i_vz;i_vz;1
0;8x8;exp_agent3-3;17;19;i_vz;i_vz;0
0;8x8;exp_agent3-3;17;18;i_vz;i_vz;1
0;8x8;exp_agent3-3;17;17;i_vz;i_vz;1
0;8x8;exp_agent3-3;17;16;i_vz;i_s;0
0;8x8;exp_agent3-3;17;15;i_s;i_vz;0
0;8x8;exp_agent3-3;17;14;i_vz;i_vz;0
0;8x8;exp_agent3-3;17;13;i_vz;i_bf;0
0;8x8;exp_agent3-3;17;12;i_bf;i_gl;0
0;8x8;exp_agent3-3;18;65;i_ini;i_vz;3
0;8x8;exp_agent3-3;18;64;i_vz;i_vz;2
0;8x8;exp_agent3-3;18;63;i_vz;i_vz;0
0;8x8;exp_agent3-3;18;62;i_vz;i_vz;2
0;8x8;exp_agent3-3;18;61;i_vz;i_vz;0
0;8x8;exp_agent3-3;18;60;i_vz;i_vz;2
0;8x8;exp_agent3-3;18;59;i_vz;i_vz;0
0;8x8;exp_agent3-3;18;58;i_vz;i_ini;1
0;8x8;exp_agent3-3;18;57;i_ini;i_vz;0
0;8x8;exp_agent3-3;18;56;i_vz;i_vz;1
0;8x8;exp_agent3-3;18;55;i_vz;i_b;0
0;8x8;exp_agent3-3;18;54;i_b;i_vz;2
0;8x8;exp_agent3-3;18;53;i_vz;i_vz;1
0;8x8;exp_agent3-3;18;52;i_vz;i_vz;2
0;8x8;exp_agent3-3;18;51;i_vz;i_vz;1
0;8x8;exp_agent3-3;18;50;i_vz;i_bs;1
0;8x8;exp_agent3-3;18;49;i_bs;i_vz;3
0;8x8;exp_agent3-3;18;48;i_vz;i_vz;3
0;8x8;exp_agent3-3;18;47;i_vz;i_vz;1
0;8x8;exp_agent3-3;18;46;i_vz;i_vz;2
0;8x8;exp_agent3-3;18;45;i_vz;i_vz;3
0;8x8;exp_agent3-3;18;44;i_vz;i_vz;3
0;8x8;exp_agent3-3;18;43;i_vz;i_vz;3
0;8x8;exp_agent3-3;18;42;i_vz;i_vz;1
0;8x8;exp_agent3-3;18;41;i_vz;i_vz;1
0;8x8;exp_agent3-3;18;40;i_vz;i_vz;1
0;8x8;exp_agent3-3;18;39;i_vz;i_vz;0
0;8x8;exp_agent3-3;18;38;i_vz;i_s;0
0;8x8;exp_agent3-3;18;37;i_s;i_vz;0
0;8x8;exp_agent3-3;18;36;i_vz;i_vz;0
0;8x8;exp_agent3-3;18;35;i_vz;i_bf;0
0;8x8;exp_agent3-3;18;34;i_bf;i_gl;0
0;8x8;exp_agent3-3;19;65;i_ini;i_vz;2
0;8x8;exp_agent3-3;19;64;i_vz;i_vz;1
0;8x8;exp_agent3-3;19;63;i_vz;i_vz;3
0;8x8;exp_agent3-3;19;62;i_vz;i_ini;0
0;8x8;exp_agent3-3;19;61;i_ini;i_vz;2
0;8x8;exp_agent3-3;19;60;i_vz;i_vz;3
0;8x8;exp_agent3-3;19;59;i_vz;i_vz;1
0;8x8;exp_agent3-3;19;58;i_vz;i_vz;1
0;8x8;exp_agent3-3;19;57;i_vz;i_vz;1
0;8x8;exp_agent3-3;19;56;i_vz;i_vz;3
0;8x8;exp_agent3-3;19;55;i_vz;i_vz;3
0;8x8;exp_agent3-3;19;54;i_vz;i_vz;3
0;8x8;exp_agent3-3;19;53;i_vz;i_vz;1
0;8x8;exp_agent3-3;19;52;i_vz;i_ini;0
0;8x8;exp_agent3-3;19;51;i_ini;i_vz;1
0;8x8;exp_agent3-3;19;50;i_vz;i_vz;2
0;8x8;exp_agent3-3;19;49;i_vz;i_vz;1
0;8x8;exp_agent3-3;19;48;i_vz;i_vz;3
0;8x8;exp_agent3-3;19;47;i_vz;i_vz;0
0;8x8;exp_agent3-3;19;46;i_vz;i_vz;0
0;8x8;exp_agent3-3;19;45;i_vz;i_vz;1
0;8x8;exp_agent3-3;19;44;i_vz;i_s;1
0;8x8;exp_agent3-3;19;43;i_s;i_vz;0
0;8x8;exp_agent3-3;19;42;i_vz;i_vz;0
0;8x8;exp_agent3-3;19;41;i_vz;i_bf;0
0;8x8;exp_agent3-3;19;40;i_bf;i_gl;0
0;8x8;exp_agent3-3;20;65;i_ini;i_vz;2
0;8x8;exp_agent3-3;20;64;i_vz;i_ini;0
0;8x8;exp_agent3-3;20;63;i_ini;i_vz;1
0;8x8;exp_agent3-3;20;62;i_vz;i_vz;2
0;8x8;exp_agent3-3;20;61;i_vz;i_vz;3
0;8x8;exp_agent3-3;20;60;i_vz;i_ini;0
0;8x8;exp_agent3-3;20;59;i_ini;i_vz;3
0;8x8;exp_agent3-3;20;58;i_vz;i_ini;1
0;8x8;exp_agent3-3;20;57;i_ini;i_vz;0
0;8x8;exp_agent3-3;20;56;i_vz;i_vz;0
0;8x8;exp_agent3-3;20;55;i_vz;i_bs;0
0;8x8;exp_agent3-3;20;54;i_bs;i_vz;2
0;8x8;exp_agent3-3;20;53;i_vz;i_b;1
0;8x8;exp_agent3-3;20;52;i_b;i_vz;2
0;8x8;exp_agent3-3;20;51;i_vz;i_b;0
0;8x8;exp_agent3-3;20;50;i_b;i_vz;1
0;8x8;exp_agent3-3;20;49;i_vz;i_b;0
0;8x8;exp_agent3-3;20;48;i_b;i_vz;0
0;8x8;exp_agent3-3;20;47;i_vz;i_bf;1
0;8x8;exp_agent3-3;20;46;i_bf;i_gl;0
0;8x8;exp_agent3-3;21;65;i_ini;i_vz;1
0;8x8;exp_agent3-3;21;64;i_vz;i_vz;0
0;8x8;exp_agent3-3;21;63;i_vz;i_vz;1
0;8x8;exp_agent3-3;21;62;i_vz;i_s;1
0;8x8;exp_agent3-3;21;61;i_s;i_vz;0
0;8x8;exp_agent3-3;21;60;i_vz;i_vz;0
0;8x8;exp_agent3-3;21;59;i_vz;i_bf;0
0;8x8;exp_agent3-3;21;58;i_bf;i_gl;0
0;8x8;exp_agent3-3;22;65;i_ini;i_vz;0
0;8x8;exp_agent3-3;22;64;i_vz;i_vz;1
0;8x8;exp_agent3-3;22;63;i_vz;i_vz;2
0;8x8;exp_agent3-3;22;62;i_vz;i_ini;3
0;8x8;exp_agent3-3;22;61;i_ini;i_vz;3
0;8x8;exp_agent3-3;22;60;i_vz;i_vz;0
0;8x8;exp_agent3-3;22;59;i_vz;i_vz;2
0;8x8;exp_agent3-3;22;58;i_vz;i_vz;0
0;8x8;exp_agent3-3;22;57;i_vz;i_vz;2
0;8x8;exp_agent3-3;22;56;i_vz;i_ini;1
0;8x8;exp_agent3-3;22;55;i_ini;i_vz;2
0;8x8;exp_agent3-3;22;54;i_vz;i_vz;1
0;8x8;exp_agent3-3;22;53;i_vz;i_vz;0
0;8x8;exp_agent3-3;22;52;i_vz;i_vz;1
0;8x8;exp_agent3-3;22;51;i_vz;i_vz;3
0;8x8;exp_agent3-3;22;50;i_vz;i_vz;2
0;8x8;exp_agent3-3;22;49;i_vz;i_vz;3
0;8x8;exp_agent3-3;22;48;i_vz;i_ini;0
0;8x8;exp_agent3-3;22;47;i_ini;i_vz;3
0;8x8;exp_agent3-3;22;46;i_vz;i_vz;0
0;8x8;exp_agent3-3;22;45;i_vz;i_vz;0
0;8x8;exp_agent3-3;22;44;i_vz;i_vz;1
0;8x8;exp_agent3-3;22;43;i_vz;i_bs;0
0;8x8;exp_agent3-3;22;42;i_bs;i_vz;2
0;8x8;exp_agent3-3;22;41;i_vz;i_vz;2
0;8x8;exp_agent3-3;22;40;i_vz;i_vz;3
0;8x8;exp_agent3-3;22;39;i_vz;i_vz;0
0;8x8;exp_agent3-3;22;38;i_vz;i_vz;2
0;8x8;exp_agent3-3;22;37;i_vz;i_vz;0
0;8x8;exp_agent3-3;22;36;i_vz;i_vz;0
0;8x8;exp_agent3-3;22;35;i_vz;i_vz;2
0;8x8;exp_agent3-3;22;34;i_vz;i_vz;2
0;8x8;exp_agent3-3;22;33;i_vz;i_vz;1
0;8x8;exp_agent3-3;22;32;i_vz;i_vz;0
0;8x8;exp_agent3-3;22;31;i_vz;i_vz;3
0;8x8;exp_agent3-3;22;30;i_vz;i_vz;2
0;8x8;exp_agent3-3;22;29;i_vz;i_vz;1
0;8x8;exp_agent3-3;22;28;i_vz;i_vz;0
0;8x8;exp_agent3-3;22;27;i_vz;i_vz;3
0;8x8;exp_agent3-3;22;26;i_vz;i_vz;2
0;8x8;exp_agent3-3;22;25;i_vz;i_vz;0
0;8x8;exp_agent3-3;22;24;i_vz;i_vz;2
0;8x8;exp_agent3-3;22;23;i_vz;i_vz;0
0;8x8;exp_agent3-3;22;22;i_vz;i_vz;0
0;8x8;exp_agent3-3;22;21;i_vz;i_vz;2
0;8x8;exp_agent3-3;22;20;i_vz;i_vz;2
0;8x8;exp_agent3-3;22;19;i_vz;i_vz;1
0;8x8;exp_agent3-3;22;18;i_vz;i_vz;0
0;8x8;exp_agent3-3;22;17;i_vz;i_vz;2
0;8x8;exp_agent3-3;22;16;i_vz;i_vz;0
0;8x8;exp_agent3-3;22;15;i_vz;i_vz;3
0;8x8;exp_agent3-3;22;14;i_vz;i_vz;1
0;8x8;exp_agent3-3;22;13;i_vz;i_vz;2
0;8x8;exp_agent3-3;22;12;i_vz;i_ini;2
0;8x8;exp_agent3-3;22;11;i_ini;i_vz;0
0;8x8;exp_agent3-3;22;10;i_vz;i_vz;0
0;8x8;exp_agent3-3;22;9;i_vz;i_bs;0
0;8x8;exp_agent3-3;22;8;i_bs;i_vz;3
0;8x8;exp_agent3-3;22;7;i_vz;i_s;0
0;8x8;exp_agent3-3;22;6;i_s;i_vz;0
0;8x8;exp_agent3-3;22;5;i_vz;i_bs;1
0;8x8;exp_agent3-3;22;4;i_bs;i_vz;3
0;8x8;exp_agent3-3;22;3;i_vz;i_bs;1
0;8x8;exp_agent3-3;22;2;i_bs;i_vz;3
0;8x8;exp_agent3-3;22;1;i_vz;i_bs;1
0;8x8;exp_agent3-3;23;65;i_ini;i_vz;1
0;8x8;exp_agent3-3;23;64;i_vz;i_vz;1
0;8x8;exp_agent3-3;23;63;i_vz;i_vz;2
0;8x8;exp_agent3-3;23;62;i_vz;i_vz;3
0;8x8;exp_agent3-3;23;61;i_vz;i_vz;0
0;8x8;exp_agent3-3;23;60;i_vz;i_ini;3
0;8x8;exp_agent3-3;23;59;i_ini;i_vz;2
0;8x8;exp_agent3-3;23;58;i_vz;i_vz;1
0;8x8;exp_agent3-3;23;57;i_vz;i_vz;0
0;8x8;exp_agent3-3;23;56;i_vz;i_ini;3
0;8x8;exp_agent3-3;23;55;i_ini;i_vz;1
0;8x8;exp_agent3-3;23;54;i_vz;i_vz;1
0;8x8;exp_agent3-3;23;53;i_vz;i_vz;2
0;8x8;exp_agent3-3;23;52;i_vz;i_vz;1
0;8x8;exp_agent3-3;23;51;i_vz;i_vz;3
0;8x8;exp_agent3-3;23;50;i_vz;i_vz;1
0;8x8;exp_agent3-3;23;49;i_vz;i_vz;3
0;8x8;exp_agent3-3;23;48;i_vz;i_vz;1
0;8x8;exp_agent3-3;23;47;i_vz;i_vz;1
0;8x8;exp_agent3-3;23;46;i_vz;i_vz;3
0;8x8;exp_agent3-3;23;45;i_vz;i_vz;3
0;8x8;exp_agent3-3;23;44;i_vz;i_vz;1
0;8x8;exp_agent3-3;23;43;i_vz;i_vz;0
0;8x8;exp_agent3-3;23;42;i_vz;i_vz;3
0;8x8;exp_agent3-3;23;41;i_vz;i_vz;3
0;8x8;exp_agent3-3;23;40;i_vz;i_vz;1
0;8x8;exp_agent3-3;23;39;i_vz;i_vz;3
0;8x8;exp_agent3-3;23;38;i_vz;i_ini;3
0;8x8;exp_agent3-3;23;37;i_ini;i_vz;1
0;8x8;exp_agent3-3;23;36;i_vz;i_vz;1
0;8x8;exp_agent3-3;23;35;i_vz;i_vz;2
0;8x8;exp_agent3-3;23;34;i_vz;i_vz;1
0;8x8;exp_agent3-3;23;33;i_vz;i_vz;3
0;8x8;exp_agent3-3;23;32;i_vz;i_vz;1
0;8x8;exp_agent3-3;23;31;i_vz;i_vz;0
0;8x8;exp_agent3-3;23;30;i_vz;i_vz;2
0;8x8;exp_agent3-3;23;29;i_vz;i_vz;0
0;8x8;exp_agent3-3;23;28;i_vz;i_vz;2
0;8x8;exp_agent3-3;23;27;i_vz;i_vz;1
0;8x8;exp_agent3-3;23;26;i_vz;i_bs;0
0;8x8;exp_agent3-3;23;25;i_bs;i_vz;2
0;8x8;exp_agent3-3;23;24;i_vz;i_b;1
0;8x8;exp_agent3-3;23;23;i_b;i_vz;3
0;8x8;exp_agent3-3;23;22;i_vz;i_vz;3
0;8x8;exp_agent3-3;23;21;i_vz;i_vz;1
0;8x8;exp_agent3-3;23;20;i_vz;i_bs;0
0;8x8;exp_agent3-3;23;19;i_bs;i_vz;2
0;8x8;exp_agent3-3;23;18;i_vz;i_vz;3
0;8x8;exp_agent3-3;23;17;i_vz;i_vz;0
0;8x8;exp_agent3-3;23;16;i_vz;i_bs;1
0;8x8;exp_agent3-3;23;15;i_bs;i_vz;3
0;8x8;exp_agent3-3;23;14;i_vz;i_bs;1
0;8x8;exp_agent3-3;23;13;i_bs;i_vz;3
0;8x8;exp_agent3-3;23;12;i_vz;i_vz;3
0;8x8;exp_agent3-3;23;11;i_vz;i_vz;0
0;8x8;exp_agent3-3;23;10;i_vz;i_vz;2
0;8x8;exp_agent3-3;23;9;i_vz;i_vz;0
0;8x8;exp_agent3-3;23;8;i_vz;i_vz;0
0;8x8;exp_agent3-3;23;7;i_vz;i_b;0
0;8x8;exp_agent3-3;23;6;i_b;i_vz;0
0;8x8;exp_agent3-3;23;5;i_vz;i_bf;1
0;8x8;exp_agent3-3;23;4;i_bf;i_gl;0
0;8x8;exp_agent3-3;24;65;i_ini;i_vz;1
0;8x8;exp_agent3-3;24;64;i_vz;i_vz;1
0;8x8;exp_agent3-3;24;63;i_vz;i_vz;1
0;8x8;exp_agent3-3;24;62;i_vz;i_vz;3
0;8x8;exp_agent3-3;24;61;i_vz;i_vz;0
0;8x8;exp_agent3-3;24;60;i_vz;i_vz;0
0;8x8;exp_agent3-3;24;59;i_vz;i_b;0
0;8x8;exp_agent3-3;24;58;i_b;i_vz;0
0;8x8;exp_agent3-3;24;57;i_vz;i_bf;1
0;8x8;exp_agent3-3;24;56;i_bf;i_gl;0
0;8x8;exp_agent3-3;25;65;i_ini;i_vz;1
0;8x8;exp_agent3-3;25;64;i_vz;i_vz;0
0;8x8;exp_agent3-3;25;63;i_vz;i_b;0
0;8x8;exp_agent3-3;25;62;i_b;i_vz;3
0;8x8;exp_agent3-3;25;61;i_vz;i_bs;0
0;8x8;exp_agent3-3;25;60;i_bs;i_vz;3
0;8x8;exp_agent3-3;25;59;i_vz;i_s;0
0;8x8;exp_agent3-3;25;58;i_s;i_vz;0
0;8x8;exp_agent3-3;25;57;i_vz;i_bs;1
0;8x8;exp_agent3-3;25;56;i_bs;i_vz;0
0;8x8;exp_agent3-3;25;55;i_vz;i_b;1
0;8x8;exp_agent3-3;25;54;i_b;i_vz;1
0;8x8;exp_agent3-3;25;53;i_vz;i_f;1
0;8x8;exp_agent3-3;25;52;i_f;i_gl;2
0;8x8;exp_agent3-3;26;65;i_ini;i_vz;1
0;8x8;exp_agent3-3;26;64;i_vz;i_vz;2
0;8x8;exp_agent3-3;26;63;i_vz;i_vz;3
0;8x8;exp_agent3-3;26;62;i_vz;i_vz;3
0;8x8;exp_agent3-3;26;61;i_vz;i_vz;0
0;8x8;exp_agent3-3;26;60;i_vz;i_ini;1
0;8x8;exp_agent3-3;26;59;i_ini;i_vz;1
0;8x8;exp_agent3-3;26;58;i_vz;i_vz;0
0;8x8;exp_agent3-3;26;57;i_vz;i_vz;3
0;8x8;exp_agent3-3;26;56;i_vz;i_vz;0
0;8x8;exp_agent3-3;26;55;i_vz;i_bs;0
0;8x8;exp_agent3-3;26;54;i_bs;i_vz;2
0;8x8;exp_agent3-3;26;53;i_vz;i_b;1
0;8x8;exp_agent3-3;26;52;i_b;i_vz;3
0;8x8;exp_agent3-3;26;51;i_vz;i_b;1
0;8x8;exp_agent3-3;26;50;i_b;i_vz;3
0;8x8;exp_agent3-3;26;49;i_vz;i_vz;3
0;8x8;exp_agent3-3;26;48;i_vz;i_vz;0
0;8x8;exp_agent3-3;26;47;i_vz;i_s;0
0;8x8;exp_agent3-3;26;46;i_s;i_vz;0
0;8x8;exp_agent3-3;26;45;i_vz;i_bs;1
0;8x8;exp_agent3-3;26;44;i_bs;i_vz;0
0;8x8;exp_agent3-3;26;43;i_vz;i_b;1
0;8x8;exp_agent3-3;26;42;i_b;i_vz;1
0;8x8;exp_agent3-3;26;41;i_vz;i_f;1
0;8x8;exp_agent3-3;26;40;i_f;i_gl;2
0;8x8;exp_agent3-3;27;65;i_ini;i_vz;2
0;8x8;exp_agent3-3;27;64;i_vz;i_ini;0
0;8x8;exp_agent3-3;27;63;i_ini;i_vz;2
0;8x8;exp_agent3-3;27;62;i_vz;i_ini;0
0;8x8;exp_agent3-3;27;61;i_ini;i_vz;2
0;8x8;exp_agent3-3;27;60;i_vz;i_ini;0
0;8x8;exp_agent3-3;27;59;i_ini;i_vz;3
0;8x8;exp_agent3-3;27;58;i_vz;i_vz;2
0;8x8;exp_agent3-3;27;57;i_vz;i_vz;1
0;8x8;exp_agent3-3;27;56;i_vz;i_ini;0
0;8x8;exp_agent3-3;27;55;i_ini;i_vz;3
0;8x8;exp_agent3-3;27;54;i_vz;i_vz;0
0;8x8;exp_agent3-3;27;53;i_vz;i_vz;1
0;8x8;exp_agent3-3;27;52;i_vz;i_ini;2
0;8x8;exp_agent3-3;27;51;i_ini;i_vz;1
0;8x8;exp_agent3-3;27;50;i_vz;i_ini;3
0;8x8;exp_agent3-3;27;49;i_ini;i_vz;3
0;8x8;exp_agent3-3;27;48;i_vz;i_ini;1
0;8x8;exp_agent3-3;27;47;i_ini;i_vz;2
0;8x8;exp_agent3-3;27;46;i_vz;i_vz;3
0;8x8;exp_agent3-3;27;45;i_vz;i_vz;0
0;8x8;exp_agent3-3;27;44;i_vz;i_ini;1
0;8x8;exp_agent3-3;27;43;i_ini;i_vz;3
0;8x8;exp_agent3-3;27;42;i_vz;i_ini;1
0;8x8;exp_agent3-3;27;41;i_ini;i_vz;3
0;8x8;exp_agent3-3;27;40;i_vz;i_vz;0
0;8x8;exp_agent3-3;27;39;i_vz;i_vz;2
0;8x8;exp_agent3-3;27;38;i_vz;i_vz;0
0;8x8;exp_agent3-3;27;37;i_vz;i_vz;2
0;8x8;exp_agent3-3;27;36;i_vz;i_vz;2
0;8x8;exp_agent3-3;27;35;i_vz;i_vz;1
0;8x8;exp_agent3-3;27;34;i_vz;i_ini;0
0;8x8;exp_agent3-3;27;33;i_ini;i_vz;0
