"env";"config";"exp";"energy";"current";"next_state";"next_move"
0;8x8;exp_agent2-2;6;5;i_vz;i_vz;1
0;8x8;exp_agent2-2;6;4;i_vz;i_vz;0
0;8x8;exp_agent2-2;6;3;i_vz;i_vz;0
0;8x8;exp_agent2-2;6;2;i_vz;i_vz;2
0;8x8;exp_agent2-2;6;1;i_vz;i_vz;3
0;8x8;exp_agent2-2;7;65;i_ini;i_vz;0
0;8x8;exp_agent2-2;7;64;i_vz;i_vz;0
0;8x8;exp_agent2-2;7;63;i_vz;i_bs;0
0;8x8;exp_agent2-2;7;62;i_bs;i_vz;2
0;8x8;exp_agent2-2;7;61;i_vz;i_vz;3
0;8x8;exp_agent2-2;7;60;i_vz;i_cl;3
0;8x8;exp_agent2-2;7;59;i_cl;i_cl;3
0;8x8;exp_agent2-2;7;58;i_cl;i_cl;3
0;8x8;exp_agent2-2;7;57;i_cl;i_vz;2
0;8x8;exp_agent2-2;7;56;i_vz;i_cl;3
0;8x8;exp_agent2-2;7;55;i_cl;i_vz;0
0;8x8;exp_agent2-2;7;54;i_vz;i_vz;1
0;8x8;exp_agent2-2;7;53;i_vz;i_bs;0
0;8x8;exp_agent2-2;7;52;i_bs;i_vz;2
0;8x8;exp_agent2-2;7;51;i_vz;i_b;1
0;8x8;exp_agent2-2;7;50;i_b;i_vz;3
0;8x8;exp_agent2-2;7;49;i_vz;i_vz;3
0;8x8;exp_agent2-2;7;48;i_vz;i_cl;3
0;8x8;exp_agent2-2;7;47;i_cl;i_vz;2
0;8x8;exp_agent2-2;7;46;i_vz;i_cl;3
0;8x8;exp_agent2-2;7;45;i_cl;i_vz;2
0;8x8;exp_agent2-2;7;44;i_vz;i_cl;3
0;8x8;exp_agent2-2;7;43;i_cl;i_cl;3
0;8x8;exp_agent2-2;7;42;i_cl;i_cl;3
0;8x8;exp_agent2-2;7;41;i_cl;i_cl;3
0;8x8;exp_agent2-2;7;40;i_cl;i_ini;1
0;8x8;exp_agent2-2;7;39;i_ini;i_vz;0
0;8x8;exp_agent2-2;7;38;i_vz;i_vz;1
0;8x8;exp_agent2-2;7;37;i_vz;i_vz;2
0;8x8;exp_agent2-2;7;36;i_vz;i_ini;3
0;8x8;exp_agent2-2;7;35;i_ini;i_vz;2
0;8x8;exp_agent2-2;7;34;i_vz;i_cl;2
0;8x8;exp_agent2-2;7;33;i_cl;i_cl;2
0;8x8;exp_agent2-2;7;32;i_cl;i_ini;0
0;8x8;exp_agent2-2;7;31;i_ini;i_vz;2
0;8x8;exp_agent2-2;7;30;i_vz;i_vz;1
0;8x8;exp_agent2-2;7;29;i_vz;i_vz;1
0;8x8;exp_agent2-2;7;28;i_vz;i_vz;3
0;8x8;exp_agent2-2;7;27;i_vz;i_vz;0
0;8x8;exp_agent2-2;7;26;i_vz;i_vz;0
0;8x8;exp_agent2-2;7;25;i_vz;i_vz;1
0;8x8;exp_agent2-2;7;24;i_vz;i_vz;2
0;8x8;exp_agent2-2;7;23;i_vz;i_vz;1
0;8x8;exp_agent2-2;7;22;i_vz;i_bs;1
0;8x8;exp_agent2-2;7;21;i_bs;i_vz;3
0;8x8;exp_agent2-2;7;20;i_vz;i_bs;1
0;8x8;exp_agent2-2;7;19;i_bs;i_vz;3
0;8x8;exp_agent2-2;7;18;i_vz;i_bs;1
0;8x8;exp_agent2-2;7;17;i_bs;i_vz;3
0;8x8;exp_agent2-2;7;16;i_vz;i_vz;2
0;8x8;exp_agent2-2;7;15;i_vz;i_vz;0
0;8x8;exp_agent2-2;7;14;i_vz;i_vz;3
0;8x8;exp_agent2-2;7;13;i_vz;i_vz;3
0;8x8;exp_agent2-2;7;12;i_vz;i_ini;3
0;8x8;exp_agent2-2;7;11;i_ini;i_vz;3
0;8x8;exp_agent2-2;7;10;i_vz;i_cl;3
0;8x8;exp_agent2-2;7;9;i_cl;i_vz;2
0;8x8;exp_agent2-2;7;8;i_vz;i_vz;1
0;8x8;exp_agent2-2;7;7;i_vz;i_cl;2
0;8x8;exp_agent2-2;7;6;i_cl;i_vz;1
0;8x8;exp_agent2-2;7;5;i_vz;i_vz;1
0;8x8;exp_agent2-2;7;4;i_vz;i_cl;2
0;8x8;exp_agent2-2;7;3;i_cl;i_cl;2
0;8x8;exp_agent2-2;7;2;i_cl;i_vz;1
0;8x8;exp_agent2-2;7;1;i_vz;i_vz;1
0;8x8;exp_agent2-2;8;65;i_ini;i_vz;3
0;8x8;exp_agent2-2;8;64;i_vz;i_vz;2
0;8x8;exp_agent2-2;8;63;i_vz;i_vz;0
0;8x8;exp_agent2-2;8;62;i_vz;i_vz;2
0;8x8;exp_agent2-2;8;61;i_vz;i_vz;1
0;8x8;exp_agent2-2;8;60;i_vz;i_vz;3
0;8x8;exp_agent2-2;8;59;i_vz;i_vz;0
0;8x8;exp_agent2-2;8;58;i_vz;i_vz;2
0;8x8;exp_agent2-2;8;57;i_vz;i_vz;1
0;8x8;exp_agent2-2;8;56;i_vz;i_vz;3
0;8x8;exp_agent2-2;8;55;i_vz;i_cl;2
0;8x8;exp_agent2-2;8;54;i_cl;i_vz;0
0;8x8;exp_agent2-2;8;53;i_vz;i_vz;2
0;8x8;exp_agent2-2;8;52;i_vz;i_cl;3
0;8x8;exp_agent2-2;8;51;i_cl;i_vz;0
0;8x8;exp_agent2-2;8;50;i_vz;i_ini;1
0;8x8;exp_agent2-2;8;49;i_ini;i_vz;2
0;8x8;exp_agent2-2;8;48;i_vz;i_ini;0
0;8x8;exp_agent2-2;8;47;i_ini;i_vz;2
0;8x8;exp_agent2-2;8;46;i_vz;i_cl;2
0;8x8;exp_agent2-2;8;45;i_cl;i_cl;2
0;8x8;exp_agent2-2;8;44;i_cl;i_vz;1
0;8x8;exp_agent2-2;8;43;i_vz;i_cl;2
0;8x8;exp_agent2-2;8;42;i_cl;i_vz;0
0;8x8;exp_agent2-2;8;41;i_vz;i_vz;2
0;8x8;exp_agent2-2;8;40;i_vz;i_vz;3
0;8x8;exp_agent2-2;8;39;i_vz;i_vz;3
0;8x8;exp_agent2-2;8;38;i_vz;i_vz;0
0;8x8;exp_agent2-2;8;37;i_vz;i_cl;3
0;8x8;exp_agent2-2;8;36;i_cl;i_vz;0
0;8x8;exp_agent2-2;8;35;i_vz;i_vz;1
0;8x8;exp_agent2-2;8;34;i_vz;i_vz;3
0;8x8;exp_agent2-2;8;33;i_vz;i_cl;3
0;8x8;exp_agent2-2;8;32;i_cl;i_vz;1
0;8x8;exp_agent2-2;8;31;i_vz;i_vz;3
0;8x8;exp_agent2-2;8;30;i_vz;i_vz;0
0;8x8;exp_agent2-2;8;29;i_vz;i_vz;1
0;8x8;exp_agent2-2;8;28;i_vz;i_b;1
0;8x8;exp_agent2-2;8;27;i_b;i_vz;3
0;8x8;exp_agent2-2;8;26;i_vz;i_vz;2
0;8x8;exp_agent2-2;8;25;i_vz;i_vz;3
0;8x8;exp_agent2-2;8;24;i_vz;i_cl;3
0;8x8;exp_agent2-2;8;23;i_cl;i_vz;2
0;8x8;exp_agent2-2;8;22;i_vz;i_vz;0
0;8x8;exp_agent2-2;8;21;i_vz;i_vz;2
0;8x8;exp_agent2-2;8;20;i_vz;i_cl;3
0;8x8;exp_agent2-2;8;19;i_cl;i_cl;3
0;8x8;exp_agent2-2;8;18;i_cl;i_vz;0
0;8x8;exp_agent2-2;8;17;i_vz;i_vz;0
0;8x8;exp_agent2-2;8;16;i_vz;i_vz;1
0;8x8;exp_agent2-2;8;15;i_vz;i_b;1
0;8x8;exp_agent2-2;8;14;i_b;i_vz;3
0;8x8;exp_agent2-2;8;13;i_vz;i_bs;0
0;8x8;exp_agent2-2;8;12;i_bs;i_vz;2
0;8x8;exp_agent2-2;8;11;i_vz;i_b;1
0;8x8;exp_agent2-2;8;10;i_b;i_vz;3
0;8x8;exp_agent2-2;8;9;i_vz;i_vz;2
0;8x8;exp_agent2-2;8;8;i_vz;i_vz;0
0;8x8;exp_agent2-2;8;7;i_vz;i_bs;0
0;8x8;exp_agent2-2;8;6;i_bs;i_vz;2
0;8x8;exp_agent2-2;8;5;i_vz;i_vz;3
0;8x8;exp_agent2-2;8;4;i_vz;i_cl;3
0;8x8;exp_agent2-2;8;3;i_cl;i_vz;1
0;8x8;exp_agent2-2;8;2;i_vz;i_b;1
0;8x8;exp_agent2-2;8;1;i_b;i_vz;3
0;8x8;exp_agent2-2;9;65;i_ini;i_vz;0
0;8x8;exp_agent2-2;9;64;i_vz;i_vz;3
0;8x8;exp_agent2-2;9;63;i_vz;i_vz;2
0;8x8;exp_agent2-2;9;62;i_vz;i_cl;3
0;8x8;exp_agent2-2;9;61;i_cl;i_vz;0
0;8x8;exp_agent2-2;9;60;i_vz;i_vz;2
0;8x8;exp_agent2-2;9;59;i_vz;i_cl;3
0;8x8;exp_agent2-2;9;58;i_cl;i_ini;1
0;8x8;exp_agent2-2;9;57;i_ini;i_vz;2
0;8x8;exp_agent2-2;9;56;i_vz;i_vz;3
0;8x8;exp_agent2-2;9;55;i_vz;i_cl;2
0;8x8;exp_agent2-2;9;54;i_cl;i_cl;3
0;8x8;exp_agent2-2;9;53;i_cl;i_cl;3
0;8x8;exp_agent2-2;9;52;i_cl;i_cl;2
0;8x8;exp_agent2-2;9;51;i_cl;i_cl;3
0;8x8;exp_agent2-2;9;50;i_cl;i_vz;0
0;8x8;exp_agent2-2;9;49;i_vz;i_vz;2
0;8x8;exp_agent2-2;9;48;i_vz;i_vz;0
0;8x8;exp_agent2-2;9;47;i_vz;i_vz;0
0;8x8;exp_agent2-2;9;46;i_vz;i_vz;2
0;8x8;exp_agent2-2;9;45;i_vz;i_cl;3
0;8x8;exp_agent2-2;9;44;i_cl;i_vz;0
0;8x8;exp_agent2-2;9;43;i_vz;i_vz;1
0;8x8;exp_agent2-2;9;42;i_vz;i_vz;1
0;8x8;exp_agent2-2;9;41;i_vz;i_vz;2
0;8x8;exp_agent2-2;9;40;i_vz;i_vz;2
0;8x8;exp_agent2-2;9;39;i_vz;i_vz;1
0;8x8;exp_agent2-2;9;38;i_vz;i_vz;1
0;8x8;exp_agent2-2;9;37;i_vz;i_vz;1
0;8x8;exp_agent2-2;9;36;i_vz;i_b;1
0;8x8;exp_agent2-2;9;35;i_b;i_vz;3
0;8x8;exp_agent2-2;9;34;i_vz;i_b;1
0;8x8;exp_agent2-2;9;33;i_b;i_vz;3
0;8x8;exp_agent2-2;9;32;i_vz;i_cl;2
0;8x8;exp_agent2-2;9;31;i_cl;i_b;1
0;8x8;exp_agent2-2;9;30;i_b;i_vz;3
0;8x8;exp_agent2-2;9;29;i_vz;i_bs;0
0;8x8;exp_agent2-2;9;28;i_bs;i_vz;2
0;8x8;exp_agent2-2;9;27;i_vz;i_cl;2
0;8x8;exp_agent2-2;9;26;i_cl;i_cl;2
0;8x8;exp_agent2-2;9;25;i_cl;i_cl;2
0;8x8;exp_agent2-2;9;24;i_cl;i_b;1
0;8x8;exp_agent2-2;9;23;i_b;i_vz;3
0;8x8;exp_agent2-2;9;22;i_vz;i_b;1
0;8x8;exp_agent2-2;9;21;i_b;i_vz;3
0;8x8;exp_agent2-2;9;20;i_vz;i_vz;3
0;8x8;exp_agent2-2;9;19;i_vz;i_vz;0
0;8x8;exp_agent2-2;9;18;i_vz;i_bs;1
0;8x8;exp_agent2-2;9;17;i_bs;i_vz;3
0;8x8;exp_agent2-2;9;16;i_vz;i_vz;2
0;8x8;exp_agent2-2;9;15;i_vz;i_cl;2
0;8x8;exp_agent2-2;9;14;i_cl;i_vz;3
0;8x8;exp_agent2-2;9;13;i_vz;i_vz;3
0;8x8;exp_agent2-2;9;12;i_vz;i_vz;1
0;8x8;exp_agent2-2;9;11;i_vz;i_vz;1
0;8x8;exp_agent2-2;9;10;i_vz;i_cl;2
0;8x8;exp_agent2-2;9;9;i_cl;i_cl;2
0;8x8;exp_agent2-2;9;8;i_cl;i_cl;2
0;8x8;exp_agent2-2;9;7;i_cl;i_vz;1
0;8x8;exp_agent2-2;9;6;i_vz;i_cl;2
0;8x8;exp_agent2-2;9;5;i_cl;i_vz;3
0;8x8;exp_agent2-2;9;4;i_vz;i_vz;1
0;8x8;exp_agent2-2;9;3;i_vz;i_vz;3
0;8x8;exp_agent2-2;9;2;i_vz;i_vz;1
0;8x8;exp_agent2-2;9;1;i_vz;i_bs;0
0;8x8;exp_agent2-2;10;65;i_ini;i_vz;1
0;8x8;exp_agent2-2;10;64;i_vz;i_ini;3
0;8x8;exp_agent2-2;10;63;i_ini;i_vz;2
0;8x8;exp_agent2-2;10;62;i_vz;i_ini;0
0;8x8;exp_agent2-2;10;61;i_ini;i_vz;3
0;8x8;exp_agent2-2;10;60;i_vz;i_vz;0
0;8x8;exp_agent2-2;10;59;i_vz;i_cl;3
0;8x8;exp_agent2-2;10;58;i_cl;i_vz;0
0;8x8;exp_agent2-2;10;57;i_vz;i_vz;2
0;8x8;exp_agent2-2;10;56;i_vz;i_vz;2
0;8x8;exp_agent2-2;10;55;i_vz;i_vz;0
0;8x8;exp_agent2-2;10;54;i_vz;i_vz;0
0;8x8;exp_agent2-2;10;53;i_vz;i_vz;0
0;8x8;exp_agent2-2;10;52;i_vz;i_vz;2
0;8x8;exp_agent2-2;10;51;i_vz;i_vz;0
0;8x8;exp_agent2-2;10;50;i_vz;i_vz;2
0;8x8;exp_agent2-2;10;49;i_vz;i_vz;0
0;8x8;exp_agent2-2;10;48;i_vz;i_cl;3
0;8x8;exp_agent2-2;10;47;i_cl;i_bs;1
0;8x8;exp_agent2-2;10;46;i_bs;i_vz;3
0;8x8;exp_agent2-2;10;45;i_vz;i_cl;3
0;8x8;exp_agent2-2;10;44;i_cl;i_s;0
0;8x8;exp_agent2-2;10;43;i_s;i_vz;2
0;8x8;exp_agent2-2;10;42;i_vz;i_vz;2
0;8x8;exp_agent2-2;10;41;i_vz;i_vz;1
0;8x8;exp_agent2-2;10;40;i_vz;i_bs;0
0;8x8;exp_agent2-2;10;39;i_bs;i_vz;2
0;8x8;exp_agent2-2;10;38;i_vz;i_vz;2
0;8x8;exp_agent2-2;10;37;i_vz;i_vz;0
0;8x8;exp_agent2-2;10;36;i_vz;i_vz;3
0;8x8;exp_agent2-2;10;35;i_vz;i_vz;0
0;8x8;exp_agent2-2;10;34;i_vz;i_cl;3
0;8x8;exp_agent2-2;10;33;i_cl;i_vz;2
0;8x8;exp_agent2-2;10;32;i_vz;i_vz;2
0;8x8;exp_agent2-2;10;31;i_vz;i_cl;3
0;8x8;exp_agent2-2;10;30;i_cl;i_vz;0
0;8x8;exp_agent2-2;10;29;i_vz;i_vz;2
0;8x8;exp_agent2-2;10;28;i_vz;i_cl;3
0;8x8;exp_agent2-2;10;27;i_cl;i_vz;0
0;8x8;exp_agent2-2;10;26;i_vz;i_vz;1
0;8x8;exp_agent2-2;10;25;i_vz;i_vz;2
0;8x8;exp_agent2-2;10;24;i_vz;i_vz;1
0;8x8;exp_agent2-2;10;23;i_vz;i_b;0
0;8x8;exp_agent2-2;10;22;i_b;i_vz;2
0;8x8;exp_agent2-2;10;21;i_vz;i_vz;3
0;8x8;exp_agent2-2;10;20;i_vz;i_vz;0
0;8x8;exp_agent2-2;10;19;i_vz;i_vz;3
0;8x8;exp_agent2-2;10;18;i_vz;i_vz;0
0;8x8;exp_agent2-2;10;17;i_vz;i_bs;1
0;8x8;exp_agent2-2;10;16;i_bs;i_vz;3
0;8x8;exp_agent2-2;10;15;i_vz;i_cl;3
0;8x8;exp_agent2-2;10;14;i_cl;i_cl;3
0;8x8;exp_agent2-2;10;13;i_cl;i_vz;2
0;8x8;exp_agent2-2;10;12;i_vz;i_vz;1
0;8x8;exp_agent2-2;10;11;i_vz;i_b;1
0;8x8;exp_agent2-2;10;10;i_b;i_vz;3
0;8x8;exp_agent2-2;10;9;i_vz;i_vz;2
0;8x8;exp_agent2-2;10;8;i_vz;i_vz;1
0;8x8;exp_agent2-2;10;7;i_vz;i_b;0
0;8x8;exp_agent2-2;10;6;i_b;i_vz;2
0;8x8;exp_agent2-2;10;5;i_vz;i_b;0
0;8x8;exp_agent2-2;10;4;i_b;i_vz;2
0;8x8;exp_agent2-2;10;3;i_vz;i_b;0
0;8x8;exp_agent2-2;10;2;i_b;i_vz;2
0;8x8;exp_agent2-2;10;1;i_vz;i_vz;1
0;8x8;exp_agent2-2;11;65;i_ini;i_vz;0
0;8x8;exp_agent2-2;11;64;i_vz;i_vz;3
0;8x8;exp_agent2-2;11;63;i_vz;i_vz;0
0;8x8;exp_agent2-2;11;62;i_vz;i_vz;1
0;8x8;exp_agent2-2;11;61;i_vz;i_vz;3
0;8x8;exp_agent2-2;11;60;i_vz;i_vz;2
0;8x8;exp_agent2-2;11;59;i_vz;i_vz;2
0;8x8;exp_agent2-2;11;58;i_vz;i_cl;3
0;8x8;exp_agent2-2;11;57;i_cl;i_cl;3
0;8x8;exp_agent2-2;11;56;i_cl;i_vz;0
0;8x8;exp_agent2-2;11;55;i_vz;i_vz;1
0;8x8;exp_agent2-2;11;54;i_vz;i_ini;2
0;8x8;exp_agent2-2;11;53;i_ini;i_vz;1
0;8x8;exp_agent2-2;11;52;i_vz;i_vz;2
0;8x8;exp_agent2-2;11;51;i_vz;i_vz;3
0;8x8;exp_agent2-2;11;50;i_vz;i_vz;1
0;8x8;exp_agent2-2;11;49;i_vz;i_vz;3
0;8x8;exp_agent2-2;11;48;i_vz;i_vz;3
0;8x8;exp_agent2-2;11;47;i_vz;i_cl;3
0;8x8;exp_agent2-2;11;46;i_cl;i_vz;1
0;8x8;exp_agent2-2;11;45;i_vz;i_vz;1
0;8x8;exp_agent2-2;11;44;i_vz;i_vz;3
0;8x8;exp_agent2-2;11;43;i_vz;i_ini;0
0;8x8;exp_agent2-2;11;42;i_ini;i_vz;2
0;8x8;exp_agent2-2;11;41;i_vz;i_vz;1
0;8x8;exp_agent2-2;11;40;i_vz;i_vz;1
0;8x8;exp_agent2-2;11;39;i_vz;i_cl;2
0;8x8;exp_agent2-2;11;38;i_cl;i_cl;2
0;8x8;exp_agent2-2;11;37;i_cl;i_vz;3
0;8x8;exp_agent2-2;11;36;i_vz;i_cl;2
0;8x8;exp_agent2-2;11;35;i_cl;i_vz;0
0;8x8;exp_agent2-2;11;34;i_vz;i_vz;2
0;8x8;exp_agent2-2;11;33;i_vz;i_cl;2
0;8x8;exp_agent2-2;11;32;i_cl;i_vz;0
0;8x8;exp_agent2-2;11;31;i_vz;i_vz;0
0;8x8;exp_agent2-2;11;30;i_vz;i_vz;1
0;8x8;exp_agent2-2;11;29;i_vz;i_s;1
0;8x8;exp_agent2-2;11;28;i_s;i_vz;3
0;8x8;exp_agent2-2;11;27;i_vz;i_vz;0
0;8x8;exp_agent2-2;11;26;i_vz;i_b;3
0;8x8;exp_agent2-2;11;25;i_b;i_vz;1
0;8x8;exp_agent2-2;11;24;i_vz;i_b;0
0;8x8;exp_agent2-2;11;23;i_b;i_vz;2
0;8x8;exp_agent2-2;11;22;i_vz;i_b;3
0;8x8;exp_agent2-2;11;21;i_b;i_vz;1
0;8x8;exp_agent2-2;11;20;i_vz;i_b;0
0;8x8;exp_agent2-2;11;19;i_b;i_vz;2
0;8x8;exp_agent2-2;11;18;i_vz;i_vz;1
0;8x8;exp_agent2-2;11;17;i_vz;i_vz;3
0;8x8;exp_agent2-2;11;16;i_vz;i_vz;2
0;8x8;exp_agent2-2;11;15;i_vz;i_s;1
0;8x8;exp_agent2-2;11;14;i_s;i_vz;3
0;8x8;exp_agent2-2;11;13;i_vz;i_s;1
0;8x8;exp_agent2-2;11;12;i_s;i_vz;3
0;8x8;exp_agent2-2;11;11;i_vz;i_vz;2
0;8x8;exp_agent2-2;11;10;i_vz;i_vz;0
0;8x8;exp_agent2-2;11;9;i_vz;i_vz;2
0;8x8;exp_agent2-2;11;8;i_vz;i_vz;0
0;8x8;exp_agent2-2;11;7;i_vz;i_s;1
0;8x8;exp_agent2-2;11;6;i_s;i_vz;3
0;8x8;exp_agent2-2;11;5;i_vz;i_vz;0
0;8x8;exp_agent2-2;11;4;i_vz;i_vz;1
0;8x8;exp_agent2-2;11;3;i_vz;i_vz;3
0;8x8;exp_agent2-2;11;2;i_vz;i_vz;2
0;8x8;exp_agent2-2;11;1;i_vz;i_s;1
0;8x8;exp_agent2-2;12;65;i_ini;i_vz;1
0;8x8;exp_agent2-2;12;64;i_vz;i_vz;2
0;8x8;exp_agent2-2;12;63;i_vz;i_cl;2
0;8x8;exp_agent2-2;12;62;i_cl;i_vz;0
0;8x8;exp_agent2-2;12;61;i_vz;i_vz;2
0;8x8;exp_agent2-2;12;60;i_vz;i_cl;2
0;8x8;exp_agent2-2;12;59;i_cl;i_vz;3
0;8x8;exp_agent2-2;12;58;i_vz;i_cl;2
0;8x8;exp_agent2-2;12;57;i_cl;i_vz;1
0;8x8;exp_agent2-2;12;56;i_vz;i_vz;0
0;8x8;exp_agent2-2;12;55;i_vz;i_vz;2
0;8x8;exp_agent2-2;12;54;i_vz;i_vz;3
0;8x8;exp_agent2-2;12;53;i_vz;i_cl;2
0;8x8;exp_agent2-2;12;52;i_cl;i_vz;3
0;8x8;exp_agent2-2;12;51;i_vz;i_vz;0
0;8x8;exp_agent2-2;12;50;i_vz;i_vz;2
0;8x8;exp_agent2-2;12;49;i_vz;i_vz;0
0;8x8;exp_agent2-2;12;48;i_vz;i_cl;3
0;8x8;exp_agent2-2;12;47;i_cl;i_vz;0
0;8x8;exp_agent2-2;12;46;i_vz;i_vz;2
0;8x8;exp_agent2-2;12;45;i_vz;i_ini;1
0;8x8;exp_agent2-2;12;44;i_ini;i_vz;2
0;8x8;exp_agent2-2;12;43;i_vz;i_vz;3
0;8x8;exp_agent2-2;12;42;i_vz;i_vz;0
0;8x8;exp_agent2-2;12;41;i_vz;i_vz;2
0;8x8;exp_agent2-2;12;40;i_vz;i_cl;2
0;8x8;exp_agent2-2;12;39;i_cl;i_vz;0
0;8x8;exp_agent2-2;12;38;i_vz;i_vz;2
0;8x8;exp_agent2-2;12;37;i_vz;i_vz;1
0;8x8;exp_agent2-2;12;36;i_vz;i_vz;1
0;8x8;exp_agent2-2;12;35;i_vz;i_cl;2
0;8x8;exp_agent2-2;12;34;i_cl;i_vz;0
0;8x8;exp_agent2-2;12;33;i_vz;i_ini;3
0;8x8;exp_agent2-2;12;32;i_ini;i_vz;1
0;8x8;exp_agent2-2;12;31;i_vz;i_vz;0
0;8x8;exp_agent2-2;12;30;i_vz;i_vz;3
0;8x8;exp_agent2-2;12;29;i_vz;i_vz;1
0;8x8;exp_agent2-2;12;28;i_vz;i_b;0
0;8x8;exp_agent2-2;12;27;i_b;i_vz;2
0;8x8;exp_agent2-2;12;26;i_vz;i_vz;1
0;8x8;exp_agent2-2;12;25;i_vz;i_vz;2
0;8x8;exp_agent2-2;12;24;i_vz;i_vz;1
0;8x8;exp_agent2-2;12;23;i_vz;i_bs;1
0;8x8;exp_agent2-2;12;22;i_bs;i_vz;3
0;8x8;exp_agent2-2;12;21;i_vz;i_bs;1
0;8x8;exp_agent2-2;12;20;i_bs;i_vz;3
0;8x8;exp_agent2-2;12;19;i_vz;i_bs;1
0;8x8;exp_agent2-2;12;18;i_bs;i_vz;3
0;8x8;exp_agent2-2;12;17;i_vz;i_vz;2
0;8x8;exp_agent2-2;12;16;i_vz;i_vz;0
0;8x8;exp_agent2-2;12;15;i_vz;i_s;0
0;8x8;exp_agent2-2;12;14;i_s;i_vz;2
0;8x8;exp_agent2-2;12;13;i_vz;i_s;0
0;8x8;exp_agent2-2;12;12;i_s;i_vz;2
0;8x8;exp_agent2-2;12;11;i_vz;i_s;0
0;8x8;exp_agent2-2;12;10;i_s;i_vz;2
0;8x8;exp_agent2-2;12;9;i_vz;i_vz;3
0;8x8;exp_agent2-2;12;8;i_vz;i_vz;3
0;8x8;exp_agent2-2;12;7;i_vz;i_vz;1
0;8x8;exp_agent2-2;12;6;i_vz;i_vz;2
0;8x8;exp_agent2-2;12;5;i_vz;i_cl;2
0;8x8;exp_agent2-2;12;4;i_cl;i_cl;2
0;8x8;exp_agent2-2;12;3;i_cl;i_vz;1
0;8x8;exp_agent2-2;12;2;i_vz;i_vz;0
0;8x8;exp_agent2-2;12;1;i_vz;i_s;0
0;8x8;exp_agent2-2;13;65;i_ini;i_vz;0
0;8x8;exp_agent2-2;13;64;i_vz;i_ini;2
0;8x8;exp_agent2-2;13;63;i_ini;i_vz;0
0;8x8;exp_agent2-2;13;62;i_vz;i_ini;2
0;8x8;exp_agent2-2;13;61;i_ini;i_vz;0
0;8x8;exp_agent2-2;13;60;i_vz;i_vz;0
0;8x8;exp_agent2-2;13;59;i_vz;i_b;1
0;8x8;exp_agent2-2;13;58;i_b;i_vz;3
0;8x8;exp_agent2-2;13;57;i_vz;i_vz;3
0;8x8;exp_agent2-2;13;56;i_vz;i_cl;3
0;8x8;exp_agent2-2;13;55;i_cl;i_vz;0
0;8x8;exp_agent2-2;13;54;i_vz;i_vz;2
0;8x8;exp_agent2-2;13;53;i_vz;i_vz;0
0;8x8;exp_agent2-2;13;52;i_vz;i_s;0
0;8x8;exp_agent2-2;13;51;i_s;i_vz;2
0;8x8;exp_agent2-2;13;50;i_vz;i_s;0
0;8x8;exp_agent2-2;13;49;i_s;i_vz;2
0;8x8;exp_agent2-2;13;48;i_vz;i_s;0
0;8x8;exp_agent2-2;13;47;i_s;i_vz;2
0;8x8;exp_agent2-2;13;46;i_vz;i_vz;2
0;8x8;exp_agent2-2;13;45;i_vz;i_vz;2
0;8x8;exp_agent2-2;13;44;i_vz;i_vz;1
0;8x8;exp_agent2-2;13;43;i_vz;i_vz;1
0;8x8;exp_agent2-2;13;42;i_vz;i_vz;1
0;8x8;exp_agent2-2;13;41;i_vz;i_vz;2
0;8x8;exp_agent2-2;13;40;i_vz;i_vz;3
0;8x8;exp_agent2-2;13;39;i_vz;i_vz;1
0;8x8;exp_agent2-2;13;38;i_vz;i_vz;1
0;8x8;exp_agent2-2;13;37;i_vz;i_bs;1
0;8x8;exp_agent2-2;13;36;i_bs;i_vz;3
0;8x8;exp_agent2-2;13;35;i_vz;i_vz;3
0;8x8;exp_agent2-2;13;34;i_vz;i_vz;0
0;8x8;exp_agent2-2;13;33;i_vz;i_s;1
0;8x8;exp_agent2-2;13;32;i_s;i_vz;3
0;8x8;exp_agent2-2;13;31;i_vz;i_vz;3
0;8x8;exp_agent2-2;13;30;i_vz;i_vz;1
0;8x8;exp_agent2-2;13;29;i_vz;i_s;1
0;8x8;exp_agent2-2;13;28;i_s;i_vz;3
0;8x8;exp_agent2-2;13;27;i_vz;i_s;1
0;8x8;exp_agent2-2;13;26;i_s;i_vz;3
0;8x8;exp_agent2-2;13;25;i_vz;i_vz;2
0;8x8;exp_agent2-2;13;24;i_vz;i_vz;3
0;8x8;exp_agent2-2;13;23;i_vz;i_vz;1
0;8x8;exp_agent2-2;13;22;i_vz;i_vz;1
0;8x8;exp_agent2-2;13;21;i_vz;i_bs;1
0;8x8;exp_agent2-2;13;20;i_bs;i_vz;3
0;8x8;exp_agent2-2;13;19;i_vz;i_vz;2
0;8x8;exp_agent2-2;13;18;i_vz;i_vz;3
0;8x8;exp_agent2-2;13;17;i_vz;i_vz;0
0;8x8;exp_agent2-2;13;16;i_vz;i_vz;0
0;8x8;exp_agent2-2;13;15;i_vz;i_vz;0
0;8x8;exp_agent2-2;13;14;i_vz;i_vz;2
0;8x8;exp_agent2-2;13;13;i_vz;i_vz;0
0;8x8;exp_agent2-2;13;12;i_vz;i_b;3
0;8x8;exp_agent2-2;13;11;i_b;i_vz;1
0;8x8;exp_agent2-2;13;10;i_vz;i_b;3
0;8x8;exp_agent2-2;13;9;i_b;i_vz;1
0;8x8;exp_agent2-2;13;8;i_vz;i_b;0
