"env";"config";"exp";"energy";"current";"next_state";"next_move"
0;8x8;exp_agent2-1;7;17;i_vz;i_vz;2
0;8x8;exp_agent2-1;7;16;i_vz;i_vz;3
0;8x8;exp_agent2-1;7;15;i_vz;i_vz;3
0;8x8;exp_agent2-1;7;14;i_vz;i_vz;3
0;8x8;exp_agent2-1;7;13;i_vz;i_vz;3
0;8x8;exp_agent2-1;7;12;i_vz;i_cl;3
0;8x8;exp_agent2-1;7;11;i_cl;i_vz;1
0;8x8;exp_agent2-1;7;10;i_vz;i_ini;0
0;8x8;exp_agent2-1;7;9;i_ini;i_vz;3
0;8x8;exp_agent2-1;7;8;i_vz;i_cl;3
0;8x8;exp_agent2-1;7;7;i_cl;i_ini;1
0;8x8;exp_agent2-1;7;6;i_ini;i_vz;2
0;8x8;exp_agent2-1;7;5;i_vz;i_vz;1
0;8x8;exp_agent2-1;7;4;i_vz;i_vz;3
0;8x8;exp_agent2-1;7;3;i_vz;i_ini;0
0;8x8;exp_agent2-1;7;2;i_ini;i_vz;0
0;8x8;exp_agent2-1;7;1;i_vz;i_ini;2
0;8x8;exp_agent2-1;8;65;i_ini;i_vz;2
0;8x8;exp_agent2-1;8;64;i_vz;i_vz;3
0;8x8;exp_agent2-1;8;63;i_vz;i_cl;2
0;8x8;exp_agent2-1;8;62;i_cl;i_cl;2
0;8x8;exp_agent2-1;8;61;i_cl;i_vz;0
0;8x8;exp_agent2-1;8;60;i_vz;i_cl;3
0;8x8;exp_agent2-1;8;59;i_cl;i_cl;3
0;8x8;exp_agent2-1;8;58;i_cl;i_vz;2
0;8x8;exp_agent2-1;8;57;i_vz;i_vz;1
0;8x8;exp_agent2-1;8;56;i_vz;i_vz;1
0;8x8;exp_agent2-1;8;55;i_vz;i_vz;0
0;8x8;exp_agent2-1;8;54;i_vz;i_vz;0
0;8x8;exp_agent2-1;8;53;i_vz;i_vz;1
0;8x8;exp_agent2-1;8;52;i_vz;i_vz;3
0;8x8;exp_agent2-1;8;51;i_vz;i_vz;3
0;8x8;exp_agent2-1;8;50;i_vz;i_vz;3
0;8x8;exp_agent2-1;8;49;i_vz;i_vz;0
0;8x8;exp_agent2-1;8;48;i_vz;i_cl;3
0;8x8;exp_agent2-1;8;47;i_cl;i_cl;3
0;8x8;exp_agent2-1;8;46;i_cl;i_vz;2
0;8x8;exp_agent2-1;8;45;i_vz;i_cl;3
0;8x8;exp_agent2-1;8;44;i_cl;i_vz;2
0;8x8;exp_agent2-1;8;43;i_vz;i_cl;3
0;8x8;exp_agent2-1;8;42;i_cl;i_ini;1
0;8x8;exp_agent2-1;8;41;i_ini;i_vz;2
0;8x8;exp_agent2-1;8;40;i_vz;i_cl;2
0;8x8;exp_agent2-1;8;39;i_cl;i_cl;2
0;8x8;exp_agent2-1;8;38;i_cl;i_ini;0
0;8x8;exp_agent2-1;8;37;i_ini;i_vz;3
0;8x8;exp_agent2-1;8;36;i_vz;i_ini;1
0;8x8;exp_agent2-1;8;35;i_ini;i_vz;0
0;8x8;exp_agent2-1;8;34;i_vz;i_vz;0
0;8x8;exp_agent2-1;8;33;i_vz;i_vz;3
0;8x8;exp_agent2-1;8;32;i_vz;i_cl;3
0;8x8;exp_agent2-1;8;31;i_cl;i_vz;0
0;8x8;exp_agent2-1;8;30;i_vz;i_s;0
0;8x8;exp_agent2-1;8;29;i_s;i_vz;2
0;8x8;exp_agent2-1;8;28;i_vz;i_bs;1
0;8x8;exp_agent2-1;8;27;i_bs;i_vz;3
0;8x8;exp_agent2-1;8;26;i_vz;i_cl;3
0;8x8;exp_agent2-1;8;25;i_cl;i_cl;3
0;8x8;exp_agent2-1;8;24;i_cl;i_bs;1
0;8x8;exp_agent2-1;8;23;i_bs;i_vz;3
0;8x8;exp_agent2-1;8;22;i_vz;i_bs;1
0;8x8;exp_agent2-1;8;21;i_bs;i_vz;3
0;8x8;exp_agent2-1;8;20;i_vz;i_bs;1
0;8x8;exp_agent2-1;8;19;i_bs;i_vz;3
0;8x8;exp_agent2-1;8;18;i_vz;i_bs;1
0;8x8;exp_agent2-1;8;17;i_bs;i_vz;3
0;8x8;exp_agent2-1;8;16;i_vz;i_cl;3
0;8x8;exp_agent2-1;8;15;i_cl;i_bs;1
0;8x8;exp_agent2-1;8;14;i_bs;i_vz;3
0;8x8;exp_agent2-1;8;13;i_vz;i_cl;3
0;8x8;exp_agent2-1;8;12;i_cl;i_s;0
0;8x8;exp_agent2-1;8;11;i_s;i_vz;2
0;8x8;exp_agent2-1;8;10;i_vz;i_bs;1
0;8x8;exp_agent2-1;8;9;i_bs;i_vz;3
0;8x8;exp_agent2-1;8;8;i_vz;i_s;0
0;8x8;exp_agent2-1;8;7;i_s;i_vz;2
0;8x8;exp_agent2-1;8;6;i_vz;i_s;0
0;8x8;exp_agent2-1;8;5;i_s;i_vz;2
0;8x8;exp_agent2-1;8;4;i_vz;i_cl;3
0;8x8;exp_agent2-1;8;3;i_cl;i_bs;1
0;8x8;exp_agent2-1;8;2;i_bs;i_vz;3
0;8x8;exp_agent2-1;8;1;i_vz;i_vz;2
0;8x8;exp_agent2-1;9;65;i_ini;i_vz;1
0;8x8;exp_agent2-1;9;64;i_vz;i_vz;1
0;8x8;exp_agent2-1;9;63;i_vz;i_vz;2
0;8x8;exp_agent2-1;9;62;i_vz;i_vz;1
0;8x8;exp_agent2-1;9;61;i_vz;i_vz;0
0;8x8;exp_agent2-1;9;60;i_vz;i_bs;1
0;8x8;exp_agent2-1;9;59;i_bs;i_vz;3
0;8x8;exp_agent2-1;9;58;i_vz;i_vz;2
0;8x8;exp_agent2-1;9;57;i_vz;i_vz;0
0;8x8;exp_agent2-1;9;56;i_vz;i_bs;1
0;8x8;exp_agent2-1;9;55;i_bs;i_vz;3
0;8x8;exp_agent2-1;9;54;i_vz;i_bs;1
0;8x8;exp_agent2-1;9;53;i_bs;i_vz;3
0;8x8;exp_agent2-1;9;52;i_vz;i_vz;2
0;8x8;exp_agent2-1;9;51;i_vz;i_cl;2
0;8x8;exp_agent2-1;9;50;i_cl;i_cl;2
0;8x8;exp_agent2-1;9;49;i_cl;i_vz;1
0;8x8;exp_agent2-1;9;48;i_vz;i_vz;3
0;8x8;exp_agent2-1;9;47;i_vz;i_vz;0
0;8x8;exp_agent2-1;9;46;i_vz;i_bs;1
0;8x8;exp_agent2-1;9;45;i_bs;i_vz;3
0;8x8;exp_agent2-1;9;44;i_vz;i_vz;3
0;8x8;exp_agent2-1;9;43;i_vz;i_vz;0
0;8x8;exp_agent2-1;9;42;i_vz;i_vz;3
0;8x8;exp_agent2-1;9;41;i_vz;i_vz;3
0;8x8;exp_agent2-1;9;40;i_vz;i_ini;2
0;8x8;exp_agent2-1;9;39;i_ini;i_vz;3
0;8x8;exp_agent2-1;9;38;i_vz;i_cl;3
0;8x8;exp_agent2-1;9;37;i_cl;i_vz;2
0;8x8;exp_agent2-1;9;36;i_vz;i_vz;1
0;8x8;exp_agent2-1;9;35;i_vz;i_cl;2
0;8x8;exp_agent2-1;9;34;i_cl;i_vz;3
0;8x8;exp_agent2-1;9;33;i_vz;i_cl;2
0;8x8;exp_agent2-1;9;32;i_cl;i_cl;3
0;8x8;exp_agent2-1;9;31;i_cl;i_cl;3
0;8x8;exp_agent2-1;9;30;i_cl;i_cl;2
0;8x8;exp_agent2-1;9;29;i_cl;i_cl;3
0;8x8;exp_agent2-1;9;28;i_cl;i_vz;0
0;8x8;exp_agent2-1;9;27;i_vz;i_vz;2
0;8x8;exp_agent2-1;9;26;i_vz;i_vz;0
0;8x8;exp_agent2-1;9;25;i_vz;i_ini;1
0;8x8;exp_agent2-1;9;24;i_ini;i_vz;0
0;8x8;exp_agent2-1;9;23;i_vz;i_vz;1
0;8x8;exp_agent2-1;9;22;i_vz;i_vz;1
0;8x8;exp_agent2-1;9;21;i_vz;i_vz;0
0;8x8;exp_agent2-1;9;20;i_vz;i_vz;2
0;8x8;exp_agent2-1;9;19;i_vz;i_vz;0
0;8x8;exp_agent2-1;9;18;i_vz;i_vz;2
0;8x8;exp_agent2-1;9;17;i_vz;i_vz;0
0;8x8;exp_agent2-1;9;16;i_vz;i_vz;1
0;8x8;exp_agent2-1;9;15;i_vz;i_s;2
0;8x8;exp_agent2-1;9;14;i_s;i_vz;0
0;8x8;exp_agent2-1;9;13;i_vz;i_s;2
0;8x8;exp_agent2-1;9;12;i_s;i_vz;0
0;8x8;exp_agent2-1;9;11;i_vz;i_s;2
0;8x8;exp_agent2-1;9;10;i_s;i_vz;0
0;8x8;exp_agent2-1;9;9;i_vz;i_s;1
0;8x8;exp_agent2-1;9;8;i_s;i_vz;3
0;8x8;exp_agent2-1;9;7;i_vz;i_vz;0
0;8x8;exp_agent2-1;9;6;i_vz;i_b;3
0;8x8;exp_agent2-1;9;5;i_b;i_vz;1
0;8x8;exp_agent2-1;9;4;i_vz;i_b;1
0;8x8;exp_agent2-1;9;3;i_b;i_vz;3
0;8x8;exp_agent2-1;9;2;i_vz;i_bf;0
0;8x8;exp_agent2-1;9;1;i_bf;i_vz;3
0;8x8;exp_agent2-1;10;65;i_ini;i_vz;3
0;8x8;exp_agent2-1;10;64;i_vz;i_vz;0
0;8x8;exp_agent2-1;10;63;i_vz;i_cl;3
0;8x8;exp_agent2-1;10;62;i_cl;i_vz;1
0;8x8;exp_agent2-1;10;61;i_vz;i_vz;1
0;8x8;exp_agent2-1;10;60;i_vz;i_vz;2
0;8x8;exp_agent2-1;10;59;i_vz;i_vz;0
0;8x8;exp_agent2-1;10;58;i_vz;i_vz;3
0;8x8;exp_agent2-1;10;57;i_vz;i_vz;1
0;8x8;exp_agent2-1;10;56;i_vz;i_b;0
0;8x8;exp_agent2-1;10;55;i_b;i_vz;2
0;8x8;exp_agent2-1;10;54;i_vz;i_vz;3
0;8x8;exp_agent2-1;10;53;i_vz;i_ini;2
0;8x8;exp_agent2-1;10;52;i_ini;i_vz;2
0;8x8;exp_agent2-1;10;51;i_vz;i_cl;2
0;8x8;exp_agent2-1;10;50;i_cl;i_cl;2
0;8x8;exp_agent2-1;10;49;i_cl;i_vz;1
0;8x8;exp_agent2-1;10;48;i_vz;i_vz;1
0;8x8;exp_agent2-1;10;47;i_vz;i_vz;0
0;8x8;exp_agent2-1;10;46;i_vz;i_vz;2
0;8x8;exp_agent2-1;10;45;i_vz;i_vz;1
0;8x8;exp_agent2-1;10;44;i_vz;i_vz;1
0;8x8;exp_agent2-1;10;43;i_vz;i_vz;3
0;8x8;exp_agent2-1;10;42;i_vz;i_vz;0
0;8x8;exp_agent2-1;10;41;i_vz;i_vz;3
0;8x8;exp_agent2-1;10;40;i_vz;i_vz;1
0;8x8;exp_agent2-1;10;39;i_vz;i_bs;1
0;8x8;exp_agent2-1;10;38;i_bs;i_vz;3
0;8x8;exp_agent2-1;10;37;i_vz;i_vz;2
0;8x8;exp_agent2-1;10;36;i_vz;i_cl;2
0;8x8;exp_agent2-1;10;35;i_cl;i_vz;1
0;8x8;exp_agent2-1;10;34;i_vz;i_bs;0
0;8x8;exp_agent2-1;10;33;i_bs;i_vz;2
0;8x8;exp_agent2-1;10;32;i_vz;i_b;1
0;8x8;exp_agent2-1;10;31;i_b;i_vz;3
0;8x8;exp_agent2-1;10;30;i_vz;i_cl;2
0;8x8;exp_agent2-1;10;29;i_cl;i_vz;3
0;8x8;exp_agent2-1;10;28;i_vz;i_cl;2
0;8x8;exp_agent2-1;10;27;i_cl;i_vz;0
0;8x8;exp_agent2-1;10;26;i_vz;i_s;0
0;8x8;exp_agent2-1;10;25;i_s;i_vz;2
0;8x8;exp_agent2-1;10;24;i_vz;i_vz;3
0;8x8;exp_agent2-1;10;23;i_vz;i_vz;1
0;8x8;exp_agent2-1;10;22;i_vz;i_s;0
0;8x8;exp_agent2-1;10;21;i_s;i_vz;2
0;8x8;exp_agent2-1;10;20;i_vz;i_vz;3
0;8x8;exp_agent2-1;10;19;i_vz;i_vz;3
0;8x8;exp_agent2-1;10;18;i_vz;i_vz;2
0;8x8;exp_agent2-1;10;17;i_vz;i_vz;1
0;8x8;exp_agent2-1;10;16;i_vz;i_vz;0
0;8x8;exp_agent2-1;10;15;i_vz;i_vz;2
0;8x8;exp_agent2-1;10;14;i_vz;i_vz;3
0;8x8;exp_agent2-1;10;13;i_vz;i_vz;3
0;8x8;exp_agent2-1;10;12;i_vz;i_vz;1
0;8x8;exp_agent2-1;10;11;i_vz;i_vz;0
0;8x8;exp_agent2-1;10;10;i_vz;i_vz;1
0;8x8;exp_agent2-1;10;9;i_vz;i_vz;3
0;8x8;exp_agent2-1;10;8;i_vz;i_vz;1
0;8x8;exp_agent2-1;10;7;i_vz;i_vz;1
0;8x8;exp_agent2-1;10;6;i_vz;i_s;0
0;8x8;exp_agent2-1;10;5;i_s;i_vz;2
0;8x8;exp_agent2-1;10;4;i_vz;i_vz;2
0;8x8;exp_agent2-1;10;3;i_vz;i_vz;1
0;8x8;exp_agent2-1;10;2;i_vz;i_vz;3
0;8x8;exp_agent2-1;10;1;i_vz;i_vz;0
0;8x8;exp_agent2-1;11;65;i_ini;i_vz;2
0;8x8;exp_agent2-1;11;64;i_vz;i_ini;0
0;8x8;exp_agent2-1;11;63;i_ini;i_vz;3
0;8x8;exp_agent2-1;11;62;i_vz;i_vz;0
0;8x8;exp_agent2-1;11;61;i_vz;i_vz;0
0;8x8;exp_agent2-1;11;60;i_vz;i_vz;1
0;8x8;exp_agent2-1;11;59;i_vz;i_b;1
0;8x8;exp_agent2-1;11;58;i_b;i_vz;3
0;8x8;exp_agent2-1;11;57;i_vz;i_b;1
0;8x8;exp_agent2-1;11;56;i_b;i_vz;3
0;8x8;exp_agent2-1;11;55;i_vz;i_b;1
0;8x8;exp_agent2-1;11;54;i_b;i_vz;3
0;8x8;exp_agent2-1;11;53;i_vz;i_vz;3
0;8x8;exp_agent2-1;11;52;i_vz;i_vz;1
0;8x8;exp_agent2-1;11;51;i_vz;i_vz;2
0;8x8;exp_agent2-1;11;50;i_vz;i_ini;2
0;8x8;exp_agent2-1;11;49;i_ini;i_vz;3
0;8x8;exp_agent2-1;11;48;i_vz;i_cl;3
0;8x8;exp_agent2-1;11;47;i_cl;i_ini;1
0;8x8;exp_agent2-1;11;46;i_ini;i_vz;3
0;8x8;exp_agent2-1;11;45;i_vz;i_vz;0
0;8x8;exp_agent2-1;11;44;i_vz;i_vz;0
0;8x8;exp_agent2-1;11;43;i_vz;i_vz;2
0;8x8;exp_agent2-1;11;42;i_vz;i_vz;0
0;8x8;exp_agent2-1;11;41;i_vz;i_vz;2
0;8x8;exp_agent2-1;11;40;i_vz;i_vz;0
0;8x8;exp_agent2-1;11;39;i_vz;i_cl;3
0;8x8;exp_agent2-1;11;38;i_cl;i_vz;2
0;8x8;exp_agent2-1;11;37;i_vz;i_cl;3
0;8x8;exp_agent2-1;11;36;i_cl;i_vz;2
0;8x8;exp_agent2-1;11;35;i_vz;i_vz;0
0;8x8;exp_agent2-1;11;34;i_vz;i_vz;2
0;8x8;exp_agent2-1;11;33;i_vz;i_ini;1
0;8x8;exp_agent2-1;11;32;i_ini;i_vz;0
0;8x8;exp_agent2-1;11;31;i_vz;i_vz;1
0;8x8;exp_agent2-1;11;30;i_vz;i_vz;1
0;8x8;exp_agent2-1;11;29;i_vz;i_vz;2
0;8x8;exp_agent2-1;11;28;i_vz;i_vz;2
0;8x8;exp_agent2-1;11;27;i_vz;i_cl;2
0;8x8;exp_agent2-1;11;26;i_cl;i_vz;3
0;8x8;exp_agent2-1;11;25;i_vz;i_vz;1
0;8x8;exp_agent2-1;11;24;i_vz;i_vz;1
0;8x8;exp_agent2-1;11;23;i_vz;i_vz;1
0;8x8;exp_agent2-1;11;22;i_vz;i_cl;2
0;8x8;exp_agent2-1;11;21;i_cl;i_vz;3
0;8x8;exp_agent2-1;11;20;i_vz;i_vz;3
0;8x8;exp_agent2-1;11;19;i_vz;i_cl;2
0;8x8;exp_agent2-1;11;18;i_cl;i_cl;2
0;8x8;exp_agent2-1;11;17;i_cl;i_vz;1
0;8x8;exp_agent2-1;11;16;i_vz;i_vz;0
0;8x8;exp_agent2-1;11;15;i_vz;i_vz;3
0;8x8;exp_agent2-1;11;14;i_vz;i_vz;1
0;8x8;exp_agent2-1;11;13;i_vz;i_vz;2
0;8x8;exp_agent2-1;11;12;i_vz;i_vz;0
0;8x8;exp_agent2-1;11;11;i_vz;i_bs;1
0;8x8;exp_agent2-1;11;10;i_bs;i_vz;3
0;8x8;exp_agent2-1;11;9;i_vz;i_vz;2
0;8x8;exp_agent2-1;11;8;i_vz;i_vz;1
0;8x8;exp_agent2-1;11;7;i_vz;i_vz;3
0;8x8;exp_agent2-1;11;6;i_vz;i_vz;0
0;8x8;exp_agent2-1;11;5;i_vz;i_vz;3
0;8x8;exp_agent2-1;11;4;i_vz;i_vz;1
0;8x8;exp_agent2-1;11;3;i_vz;i_s;0
0;8x8;exp_agent2-1;11;2;i_s;i_vz;2
0;8x8;exp_agent2-1;11;1;i_vz;i_vz;2
0;8x8;exp_agent2-1;12;65;i_ini;i_vz;3
0;8x8;exp_agent2-1;12;64;i_vz;i_vz;0
0;8x8;exp_agent2-1;12;63;i_vz;i_vz;1
0;8x8;exp_agent2-1;12;62;i_vz;i_vz;0
0;8x8;exp_agent2-1;12;61;i_vz;i_vz;2
0;8x8;exp_agent2-1;12;60;i_vz;i_ini;2
0;8x8;exp_agent2-1;12;59;i_ini;i_vz;3
0;8x8;exp_agent2-1;12;58;i_vz;i_ini;1
0;8x8;exp_agent2-1;12;57;i_ini;i_vz;2
0;8x8;exp_agent2-1;12;56;i_vz;i_vz;1
0;8x8;exp_agent2-1;12;55;i_vz;i_vz;0
0;8x8;exp_agent2-1;12;54;i_vz;i_vz;2
0;8x8;exp_agent2-1;12;53;i_vz;i_cl;2
0;8x8;exp_agent2-1;12;52;i_cl;i_vz;1
0;8x8;exp_agent2-1;12;51;i_vz;i_vz;3
0;8x8;exp_agent2-1;12;50;i_vz;i_vz;1
0;8x8;exp_agent2-1;12;49;i_vz;i_cl;2
0;8x8;exp_agent2-1;12;48;i_cl;i_vz;3
0;8x8;exp_agent2-1;12;47;i_vz;i_vz;3
0;8x8;exp_agent2-1;12;46;i_vz;i_cl;2
0;8x8;exp_agent2-1;12;45;i_cl;i_vz;1
0;8x8;exp_agent2-1;12;44;i_vz;i_vz;3
0;8x8;exp_agent2-1;12;43;i_vz;i_vz;1
0;8x8;exp_agent2-1;12;42;i_vz;i_cl;2
0;8x8;exp_agent2-1;12;41;i_cl;i_vz;3
0;8x8;exp_agent2-1;12;40;i_vz;i_vz;3
0;8x8;exp_agent2-1;12;39;i_vz;i_vz;1
0;8x8;exp_agent2-1;12;38;i_vz;i_ini;0
0;8x8;exp_agent2-1;12;37;i_ini;i_vz;1
0;8x8;exp_agent2-1;12;36;i_vz;i_ini;3
0;8x8;exp_agent2-1;12;35;i_ini;i_vz;2
0;8x8;exp_agent2-1;12;34;i_vz;i_vz;3
0;8x8;exp_agent2-1;12;33;i_vz;i_vz;0
0;8x8;exp_agent2-1;12;32;i_vz;i_vz;0
0;8x8;exp_agent2-1;12;31;i_vz;i_vz;1
0;8x8;exp_agent2-1;12;30;i_vz;i_ini;2
0;8x8;exp_agent2-1;12;29;i_ini;i_vz;0
0;8x8;exp_agent2-1;12;28;i_vz;i_vz;3
0;8x8;exp_agent2-1;12;27;i_vz;i_vz;1
0;8x8;exp_agent2-1;12;26;i_vz;i_vz;3
0;8x8;exp_agent2-1;12;25;i_vz;i_cl;3
0;8x8;exp_agent2-1;12;24;i_cl;i_vz;1
0;8x8;exp_agent2-1;12;23;i_vz;i_vz;1
0;8x8;exp_agent2-1;12;22;i_vz;i_vz;3
0;8x8;exp_agent2-1;12;21;i_vz;i_vz;1
0;8x8;exp_agent2-1;12;20;i_vz;i_vz;3
0;8x8;exp_agent2-1;12;19;i_vz;i_vz;3
0;8x8;exp_agent2-1;12;18;i_vz;i_vz;2
0;8x8;exp_agent2-1;12;17;i_vz;i_ini;1
0;8x8;exp_agent2-1;12;16;i_ini;i_vz;3
0;8x8;exp_agent2-1;12;15;i_vz;i_cl;3
0;8x8;exp_agent2-1;12;14;i_cl;i_ini;1
0;8x8;exp_agent2-1;12;13;i_ini;i_vz;2
0;8x8;exp_agent2-1;12;12;i_vz;i_vz;3
0;8x8;exp_agent2-1;12;11;i_vz;i_vz;1
0;8x8;exp_agent2-1;12;10;i_vz;i_cl;2
0;8x8;exp_agent2-1;12;9;i_cl;i_vz;1
0;8x8;exp_agent2-1;12;8;i_vz;i_cl;2
0;8x8;exp_agent2-1;12;7;i_cl;i_vz;3
0;8x8;exp_agent2-1;12;6;i_vz;i_vz;3
0;8x8;exp_agent2-1;12;5;i_vz;i_vz;0
0;8x8;exp_agent2-1;12;4;i_vz;i_vz;2
0;8x8;exp_agent2-1;12;3;i_vz;i_cl;2
0;8x8;exp_agent2-1;12;2;i_cl;i_cl;3
0;8x8;exp_agent2-1;12;1;i_cl;i_vz;0
0;8x8;exp_agent2-1;13;65;i_ini;i_vz;1
0;8x8;exp_agent2-1;13;64;i_vz;i_vz;1
0;8x8;exp_agent2-1;13;63;i_vz;i_vz;2
0;8x8;exp_agent2-1;13;62;i_vz;i_cl;2
0;8x8;exp_agent2-1;13;61;i_cl;i_cl;2
0;8x8;exp_agent2-1;13;60;i_cl;i_vz;0
0;8x8;exp_agent2-1;13;59;i_vz;i_vz;2
0;8x8;exp_agent2-1;13;58;i_vz;i_vz;1
0;8x8;exp_agent2-1;13;57;i_vz;i_vz;0
0;8x8;exp_agent2-1;13;56;i_vz;i_vz;2
0;8x8;exp_agent2-1;13;55;i_vz;i_cl;2
0;8x8;exp_agent2-1;13;54;i_cl;i_vz;3
0;8x8;exp_agent2-1;13;53;i_vz;i_vz;3
0;8x8;exp_agent2-1;13;52;i_vz;i_vz;1
0;8x8;exp_agent2-1;13;51;i_vz;i_vz;3
0;8x8;exp_agent2-1;13;50;i_vz;i_vz;3
0;8x8;exp_agent2-1;13;49;i_vz;i_vz;1
0;8x8;exp_agent2-1;13;48;i_vz;i_vz;3
0;8x8;exp_agent2-1;13;47;i_vz;i_vz;1
0;8x8;exp_agent2-1;13;46;i_vz;i_cl;2
0;8x8;exp_agent2-1;13;45;i_cl;i_vz;1
0;8x8;exp_agent2-1;13;44;i_vz;i_vz;1
0;8x8;exp_agent2-1;13;43;i_vz;i_vz;1
0;8x8;exp_agent2-1;13;42;i_vz;i_vz;3
0;8x8;exp_agent2-1;13;41;i_vz;i_vz;3
0;8x8;exp_agent2-1;13;40;i_vz;i_vz;3
0;8x8;exp_agent2-1;13;39;i_vz;i_vz;0
0;8x8;exp_agent2-1;13;38;i_vz;i_ini;3
0;8x8;exp_agent2-1;13;37;i_ini;i_vz;2
0;8x8;exp_agent2-1;13;36;i_vz;i_vz;1
0;8x8;exp_agent2-1;13;35;i_vz;i_vz;3
0;8x8;exp_agent2-1;13;34;i_vz;i_vz;1
0;8x8;exp_agent2-1;13;33;i_vz;i_vz;3
0;8x8;exp_agent2-1;13;32;i_vz;i_ini;0
0;8x8;exp_agent2-1;13;31;i_ini;i_vz;3
0;8x8;exp_agent2-1;13;30;i_vz;i_cl;3
0;8x8;exp_agent2-1;13;29;i_cl;i_vz;2
0;8x8;exp_agent2-1;13;28;i_vz;i_vz;1
0;8x8;exp_agent2-1;13;27;i_vz;i_ini;0
0;8x8;exp_agent2-1;13;26;i_ini;i_vz;2
0;8x8;exp_agent2-1;13;25;i_vz;i_vz;1
0;8x8;exp_agent2-1;13;24;i_vz;i_vz;0
0;8x8;exp_agent2-1;13;23;i_vz;i_vz;1
0;8x8;exp_agent2-1;13;22;i_vz;i_vz;1
0;8x8;exp_agent2-1;13;21;i_vz;i_s;0
0;8x8;exp_agent2-1;13;20;i_s;i_vz;2
0;8x8;exp_agent2-1;13;19;i_vz;i_s;0
0;8x8;exp_agent2-1;13;18;i_s;i_vz;2
0;8x8;exp_agent2-1;13;17;i_vz;i_vz;2
0;8x8;exp_agent2-1;13;16;i_vz;i_vz;1
0;8x8;exp_agent2-1;13;15;i_vz;i_b;1
0;8x8;exp_agent2-1;13;14;i_b;i_vz;3
0;8x8;exp_agent2-1;13;13;i_vz;i_vz;3
0;8x8;exp_agent2-1;13;12;i_vz;i_cl;2
0;8x8;exp_agent2-1;13;11;i_cl;i_vz;1
0;8x8;exp_agent2-1;13;10;i_vz;i_bs;0
0;8x8;exp_agent2-1;13;9;i_bs;i_vz;2
0;8x8;exp_agent2-1;13;8;i_vz;i_b;1
0;8x8;exp_agent2-1;13;7;i_b;i_vz;3
0;8x8;exp_agent2-1;13;6;i_vz;i_cl;2
0;8x8;exp_agent2-1;13;5;i_cl;i_vz;3
0;8x8;exp_agent2-1;13;4;i_vz;i_vz;1
0;8x8;exp_agent2-1;13;3;i_vz;i_vz;3
0;8x8;exp_agent2-1;13;2;i_vz;i_vz;1
0;8x8;exp_agent2-1;13;1;i_vz;i_vz;3
0;8x8;exp_agent2-1;14;65;i_ini;i_vz;1
0;8x8;exp_agent2-1;14;64;i_vz;i_vz;2
0;8x8;exp_agent2-1;14;63;i_vz;i_vz;3
0;8x8;exp_agent2-1;14;62;i_vz;i_vz;3
0;8x8;exp_agent2-1;14;61;i_vz;i_vz;0
0;8x8;exp_agent2-1;14;60;i_vz;i_ini;1
0;8x8;exp_agent2-1;14;59;i_ini;i_vz;1
0;8x8;exp_agent2-1;14;58;i_vz;i_vz;0
0;8x8;exp_agent2-1;14;57;i_vz;i_b;0
0;8x8;exp_agent2-1;14;56;i_b;i_vz;2
0;8x8;exp_agent2-1;14;55;i_vz;i_vz;1
0;8x8;exp_agent2-1;14;54;i_vz;i_vz;3
0;8x8;exp_agent2-1;14;53;i_vz;i_b;0
0;8x8;exp_agent2-1;14;52;i_b;i_vz;2
0;8x8;exp_agent2-1;14;51;i_vz;i_vz;2
0;8x8;exp_agent2-1;14;50;i_vz;i_vz;0
0;8x8;exp_agent2-1;14;49;i_vz;i_vz;1
0;8x8;exp_agent2-1;14;48;i_vz;i_s;1
0;8x8;exp_agent2-1;14;47;i_s;i_vz;3
0;8x8;exp_agent2-1;14;46;i_vz;i_vz;3
0;8x8;exp_agent2-1;14;45;i_vz;i_vz;1
0;8x8;exp_agent2-1;14;44;i_vz;i_vz;2
0;8x8;exp_agent2-1;14;43;i_vz;i_vz;2
0;8x8;exp_agent2-1;14;42;i_vz;i_vz;0
0;8x8;exp_agent2-1;14;41;i_vz;i_vz;2
0;8x8;exp_agent2-1;14;40;i_vz;i_cl;2
0;8x8;exp_agent2-1;14;39;i_cl;i_vz;0
0;8x8;exp_agent2-1;14;38;i_vz;i_vz;2
0;8x8;exp_agent2-1;14;37;i_vz;i_vz;1
0;8x8;exp_agent2-1;14;36;i_vz;i_cl;2
0;8x8;exp_agent2-1;14;35;i_cl;i_vz;0
0;8x8;exp_agent2-1;14;34;i_vz;i_s;0
0;8x8;exp_agent2-1;14;33;i_s;i_vz;2
0;8x8;exp_agent2-1;14;32;i_vz;i_bs;1
0;8x8;exp_agent2-1;14;31;i_bs;i_vz;3
0;8x8;exp_agent2-1;14;30;i_vz;i_s;0
0;8x8;exp_agent2-1;14;29;i_s;i_vz;2
0;8x8;exp_agent2-1;14;28;i_vz;i_vz;2
0;8x8;exp_agent2-1;14;27;i_vz;i_vz;0
0;8x8;exp_agent2-1;14;26;i_vz;i_vz;3
0;8x8;exp_agent2-1;14;25;i_vz;i_vz;2
0;8x8;exp_agent2-1;14;24;i_vz;i_cl;2
0;8x8;exp_agent2-1;14;23;i_cl;i_vz;0
0;8x8;exp_agent2-1;14;22;i_vz;i_vz;2
0;8x8;exp_agent2-1;14;21;i_vz;i_vz;3
