"env";"config";"exp";"energy";"current";"next_state";"next_move"
0;8x8;exp_agent3-2;2;55;i_vz;i_vz;0
0;8x8;exp_agent3-2;2;54;i_vz;i_vz;3
0;8x8;exp_agent3-2;2;53;i_vz;i_vz;3
0;8x8;exp_agent3-2;2;52;i_vz;i_ini;2
0;8x8;exp_agent3-2;2;51;i_ini;i_vz;1
0;8x8;exp_agent3-2;2;50;i_vz;i_vz;2
0;8x8;exp_agent3-2;2;49;i_vz;i_vz;1
0;8x8;exp_agent3-2;2;48;i_vz;i_vz;0
0;8x8;exp_agent3-2;2;47;i_vz;i_vz;0
0;8x8;exp_agent3-2;2;46;i_vz;i_vz;0
0;8x8;exp_agent3-2;2;45;i_vz;i_vz;1
0;8x8;exp_agent3-2;2;44;i_vz;i_vz;0
0;8x8;exp_agent3-2;2;43;i_vz;i_bf;0
0;8x8;exp_agent3-2;2;42;i_bf;i_gl;0
0;8x8;exp_agent3-2;3;65;i_ini;i_vz;3
0;8x8;exp_agent3-2;3;64;i_vz;i_vz;2
0;8x8;exp_agent3-2;3;63;i_vz;i_vz;1
0;8x8;exp_agent3-2;3;62;i_vz;i_vz;1
0;8x8;exp_agent3-2;3;61;i_vz;i_vz;0
0;8x8;exp_agent3-2;3;60;i_vz;i_ini;3
0;8x8;exp_agent3-2;3;59;i_ini;i_vz;3
0;8x8;exp_agent3-2;3;58;i_vz;i_vz;0
0;8x8;exp_agent3-2;3;57;i_vz;i_vz;0
0;8x8;exp_agent3-2;3;56;i_vz;i_vz;0
0;8x8;exp_agent3-2;3;55;i_vz;i_bs;1
0;8x8;exp_agent3-2;3;54;i_bs;i_vz;2
0;8x8;exp_agent3-2;3;53;i_vz;i_vz;3
0;8x8;exp_agent3-2;3;52;i_vz;i_vz;2
0;8x8;exp_agent3-2;3;51;i_vz;i_vz;1
0;8x8;exp_agent3-2;3;50;i_vz;i_vz;0
0;8x8;exp_agent3-2;3;49;i_vz;i_vz;3
0;8x8;exp_agent3-2;3;48;i_vz;i_vz;2
0;8x8;exp_agent3-2;3;47;i_vz;i_vz;2
0;8x8;exp_agent3-2;3;46;i_vz;i_vz;2
0;8x8;exp_agent3-2;3;45;i_vz;i_vz;1
0;8x8;exp_agent3-2;3;44;i_vz;i_ini;0
0;8x8;exp_agent3-2;3;43;i_ini;i_vz;1
0;8x8;exp_agent3-2;3;42;i_vz;i_vz;2
0;8x8;exp_agent3-2;3;41;i_vz;i_vz;1
0;8x8;exp_agent3-2;3;40;i_vz;i_vz;0
0;8x8;exp_agent3-2;3;39;i_vz;i_vz;3
0;8x8;exp_agent3-2;3;38;i_vz;i_ini;3
0;8x8;exp_agent3-2;3;37;i_ini;i_vz;0
0;8x8;exp_agent3-2;3;36;i_vz;i_vz;0
0;8x8;exp_agent3-2;3;35;i_vz;i_bs;0
0;8x8;exp_agent3-2;3;34;i_bs;i_vz;3
0;8x8;exp_agent3-2;3;33;i_vz;i_vz;2
0;8x8;exp_agent3-2;3;32;i_vz;i_vz;2
0;8x8;exp_agent3-2;3;31;i_vz;i_vz;2
0;8x8;exp_agent3-2;3;30;i_vz;i_ini;1
0;8x8;exp_agent3-2;3;29;i_ini;i_vz;1
0;8x8;exp_agent3-2;3;28;i_vz;i_vz;2
0;8x8;exp_agent3-2;3;27;i_vz;i_vz;1
0;8x8;exp_agent3-2;3;26;i_vz;i_vz;0
0;8x8;exp_agent3-2;3;25;i_vz;i_vz;1
0;8x8;exp_agent3-2;3;24;i_vz;i_s;0
0;8x8;exp_agent3-2;3;23;i_s;i_vz;3
0;8x8;exp_agent3-2;3;22;i_vz;i_vz;3
0;8x8;exp_agent3-2;3;21;i_vz;i_vz;2
0;8x8;exp_agent3-2;3;20;i_vz;i_vz;2
0;8x8;exp_agent3-2;3;19;i_vz;i_vz;1
0;8x8;exp_agent3-2;3;18;i_vz;i_vz;1
0;8x8;exp_agent3-2;3;17;i_vz;i_vz;0
0;8x8;exp_agent3-2;3;16;i_vz;i_vz;3
0;8x8;exp_agent3-2;3;15;i_vz;i_vz;2
0;8x8;exp_agent3-2;3;14;i_vz;i_vz;3
0;8x8;exp_agent3-2;3;13;i_vz;i_vz;0
0;8x8;exp_agent3-2;3;12;i_vz;i_vz;1
0;8x8;exp_agent3-2;3;11;i_vz;i_vz;2
0;8x8;exp_agent3-2;3;10;i_vz;i_vz;1
0;8x8;exp_agent3-2;3;9;i_vz;i_vz;0
0;8x8;exp_agent3-2;3;8;i_vz;i_s;0
0;8x8;exp_agent3-2;3;7;i_s;i_vz;0
0;8x8;exp_agent3-2;3;6;i_vz;i_vz;0
0;8x8;exp_agent3-2;3;5;i_vz;i_bf;0
0;8x8;exp_agent3-2;3;4;i_bf;i_gl;0
0;8x8;exp_agent3-2;4;65;i_ini;i_vz;3
0;8x8;exp_agent3-2;4;64;i_vz;i_vz;2
0;8x8;exp_agent3-2;4;63;i_vz;i_vz;1
0;8x8;exp_agent3-2;4;62;i_vz;i_ini;0
0;8x8;exp_agent3-2;4;61;i_ini;i_vz;1
0;8x8;exp_agent3-2;4;60;i_vz;i_vz;0
0;8x8;exp_agent3-2;4;59;i_vz;i_b;0
0;8x8;exp_agent3-2;4;58;i_b;i_vz;1
0;8x8;exp_agent3-2;4;57;i_vz;i_vz;1
0;8x8;exp_agent3-2;4;56;i_vz;i_vz;0
0;8x8;exp_agent3-2;4;55;i_vz;i_bf;0
0;8x8;exp_agent3-2;4;54;i_bf;i_gl;0
0;8x8;exp_agent3-2;5;65;i_ini;i_vz;2
0;8x8;exp_agent3-2;5;64;i_vz;i_vz;1
0;8x8;exp_agent3-2;5;63;i_vz;i_vz;0
0;8x8;exp_agent3-2;5;62;i_vz;i_vz;1
0;8x8;exp_agent3-2;5;61;i_vz;i_vz;0
0;8x8;exp_agent3-2;5;60;i_vz;i_s;1
0;8x8;exp_agent3-2;5;59;i_s;i_vz;2
0;8x8;exp_agent3-2;5;58;i_vz;i_vz;2
0;8x8;exp_agent3-2;5;57;i_vz;i_vz;3
0;8x8;exp_agent3-2;5;56;i_vz;i_vz;0
0;8x8;exp_agent3-2;5;55;i_vz;i_vz;3
0;8x8;exp_agent3-2;5;54;i_vz;i_vz;2
0;8x8;exp_agent3-2;5;53;i_vz;i_vz;3
0;8x8;exp_agent3-2;5;52;i_vz;i_vz;3
0;8x8;exp_agent3-2;5;51;i_vz;i_vz;0
0;8x8;exp_agent3-2;5;50;i_vz;i_vz;0
0;8x8;exp_agent3-2;5;49;i_vz;i_vz;1
0;8x8;exp_agent3-2;5;48;i_vz;i_vz;0
0;8x8;exp_agent3-2;5;47;i_vz;i_vz;3
0;8x8;exp_agent3-2;5;46;i_vz;i_vz;2
0;8x8;exp_agent3-2;5;45;i_vz;i_vz;1
0;8x8;exp_agent3-2;5;44;i_vz;i_vz;1
0;8x8;exp_agent3-2;5;43;i_vz;i_vz;1
0;8x8;exp_agent3-2;5;42;i_vz;i_vz;0
0;8x8;exp_agent3-2;5;41;i_vz;i_b;0
0;8x8;exp_agent3-2;5;40;i_b;i_vz;0
0;8x8;exp_agent3-2;5;39;i_vz;i_bf;1
0;8x8;exp_agent3-2;5;38;i_bf;i_gl;0
0;8x8;exp_agent3-2;6;65;i_ini;i_vz;2
0;8x8;exp_agent3-2;6;64;i_vz;i_vz;3
0;8x8;exp_agent3-2;6;63;i_vz;i_vz;0
0;8x8;exp_agent3-2;6;62;i_vz;i_ini;1
0;8x8;exp_agent3-2;6;61;i_ini;i_vz;2
0;8x8;exp_agent3-2;6;60;i_vz;i_vz;1
0;8x8;exp_agent3-2;6;59;i_vz;i_vz;0
0;8x8;exp_agent3-2;6;58;i_vz;i_vz;1
0;8x8;exp_agent3-2;6;57;i_vz;i_vz;2
0;8x8;exp_agent3-2;6;56;i_vz;i_vz;1
0;8x8;exp_agent3-2;6;55;i_vz;i_vz;0
0;8x8;exp_agent3-2;6;54;i_vz;i_vz;3
0;8x8;exp_agent3-2;6;53;i_vz;i_vz;3
0;8x8;exp_agent3-2;6;52;i_vz;i_vz;0
0;8x8;exp_agent3-2;6;51;i_vz;i_vz;1
0;8x8;exp_agent3-2;6;50;i_vz;i_s;1
0;8x8;exp_agent3-2;6;49;i_s;i_vz;0
0;8x8;exp_agent3-2;6;48;i_vz;i_vz;0
0;8x8;exp_agent3-2;6;47;i_vz;i_bf;0
0;8x8;exp_agent3-2;6;46;i_bf;i_gl;0
0;8x8;exp_agent3-2;7;65;i_ini;i_vz;3
0;8x8;exp_agent3-2;7;64;i_vz;i_vz;2
0;8x8;exp_agent3-2;7;63;i_vz;i_vz;1
0;8x8;exp_agent3-2;7;62;i_vz;i_ini;0
0;8x8;exp_agent3-2;7;61;i_ini;i_vz;1
0;8x8;exp_agent3-2;7;60;i_vz;i_vz;2
0;8x8;exp_agent3-2;7;59;i_vz;i_vz;3
0;8x8;exp_agent3-2;7;58;i_vz;i_vz;3
0;8x8;exp_agent3-2;7;57;i_vz;i_vz;0
0;8x8;exp_agent3-2;7;56;i_vz;i_vz;0
0;8x8;exp_agent3-2;7;55;i_vz;i_vz;0
0;8x8;exp_agent3-2;7;54;i_vz;i_vz;0
0;8x8;exp_agent3-2;7;53;i_vz;i_bs;1
0;8x8;exp_agent3-2;7;52;i_bs;i_vz;2
0;8x8;exp_agent3-2;7;51;i_vz;i_vz;2
0;8x8;exp_agent3-2;7;50;i_vz;i_ini;2
0;8x8;exp_agent3-2;7;49;i_ini;i_vz;2
0;8x8;exp_agent3-2;7;48;i_vz;i_vz;1
0;8x8;exp_agent3-2;7;47;i_vz;i_vz;0
0;8x8;exp_agent3-2;7;46;i_vz;i_vz;0
0;8x8;exp_agent3-2;7;45;i_vz;i_vz;1
0;8x8;exp_agent3-2;7;44;i_vz;i_vz;2
0;8x8;exp_agent3-2;7;43;i_vz;i_vz;3
0;8x8;exp_agent3-2;7;42;i_vz;i_ini;3
0;8x8;exp_agent3-2;7;41;i_ini;i_vz;0
0;8x8;exp_agent3-2;7;40;i_vz;i_vz;3
0;8x8;exp_agent3-2;7;39;i_vz;i_vz;2
0;8x8;exp_agent3-2;7;38;i_vz;i_vz;2
0;8x8;exp_agent3-2;7;37;i_vz;i_vz;1
0;8x8;exp_agent3-2;7;36;i_vz;i_vz;1
0;8x8;exp_agent3-2;7;35;i_vz;i_vz;0
0;8x8;exp_agent3-2;7;34;i_vz;i_vz;1
0;8x8;exp_agent3-2;7;33;i_vz;i_vz;1
0;8x8;exp_agent3-2;7;32;i_vz;i_vz;2
0;8x8;exp_agent3-2;7;31;i_vz;i_vz;3
0;8x8;exp_agent3-2;7;30;i_vz;i_vz;0
0;8x8;exp_agent3-2;7;29;i_vz;i_vz;3
0;8x8;exp_agent3-2;7;28;i_vz;i_vz;2
0;8x8;exp_agent3-2;7;27;i_vz;i_vz;3
0;8x8;exp_agent3-2;7;26;i_vz;i_ini;0
0;8x8;exp_agent3-2;7;25;i_ini;i_vz;3
0;8x8;exp_agent3-2;7;24;i_vz;i_vz;0
0;8x8;exp_agent3-2;7;23;i_vz;i_vz;1
0;8x8;exp_agent3-2;7;22;i_vz;i_vz;0
0;8x8;exp_agent3-2;7;21;i_vz;i_vz;3
0;8x8;exp_agent3-2;7;20;i_vz;i_vz;0
0;8x8;exp_agent3-2;7;19;i_vz;i_bs;1
0;8x8;exp_agent3-2;7;18;i_bs;i_vz;2
0;8x8;exp_agent3-2;7;17;i_vz;i_b;1
0;8x8;exp_agent3-2;7;16;i_b;i_vz;1
0;8x8;exp_agent3-2;7;15;i_vz;i_b;0
0;8x8;exp_agent3-2;7;14;i_b;i_vz;0
0;8x8;exp_agent3-2;7;13;i_vz;i_bf;1
0;8x8;exp_agent3-2;7;12;i_bf;i_gl;0
0;8x8;exp_agent3-2;8;65;i_ini;i_vz;0
0;8x8;exp_agent3-2;8;64;i_vz;i_vz;3
0;8x8;exp_agent3-2;8;63;i_vz;i_vz;0
0;8x8;exp_agent3-2;8;62;i_vz;i_vz;0
0;8x8;exp_agent3-2;8;61;i_vz;i_s;0
0;8x8;exp_agent3-2;8;60;i_s;i_vz;0
0;8x8;exp_agent3-2;8;59;i_vz;i_vz;0
0;8x8;exp_agent3-2;8;58;i_vz;i_vz;1
0;8x8;exp_agent3-2;8;57;i_vz;i_bs;2
0;8x8;exp_agent3-2;8;56;i_bs;i_vz;3
0;8x8;exp_agent3-2;8;55;i_vz;i_s;2
0;8x8;exp_agent3-2;8;54;i_s;i_vz;2
0;8x8;exp_agent3-2;8;53;i_vz;i_vz;2
0;8x8;exp_agent3-2;8;52;i_vz;i_vz;2
0;8x8;exp_agent3-2;8;51;i_vz;i_vz;2
0;8x8;exp_agent3-2;8;50;i_vz;i_vz;2
0;8x8;exp_agent3-2;8;49;i_vz;i_vz;1
0;8x8;exp_agent3-2;8;48;i_vz;i_ini;0
0;8x8;exp_agent3-2;8;47;i_ini;i_vz;0
0;8x8;exp_agent3-2;8;46;i_vz;i_vz;0
0;8x8;exp_agent3-2;8;45;i_vz;i_vz;3
0;8x8;exp_agent3-2;8;44;i_vz;i_vz;0
0;8x8;exp_agent3-2;8;43;i_vz;i_bs;1
0;8x8;exp_agent3-2;8;42;i_bs;i_vz;2
0;8x8;exp_agent3-2;8;41;i_vz;i_vz;3
0;8x8;exp_agent3-2;8;40;i_vz;i_vz;0
0;8x8;exp_agent3-2;8;39;i_vz;i_bs;1
0;8x8;exp_agent3-2;8;38;i_bs;i_vz;2
0;8x8;exp_agent3-2;8;37;i_vz;i_vz;2
0;8x8;exp_agent3-2;8;36;i_vz;i_vz;1
0;8x8;exp_agent3-2;8;35;i_vz;i_b;0
0;8x8;exp_agent3-2;8;34;i_b;i_vz;1
0;8x8;exp_agent3-2;8;33;i_vz;i_vz;2
0;8x8;exp_agent3-2;8;32;i_vz;i_vz;3
0;8x8;exp_agent3-2;8;31;i_vz;i_vz;2
0;8x8;exp_agent3-2;8;30;i_vz;i_ini;3
0;8x8;exp_agent3-2;8;29;i_ini;i_vz;3
0;8x8;exp_agent3-2;8;28;i_vz;i_vz;0
0;8x8;exp_agent3-2;8;27;i_vz;i_vz;1
0;8x8;exp_agent3-2;8;26;i_vz;i_ini;2
0;8x8;exp_agent3-2;8;25;i_ini;i_vz;1
0;8x8;exp_agent3-2;8;24;i_vz;i_vz;2
0;8x8;exp_agent3-2;8;23;i_vz;i_vz;1
0;8x8;exp_agent3-2;8;22;i_vz;i_vz;0
0;8x8;exp_agent3-2;8;21;i_vz;i_vz;3
0;8x8;exp_agent3-2;8;20;i_vz;i_vz;2
0;8x8;exp_agent3-2;8;19;i_vz;i_vz;3
0;8x8;exp_agent3-2;8;18;i_vz;i_vz;3
0;8x8;exp_agent3-2;8;17;i_vz;i_vz;0
0;8x8;exp_agent3-2;8;16;i_vz;i_ini;1
0;8x8;exp_agent3-2;8;15;i_ini;i_vz;2
0;8x8;exp_agent3-2;8;14;i_vz;i_vz;3
0;8x8;exp_agent3-2;8;13;i_vz;i_vz;0
0;8x8;exp_agent3-2;8;12;i_vz;i_ini;1
0;8x8;exp_agent3-2;8;11;i_ini;i_vz;1
0;8x8;exp_agent3-2;8;10;i_vz;i_vz;2
0;8x8;exp_agent3-2;8;9;i_vz;i_vz;3
0;8x8;exp_agent3-2;8;8;i_vz;i_vz;3
0;8x8;exp_agent3-2;8;7;i_vz;i_vz;0
0;8x8;exp_agent3-2;8;6;i_vz;i_ini;1
0;8x8;exp_agent3-2;8;5;i_ini;i_vz;1
0;8x8;exp_agent3-2;8;4;i_vz;i_vz;1
0;8x8;exp_agent3-2;8;3;i_vz;i_vz;0
0;8x8;exp_agent3-2;8;2;i_vz;i_vz;3
0;8x8;exp_agent3-2;8;1;i_vz;i_b;0
0;8x8;exp_agent3-2;9;65;i_ini;i_vz;1
0;8x8;exp_agent3-2;9;64;i_vz;i_vz;2
0;8x8;exp_agent3-2;9;63;i_vz;i_vz;3
0;8x8;exp_agent3-2;9;62;i_vz;i_ini;0
0;8x8;exp_agent3-2;9;61;i_ini;i_vz;3
0;8x8;exp_agent3-2;9;60;i_vz;i_vz;0
0;8x8;exp_agent3-2;9;59;i_vz;i_vz;1
0;8x8;exp_agent3-2;9;58;i_vz;i_vz;0
0;8x8;exp_agent3-2;9;57;i_vz;i_b;1
0;8x8;exp_agent3-2;9;56;i_b;i_vz;2
0;8x8;exp_agent3-2;9;55;i_vz;i_vz;3
0;8x8;exp_agent3-2;9;54;i_vz;i_ini;2
0;8x8;exp_agent3-2;9;53;i_ini;i_vz;2
0;8x8;exp_agent3-2;9;52;i_vz;i_vz;3
0;8x8;exp_agent3-2;9;51;i_vz;i_vz;0
0;8x8;exp_agent3-2;9;50;i_vz;i_ini;1
0;8x8;exp_agent3-2;9;49;i_ini;i_vz;0
0;8x8;exp_agent3-2;9;48;i_vz;i_vz;3
0;8x8;exp_agent3-2;9;47;i_vz;i_vz;0
0;8x8;exp_agent3-2;9;46;i_vz;i_vz;1
0;8x8;exp_agent3-2;9;45;i_vz;i_vz;2
0;8x8;exp_agent3-2;9;44;i_vz;i_vz;3
0;8x8;exp_agent3-2;9;43;i_vz;i_vz;0
0;8x8;exp_agent3-2;9;42;i_vz;i_vz;0
0;8x8;exp_agent3-2;9;41;i_vz;i_bs;1
0;8x8;exp_agent3-2;9;40;i_bs;i_vz;2
0;8x8;exp_agent3-2;9;39;i_vz;i_b;1
0;8x8;exp_agent3-2;9;38;i_b;i_vz;2
0;8x8;exp_agent3-2;9;37;i_vz;i_vz;3
0;8x8;exp_agent3-2;9;36;i_vz;i_vz;0
0;8x8;exp_agent3-2;9;35;i_vz;i_b;1
0;8x8;exp_agent3-2;9;34;i_b;i_vz;2
0;8x8;exp_agent3-2;9;33;i_vz;i_vz;2
0;8x8;exp_agent3-2;9;32;i_vz;i_vz;1
0;8x8;exp_agent3-2;9;31;i_vz;i_vz;2
0;8x8;exp_agent3-2;9;30;i_vz;i_vz;1
0;8x8;exp_agent3-2;9;29;i_vz;i_vz;1
0;8x8;exp_agent3-2;9;28;i_vz;i_b;1
0;8x8;exp_agent3-2;9;27;i_b;i_vz;1
0;8x8;exp_agent3-2;9;26;i_vz;i_b;0
0;8x8;exp_agent3-2;9;25;i_b;i_vz;0
0;8x8;exp_agent3-2;9;24;i_vz;i_vz;0
0;8x8;exp_agent3-2;9;23;i_vz;i_vz;3
0;8x8;exp_agent3-2;9;22;i_vz;i_s;3
0;8x8;exp_agent3-2;9;21;i_s;i_vz;3
0;8x8;exp_agent3-2;9;20;i_vz;i_vz;0
0;8x8;exp_agent3-2;9;19;i_vz;i_bf;0
0;8x8;exp_agent3-2;9;18;i_bf;i_gl;0
0;8x8;exp_agent3-2;10;65;i_ini;i_vz;1
0;8x8;exp_agent3-2;10;64;i_vz;i_vz;1
0;8x8;exp_agent3-2;10;63;i_vz;i_vz;2
0;8x8;exp_agent3-2;10;62;i_vz;i_vz;1
0;8x8;exp_agent3-2;10;61;i_vz;i_vz;1
0;8x8;exp_agent3-2;10;60;i_vz;i_bs;0
0;8x8;exp_agent3-2;10;59;i_bs;i_vz;3
0;8x8;exp_agent3-2;10;58;i_vz;i_vz;3
0;8x8;exp_agent3-2;10;57;i_vz;i_vz;0
0;8x8;exp_agent3-2;10;56;i_vz;i_s;1
0;8x8;exp_agent3-2;10;55;i_s;i_vz;0
0;8x8;exp_agent3-2;10;54;i_vz;i_vz;0
0;8x8;exp_agent3-2;10;53;i_vz;i_bf;0
0;8x8;exp_agent3-2;10;52;i_bf;i_gl;0
0;8x8;exp_agent3-2;11;65;i_ini;i_vz;2
0;8x8;exp_agent3-2;11;64;i_vz;i_vz;1
0;8x8;exp_agent3-2;11;63;i_vz;i_vz;0
0;8x8;exp_agent3-2;11;62;i_vz;i_vz;0
0;8x8;exp_agent3-2;11;61;i_vz;i_b;0
0;8x8;exp_agent3-2;11;60;i_b;i_vz;3
0;8x8;exp_agent3-2;11;59;i_vz;i_bs;0
0;8x8;exp_agent3-2;11;58;i_bs;i_vz;3
0;8x8;exp_agent3-2;11;57;i_vz;i_s;0
0;8x8;exp_agent3-2;11;56;i_s;i_vz;0
0;8x8;exp_agent3-2;11;55;i_vz;i_bs;1
0;8x8;exp_agent3-2;11;54;i_bs;i_vz;0
0;8x8;exp_agent3-2;11;53;i_vz;i_b;1
0;8x8;exp_agent3-2;11;52;i_b;i_vz;1
0;8x8;exp_agent3-2;11;51;i_vz;i_bf;2
0;8x8;exp_agent3-2;11;50;i_bf;i_gl;1
0;8x8;exp_agent3-2;12;65;i_ini;i_vz;1
0;8x8;exp_agent3-2;12;64;i_vz;i_vz;2
0;8x8;exp_agent3-2;12;63;i_vz;i_vz;3
0;8x8;exp_agent3-2;12;62;i_vz;i_ini;0
0;8x8;exp_agent3-2;12;61;i_ini;i_vz;1
0;8x8;exp_agent3-2;12;60;i_vz;i_vz;0
0;8x8;exp_agent3-2;12;59;i_vz;i_b;0
0;8x8;exp_agent3-2;12;58;i_b;i_vz;3
0;8x8;exp_agent3-2;12;57;i_vz;i_bs;0
0;8x8;exp_agent3-2;12;56;i_bs;i_vz;3
0;8x8;exp_agent3-2;12;55;i_vz;i_vz;2
0;8x8;exp_agent3-2;12;54;i_vz;i_vz;1
0;8x8;exp_agent3-2;12;53;i_vz;i_bs;0
0;8x8;exp_agent3-2;12;52;i_bs;i_vz;3
0;8x8;exp_agent3-2;12;51;i_vz;i_s;0
0;8x8;exp_agent3-2;12;50;i_s;i_vz;0
0;8x8;exp_agent3-2;12;49;i_vz;i_vz;0
0;8x8;exp_agent3-2;12;48;i_vz;i_vz;1
0;8x8;exp_agent3-2;12;47;i_vz;i_b;1
0;8x8;exp_agent3-2;12;46;i_b;i_vz;1
0;8x8;exp_agent3-2;12;45;i_vz;i_bf;2
0;8x8;exp_agent3-2;12;44;i_bf;i_gl;1
0;8x8;exp_agent3-2;13;65;i_ini;i_vz;0
0;8x8;exp_agent3-2;13;64;i_vz;i_vz;1
0;8x8;exp_agent3-2;13;63;i_vz;i_vz;1
0;8x8;exp_agent3-2;13;62;i_vz;i_vz;0
0;8x8;exp_agent3-2;13;61;i_vz;i_vz;1
0;8x8;exp_agent3-2;13;60;i_vz;i_vz;0
0;8x8;exp_agent3-2;13;59;i_vz;i_bf;0
0;8x8;exp_agent3-2;13;58;i_bf;i_gl;0
0;8x8;exp_agent3-2;14;65;i_ini;i_vz;1
0;8x8;exp_agent3-2;14;64;i_vz;i_vz;2
0;8x8;exp_agent3-2;14;63;i_vz;i_vz;1
0;8x8;exp_agent3-2;14;62;i_vz;i_vz;1
