"env";"config";"exp";"energy";"current";"next_state";"next_move"
0;8x8;exp_agent3-1;0;30;i_vz;i_b;2
0;8x8;exp_agent3-1;0;29;i_b;i_vz;2
0;8x8;exp_agent3-1;0;28;i_vz;i_b;3
0;8x8;exp_agent3-1;0;27;i_b;i_vz;3
0;8x8;exp_agent3-1;0;26;i_vz;i_vz;3
0;8x8;exp_agent3-1;0;25;i_vz;i_vz;0
0;8x8;exp_agent3-1;0;24;i_vz;i_s;0
0;8x8;exp_agent3-1;0;23;i_s;i_vz;0
0;8x8;exp_agent3-1;0;22;i_vz;i_vz;3
0;8x8;exp_agent3-1;0;21;i_vz;i_b;3
0;8x8;exp_agent3-1;0;20;i_b;i_vz;3
0;8x8;exp_agent3-1;0;19;i_vz;i_vz;2
0;8x8;exp_agent3-1;0;18;i_vz;i_vz;1
0;8x8;exp_agent3-1;0;17;i_vz;i_vz;2
0;8x8;exp_agent3-1;0;16;i_vz;i_vz;1
0;8x8;exp_agent3-1;0;15;i_vz;i_vz;1
0;8x8;exp_agent3-1;0;14;i_vz;i_s;0
0;8x8;exp_agent3-1;0;13;i_s;i_vz;0
0;8x8;exp_agent3-1;0;12;i_vz;i_vz;3
0;8x8;exp_agent3-1;0;11;i_vz;i_vz;2
0;8x8;exp_agent3-1;0;10;i_vz;i_vz;2
0;8x8;exp_agent3-1;0;9;i_vz;i_vz;2
0;8x8;exp_agent3-1;0;8;i_vz;i_vz;1
0;8x8;exp_agent3-1;0;7;i_vz;i_vz;1
0;8x8;exp_agent3-1;0;6;i_vz;i_b;1
0;8x8;exp_agent3-1;0;5;i_b;i_vz;1
0;8x8;exp_agent3-1;0;4;i_vz;i_b;0
0;8x8;exp_agent3-1;0;3;i_b;i_vz;0
0;8x8;exp_agent3-1;0;2;i_vz;i_vz;0
0;8x8;exp_agent3-1;0;1;i_vz;i_vz;3
0;8x8;exp_agent3-1;1;65;i_ini;i_vz;3
0;8x8;exp_agent3-1;1;64;i_vz;i_vz;0
0;8x8;exp_agent3-1;1;63;i_vz;i_vz;1
0;8x8;exp_agent3-1;1;62;i_vz;i_vz;0
0;8x8;exp_agent3-1;1;61;i_vz;i_bs;0
0;8x8;exp_agent3-1;1;60;i_bs;i_vz;3
0;8x8;exp_agent3-1;1;59;i_vz;i_s;0
0;8x8;exp_agent3-1;1;58;i_s;i_vz;0
0;8x8;exp_agent3-1;1;57;i_vz;i_bs;1
0;8x8;exp_agent3-1;1;56;i_bs;i_vz;0
0;8x8;exp_agent3-1;1;55;i_vz;i_b;1
0;8x8;exp_agent3-1;1;54;i_b;i_vz;1
0;8x8;exp_agent3-1;1;53;i_vz;i_f;1
0;8x8;exp_agent3-1;1;52;i_f;i_gl;2
0;8x8;exp_agent3-1;2;65;i_ini;i_vz;3
0;8x8;exp_agent3-1;2;64;i_vz;i_vz;2
0;8x8;exp_agent3-1;2;63;i_vz;i_vz;1
0;8x8;exp_agent3-1;2;62;i_vz;i_vz;1
0;8x8;exp_agent3-1;2;61;i_vz;i_vz;0
0;8x8;exp_agent3-1;2;60;i_vz;i_ini;3
0;8x8;exp_agent3-1;2;59;i_ini;i_vz;3
0;8x8;exp_agent3-1;2;58;i_vz;i_vz;0
0;8x8;exp_agent3-1;2;57;i_vz;i_vz;0
0;8x8;exp_agent3-1;2;56;i_vz;i_vz;0
0;8x8;exp_agent3-1;2;55;i_vz;i_bs;1
0;8x8;exp_agent3-1;2;54;i_bs;i_vz;2
0;8x8;exp_agent3-1;2;53;i_vz;i_vz;3
0;8x8;exp_agent3-1;2;52;i_vz;i_vz;2
0;8x8;exp_agent3-1;2;51;i_vz;i_vz;2
0;8x8;exp_agent3-1;2;50;i_vz;i_vz;2
0;8x8;exp_agent3-1;2;49;i_vz;i_vz;1
0;8x8;exp_agent3-1;2;48;i_vz;i_ini;0
0;8x8;exp_agent3-1;2;47;i_ini;i_vz;1
0;8x8;exp_agent3-1;2;46;i_vz;i_vz;0
0;8x8;exp_agent3-1;2;45;i_vz;i_b;0
0;8x8;exp_agent3-1;2;44;i_b;i_vz;1
0;8x8;exp_agent3-1;2;43;i_vz;i_vz;1
0;8x8;exp_agent3-1;2;42;i_vz;i_vz;0
0;8x8;exp_agent3-1;2;41;i_vz;i_bf;0
0;8x8;exp_agent3-1;2;40;i_bf;i_gl;0
0;8x8;exp_agent3-1;3;65;i_ini;i_vz;3
0;8x8;exp_agent3-1;3;64;i_vz;i_vz;0
0;8x8;exp_agent3-1;3;63;i_vz;i_vz;0
0;8x8;exp_agent3-1;3;62;i_vz;i_vz;0
0;8x8;exp_agent3-1;3;61;i_vz;i_s;0
0;8x8;exp_agent3-1;3;60;i_s;i_vz;0
0;8x8;exp_agent3-1;3;59;i_vz;i_vz;0
0;8x8;exp_agent3-1;3;58;i_vz;i_vz;1
0;8x8;exp_agent3-1;3;57;i_vz;i_bs;2
0;8x8;exp_agent3-1;3;56;i_bs;i_vz;3
0;8x8;exp_agent3-1;3;55;i_vz;i_s;2
0;8x8;exp_agent3-1;3;54;i_s;i_vz;2
0;8x8;exp_agent3-1;3;53;i_vz;i_bs;1
0;8x8;exp_agent3-1;3;52;i_bs;i_vz;2
0;8x8;exp_agent3-1;3;51;i_vz;i_vz;2
0;8x8;exp_agent3-1;3;50;i_vz;i_vz;3
0;8x8;exp_agent3-1;3;49;i_vz;i_vz;0
0;8x8;exp_agent3-1;3;48;i_vz;i_vz;0
0;8x8;exp_agent3-1;3;47;i_vz;i_s;0
0;8x8;exp_agent3-1;3;46;i_s;i_vz;0
0;8x8;exp_agent3-1;3;45;i_vz;i_bs;1
0;8x8;exp_agent3-1;3;44;i_bs;i_vz;0
0;8x8;exp_agent3-1;3;43;i_vz;i_b;1
0;8x8;exp_agent3-1;3;42;i_b;i_vz;1
0;8x8;exp_agent3-1;3;41;i_vz;i_f;1
0;8x8;exp_agent3-1;3;40;i_f;i_gl;2
0;8x8;exp_agent3-1;4;65;i_ini;i_vz;2
0;8x8;exp_agent3-1;4;64;i_vz;i_vz;1
0;8x8;exp_agent3-1;4;63;i_vz;i_vz;1
0;8x8;exp_agent3-1;4;62;i_vz;i_vz;1
0;8x8;exp_agent3-1;4;61;i_vz;i_vz;1
0;8x8;exp_agent3-1;4;60;i_vz;i_bs;0
0;8x8;exp_agent3-1;4;59;i_bs;i_vz;3
0;8x8;exp_agent3-1;4;58;i_vz;i_s;0
0;8x8;exp_agent3-1;4;57;i_s;i_vz;3
0;8x8;exp_agent3-1;4;56;i_vz;i_vz;0
0;8x8;exp_agent3-1;4;55;i_vz;i_vz;1
0;8x8;exp_agent3-1;4;54;i_vz;i_vz;0
0;8x8;exp_agent3-1;4;53;i_vz;i_bf;0
0;8x8;exp_agent3-1;4;52;i_bf;i_gl;0
0;8x8;exp_agent3-1;5;65;i_ini;i_vz;3
0;8x8;exp_agent3-1;5;64;i_vz;i_vz;2
0;8x8;exp_agent3-1;5;63;i_vz;i_vz;1
0;8x8;exp_agent3-1;5;62;i_vz;i_vz;1
0;8x8;exp_agent3-1;5;61;i_vz;i_vz;0
0;8x8;exp_agent3-1;5;60;i_vz;i_ini;3
0;8x8;exp_agent3-1;5;59;i_ini;i_vz;0
0;8x8;exp_agent3-1;5;58;i_vz;i_vz;0
0;8x8;exp_agent3-1;5;57;i_vz;i_b;1
0;8x8;exp_agent3-1;5;56;i_b;i_vz;2
0;8x8;exp_agent3-1;5;55;i_vz;i_vz;2
0;8x8;exp_agent3-1;5;54;i_vz;i_vz;2
0;8x8;exp_agent3-1;5;53;i_vz;i_vz;1
0;8x8;exp_agent3-1;5;52;i_vz;i_vz;1
0;8x8;exp_agent3-1;5;51;i_vz;i_vz;0
0;8x8;exp_agent3-1;5;50;i_vz;i_bs;1
0;8x8;exp_agent3-1;5;49;i_bs;i_vz;2
0;8x8;exp_agent3-1;5;48;i_vz;i_b;1
0;8x8;exp_agent3-1;5;47;i_b;i_vz;1
0;8x8;exp_agent3-1;5;46;i_vz;i_b;0
0;8x8;exp_agent3-1;5;45;i_b;i_vz;0
0;8x8;exp_agent3-1;5;44;i_vz;i_vz;0
0;8x8;exp_agent3-1;5;43;i_vz;i_vz;3
0;8x8;exp_agent3-1;5;42;i_vz;i_vz;0
0;8x8;exp_agent3-1;5;41;i_vz;i_b;3
0;8x8;exp_agent3-1;5;40;i_b;i_s;2
0;8x8;exp_agent3-1;5;39;i_s;i_vz;1
0;8x8;exp_agent3-1;5;38;i_vz;i_bs;2
0;8x8;exp_agent3-1;5;37;i_bs;i_vz;1
0;8x8;exp_agent3-1;5;36;i_vz;i_vz;0
0;8x8;exp_agent3-1;5;35;i_vz;i_vz;3
0;8x8;exp_agent3-1;5;34;i_vz;i_vz;0
0;8x8;exp_agent3-1;5;33;i_vz;i_b;3
0;8x8;exp_agent3-1;5;32;i_b;i_vz;3
0;8x8;exp_agent3-1;5;31;i_vz;i_bf;0
0;8x8;exp_agent3-1;5;30;i_bf;i_gl;0
0;8x8;exp_agent3-1;6;65;i_ini;i_vz;3
0;8x8;exp_agent3-1;6;64;i_vz;i_vz;0
0;8x8;exp_agent3-1;6;63;i_vz;i_vz;1
0;8x8;exp_agent3-1;6;62;i_vz;i_ini;2
0;8x8;exp_agent3-1;6;61;i_ini;i_vz;3
0;8x8;exp_agent3-1;6;60;i_vz;i_vz;2
0;8x8;exp_agent3-1;6;59;i_vz;i_vz;1
0;8x8;exp_agent3-1;6;58;i_vz;i_ini;0
0;8x8;exp_agent3-1;6;57;i_ini;i_vz;3
0;8x8;exp_agent3-1;6;56;i_vz;i_vz;2
0;8x8;exp_agent3-1;6;55;i_vz;i_vz;1
0;8x8;exp_agent3-1;6;54;i_vz;i_vz;1
0;8x8;exp_agent3-1;6;53;i_vz;i_vz;1
0;8x8;exp_agent3-1;6;52;i_vz;i_vz;0
0;8x8;exp_agent3-1;6;51;i_vz;i_vz;3
0;8x8;exp_agent3-1;6;50;i_vz;i_ini;3
0;8x8;exp_agent3-1;6;49;i_ini;i_vz;0
0;8x8;exp_agent3-1;6;48;i_vz;i_vz;0
0;8x8;exp_agent3-1;6;47;i_vz;i_vz;3
0;8x8;exp_agent3-1;6;46;i_vz;i_vz;0
0;8x8;exp_agent3-1;6;45;i_vz;i_bs;1
0;8x8;exp_agent3-1;6;44;i_bs;i_vz;2
0;8x8;exp_agent3-1;6;43;i_vz;i_vz;2
0;8x8;exp_agent3-1;6;42;i_vz;i_vz;3
0;8x8;exp_agent3-1;6;41;i_vz;i_vz;2
0;8x8;exp_agent3-1;6;40;i_vz;i_ini;1
0;8x8;exp_agent3-1;6;39;i_ini;i_vz;0
0;8x8;exp_agent3-1;6;38;i_vz;i_vz;1
0;8x8;exp_agent3-1;6;37;i_vz;i_vz;1
0;8x8;exp_agent3-1;6;36;i_vz;i_s;1
0;8x8;exp_agent3-1;6;35;i_s;i_vz;2
0;8x8;exp_agent3-1;6;34;i_vz;i_bs;1
0;8x8;exp_agent3-1;6;33;i_bs;i_vz;2
0;8x8;exp_agent3-1;6;32;i_vz;i_vz;3
0;8x8;exp_agent3-1;6;31;i_vz;i_vz;3
0;8x8;exp_agent3-1;6;30;i_vz;i_vz;0
0;8x8;exp_agent3-1;6;29;i_vz;i_vz;3
0;8x8;exp_agent3-1;6;28;i_vz;i_ini;3
0;8x8;exp_agent3-1;6;27;i_ini;i_vz;3
0;8x8;exp_agent3-1;6;26;i_vz;i_vz;2
0;8x8;exp_agent3-1;6;25;i_vz;i_vz;1
0;8x8;exp_agent3-1;6;24;i_vz;i_ini;0
0;8x8;exp_agent3-1;6;23;i_ini;i_vz;0
0;8x8;exp_agent3-1;6;22;i_vz;i_vz;3
0;8x8;exp_agent3-1;6;21;i_vz;i_vz;2
0;8x8;exp_agent3-1;6;20;i_vz;i_vz;2
0;8x8;exp_agent3-1;6;19;i_vz;i_vz;1
0;8x8;exp_agent3-1;6;18;i_vz;i_vz;1
0;8x8;exp_agent3-1;6;17;i_vz;i_vz;1
0;8x8;exp_agent3-1;6;16;i_vz;i_vz;1
0;8x8;exp_agent3-1;6;15;i_vz;i_vz;1
0;8x8;exp_agent3-1;6;14;i_vz;i_bs;0
0;8x8;exp_agent3-1;6;13;i_bs;i_vz;3
0;8x8;exp_agent3-1;6;12;i_vz;i_s;0
0;8x8;exp_agent3-1;6;11;i_s;i_vz;0
0;8x8;exp_agent3-1;6;10;i_vz;i_s;1
0;8x8;exp_agent3-1;6;9;i_s;i_b;0
0;8x8;exp_agent3-1;6;8;i_b;i_vz;3
0;8x8;exp_agent3-1;6;7;i_vz;i_bf;0
0;8x8;exp_agent3-1;6;6;i_bf;i_gl;0
0;8x8;exp_agent3-1;7;65;i_ini;i_vz;1
0;8x8;exp_agent3-1;7;64;i_vz;i_vz;2
0;8x8;exp_agent3-1;7;63;i_vz;i_vz;3
0;8x8;exp_agent3-1;7;62;i_vz;i_ini;0
0;8x8;exp_agent3-1;7;61;i_ini;i_vz;3
0;8x8;exp_agent3-1;7;60;i_vz;i_vz;0
0;8x8;exp_agent3-1;7;59;i_vz;i_vz;1
0;8x8;exp_agent3-1;7;58;i_vz;i_ini;2
0;8x8;exp_agent3-1;7;57;i_ini;i_vz;3
0;8x8;exp_agent3-1;7;56;i_vz;i_vz;2
0;8x8;exp_agent3-1;7;55;i_vz;i_vz;1
0;8x8;exp_agent3-1;7;54;i_vz;i_ini;0
0;8x8;exp_agent3-1;7;53;i_ini;i_vz;0
0;8x8;exp_agent3-1;7;52;i_vz;i_vz;1
0;8x8;exp_agent3-1;7;51;i_vz;i_vz;2
0;8x8;exp_agent3-1;7;50;i_vz;i_vz;1
0;8x8;exp_agent3-1;7;49;i_vz;i_vz;0
0;8x8;exp_agent3-1;7;48;i_vz;i_vz;3
0;8x8;exp_agent3-1;7;47;i_vz;i_vz;2
0;8x8;exp_agent3-1;7;46;i_vz;i_vz;2
0;8x8;exp_agent3-1;7;45;i_vz;i_vz;3
0;8x8;exp_agent3-1;7;44;i_vz;i_ini;0
0;8x8;exp_agent3-1;7;43;i_ini;i_vz;0
0;8x8;exp_agent3-1;7;42;i_vz;i_vz;0
0;8x8;exp_agent3-1;7;41;i_vz;i_vz;3
0;8x8;exp_agent3-1;7;40;i_vz;i_vz;0
0;8x8;exp_agent3-1;7;39;i_vz;i_bs;1
0;8x8;exp_agent3-1;7;38;i_bs;i_vz;2
0;8x8;exp_agent3-1;7;37;i_vz;i_vz;2
0;8x8;exp_agent3-1;7;36;i_vz;i_vz;1
0;8x8;exp_agent3-1;7;35;i_vz;i_vz;2
0;8x8;exp_agent3-1;7;34;i_vz;i_vz;1
0;8x8;exp_agent3-1;7;33;i_vz;i_vz;1
0;8x8;exp_agent3-1;7;32;i_vz;i_vz;2
0;8x8;exp_agent3-1;7;31;i_vz;i_vz;1
0;8x8;exp_agent3-1;7;30;i_vz;i_b;1
0;8x8;exp_agent3-1;7;29;i_b;i_vz;1
0;8x8;exp_agent3-1;7;28;i_vz;i_b;0
0;8x8;exp_agent3-1;7;27;i_b;i_vz;0
0;8x8;exp_agent3-1;7;26;i_vz;i_bs;3
0;8x8;exp_agent3-1;7;25;i_bs;i_vz;0
0;8x8;exp_agent3-1;7;24;i_vz;i_vz;0
0;8x8;exp_agent3-1;7;23;i_vz;i_b;0
0;8x8;exp_agent3-1;7;22;i_b;i_vz;1
0;8x8;exp_agent3-1;7;21;i_vz;i_vz;2
0;8x8;exp_agent3-1;7;20;i_vz;i_vz;2
0;8x8;exp_agent3-1;7;19;i_vz;i_vz;3
0;8x8;exp_agent3-1;7;18;i_vz;i_vz;0
0;8x8;exp_agent3-1;7;17;i_vz;i_b;0
0;8x8;exp_agent3-1;7;16;i_b;i_vz;1
0;8x8;exp_agent3-1;7;15;i_vz;i_vz;2
0;8x8;exp_agent3-1;7;14;i_vz;i_vz;2
0;8x8;exp_agent3-1;7;13;i_vz;i_vz;3
0;8x8;exp_agent3-1;7;12;i_vz;i_vz;0
0;8x8;exp_agent3-1;7;11;i_vz;i_b;3
0;8x8;exp_agent3-1;7;10;i_b;i_vz;3
0;8x8;exp_agent3-1;7;9;i_vz;i_bf;0
0;8x8;exp_agent3-1;7;8;i_bf;i_gl;0
0;8x8;exp_agent3-1;8;65;i_ini;i_vz;0
0;8x8;exp_agent3-1;8;64;i_vz;i_vz;0
0;8x8;exp_agent3-1;8;63;i_vz;i_b;1
0;8x8;exp_agent3-1;8;62;i_b;i_vz;2
0;8x8;exp_agent3-1;8;61;i_vz;i_vz;2
0;8x8;exp_agent3-1;8;60;i_vz;i_ini;3
0;8x8;exp_agent3-1;8;59;i_ini;i_vz;2
0;8x8;exp_agent3-1;8;58;i_vz;i_vz;3
0;8x8;exp_agent3-1;8;57;i_vz;i_vz;0
0;8x8;exp_agent3-1;8;56;i_vz;i_ini;1
0;8x8;exp_agent3-1;8;55;i_ini;i_vz;2
0;8x8;exp_agent3-1;8;54;i_vz;i_vz;1
0;8x8;exp_agent3-1;8;53;i_vz;i_vz;1
0;8x8;exp_agent3-1;8;52;i_vz;i_vz;1
0;8x8;exp_agent3-1;8;51;i_vz;i_vz;1
0;8x8;exp_agent3-1;8;50;i_vz;i_b;1
0;8x8;exp_agent3-1;8;49;i_b;i_vz;1
0;8x8;exp_agent3-1;8;48;i_vz;i_b;0
0;8x8;exp_agent3-1;8;47;i_b;i_vz;0
0;8x8;exp_agent3-1;8;46;i_vz;i_bs;3
0;8x8;exp_agent3-1;8;45;i_bs;i_vz;0
0;8x8;exp_agent3-1;8;44;i_vz;i_vz;0
0;8x8;exp_agent3-1;8;43;i_vz;i_vz;1
0;8x8;exp_agent3-1;8;42;i_vz;i_vz;0
0;8x8;exp_agent3-1;8;41;i_vz;i_vz;0
0;8x8;exp_agent3-1;8;40;i_vz;i_vz;0
0;8x8;exp_agent3-1;8;39;i_vz;i_vz;3
0;8x8;exp_agent3-1;8;38;i_vz;i_vz;3
0;8x8;exp_agent3-1;8;37;i_vz;i_f;3
0;8x8;exp_agent3-1;8;36;i_f;i_gl;2
0;8x8;exp_agent3-1;9;65;i_ini;i_vz;0
0;8x8;exp_agent3-1;9;64;i_vz;i_vz;1
0;8x8;exp_agent3-1;9;63;i_vz;i_b;0
0;8x8;exp_agent3-1;9;62;i_b;i_vz;1
0;8x8;exp_agent3-1;9;61;i_vz;i_b;0
0;8x8;exp_agent3-1;9;60;i_b;i_vz;0
0;8x8;exp_agent3-1;9;59;i_vz;i_bf;1
0;8x8;exp_agent3-1;9;58;i_bf;i_gl;0
0;8x8;exp_agent3-1;10;65;i_ini;i_vz;3
0;8x8;exp_agent3-1;10;64;i_vz;i_vz;2
0;8x8;exp_agent3-1;10;63;i_vz;i_vz;1
0;8x8;exp_agent3-1;10;62;i_vz;i_ini;0
0;8x8;exp_agent3-1;10;61;i_ini;i_vz;0
0;8x8;exp_agent3-1;10;60;i_vz;i_vz;0
0;8x8;exp_agent3-1;10;59;i_vz;i_bs;0
0;8x8;exp_agent3-1;10;58;i_bs;i_vz;3
0;8x8;exp_agent3-1;10;57;i_vz;i_s;0
0;8x8;exp_agent3-1;10;56;i_s;i_vz;0
0;8x8;exp_agent3-1;10;55;i_vz;i_bs;1
0;8x8;exp_agent3-1;10;54;i_bs;i_vz;0
0;8x8;exp_agent3-1;10;53;i_vz;i_b;1
0;8x8;exp_agent3-1;10;52;i_b;i_vz;1
0;8x8;exp_agent3-1;10;51;i_vz;i_f;1
0;8x8;exp_agent3-1;10;50;i_f;i_gl;2
0;8x8;exp_agent3-1;11;65;i_ini;i_vz;1
0;8x8;exp_agent3-1;11;64;i_vz;i_vz;2
0;8x8;exp_agent3-1;11;63;i_vz;i_vz;1
0;8x8;exp_agent3-1;11;62;i_vz;i_vz;1
0;8x8;exp_agent3-1;11;61;i_vz;i_vz;0
0;8x8;exp_agent3-1;11;60;i_vz;i_s;0
0;8x8;exp_agent3-1;11;59;i_s;i_vz;0
0;8x8;exp_agent3-1;11;58;i_vz;i_s;1
0;8x8;exp_agent3-1;11;57;i_s;i_b;0
0;8x8;exp_agent3-1;11;56;i_b;i_vz;1
0;8x8;exp_agent3-1;11;55;i_vz;i_b;0
0;8x8;exp_agent3-1;11;54;i_b;i_vz;1
0;8x8;exp_agent3-1;11;53;i_vz;i_vz;2
0;8x8;exp_agent3-1;11;52;i_vz;i_vz;2
0;8x8;exp_agent3-1;11;51;i_vz;i_vz;2
0;8x8;exp_agent3-1;11;50;i_vz;i_b;2
0;8x8;exp_agent3-1;11;49;i_b;i_vz;2
0;8x8;exp_agent3-1;11;48;i_vz;i_b;3
0;8x8;exp_agent3-1;11;47;i_b;i_vz;3
0;8x8;exp_agent3-1;11;46;i_vz;i_vz;3
0;8x8;exp_agent3-1;11;45;i_vz;i_vz;0
0;8x8;exp_agent3-1;11;44;i_vz;i_s;0
0;8x8;exp_agent3-1;11;43;i_s;i_vz;0
0;8x8;exp_agent3-1;11;42;i_vz;i_s;1
0;8x8;exp_agent3-1;11;41;i_s;i_vz;1
0;8x8;exp_agent3-1;11;40;i_vz;i_vz;1
0;8x8;exp_agent3-1;11;39;i_vz;i_vz;2
0;8x8;exp_agent3-1;11;38;i_vz;i_b;2
0;8x8;exp_agent3-1;11;37;i_b;i_vz;2
0;8x8;exp_agent3-1;11;36;i_vz;i_b;3
0;8x8;exp_agent3-1;11;35;i_b;i_vz;3
0;8x8;exp_agent3-1;11;34;i_vz;i_vz;3
0;8x8;exp_agent3-1;11;33;i_vz;i_vz;0
0;8x8;exp_agent3-1;11;32;i_vz;i_s;0
0;8x8;exp_agent3-1;11;31;i_s;i_vz;3
0;8x8;exp_agent3-1;11;30;i_vz;i_vz;2
0;8x8;exp_agent3-1;11;29;i_vz;i_vz;2
0;8x8;exp_agent3-1;11;28;i_vz;i_vz;1
0;8x8;exp_agent3-1;11;27;i_vz;i_vz;0
0;8x8;exp_agent3-1;11;26;i_vz;i_s;0
0;8x8;exp_agent3-1;11;25;i_s;i_vz;0
0;8x8;exp_agent3-1;11;24;i_vz;i_s;1
0;8x8;exp_agent3-1;11;23;i_s;i_b;0
0;8x8;exp_agent3-1;11;22;i_b;i_vz;1
0;8x8;exp_agent3-1;11;21;i_vz;i_vz;1
0;8x8;exp_agent3-1;11;20;i_vz;i_vz;0
0;8x8;exp_agent3-1;11;19;i_vz;i_b;3
0;8x8;exp_agent3-1;11;18;i_b;i_vz;2
0;8x8;exp_agent3-1;11;17;i_vz;i_b;3
0;8x8;exp_agent3-1;11;16;i_b;i_vz;3
0;8x8;exp_agent3-1;11;15;i_vz;i_bf;0
0;8x8;exp_agent3-1;11;14;i_bf;i_gl;0
0;8x8;exp_agent3-1;12;65;i_ini;i_vz;0
0;8x8;exp_agent3-1;12;64;i_vz;i_vz;3
0;8x8;exp_agent3-1;12;63;i_vz;i_vz;0
0;8x8;exp_agent3-1;12;62;i_vz;i_vz;1
0;8x8;exp_agent3-1;12;61;i_vz;i_b;1
0;8x8;exp_agent3-1;12;60;i_b;i_vz;2
0;8x8;exp_agent3-1;12;59;i_vz;i_vz;2
0;8x8;exp_agent3-1;12;58;i_vz;i_vz;1
0;8x8;exp_agent3-1;12;57;i_vz;i_vz;2
0;8x8;exp_agent3-1;12;56;i_vz;i_vz;3
0;8x8;exp_agent3-1;12;55;i_vz;i_vz;0
0;8x8;exp_agent3-1;12;54;i_vz;i_vz;0
0;8x8;exp_agent3-1;12;53;i_vz;i_b;0
0;8x8;exp_agent3-1;12;52;i_b;i_vz;3
0;8x8;exp_agent3-1;12;51;i_vz;i_vz;3
0;8x8;exp_agent3-1;12;50;i_vz;i_vz;2
0;8x8;exp_agent3-1;12;49;i_vz;i_vz;1
0;8x8;exp_agent3-1;12;48;i_vz;i_vz;0
0;8x8;exp_agent3-1;12;47;i_vz;i_bs;0
0;8x8;exp_agent3-1;12;46;i_bs;i_vz;3
0;8x8;exp_agent3-1;12;45;i_vz;i_vz;2
0;8x8;exp_agent3-1;12;44;i_vz;i_vz;2
0;8x8;exp_agent3-1;12;43;i_vz;i_vz;2
0;8x8;exp_agent3-1;12;42;i_vz;i_ini;1
0;8x8;exp_agent3-1;12;41;i_ini;i_vz;0
0;8x8;exp_agent3-1;12;40;i_vz;i_vz;3
0;8x8;exp_agent3-1;12;39;i_vz;i_vz;2
0;8x8;exp_agent3-1;12;38;i_vz;i_vz;2
0;8x8;exp_agent3-1;12;37;i_vz;i_vz;1
0;8x8;exp_agent3-1;12;36;i_vz;i_vz;1
0;8x8;exp_agent3-1;12;35;i_vz;i_vz;1
0;8x8;exp_agent3-1;12;34;i_vz;i_vz;1
0;8x8;exp_agent3-1;12;33;i_vz;i_vz;0
0;8x8;exp_agent3-1;12;32;i_vz;i_vz;3
0;8x8;exp_agent3-1;12;31;i_vz;i_vz;2
0;8x8;exp_agent3-1;12;30;i_vz;i_vz;3
0;8x8;exp_agent3-1;12;29;i_vz;i_vz;0
0;8x8;exp_agent3-1;12;28;i_vz;i_vz;0
0;8x8;exp_agent3-1;12;27;i_vz;i_vz;1
0;8x8;exp_agent3-1;12;26;i_vz;i_vz;0
0;8x8;exp_agent3-1;12;25;i_vz;i_b;3
0;8x8;exp_agent3-1;12;24;i_b;i_vz;3
0;8x8;exp_agent3-1;12;23;i_vz;i_vz;2
0;8x8;exp_agent3-1;12;22;i_vz;i_ini;2
0;8x8;exp_agent3-1;12;21;i_ini;i_vz;3
0;8x8;exp_agent3-1;12;20;i_vz;i_vz;0
0;8x8;exp_agent3-1;12;19;i_vz;i_vz;0
0;8x8;exp_agent3-1;12;18;i_vz;i_vz;1
