"env";"config";"exp";"energy";"current";"next_state";"next_move"
16x16;exp_sensor2;12;108;i_vz;i_bs;1
16x16;exp_sensor2;12;107;i_bs;i_vz;2
16x16;exp_sensor2;12;106;i_vz;i_vz;3
16x16;exp_sensor2;12;105;i_vz;i_vz;0
16x16;exp_sensor2;12;104;i_vz;i_vz;3
16x16;exp_sensor2;12;103;i_vz;i_vz;0
16x16;exp_sensor2;12;102;i_vz;i_vz;0
16x16;exp_sensor2;12;101;i_vz;i_vz;0
16x16;exp_sensor2;12;100;i_vz;i_vz;0
16x16;exp_sensor2;12;99;i_vz;i_vz;3
16x16;exp_sensor2;12;98;i_vz;i_vz;3
16x16;exp_sensor2;12;97;i_vz;i_vz;2
16x16;exp_sensor2;12;96;i_vz;i_vz;1
16x16;exp_sensor2;12;95;i_vz;i_vz;1
16x16;exp_sensor2;12;94;i_vz;i_vz;0
16x16;exp_sensor2;12;93;i_vz;i_vz;3
16x16;exp_sensor2;12;92;i_vz;i_vz;3
16x16;exp_sensor2;12;91;i_vz;i_b;3
16x16;exp_sensor2;12;90;i_b;i_vz;0
16x16;exp_sensor2;12;89;i_vz;i_vz;0
16x16;exp_sensor2;12;88;i_vz;i_vz;3
16x16;exp_sensor2;12;87;i_vz;i_vz;3
16x16;exp_sensor2;12;86;i_vz;i_vz;3
16x16;exp_sensor2;12;85;i_vz;i_vz;2
16x16;exp_sensor2;12;84;i_vz;i_vz;1
16x16;exp_sensor2;12;83;i_vz;i_b;1
16x16;exp_sensor2;12;82;i_b;i_vz;0
16x16;exp_sensor2;12;81;i_vz;i_s;0
16x16;exp_sensor2;12;80;i_s;i_vz;3
16x16;exp_sensor2;12;79;i_vz;i_vz;2
16x16;exp_sensor2;12;78;i_vz;i_vz;1
16x16;exp_sensor2;12;77;i_vz;i_vz;1
16x16;exp_sensor2;12;76;i_vz;i_vz;0
16x16;exp_sensor2;12;75;i_vz;i_s;0
16x16;exp_sensor2;12;74;i_s;i_vz;1
16x16;exp_sensor2;12;73;i_vz;i_vz;0
16x16;exp_sensor2;12;72;i_vz;i_vz;1
16x16;exp_sensor2;12;71;i_vz;i_vz;2
16x16;exp_sensor2;12;70;i_vz;i_b;1
16x16;exp_sensor2;12;69;i_b;i_vz;2
16x16;exp_sensor2;12;68;i_vz;i_vz;3
16x16;exp_sensor2;12;67;i_vz;i_vz;0
16x16;exp_sensor2;12;66;i_vz;i_vz;0
16x16;exp_sensor2;12;65;i_vz;i_vz;3
16x16;exp_sensor2;12;64;i_vz;i_vz;3
16x16;exp_sensor2;12;63;i_vz;i_s;3
16x16;exp_sensor2;12;62;i_s;i_vz;3
16x16;exp_sensor2;12;61;i_vz;i_vz;3
16x16;exp_sensor2;12;60;i_vz;i_vz;2
16x16;exp_sensor2;12;59;i_vz;i_vz;2
16x16;exp_sensor2;12;58;i_vz;i_vz;2
16x16;exp_sensor2;12;57;i_vz;i_vz;2
16x16;exp_sensor2;12;56;i_vz;i_vz;1
16x16;exp_sensor2;12;55;i_vz;i_b;1
16x16;exp_sensor2;12;54;i_b;i_vz;0
16x16;exp_sensor2;12;53;i_vz;i_s;0
16x16;exp_sensor2;12;52;i_s;i_vz;1
16x16;exp_sensor2;12;51;i_vz;i_vz;2
16x16;exp_sensor2;12;50;i_vz;i_vz;1
16x16;exp_sensor2;12;49;i_vz;i_vz;0
16x16;exp_sensor2;12;48;i_vz;i_vz;0
16x16;exp_sensor2;12;47;i_vz;i_vz;1
16x16;exp_sensor2;12;46;i_vz;i_vz;0
16x16;exp_sensor2;12;45;i_vz;i_vz;1
16x16;exp_sensor2;12;44;i_vz;i_b;1
16x16;exp_sensor2;12;43;i_b;i_vz;1
16x16;exp_sensor2;12;42;i_vz;i_b;2
16x16;exp_sensor2;12;41;i_b;i_vz;1
16x16;exp_sensor2;12;40;i_vz;i_vz;0
16x16;exp_sensor2;12;39;i_vz;i_vz;1
16x16;exp_sensor2;12;38;i_vz;i_vz;2
16x16;exp_sensor2;12;37;i_vz;i_vz;1
16x16;exp_sensor2;12;36;i_vz;i_vz;0
16x16;exp_sensor2;12;35;i_vz;i_vz;1
16x16;exp_sensor2;12;34;i_vz;i_vz;2
16x16;exp_sensor2;12;33;i_vz;i_vz;2
16x16;exp_sensor2;12;32;i_vz;i_b;1
16x16;exp_sensor2;12;31;i_b;i_vz;1
16x16;exp_sensor2;12;30;i_vz;i_vz;0
16x16;exp_sensor2;12;29;i_vz;i_vz;1
16x16;exp_sensor2;12;28;i_vz;i_vz;2
16x16;exp_sensor2;12;27;i_vz;i_vz;2
16x16;exp_sensor2;12;26;i_vz;i_b;3
16x16;exp_sensor2;12;25;i_b;i_vz;0
16x16;exp_sensor2;12;24;i_vz;i_vz;1
16x16;exp_sensor2;12;23;i_vz;i_vz;0
16x16;exp_sensor2;12;22;i_vz;i_vz;3
16x16;exp_sensor2;12;21;i_vz;i_vz;0
16x16;exp_sensor2;12;20;i_vz;i_vz;1
16x16;exp_sensor2;12;19;i_vz;i_vz;2
16x16;exp_sensor2;12;18;i_vz;i_vz;3
16x16;exp_sensor2;12;17;i_vz;i_vz;0
16x16;exp_sensor2;12;16;i_vz;i_vz;3
16x16;exp_sensor2;12;15;i_vz;i_vz;3
16x16;exp_sensor2;12;14;i_vz;i_vz;3
16x16;exp_sensor2;12;13;i_vz;i_vz;3
16x16;exp_sensor2;12;12;i_vz;i_vz;2
16x16;exp_sensor2;12;11;i_vz;i_vz;3
16x16;exp_sensor2;12;10;i_vz;i_b;3
16x16;exp_sensor2;12;9;i_b;i_vz;0
16x16;exp_sensor2;12;8;i_vz;i_vz;1
16x16;exp_sensor2;12;7;i_vz;i_vz;2
16x16;exp_sensor2;12;6;i_vz;i_vz;1
16x16;exp_sensor2;12;5;i_vz;i_vz;2
16x16;exp_sensor2;12;4;i_vz;i_s;2
16x16;exp_sensor2;12;3;i_s;i_vz;1
16x16;exp_sensor2;12;2;i_vz;i_b;1
16x16;exp_sensor2;12;1;i_b;i_vz;2
16x16;exp_sensor2;13;200;i_ini;i_vz;0
16x16;exp_sensor2;13;199;i_vz;i_vz;1
16x16;exp_sensor2;13;198;i_vz;i_vz;2
16x16;exp_sensor2;13;197;i_vz;i_vz;2
16x16;exp_sensor2;13;196;i_vz;i_vz;3
16x16;exp_sensor2;13;195;i_vz;i_b;3
16x16;exp_sensor2;13;194;i_b;i_vz;2
16x16;exp_sensor2;13;193;i_vz;i_b;3
16x16;exp_sensor2;13;192;i_b;i_vz;3
16x16;exp_sensor2;13;191;i_vz;i_b;0
16x16;exp_sensor2;13;190;i_b;i_vz;0
16x16;exp_sensor2;13;189;i_vz;i_vz;3
16x16;exp_sensor2;13;188;i_vz;i_vz;2
16x16;exp_sensor2;13;187;i_vz;i_vz;2
16x16;exp_sensor2;13;186;i_vz;i_vz;2
16x16;exp_sensor2;13;185;i_vz;i_vz;2
16x16;exp_sensor2;13;184;i_vz;i_vz;1
16x16;exp_sensor2;13;183;i_vz;i_vz;2
16x16;exp_sensor2;13;182;i_vz;i_vz;1
16x16;exp_sensor2;13;181;i_vz;i_vz;0
16x16;exp_sensor2;13;180;i_vz;i_vz;0
16x16;exp_sensor2;13;179;i_vz;i_vz;3
16x16;exp_sensor2;13;178;i_vz;i_vz;0
16x16;exp_sensor2;13;177;i_vz;i_b;1
16x16;exp_sensor2;13;176;i_b;i_vz;2
16x16;exp_sensor2;13;175;i_vz;i_vz;1
16x16;exp_sensor2;13;174;i_vz;i_vz;2
16x16;exp_sensor2;13;173;i_vz;i_vz;2
16x16;exp_sensor2;13;172;i_vz;i_vz;2
16x16;exp_sensor2;13;171;i_vz;i_vz;1
16x16;exp_sensor2;13;170;i_vz;i_vz;1
16x16;exp_sensor2;13;169;i_vz;i_vz;1
16x16;exp_sensor2;13;168;i_vz;i_vz;1
16x16;exp_sensor2;13;167;i_vz;i_vz;0
16x16;exp_sensor2;13;166;i_vz;i_bs;1
16x16;exp_sensor2;13;165;i_bs;i_vz;2
16x16;exp_sensor2;13;164;i_vz;i_b;1
16x16;exp_sensor2;13;163;i_b;i_vz;1
16x16;exp_sensor2;13;162;i_vz;i_vz;1
16x16;exp_sensor2;13;161;i_vz;i_vz;2
16x16;exp_sensor2;13;160;i_vz;i_f;1
16x16;exp_sensor2;13;159;i_f;i_gl;2
16x16;exp_sensor2;14;200;i_ini;i_vz;0
16x16;exp_sensor2;14;199;i_vz;i_vz;1
16x16;exp_sensor2;14;198;i_vz;i_vz;0
16x16;exp_sensor2;14;197;i_vz;i_vz;3
16x16;exp_sensor2;14;196;i_vz;i_vz;2
16x16;exp_sensor2;14;195;i_vz;i_ini;2
16x16;exp_sensor2;14;194;i_ini;i_vz;1
16x16;exp_sensor2;14;193;i_vz;i_vz;2
16x16;exp_sensor2;14;192;i_vz;i_vz;1
16x16;exp_sensor2;14;191;i_vz;i_vz;0
16x16;exp_sensor2;14;190;i_vz;i_vz;0
16x16;exp_sensor2;14;189;i_vz;i_vz;3
16x16;exp_sensor2;14;188;i_vz;i_vz;3
16x16;exp_sensor2;14;187;i_vz;i_ini;2
16x16;exp_sensor2;14;186;i_ini;i_vz;1
16x16;exp_sensor2;14;185;i_vz;i_vz;2
16x16;exp_sensor2;14;184;i_vz;i_vz;1
16x16;exp_sensor2;14;183;i_vz;i_vz;0
16x16;exp_sensor2;14;182;i_vz;i_vz;3
16x16;exp_sensor2;14;181;i_vz;i_vz;0
16x16;exp_sensor2;14;180;i_vz;i_vz;1
16x16;exp_sensor2;14;179;i_vz;i_vz;0
16x16;exp_sensor2;14;178;i_vz;i_b;1
16x16;exp_sensor2;14;177;i_b;i_vz;1
16x16;exp_sensor2;14;176;i_vz;i_vz;2
16x16;exp_sensor2;14;175;i_vz;i_vz;2
16x16;exp_sensor2;14;174;i_vz;i_s;1
16x16;exp_sensor2;14;173;i_s;i_vz;2
16x16;exp_sensor2;14;172;i_vz;i_vz;2
16x16;exp_sensor2;14;171;i_vz;i_vz;2
16x16;exp_sensor2;14;170;i_vz;i_bs;2
16x16;exp_sensor2;14;169;i_bs;i_b;1
16x16;exp_sensor2;14;168;i_b;i_vz;0
16x16;exp_sensor2;14;167;i_vz;i_b;1
16x16;exp_sensor2;14;166;i_b;i_vz;0
16x16;exp_sensor2;14;165;i_vz;i_vz;0
16x16;exp_sensor2;14;164;i_vz;i_s;3
16x16;exp_sensor2;14;163;i_s;i_vz;2
16x16;exp_sensor2;14;162;i_vz;i_vz;1
16x16;exp_sensor2;14;161;i_vz;i_b;2
16x16;exp_sensor2;14;160;i_b;i_vz;3
16x16;exp_sensor2;14;159;i_vz;i_vz;0
16x16;exp_sensor2;14;158;i_vz;i_s;0
16x16;exp_sensor2;14;157;i_s;i_vz;1
16x16;exp_sensor2;14;156;i_vz;i_vz;2
16x16;exp_sensor2;14;155;i_vz;i_vz;3
16x16;exp_sensor2;14;154;i_vz;i_s;0
16x16;exp_sensor2;14;153;i_s;i_vz;1
16x16;exp_sensor2;14;152;i_vz;i_vz;2
16x16;exp_sensor2;14;151;i_vz;i_b;2
16x16;exp_sensor2;14;150;i_b;i_vz;3
16x16;exp_sensor2;14;149;i_vz;i_b;2
16x16;exp_sensor2;14;148;i_b;i_b;2
16x16;exp_sensor2;14;147;i_b;i_b;1
16x16;exp_sensor2;14;146;i_b;i_vz;1
16x16;exp_sensor2;14;145;i_vz;i_vz;2
16x16;exp_sensor2;14;144;i_vz;i_f;2
16x16;exp_sensor2;14;143;i_f;i_gl;2
16x16;exp_sensor2;15;200;i_ini;i_vz;1
16x16;exp_sensor2;15;199;i_vz;i_vz;2
16x16;exp_sensor2;15;198;i_vz;i_vz;2
16x16;exp_sensor2;15;197;i_vz;i_vz;3
16x16;exp_sensor2;15;196;i_vz;i_vz;0
16x16;exp_sensor2;15;195;i_vz;i_ini;0
16x16;exp_sensor2;15;194;i_ini;i_vz;3
16x16;exp_sensor2;15;193;i_vz;i_b;3
16x16;exp_sensor2;15;192;i_b;i_vz;0
16x16;exp_sensor2;15;191;i_vz;i_vz;3
16x16;exp_sensor2;15;190;i_vz;i_vz;3
16x16;exp_sensor2;15;189;i_vz;i_vz;2
16x16;exp_sensor2;15;188;i_vz;i_vz;2
16x16;exp_sensor2;15;187;i_vz;i_b;1
16x16;exp_sensor2;15;186;i_b;i_vz;0
16x16;exp_sensor2;15;185;i_vz;i_vz;0
16x16;exp_sensor2;15;184;i_vz;i_vz;3
16x16;exp_sensor2;15;183;i_vz;i_vz;2
16x16;exp_sensor2;15;182;i_vz;i_vz;2
16x16;exp_sensor2;15;181;i_vz;i_b;1
16x16;exp_sensor2;15;180;i_b;i_vz;2
16x16;exp_sensor2;15;179;i_vz;i_b;1
16x16;exp_sensor2;15;178;i_b;i_vz;2
16x16;exp_sensor2;15;177;i_vz;i_vz;1
16x16;exp_sensor2;15;176;i_vz;i_vz;2
16x16;exp_sensor2;15;175;i_vz;i_vz;2
16x16;exp_sensor2;15;174;i_vz;i_vz;3
16x16;exp_sensor2;15;173;i_vz;i_vz;3
16x16;exp_sensor2;15;172;i_vz;i_vz;0
16x16;exp_sensor2;15;171;i_vz;i_vz;3
16x16;exp_sensor2;15;170;i_vz;i_vz;2
16x16;exp_sensor2;15;169;i_vz;i_vz;2
16x16;exp_sensor2;15;168;i_vz;i_vz;2
16x16;exp_sensor2;15;167;i_vz;i_vz;2
16x16;exp_sensor2;15;166;i_vz;i_vz;2
16x16;exp_sensor2;15;165;i_vz;i_vz;2
16x16;exp_sensor2;15;164;i_vz;i_vz;1
16x16;exp_sensor2;15;163;i_vz;i_s;0
16x16;exp_sensor2;15;162;i_s;i_vz;3
16x16;exp_sensor2;15;161;i_vz;i_vz;0
16x16;exp_sensor2;15;160;i_vz;i_vz;0
16x16;exp_sensor2;15;159;i_vz;i_b;1
16x16;exp_sensor2;15;158;i_b;i_vz;2
16x16;exp_sensor2;15;157;i_vz;i_vz;3
16x16;exp_sensor2;15;156;i_vz;i_vz;2
16x16;exp_sensor2;15;155;i_vz;i_s;1
16x16;exp_sensor2;15;154;i_s;i_vz;0
16x16;exp_sensor2;15;153;i_vz;i_bs;1
16x16;exp_sensor2;15;152;i_bs;i_vz;1
16x16;exp_sensor2;15;151;i_vz;i_s;2
16x16;exp_sensor2;15;150;i_s;i_b;1
16x16;exp_sensor2;15;149;i_b;i_vz;2
16x16;exp_sensor2;15;148;i_vz;i_vz;3
16x16;exp_sensor2;15;147;i_vz;i_s;0
16x16;exp_sensor2;15;146;i_s;i_b;1
16x16;exp_sensor2;15;145;i_b;i_vz;0
16x16;exp_sensor2;15;144;i_vz;i_vz;3
16x16;exp_sensor2;15;143;i_vz;i_b;0
16x16;exp_sensor2;15;142;i_b;i_vz;1
16x16;exp_sensor2;15;141;i_vz;i_vz;2
16x16;exp_sensor2;15;140;i_vz;i_vz;3
16x16;exp_sensor2;15;139;i_vz;i_bs;3
16x16;exp_sensor2;15;138;i_bs;i_vz;3
16x16;exp_sensor2;15;137;i_vz;i_vz;3
16x16;exp_sensor2;15;136;i_vz;i_vz;2
16x16;exp_sensor2;15;135;i_vz;i_vz;2
16x16;exp_sensor2;15;134;i_vz;i_vz;1
16x16;exp_sensor2;15;133;i_vz;i_s;1
16x16;exp_sensor2;15;132;i_s;i_vz;1
16x16;exp_sensor2;15;131;i_vz;i_s;0
16x16;exp_sensor2;15;130;i_s;i_b;1
16x16;exp_sensor2;15;129;i_b;i_vz;0
16x16;exp_sensor2;15;128;i_vz;i_vz;3
16x16;exp_sensor2;15;127;i_vz;i_s;2
16x16;exp_sensor2;15;126;i_s;i_b;1
16x16;exp_sensor2;15;125;i_b;i_vz;0
16x16;exp_sensor2;15;124;i_vz;i_vz;0
16x16;exp_sensor2;15;123;i_vz;i_vz;1
16x16;exp_sensor2;15;122;i_vz;i_b;2
16x16;exp_sensor2;15;121;i_b;i_vz;3
16x16;exp_sensor2;15;120;i_vz;i_vz;0
16x16;exp_sensor2;15;119;i_vz;i_vz;1
16x16;exp_sensor2;15;118;i_vz;i_vz;1
16x16;exp_sensor2;15;117;i_vz;i_vz;1
16x16;exp_sensor2;15;116;i_vz;i_vz;0
16x16;exp_sensor2;15;115;i_vz;i_vz;1
16x16;exp_sensor2;15;114;i_vz;i_bs;0
16x16;exp_sensor2;15;113;i_bs;i_vz;3
16x16;exp_sensor2;15;112;i_vz;i_s;0
16x16;exp_sensor2;15;111;i_s;i_vz;0
16x16;exp_sensor2;15;110;i_vz;i_vz;0
16x16;exp_sensor2;15;109;i_vz;i_vz;1
16x16;exp_sensor2;15;108;i_vz;i_s;2
16x16;exp_sensor2;15;107;i_s;i_vz;3
16x16;exp_sensor2;15;106;i_vz;i_s;2
16x16;exp_sensor2;15;105;i_s;i_vz;2
16x16;exp_sensor2;15;104;i_vz;i_bs;1
16x16;exp_sensor2;15;103;i_bs;i_vz;2
16x16;exp_sensor2;15;102;i_vz;i_b;1
16x16;exp_sensor2;15;101;i_b;i_vz;1
16x16;exp_sensor2;15;100;i_vz;i_s;2
16x16;exp_sensor2;15;99;i_s;i_vz;1
16x16;exp_sensor2;15;98;i_vz;i_f;1
16x16;exp_sensor2;15;97;i_f;i_gl;2
16x16;exp_sensor2;16;200;i_ini;i_vz;0
16x16;exp_sensor2;16;199;i_vz;i_vz;1
16x16;exp_sensor2;16;198;i_vz;i_vz;1
16x16;exp_sensor2;16;197;i_vz;i_vz;0
16x16;exp_sensor2;16;196;i_vz;i_b;0
16x16;exp_sensor2;16;195;i_b;i_vz;3
16x16;exp_sensor2;16;194;i_vz;i_vz;2
16x16;exp_sensor2;16;193;i_vz;i_vz;1
16x16;exp_sensor2;16;192;i_vz;i_vz;2
16x16;exp_sensor2;16;191;i_vz;i_vz;3
16x16;exp_sensor2;16;190;i_vz;i_vz;2
16x16;exp_sensor2;16;189;i_vz;i_vz;1
16x16;exp_sensor2;16;188;i_vz;i_vz;2
16x16;exp_sensor2;16;187;i_vz;i_vz;2
16x16;exp_sensor2;16;186;i_vz;i_vz;3
16x16;exp_sensor2;16;185;i_vz;i_vz;2
16x16;exp_sensor2;16;184;i_vz;i_vz;1
16x16;exp_sensor2;16;183;i_vz;i_vz;1
16x16;exp_sensor2;16;182;i_vz;i_vz;0
16x16;exp_sensor2;16;181;i_vz;i_vz;1
16x16;exp_sensor2;16;180;i_vz;i_vz;0
16x16;exp_sensor2;16;179;i_vz;i_vz;1
16x16;exp_sensor2;16;178;i_vz;i_s;1
16x16;exp_sensor2;16;177;i_s;i_vz;2
16x16;exp_sensor2;16;176;i_vz;i_vz;3
16x16;exp_sensor2;16;175;i_vz;i_vz;0
16x16;exp_sensor2;16;174;i_vz;i_s;1
16x16;exp_sensor2;16;173;i_s;i_vz;1
16x16;exp_sensor2;16;172;i_vz;i_vz;2
16x16;exp_sensor2;16;171;i_vz;i_b;2
16x16;exp_sensor2;16;170;i_b;i_vz;1
16x16;exp_sensor2;16;169;i_vz;i_vz;1
16x16;exp_sensor2;16;168;i_vz;i_vz;0
16x16;exp_sensor2;16;167;i_vz;i_vz;1
16x16;exp_sensor2;16;166;i_vz;i_vz;1
16x16;exp_sensor2;16;165;i_vz;i_vz;2
16x16;exp_sensor2;16;164;i_vz;i_vz;3
16x16;exp_sensor2;16;163;i_vz;i_vz;2
16x16;exp_sensor2;16;162;i_vz;i_vz;2
16x16;exp_sensor2;16;161;i_vz;i_vz;3
16x16;exp_sensor2;16;160;i_vz;i_vz;2
16x16;exp_sensor2;16;159;i_vz;i_vz;2
16x16;exp_sensor2;16;158;i_vz;i_f;2
16x16;exp_sensor2;16;157;i_f;i_gl;3
16x16;exp_sensor2;17;200;i_ini;i_vz;0
16x16;exp_sensor2;17;199;i_vz;i_vz;3
16x16;exp_sensor2;17;198;i_vz;i_vz;3
16x16;exp_sensor2;17;197;i_vz;i_b;2
16x16;exp_sensor2;17;196;i_b;i_vz;3
16x16;exp_sensor2;17;195;i_vz;i_b;2
16x16;exp_sensor2;17;194;i_b;i_vz;2
16x16;exp_sensor2;17;193;i_vz;i_vz;3
16x16;exp_sensor2;17;192;i_vz;i_vz;2
16x16;exp_sensor2;17;191;i_vz;i_vz;2
16x16;exp_sensor2;17;190;i_vz;i_vz;1
16x16;exp_sensor2;17;189;i_vz;i_vz;0
16x16;exp_sensor2;17;188;i_vz;i_vz;3
16x16;exp_sensor2;17;187;i_vz;i_vz;0
16x16;exp_sensor2;17;186;i_vz;i_vz;0
16x16;exp_sensor2;17;185;i_vz;i_vz;0
16x16;exp_sensor2;17;184;i_vz;i_vz;1
16x16;exp_sensor2;17;183;i_vz;i_vz;0
16x16;exp_sensor2;17;182;i_vz;i_vz;3
16x16;exp_sensor2;17;181;i_vz;i_vz;2
16x16;exp_sensor2;17;180;i_vz;i_vz;1
16x16;exp_sensor2;17;179;i_vz;i_b;1
16x16;exp_sensor2;17;178;i_b;i_vz;1
16x16;exp_sensor2;17;177;i_vz;i_b;2
16x16;exp_sensor2;17;176;i_b;i_vz;2
16x16;exp_sensor2;17;175;i_vz;i_b;3
16x16;exp_sensor2;17;174;i_b;i_vz;2
16x16;exp_sensor2;17;173;i_vz;i_vz;3
16x16;exp_sensor2;17;172;i_vz;i_vz;0
16x16;exp_sensor2;17;171;i_vz;i_b;1
16x16;exp_sensor2;17;170;i_b;i_vz;2
16x16;exp_sensor2;17;169;i_vz;i_vz;2
16x16;exp_sensor2;17;168;i_vz;i_vz;2
16x16;exp_sensor2;17;167;i_vz;i_b;2
16x16;exp_sensor2;17;166;i_b;i_vz;3
16x16;exp_sensor2;17;165;i_vz;i_b;2
16x16;exp_sensor2;17;164;i_b;i_vz;3
16x16;exp_sensor2;17;163;i_vz;i_vz;2
16x16;exp_sensor2;17;162;i_vz;i_vz;2
16x16;exp_sensor2;17;161;i_vz;i_vz;2
16x16;exp_sensor2;17;160;i_vz;i_vz;1
16x16;exp_sensor2;17;159;i_vz;i_s;0
16x16;exp_sensor2;17;158;i_s;i_vz;0
16x16;exp_sensor2;17;157;i_vz;i_vz;3
16x16;exp_sensor2;17;156;i_vz;i_vz;2
16x16;exp_sensor2;17;155;i_vz;i_vz;2
16x16;exp_sensor2;17;154;i_vz;i_vz;2
16x16;exp_sensor2;17;153;i_vz;i_vz;1
16x16;exp_sensor2;17;152;i_vz;i_vz;1
16x16;exp_sensor2;17;151;i_vz;i_s;0
16x16;exp_sensor2;17;150;i_s;i_vz;3
16x16;exp_sensor2;17;149;i_vz;i_vz;3
16x16;exp_sensor2;17;148;i_vz;i_vz;2
16x16;exp_sensor2;17;147;i_vz;i_vz;1
16x16;exp_sensor2;17;146;i_vz;i_vz;0
16x16;exp_sensor2;17;145;i_vz;i_s;0
16x16;exp_sensor2;17;144;i_s;i_vz;3
16x16;exp_sensor2;17;143;i_vz;i_vz;0
16x16;exp_sensor2;17;142;i_vz;i_vz;1
16x16;exp_sensor2;17;141;i_vz;i_b;0
16x16;exp_sensor2;17;140;i_b;i_vz;3
16x16;exp_sensor2;17;139;i_vz;i_vz;0
16x16;exp_sensor2;17;138;i_vz;i_vz;1
16x16;exp_sensor2;17;137;i_vz;i_b;1
16x16;exp_sensor2;17;136;i_b;i_vz;0
16x16;exp_sensor2;17;135;i_vz;i_vz;1
16x16;exp_sensor2;17;134;i_vz;i_vz;2
16x16;exp_sensor2;17;133;i_vz;i_vz;1
16x16;exp_sensor2;17;132;i_vz;i_vz;1
16x16;exp_sensor2;17;131;i_vz;i_vz;0
16x16;exp_sensor2;17;130;i_vz;i_vz;1
16x16;exp_sensor2;17;129;i_vz;i_vz;0
16x16;exp_sensor2;17;128;i_vz;i_vz;0
16x16;exp_sensor2;17;127;i_vz;i_vz;1
16x16;exp_sensor2;17;126;i_vz;i_s;1
16x16;exp_sensor2;17;125;i_s;i_vz;0
16x16;exp_sensor2;17;124;i_vz;i_vz;0
16x16;exp_sensor2;17;123;i_vz;i_vz;3
16x16;exp_sensor2;17;122;i_vz;i_vz;3
16x16;exp_sensor2;17;121;i_vz;i_vz;3
16x16;exp_sensor2;17;120;i_vz;i_vz;2
16x16;exp_sensor2;17;119;i_vz;i_vz;2
16x16;exp_sensor2;17;118;i_vz;i_vz;1
16x16;exp_sensor2;17;117;i_vz;i_vz;1
16x16;exp_sensor2;17;116;i_vz;i_s;2
16x16;exp_sensor2;17;115;i_s;i_vz;3
16x16;exp_sensor2;17;114;i_vz;i_vz;2
16x16;exp_sensor2;17;113;i_vz;i_vz;2
16x16;exp_sensor2;17;112;i_vz;i_vz;3
16x16;exp_sensor2;17;111;i_vz;i_vz;2
16x16;exp_sensor2;17;110;i_vz;i_vz;3
16x16;exp_sensor2;17;109;i_vz;i_b;3
16x16;exp_sensor2;17;108;i_b;i_vz;2
16x16;exp_sensor2;17;107;i_vz;i_s;2
16x16;exp_sensor2;17;106;i_s;i_vz;2
16x16;exp_sensor2;17;105;i_vz;i_s;3
16x16;exp_sensor2;17;104;i_s;i_vz;3
16x16;exp_sensor2;17;103;i_vz;i_s;0
16x16;exp_sensor2;17;102;i_s;i_vz;0
16x16;exp_sensor2;17;101;i_vz;i_b;0
16x16;exp_sensor2;17;100;i_b;i_vz;3
16x16;exp_sensor2;17;99;i_vz;i_vz;0
16x16;exp_sensor2;17;98;i_vz;i_vz;0
16x16;exp_sensor2;17;97;i_vz;i_vz;0
16x16;exp_sensor2;17;96;i_vz;i_vz;1
16x16;exp_sensor2;17;95;i_vz;i_vz;1
16x16;exp_sensor2;17;94;i_vz;i_vz;0
16x16;exp_sensor2;17;93;i_vz;i_vz;3
16x16;exp_sensor2;17;92;i_vz;i_vz;0
16x16;exp_sensor2;17;91;i_vz;i_b;1
16x16;exp_sensor2;17;90;i_b;i_vz;2
16x16;exp_sensor2;17;89;i_vz;i_vz;1
16x16;exp_sensor2;17;88;i_vz;i_vz;2
16x16;exp_sensor2;17;87;i_vz;i_vz;3
16x16;exp_sensor2;17;86;i_vz;i_vz;3
16x16;exp_sensor2;17;85;i_vz;i_vz;3
16x16;exp_sensor2;17;84;i_vz;i_vz;2
16x16;exp_sensor2;17;83;i_vz;i_vz;2
16x16;exp_sensor2;17;82;i_vz;i_vz;1
16x16;exp_sensor2;17;81;i_vz;i_b;1
16x16;exp_sensor2;17;80;i_b;i_vz;1
16x16;exp_sensor2;17;79;i_vz;i_b;2
16x16;exp_sensor2;17;78;i_b;i_vz;1
16x16;exp_sensor2;17;77;i_vz;i_vz;1
16x16;exp_sensor2;17;76;i_vz;i_vz;0
16x16;exp_sensor2;17;75;i_vz;i_vz;1
16x16;exp_sensor2;17;74;i_vz;i_vz;1
16x16;exp_sensor2;17;73;i_vz;i_vz;1
16x16;exp_sensor2;17;72;i_vz;i_bs;0
16x16;exp_sensor2;17;71;i_bs;i_vz;3
16x16;exp_sensor2;17;70;i_vz;i_vz;3
16x16;exp_sensor2;17;69;i_vz;i_vz;3
16x16;exp_sensor2;17;68;i_vz;i_vz;0
16x16;exp_sensor2;17;67;i_vz;i_vz;3
16x16;exp_sensor2;17;66;i_vz;i_vz;2
16x16;exp_sensor2;17;65;i_vz;i_vz;1
16x16;exp_sensor2;17;64;i_vz;i_vz;0
16x16;exp_sensor2;17;63;i_vz;i_vz;1
16x16;exp_sensor2;17;62;i_vz;i_s;1
16x16;exp_sensor2;17;61;i_s;i_vz;2
16x16;exp_sensor2;17;60;i_vz;i_bs;1
16x16;exp_sensor2;17;59;i_bs;i_vz;2
16x16;exp_sensor2;17;58;i_vz;i_vz;2
16x16;exp_sensor2;17;57;i_vz;i_vz;2
16x16;exp_sensor2;17;56;i_vz;i_vz;3
16x16;exp_sensor2;17;55;i_vz;i_vz;0
16x16;exp_sensor2;17;54;i_vz;i_vz;3
16x16;exp_sensor2;17;53;i_vz;i_vz;0
16x16;exp_sensor2;17;52;i_vz;i_vz;1
