"env";"config";"exp";"energy";"current";"next_state";"next_move"
10x10;exp_sensor5;10;18;i_vz;i_vz;3
10x10;exp_sensor5;10;17;i_vz;i_vz;2
10x10;exp_sensor5;10;16;i_vz;i_b;2
10x10;exp_sensor5;10;15;i_b;i_vz;2
10x10;exp_sensor5;10;14;i_vz;i_vz;2
10x10;exp_sensor5;10;13;i_vz;i_b;2
10x10;exp_sensor5;10;12;i_b;i_vz;1
10x10;exp_sensor5;10;11;i_vz;i_f;1
10x10;exp_sensor5;10;10;i_f;i_gl;2
10x10;exp_sensor5;11;100;i_ini;i_vz;1
10x10;exp_sensor5;11;99;i_vz;i_vz;1
10x10;exp_sensor5;11;98;i_vz;i_vz;1
10x10;exp_sensor5;11;97;i_vz;i_b;2
10x10;exp_sensor5;11;96;i_b;i_vz;3
10x10;exp_sensor5;11;95;i_vz;i_vz;2
10x10;exp_sensor5;11;94;i_vz;i_vz;3
10x10;exp_sensor5;11;93;i_vz;i_vz;2
10x10;exp_sensor5;11;92;i_vz;i_vz;1
10x10;exp_sensor5;11;91;i_vz;i_vz;2
10x10;exp_sensor5;11;90;i_vz;i_b;1
10x10;exp_sensor5;11;89;i_b;i_vz;1
10x10;exp_sensor5;11;88;i_vz;i_bf;2
10x10;exp_sensor5;11;87;i_bf;i_gl;1
10x10;exp_sensor5;12;100;i_ini;i_vz;0
10x10;exp_sensor5;12;99;i_vz;i_vz;0
10x10;exp_sensor5;12;98;i_vz;i_b;1
10x10;exp_sensor5;12;97;i_b;i_vz;2
10x10;exp_sensor5;12;96;i_vz;i_b;1
10x10;exp_sensor5;12;95;i_b;i_vz;1
10x10;exp_sensor5;12;94;i_vz;i_b;0
10x10;exp_sensor5;12;93;i_b;i_vz;1
10x10;exp_sensor5;12;92;i_vz;i_vz;1
10x10;exp_sensor5;12;91;i_vz;i_b;1
10x10;exp_sensor5;12;90;i_b;i_vz;1
10x10;exp_sensor5;12;89;i_vz;i_b;2
10x10;exp_sensor5;12;88;i_b;i_vz;2
10x10;exp_sensor5;12;87;i_vz;i_b;3
10x10;exp_sensor5;12;86;i_b;i_vz;3
10x10;exp_sensor5;12;85;i_vz;i_b;2
10x10;exp_sensor5;12;84;i_b;i_vz;2
10x10;exp_sensor5;12;83;i_vz;i_s;2
10x10;exp_sensor5;12;82;i_s;i_f;2
10x10;exp_sensor5;12;81;i_f;i_gl;2
10x10;exp_sensor5;13;100;i_ini;i_vz;0
10x10;exp_sensor5;13;99;i_vz;i_vz;0
10x10;exp_sensor5;13;98;i_vz;i_b;1
10x10;exp_sensor5;13;97;i_b;i_vz;2
10x10;exp_sensor5;13;96;i_vz;i_b;1
10x10;exp_sensor5;13;95;i_b;i_vz;2
10x10;exp_sensor5;13;94;i_vz;i_vz;3
10x10;exp_sensor5;13;93;i_vz;i_ini;3
10x10;exp_sensor5;13;92;i_ini;i_vz;0
10x10;exp_sensor5;13;91;i_vz;i_vz;1
10x10;exp_sensor5;13;90;i_vz;i_b;0
10x10;exp_sensor5;13;89;i_b;i_vz;3
10x10;exp_sensor5;13;88;i_vz;i_vz;3
10x10;exp_sensor5;13;87;i_vz;i_s;3
10x10;exp_sensor5;13;86;i_s;i_cl;3
10x10;exp_sensor5;13;85;i_cl;i_died;2
10x10;exp_sensor5;13;84;i_died;i_s;2
10x10;exp_sensor5;13;83;i_s;i_vz;2
10x10;exp_sensor5;13;82;i_vz;i_vz;2
10x10;exp_sensor5;13;81;i_vz;i_vz;1
10x10;exp_sensor5;13;80;i_vz;i_vz;2
10x10;exp_sensor5;13;79;i_vz;i_vz;2
10x10;exp_sensor5;13;78;i_vz;i_b;2
10x10;exp_sensor5;13;77;i_b;i_vz;2
10x10;exp_sensor5;13;76;i_vz;i_b;3
10x10;exp_sensor5;13;75;i_b;i_vz;2
10x10;exp_sensor5;13;74;i_vz;i_vz;1
10x10;exp_sensor5;13;73;i_vz;i_vz;0
10x10;exp_sensor5;13;72;i_vz;i_b;3
10x10;exp_sensor5;13;71;i_b;i_vz;2
10x10;exp_sensor5;13;70;i_vz;i_vz;1
10x10;exp_sensor5;13;69;i_vz;i_vz;0
10x10;exp_sensor5;13;68;i_vz;i_b;3
10x10;exp_sensor5;13;67;i_b;i_vz;2
10x10;exp_sensor5;13;66;i_vz;i_vz;1
10x10;exp_sensor5;13;65;i_vz;i_vz;1
10x10;exp_sensor5;13;64;i_vz;i_s;1
10x10;exp_sensor5;13;63;i_s;i_vz;1
10x10;exp_sensor5;13;62;i_vz;i_s;0
10x10;exp_sensor5;13;61;i_s;i_b;1
10x10;exp_sensor5;13;60;i_b;i_vz;1
10x10;exp_sensor5;13;59;i_vz;i_bf;0
10x10;exp_sensor5;13;58;i_bf;i_gl;1
10x10;exp_sensor5;14;100;i_ini;i_vz;2
10x10;exp_sensor5;14;99;i_vz;i_vz;3
10x10;exp_sensor5;14;98;i_vz;i_vz;2
10x10;exp_sensor5;14;97;i_vz;i_vz;1
10x10;exp_sensor5;14;96;i_vz;i_vz;0
10x10;exp_sensor5;14;95;i_vz;i_ini;0
10x10;exp_sensor5;14;94;i_ini;i_vz;3
10x10;exp_sensor5;14;93;i_vz;i_s;3
10x10;exp_sensor5;14;92;i_s;i_vz;2
10x10;exp_sensor5;14;91;i_vz;i_vz;2
10x10;exp_sensor5;14;90;i_vz;i_vz;2
10x10;exp_sensor5;14;89;i_vz;i_b;2
10x10;exp_sensor5;14;88;i_b;i_vz;1
10x10;exp_sensor5;14;87;i_vz;i_vz;0
10x10;exp_sensor5;14;86;i_vz;i_vz;0
10x10;exp_sensor5;14;85;i_vz;i_vz;0
10x10;exp_sensor5;14;84;i_vz;i_vz;1
10x10;exp_sensor5;14;83;i_vz;i_vz;2
10x10;exp_sensor5;14;82;i_vz;i_vz;3
10x10;exp_sensor5;14;81;i_vz;i_vz;0
10x10;exp_sensor5;14;80;i_vz;i_vz;1
10x10;exp_sensor5;14;79;i_vz;i_ini;0
10x10;exp_sensor5;14;78;i_ini;i_vz;3
10x10;exp_sensor5;14;77;i_vz;i_s;0
10x10;exp_sensor5;14;76;i_s;i_vz;1
10x10;exp_sensor5;14;75;i_vz;i_vz;1
10x10;exp_sensor5;14;74;i_vz;i_b;0
10x10;exp_sensor5;14;73;i_b;i_vz;3
10x10;exp_sensor5;14;72;i_vz;i_vz;3
10x10;exp_sensor5;14;71;i_vz;i_s;3
10x10;exp_sensor5;14;70;i_s;i_died;2
10x10;exp_sensor5;14;69;i_died;i_s;2
10x10;exp_sensor5;14;68;i_s;i_vz;2
10x10;exp_sensor5;14;67;i_vz;i_vz;2
10x10;exp_sensor5;14;66;i_vz;i_vz;2
10x10;exp_sensor5;14;65;i_vz;i_b;2
10x10;exp_sensor5;14;64;i_b;i_vz;1
10x10;exp_sensor5;14;63;i_vz;i_b;2
10x10;exp_sensor5;14;62;i_b;i_vz;2
10x10;exp_sensor5;14;61;i_vz;i_b;3
10x10;exp_sensor5;14;60;i_b;i_vz;2
10x10;exp_sensor5;14;59;i_vz;i_vz;1
10x10;exp_sensor5;14;58;i_vz;i_vz;1
10x10;exp_sensor5;14;57;i_vz;i_s;1
10x10;exp_sensor5;14;56;i_s;i_vz;1
10x10;exp_sensor5;14;55;i_vz;i_s;0
10x10;exp_sensor5;14;54;i_s;i_b;1
10x10;exp_sensor5;14;53;i_b;i_vz;1
10x10;exp_sensor5;14;52;i_vz;i_f;1
10x10;exp_sensor5;14;51;i_f;i_gl;0
10x10;exp_sensor5;15;100;i_ini;i_vz;3
10x10;exp_sensor5;15;99;i_vz;i_vz;2
10x10;exp_sensor5;15;98;i_vz;i_vz;2
10x10;exp_sensor5;15;97;i_vz;i_vz;2
10x10;exp_sensor5;15;96;i_vz;i_vz;3
10x10;exp_sensor5;15;95;i_vz;i_b;2
10x10;exp_sensor5;15;94;i_b;i_vz;1
10x10;exp_sensor5;15;93;i_vz;i_vz;0
10x10;exp_sensor5;15;92;i_vz;i_vz;0
10x10;exp_sensor5;15;91;i_vz;i_vz;0
10x10;exp_sensor5;15;90;i_vz;i_vz;1
10x10;exp_sensor5;15;89;i_vz;i_ini;0
10x10;exp_sensor5;15;88;i_ini;i_vz;1
10x10;exp_sensor5;15;87;i_vz;i_vz;2
10x10;exp_sensor5;15;86;i_vz;i_vz;1
10x10;exp_sensor5;15;85;i_vz;i_vz;0
10x10;exp_sensor5;15;84;i_vz;i_b;0
10x10;exp_sensor5;15;83;i_b;i_vz;1
10x10;exp_sensor5;15;82;i_vz;i_vz;1
10x10;exp_sensor5;15;81;i_vz;i_b;2
10x10;exp_sensor5;15;80;i_b;i_vz;3
10x10;exp_sensor5;15;79;i_vz;i_vz;0
10x10;exp_sensor5;15;78;i_vz;i_vz;1
10x10;exp_sensor5;15;77;i_vz;i_b;2
10x10;exp_sensor5;15;76;i_b;i_vz;1
10x10;exp_sensor5;15;75;i_vz;i_b;1
10x10;exp_sensor5;15;74;i_b;i_vz;2
10x10;exp_sensor5;15;73;i_vz;i_b;3
10x10;exp_sensor5;15;72;i_b;i_vz;2
10x10;exp_sensor5;15;71;i_vz;i_s;2
10x10;exp_sensor5;15;70;i_s;i_f;2
10x10;exp_sensor5;15;69;i_f;i_gl;2
10x10;exp_sensor5;16;100;i_ini;i_vz;1
10x10;exp_sensor5;16;99;i_vz;i_vz;1
10x10;exp_sensor5;16;98;i_vz;i_vz;1
10x10;exp_sensor5;16;97;i_vz;i_vz;0
10x10;exp_sensor5;16;96;i_vz;i_b;3
10x10;exp_sensor5;16;95;i_b;i_vz;3
10x10;exp_sensor5;16;94;i_vz;i_b;0
10x10;exp_sensor5;16;93;i_b;i_vz;3
10x10;exp_sensor5;16;92;i_vz;i_vz;3
10x10;exp_sensor5;16;91;i_vz;i_s;3
10x10;exp_sensor5;16;90;i_s;i_died;2
10x10;exp_sensor5;16;89;i_died;i_s;1
10x10;exp_sensor5;16;88;i_s;i_vz;1
10x10;exp_sensor5;16;87;i_vz;i_vz;0
10x10;exp_sensor5;16;86;i_vz;i_vz;3
10x10;exp_sensor5;16;85;i_vz;i_s;2
10x10;exp_sensor5;16;84;i_s;i_vz;1
10x10;exp_sensor5;16;83;i_vz;i_ini;2
10x10;exp_sensor5;16;82;i_ini;i_vz;2
10x10;exp_sensor5;16;81;i_vz;i_vz;2
10x10;exp_sensor5;16;80;i_vz;i_vz;3
10x10;exp_sensor5;16;79;i_vz;i_vz;2
10x10;exp_sensor5;16;78;i_vz;i_vz;3
10x10;exp_sensor5;16;77;i_vz;i_vz;0
10x10;exp_sensor5;16;76;i_vz;i_vz;0
10x10;exp_sensor5;16;75;i_vz;i_vz;1
10x10;exp_sensor5;16;74;i_vz;i_vz;0
10x10;exp_sensor5;16;73;i_vz;i_s;0
10x10;exp_sensor5;16;72;i_s;i_vz;1
10x10;exp_sensor5;16;71;i_vz;i_ini;2
10x10;exp_sensor5;16;70;i_ini;i_vz;3
10x10;exp_sensor5;16;69;i_vz;i_vz;2
10x10;exp_sensor5;16;68;i_vz;i_vz;1
10x10;exp_sensor5;16;67;i_vz;i_ini;0
10x10;exp_sensor5;16;66;i_ini;i_vz;1
10x10;exp_sensor5;16;65;i_vz;i_vz;2
10x10;exp_sensor5;16;64;i_vz;i_vz;1
10x10;exp_sensor5;16;63;i_vz;i_vz;0
10x10;exp_sensor5;16;62;i_vz;i_b;0
10x10;exp_sensor5;16;61;i_b;i_vz;1
10x10;exp_sensor5;16;60;i_vz;i_vz;2
10x10;exp_sensor5;16;59;i_vz;i_b;2
10x10;exp_sensor5;16;58;i_b;i_vz;3
10x10;exp_sensor5;16;57;i_vz;i_vz;2
10x10;exp_sensor5;16;56;i_vz;i_vz;2
10x10;exp_sensor5;16;55;i_vz;i_vz;2
10x10;exp_sensor5;16;54;i_vz;i_b;1
10x10;exp_sensor5;16;53;i_b;i_vz;1
10x10;exp_sensor5;16;52;i_vz;i_bf;2
10x10;exp_sensor5;16;51;i_bf;i_gl;1
10x10;exp_sensor5;17;100;i_ini;i_vz;1
10x10;exp_sensor5;17;99;i_vz;i_vz;2
10x10;exp_sensor5;17;98;i_vz;i_vz;1
10x10;exp_sensor5;17;97;i_vz;i_vz;2
10x10;exp_sensor5;17;96;i_vz;i_vz;2
10x10;exp_sensor5;17;95;i_vz;i_vz;2
10x10;exp_sensor5;17;94;i_vz;i_b;1
10x10;exp_sensor5;17;93;i_b;i_vz;1
10x10;exp_sensor5;17;92;i_vz;i_bf;2
10x10;exp_sensor5;17;91;i_bf;i_gl;1
10x10;exp_sensor5;18;100;i_ini;i_vz;1
10x10;exp_sensor5;18;99;i_vz;i_vz;2
10x10;exp_sensor5;18;98;i_vz;i_vz;2
10x10;exp_sensor5;18;97;i_vz;i_vz;2
10x10;exp_sensor5;18;96;i_vz;i_vz;2
10x10;exp_sensor5;18;95;i_vz;i_s;2
10x10;exp_sensor5;18;94;i_s;i_b;1
10x10;exp_sensor5;18;93;i_b;i_vz;0
10x10;exp_sensor5;18;92;i_vz;i_b;1
10x10;exp_sensor5;18;91;i_b;i_vz;1
10x10;exp_sensor5;18;90;i_vz;i_bf;2
10x10;exp_sensor5;18;89;i_bf;i_gl;1
10x10;exp_sensor5;19;100;i_ini;i_vz;0
10x10;exp_sensor5;19;99;i_vz;i_s;3
10x10;exp_sensor5;19;98;i_s;i_vz;0
10x10;exp_sensor5;19;97;i_vz;i_vz;1
10x10;exp_sensor5;19;96;i_vz;i_b;1
10x10;exp_sensor5;19;95;i_b;i_vz;2
10x10;exp_sensor5;19;94;i_vz;i_b;1
10x10;exp_sensor5;19;93;i_b;i_vz;1
10x10;exp_sensor5;19;92;i_vz;i_b;0
10x10;exp_sensor5;19;91;i_b;i_vz;1
10x10;exp_sensor5;19;90;i_vz;i_vz;1
10x10;exp_sensor5;19;89;i_vz;i_b;1
10x10;exp_sensor5;19;88;i_b;i_vz;1
10x10;exp_sensor5;19;87;i_vz;i_b;2
10x10;exp_sensor5;19;86;i_b;i_vz;2
10x10;exp_sensor5;19;85;i_vz;i_vz;2
10x10;exp_sensor5;19;84;i_vz;i_vz;3
10x10;exp_sensor5;19;83;i_vz;i_b;3
10x10;exp_sensor5;19;82;i_b;i_vz;2
10x10;exp_sensor5;19;81;i_vz;i_s;2
10x10;exp_sensor5;19;80;i_s;i_f;2
10x10;exp_sensor5;19;79;i_f;i_gl;2
10x10;exp_sensor5;20;100;i_ini;i_vz;2
10x10;exp_sensor5;20;99;i_vz;i_vz;3
10x10;exp_sensor5;20;98;i_vz;i_vz;0
10x10;exp_sensor5;20;97;i_vz;i_ini;1
10x10;exp_sensor5;20;96;i_ini;i_vz;1
10x10;exp_sensor5;20;95;i_vz;i_vz;1
10x10;exp_sensor5;20;94;i_vz;i_b;0
10x10;exp_sensor5;20;93;i_b;i_vz;3
10x10;exp_sensor5;20;92;i_vz;i_vz;3
10x10;exp_sensor5;20;91;i_vz;i_s;3
10x10;exp_sensor5;20;90;i_s;i_vz;0
10x10;exp_sensor5;20;89;i_vz;i_s;3
10x10;exp_sensor5;20;88;i_s;i_cl;0
10x10;exp_sensor5;20;87;i_cl;i_vz;1
10x10;exp_sensor5;20;86;i_vz;i_vz;1
10x10;exp_sensor5;20;85;i_vz;i_vz;2
10x10;exp_sensor5;20;84;i_vz;i_vz;1
10x10;exp_sensor5;20;83;i_vz;i_b;0
10x10;exp_sensor5;20;82;i_b;i_vz;3
10x10;exp_sensor5;20;81;i_vz;i_vz;3
10x10;exp_sensor5;20;80;i_vz;i_s;3
10x10;exp_sensor5;20;79;i_s;i_cl;3
10x10;exp_sensor5;20;78;i_cl;i_cl;3
10x10;exp_sensor5;20;77;i_cl;i_cl;0
10x10;exp_sensor5;20;76;i_cl;i_vz;1
10x10;exp_sensor5;20;75;i_vz;i_s;2
10x10;exp_sensor5;20;74;i_s;i_vz;2
10x10;exp_sensor5;20;73;i_vz;i_ini;1
10x10;exp_sensor5;20;72;i_ini;i_vz;2
10x10;exp_sensor5;20;71;i_vz;i_vz;3
10x10;exp_sensor5;20;70;i_vz;i_vz;0
10x10;exp_sensor5;20;69;i_vz;i_s;0
10x10;exp_sensor5;20;68;i_s;i_vz;1
10x10;exp_sensor5;20;67;i_vz;i_vz;1
10x10;exp_sensor5;20;66;i_vz;i_vz;2
10x10;exp_sensor5;20;65;i_vz;i_ini;3
10x10;exp_sensor5;20;64;i_ini;i_vz;0
10x10;exp_sensor5;20;63;i_vz;i_vz;0
10x10;exp_sensor5;20;62;i_vz;i_b;1
10x10;exp_sensor5;20;61;i_b;i_vz;2
10x10;exp_sensor5;20;60;i_vz;i_b;1
10x10;exp_sensor5;20;59;i_b;i_vz;2
10x10;exp_sensor5;20;58;i_vz;i_vz;1
10x10;exp_sensor5;20;57;i_vz;i_b;2
10x10;exp_sensor5;20;56;i_b;i_vz;3
10x10;exp_sensor5;20;55;i_vz;i_vz;2
10x10;exp_sensor5;20;54;i_vz;i_vz;1
10x10;exp_sensor5;20;53;i_vz;i_vz;2
10x10;exp_sensor5;20;52;i_vz;i_b;2
10x10;exp_sensor5;20;51;i_b;i_vz;1
10x10;exp_sensor5;20;50;i_vz;i_bf;2
10x10;exp_sensor5;20;49;i_bf;i_gl;1
10x10;exp_sensor5;21;100;i_ini;i_vz;2
10x10;exp_sensor5;21;99;i_vz;i_vz;1
10x10;exp_sensor5;21;98;i_vz;i_vz;0
10x10;exp_sensor5;21;97;i_vz;i_vz;0
10x10;exp_sensor5;21;96;i_vz;i_b;0
10x10;exp_sensor5;21;95;i_b;i_vz;3
10x10;exp_sensor5;21;94;i_vz;i_vz;3
10x10;exp_sensor5;21;93;i_vz;i_s;3
10x10;exp_sensor5;21;92;i_s;i_died;2
10x10;exp_sensor5;21;91;i_died;i_s;1
10x10;exp_sensor5;21;90;i_s;i_vz;0
10x10;exp_sensor5;21;89;i_vz;i_vz;1
10x10;exp_sensor5;21;88;i_vz;i_b;1
10x10;exp_sensor5;21;87;i_b;i_vz;2
10x10;exp_sensor5;21;86;i_vz;i_b;1
10x10;exp_sensor5;21;85;i_b;i_vz;1
10x10;exp_sensor5;21;84;i_vz;i_vz;2
10x10;exp_sensor5;21;83;i_vz;i_vz;3
10x10;exp_sensor5;21;82;i_vz;i_b;0
10x10;exp_sensor5;21;81;i_b;i_vz;3
10x10;exp_sensor5;21;80;i_vz;i_b;0
10x10;exp_sensor5;21;79;i_b;i_vz;3
10x10;exp_sensor5;21;78;i_vz;i_vz;2
10x10;exp_sensor5;21;77;i_vz;i_vz;1
10x10;exp_sensor5;21;76;i_vz;i_b;0
10x10;exp_sensor5;21;75;i_b;i_vz;3
10x10;exp_sensor5;21;74;i_vz;i_vz;2
10x10;exp_sensor5;21;73;i_vz;i_vz;1
10x10;exp_sensor5;21;72;i_vz;i_b;0
10x10;exp_sensor5;21;71;i_b;i_vz;3
10x10;exp_sensor5;21;70;i_vz;i_vz;2
10x10;exp_sensor5;21;69;i_vz;i_vz;1
10x10;exp_sensor5;21;68;i_vz;i_b;1
10x10;exp_sensor5;21;67;i_b;i_vz;1
10x10;exp_sensor5;21;66;i_vz;i_vz;2
10x10;exp_sensor5;21;65;i_vz;i_b;2
10x10;exp_sensor5;21;64;i_b;i_vz;2
10x10;exp_sensor5;21;63;i_vz;i_vz;2
10x10;exp_sensor5;21;62;i_vz;i_b;2
10x10;exp_sensor5;21;61;i_b;i_vz;1
10x10;exp_sensor5;21;60;i_vz;i_bf;2
10x10;exp_sensor5;21;59;i_bf;i_gl;1
10x10;exp_sensor5;22;100;i_ini;i_vz;0
10x10;exp_sensor5;22;99;i_vz;i_vz;1
10x10;exp_sensor5;22;98;i_vz;i_b;0
10x10;exp_sensor5;22;97;i_b;i_vz;3
10x10;exp_sensor5;22;96;i_vz;i_vz;2
10x10;exp_sensor5;22;95;i_vz;i_ini;2
10x10;exp_sensor5;22;94;i_ini;i_vz;3
10x10;exp_sensor5;22;93;i_vz;i_s;3
10x10;exp_sensor5;22;92;i_s;i_vz;2
10x10;exp_sensor5;22;91;i_vz;i_vz;2
10x10;exp_sensor5;22;90;i_vz;i_vz;1
10x10;exp_sensor5;22;89;i_vz;i_vz;1
10x10;exp_sensor5;22;88;i_vz;i_vz;0
10x10;exp_sensor5;22;87;i_vz;i_ini;0
10x10;exp_sensor5;22;86;i_ini;i_vz;1
10x10;exp_sensor5;22;85;i_vz;i_vz;0
10x10;exp_sensor5;22;84;i_vz;i_vz;3
10x10;exp_sensor5;22;83;i_vz;i_vz;0
10x10;exp_sensor5;22;82;i_vz;i_b;1
10x10;exp_sensor5;22;81;i_b;i_vz;2
10x10;exp_sensor5;22;80;i_vz;i_b;1
10x10;exp_sensor5;22;79;i_b;i_vz;2
10x10;exp_sensor5;22;78;i_vz;i_vz;1
10x10;exp_sensor5;22;77;i_vz;i_vz;0
10x10;exp_sensor5;22;76;i_vz;i_b;3
10x10;exp_sensor5;22;75;i_b;i_vz;2
10x10;exp_sensor5;22;74;i_vz;i_vz;2
10x10;exp_sensor5;22;73;i_vz;i_vz;2
10x10;exp_sensor5;22;72;i_vz;i_vz;2
10x10;exp_sensor5;22;71;i_vz;i_vz;2
10x10;exp_sensor5;22;70;i_vz;i_b;1
10x10;exp_sensor5;22;69;i_b;i_vz;1
10x10;exp_sensor5;22;68;i_vz;i_f;1
10x10;exp_sensor5;22;67;i_f;i_gl;2
10x10;exp_sensor5;23;100;i_ini;i_vz;1
10x10;exp_sensor5;23;99;i_vz;i_vz;0
10x10;exp_sensor5;23;98;i_vz;i_vz;3
10x10;exp_sensor5;23;97;i_vz;i_s;3
10x10;exp_sensor5;23;96;i_s;i_vz;2
10x10;exp_sensor5;23;95;i_vz;i_s;3
10x10;exp_sensor5;23;94;i_s;i_vz;2
10x10;exp_sensor5;23;93;i_vz;i_vz;2
10x10;exp_sensor5;23;92;i_vz;i_vz;1
10x10;exp_sensor5;23;91;i_vz;i_vz;2
10x10;exp_sensor5;23;90;i_vz;i_vz;1
10x10;exp_sensor5;23;89;i_vz;i_vz;0
10x10;exp_sensor5;23;88;i_vz;i_vz;0
10x10;exp_sensor5;23;87;i_vz;i_vz;1
10x10;exp_sensor5;23;86;i_vz;i_vz;0
10x10;exp_sensor5;23;85;i_vz;i_vz;1
10x10;exp_sensor5;23;84;i_vz;i_b;0
10x10;exp_sensor5;23;83;i_b;i_vz;3
10x10;exp_sensor5;23;82;i_vz;i_vz;2
10x10;exp_sensor5;23;81;i_vz;i_ini;3
10x10;exp_sensor5;23;80;i_ini;i_vz;3
10x10;exp_sensor5;23;79;i_vz;i_vz;2
10x10;exp_sensor5;23;78;i_vz;i_vz;3
10x10;exp_sensor5;23;77;i_vz;i_s;0
10x10;exp_sensor5;23;76;i_s;i_vz;1
10x10;exp_sensor5;23;75;i_vz;i_vz;2
10x10;exp_sensor5;23;74;i_vz;i_vz;3
10x10;exp_sensor5;23;73;i_vz;i_s;0
10x10;exp_sensor5;23;72;i_s;i_vz;1
10x10;exp_sensor5;23;71;i_vz;i_s;0
10x10;exp_sensor5;23;70;i_s;i_vz;1
10x10;exp_sensor5;23;69;i_vz;i_vz;1
10x10;exp_sensor5;23;68;i_vz;i_b;1
10x10;exp_sensor5;23;67;i_b;i_vz;2
10x10;exp_sensor5;23;66;i_vz;i_vz;3
10x10;exp_sensor5;23;65;i_vz;i_vz;0
10x10;exp_sensor5;23;64;i_vz;i_b;0
10x10;exp_sensor5;23;63;i_b;i_vz;3
10x10;exp_sensor5;23;62;i_vz;i_vz;3
10x10;exp_sensor5;23;61;i_vz;i_s;3
10x10;exp_sensor5;23;60;i_s;i_cl;3
10x10;exp_sensor5;23;59;i_cl;i_cl;3
10x10;exp_sensor5;23;58;i_cl;i_died;2
10x10;exp_sensor5;23;57;i_died;i_s;1
10x10;exp_sensor5;23;56;i_s;i_vz;1
10x10;exp_sensor5;23;55;i_vz;i_ini;2
10x10;exp_sensor5;23;54;i_ini;i_vz;3
10x10;exp_sensor5;23;53;i_vz;i_vz;2
10x10;exp_sensor5;23;52;i_vz;i_vz;3
10x10;exp_sensor5;23;51;i_vz;i_vz;2
10x10;exp_sensor5;23;50;i_vz;i_vz;2
10x10;exp_sensor5;23;49;i_vz;i_b;2
10x10;exp_sensor5;23;48;i_b;i_vz;1
10x10;exp_sensor5;23;47;i_vz;i_vz;0
10x10;exp_sensor5;23;46;i_vz;i_vz;3
10x10;exp_sensor5;23;45;i_vz;i_b;2
10x10;exp_sensor5;23;44;i_b;i_vz;1
10x10;exp_sensor5;23;43;i_vz;i_vz;1
10x10;exp_sensor5;23;42;i_vz;i_vz;0
10x10;exp_sensor5;23;41;i_vz;i_vz;1
10x10;exp_sensor5;23;40;i_vz;i_vz;1
10x10;exp_sensor5;23;39;i_vz;i_vz;2
10x10;exp_sensor5;23;38;i_vz;i_b;1
10x10;exp_sensor5;23;37;i_b;i_vz;1
10x10;exp_sensor5;23;36;i_vz;i_f;1
10x10;exp_sensor5;23;35;i_f;i_gl;2
10x10;exp_sensor5;24;100;i_ini;i_vz;2
10x10;exp_sensor5;24;99;i_vz;i_vz;3
10x10;exp_sensor5;24;98;i_vz;i_vz;0
10x10;exp_sensor5;24;97;i_vz;i_ini;1
10x10;exp_sensor5;24;96;i_ini;i_vz;1
10x10;exp_sensor5;24;95;i_vz;i_vz;2
10x10;exp_sensor5;24;94;i_vz;i_vz;1
10x10;exp_sensor5;24;93;i_vz;i_b;1
10x10;exp_sensor5;24;92;i_b;i_vz;0
10x10;exp_sensor5;24;91;i_vz;i_b;1
10x10;exp_sensor5;24;90;i_b;i_vz;0
10x10;exp_sensor5;24;89;i_vz;i_b;1
10x10;exp_sensor5;24;88;i_b;i_vz;0
10x10;exp_sensor5;24;87;i_vz;i_b;1
10x10;exp_sensor5;24;86;i_b;i_vz;1
10x10;exp_sensor5;24;85;i_vz;i_b;2
10x10;exp_sensor5;24;84;i_b;i_vz;2
10x10;exp_sensor5;24;83;i_vz;i_b;3
10x10;exp_sensor5;24;82;i_b;i_vz;3
10x10;exp_sensor5;24;81;i_vz;i_b;3
10x10;exp_sensor5;24;80;i_b;i_vz;0
10x10;exp_sensor5;24;79;i_vz;i_vz;0
10x10;exp_sensor5;24;78;i_vz;i_b;3
10x10;exp_sensor5;24;77;i_b;i_vz;2
10x10;exp_sensor5;24;76;i_vz;i_vz;2
10x10;exp_sensor5;24;75;i_vz;i_b;1
10x10;exp_sensor5;24;74;i_b;i_vz;1
10x10;exp_sensor5;24;73;i_vz;i_b;1
10x10;exp_sensor5;24;72;i_b;i_vz;2
10x10;exp_sensor5;24;71;i_vz;i_b;3
10x10;exp_sensor5;24;70;i_b;i_vz;2
10x10;exp_sensor5;24;69;i_vz;i_s;2
10x10;exp_sensor5;24;68;i_s;i_f;2
10x10;exp_sensor5;24;67;i_f;i_gl;2
10x10;exp_sensor5;25;100;i_ini;i_vz;3
10x10;exp_sensor5;25;99;i_vz;i_s;0
10x10;exp_sensor5;25;98;i_s;i_vz;0
10x10;exp_sensor5;25;97;i_vz;i_vz;1
10x10;exp_sensor5;25;96;i_vz;i_vz;2
10x10;exp_sensor5;25;95;i_vz;i_vz;1
10x10;exp_sensor5;25;94;i_vz;i_b;1
10x10;exp_sensor5;25;93;i_b;i_vz;2
10x10;exp_sensor5;25;92;i_vz;i_vz;3
10x10;exp_sensor5;25;91;i_vz;i_ini;3
10x10;exp_sensor5;25;90;i_ini;i_vz;2
10x10;exp_sensor5;25;89;i_vz;i_vz;1
10x10;exp_sensor5;25;88;i_vz;i_vz;2
10x10;exp_sensor5;25;87;i_vz;i_vz;1
10x10;exp_sensor5;25;86;i_vz;i_vz;1
10x10;exp_sensor5;25;85;i_vz;i_vz;2
10x10;exp_sensor5;25;84;i_vz;i_b;2
10x10;exp_sensor5;25;83;i_b;i_vz;1
