"env";"config";"exp";"energy";"current";"next_state";"next_move"
10x10;exp_sensor5;36;181;i_vz;i_vz;0
10x10;exp_sensor5;36;180;i_vz;i_b;3
10x10;exp_sensor5;36;179;i_b;i_vz;3
10x10;exp_sensor5;36;178;i_vz;i_b;0
10x10;exp_sensor5;36;177;i_b;i_vz;3
10x10;exp_sensor5;36;176;i_vz;i_vz;3
10x10;exp_sensor5;36;175;i_vz;i_s;3
10x10;exp_sensor5;36;174;i_s;i_cl;3
10x10;exp_sensor5;36;173;i_cl;i_cl;0
10x10;exp_sensor5;36;172;i_cl;i_vz;1
10x10;exp_sensor5;36;171;i_vz;i_vz;1
10x10;exp_sensor5;36;170;i_vz;i_vz;2
10x10;exp_sensor5;36;169;i_vz;i_ini;2
10x10;exp_sensor5;36;168;i_ini;i_vz;3
10x10;exp_sensor5;36;167;i_vz;i_s;0
10x10;exp_sensor5;36;166;i_s;i_vz;1
10x10;exp_sensor5;36;165;i_vz;i_ini;2
10x10;exp_sensor5;36;164;i_ini;i_vz;3
10x10;exp_sensor5;36;163;i_vz;i_vz;2
10x10;exp_sensor5;36;162;i_vz;i_vz;3
10x10;exp_sensor5;36;161;i_vz;i_vz;2
10x10;exp_sensor5;36;160;i_vz;i_vz;2
10x10;exp_sensor5;36;159;i_vz;i_vz;1
10x10;exp_sensor5;36;158;i_vz;i_vz;0
10x10;exp_sensor5;36;157;i_vz;i_vz;0
10x10;exp_sensor5;36;156;i_vz;i_vz;1
10x10;exp_sensor5;36;155;i_vz;i_ini;0
10x10;exp_sensor5;36;154;i_ini;i_vz;0
10x10;exp_sensor5;36;153;i_vz;i_vz;0
10x10;exp_sensor5;36;152;i_vz;i_vz;3
10x10;exp_sensor5;36;151;i_vz;i_s;2
10x10;exp_sensor5;36;150;i_s;i_vz;2
10x10;exp_sensor5;36;149;i_vz;i_vz;2
10x10;exp_sensor5;36;148;i_vz;i_vz;2
10x10;exp_sensor5;36;147;i_vz;i_vz;2
10x10;exp_sensor5;36;146;i_vz;i_vz;3
10x10;exp_sensor5;36;145;i_vz;i_vz;0
10x10;exp_sensor5;36;144;i_vz;i_vz;1
10x10;exp_sensor5;36;143;i_vz;i_vz;2
10x10;exp_sensor5;36;142;i_vz;i_vz;3
10x10;exp_sensor5;36;141;i_vz;i_b;2
10x10;exp_sensor5;36;140;i_b;i_vz;1
10x10;exp_sensor5;36;139;i_vz;i_vz;0
10x10;exp_sensor5;36;138;i_vz;i_vz;1
10x10;exp_sensor5;36;137;i_vz;i_vz;0
10x10;exp_sensor5;36;136;i_vz;i_vz;0
10x10;exp_sensor5;36;135;i_vz;i_ini;0
10x10;exp_sensor5;36;134;i_ini;i_vz;0
10x10;exp_sensor5;36;133;i_vz;i_vz;1
10x10;exp_sensor5;36;132;i_vz;i_b;1
10x10;exp_sensor5;36;131;i_b;i_vz;2
10x10;exp_sensor5;36;130;i_vz;i_vz;2
10x10;exp_sensor5;36;129;i_vz;i_vz;3
10x10;exp_sensor5;36;128;i_vz;i_vz;3
10x10;exp_sensor5;36;127;i_vz;i_vz;2
10x10;exp_sensor5;36;126;i_vz;i_vz;2
10x10;exp_sensor5;36;125;i_vz;i_vz;3
10x10;exp_sensor5;36;124;i_vz;i_vz;2
10x10;exp_sensor5;36;123;i_vz;i_b;3
10x10;exp_sensor5;36;122;i_b;i_vz;0
10x10;exp_sensor5;36;121;i_vz;i_vz;0
10x10;exp_sensor5;36;120;i_vz;i_vz;0
10x10;exp_sensor5;36;119;i_vz;i_vz;1
10x10;exp_sensor5;36;118;i_vz;i_vz;2
10x10;exp_sensor5;36;117;i_vz;i_vz;2
10x10;exp_sensor5;36;116;i_vz;i_vz;2
10x10;exp_sensor5;36;115;i_vz;i_vz;1
10x10;exp_sensor5;36;114;i_vz;i_vz;1
10x10;exp_sensor5;36;113;i_vz;i_s;2
10x10;exp_sensor5;36;112;i_s;i_b;1
10x10;exp_sensor5;36;111;i_b;i_s;2
10x10;exp_sensor5;36;110;i_s;i_b;1
10x10;exp_sensor5;36;109;i_b;i_vz;1
10x10;exp_sensor5;36;108;i_vz;i_bf;0
10x10;exp_sensor5;36;107;i_bf;i_gl;1
10x10;exp_sensor5;37;200;i_ini;i_vz;1
10x10;exp_sensor5;37;199;i_vz;i_vz;1
10x10;exp_sensor5;37;198;i_vz;i_b;0
10x10;exp_sensor5;37;197;i_b;i_vz;3
10x10;exp_sensor5;37;196;i_vz;i_b;0
10x10;exp_sensor5;37;195;i_b;i_vz;3
10x10;exp_sensor5;37;194;i_vz;i_vz;3
10x10;exp_sensor5;37;193;i_vz;i_s;3
10x10;exp_sensor5;37;192;i_s;i_died;2
10x10;exp_sensor5;37;191;i_died;i_s;1
10x10;exp_sensor5;37;190;i_s;i_vz;1
10x10;exp_sensor5;37;189;i_vz;i_ini;2
10x10;exp_sensor5;37;188;i_ini;i_vz;3
10x10;exp_sensor5;37;187;i_vz;i_s;3
10x10;exp_sensor5;37;186;i_s;i_vz;2
10x10;exp_sensor5;37;185;i_vz;i_vz;1
10x10;exp_sensor5;37;184;i_vz;i_vz;2
10x10;exp_sensor5;37;183;i_vz;i_vz;2
10x10;exp_sensor5;37;182;i_vz;i_vz;2
10x10;exp_sensor5;37;181;i_vz;i_b;3
10x10;exp_sensor5;37;180;i_b;i_vz;0
10x10;exp_sensor5;37;179;i_vz;i_vz;0
10x10;exp_sensor5;37;178;i_vz;i_vz;0
10x10;exp_sensor5;37;177;i_vz;i_s;0
10x10;exp_sensor5;37;176;i_s;i_vz;1
10x10;exp_sensor5;37;175;i_vz;i_vz;2
10x10;exp_sensor5;37;174;i_vz;i_vz;3
10x10;exp_sensor5;37;173;i_vz;i_vz;2
10x10;exp_sensor5;37;172;i_vz;i_vz;2
10x10;exp_sensor5;37;171;i_vz;i_b;2
10x10;exp_sensor5;37;170;i_b;i_vz;1
10x10;exp_sensor5;37;169;i_vz;i_vz;0
10x10;exp_sensor5;37;168;i_vz;i_vz;3
10x10;exp_sensor5;37;167;i_vz;i_b;2
10x10;exp_sensor5;37;166;i_b;i_vz;1
10x10;exp_sensor5;37;165;i_vz;i_vz;0
10x10;exp_sensor5;37;164;i_vz;i_vz;3
10x10;exp_sensor5;37;163;i_vz;i_b;2
10x10;exp_sensor5;37;162;i_b;i_vz;1
10x10;exp_sensor5;37;161;i_vz;i_vz;1
10x10;exp_sensor5;37;160;i_vz;i_vz;2
10x10;exp_sensor5;37;159;i_vz;i_s;2
10x10;exp_sensor5;37;158;i_s;i_vz;3
10x10;exp_sensor5;37;157;i_vz;i_b;0
10x10;exp_sensor5;37;156;i_b;i_vz;1
10x10;exp_sensor5;37;155;i_vz;i_vz;0
10x10;exp_sensor5;37;154;i_vz;i_vz;0
10x10;exp_sensor5;37;153;i_vz;i_vz;1
10x10;exp_sensor5;37;152;i_vz;i_vz;2
10x10;exp_sensor5;37;151;i_vz;i_vz;3
10x10;exp_sensor5;37;150;i_vz;i_vz;0
10x10;exp_sensor5;37;149;i_vz;i_vz;3
10x10;exp_sensor5;37;148;i_vz;i_vz;0
10x10;exp_sensor5;37;147;i_vz;i_vz;0
10x10;exp_sensor5;37;146;i_vz;i_vz;3
10x10;exp_sensor5;37;145;i_vz;i_s;0
10x10;exp_sensor5;37;144;i_s;i_vz;1
10x10;exp_sensor5;37;143;i_vz;i_vz;2
10x10;exp_sensor5;37;142;i_vz;i_vz;1
10x10;exp_sensor5;37;141;i_vz;i_vz;1
10x10;exp_sensor5;37;140;i_vz;i_vz;1
10x10;exp_sensor5;37;139;i_vz;i_vz;0
10x10;exp_sensor5;37;138;i_vz;i_vz;3
10x10;exp_sensor5;37;137;i_vz;i_vz;0
10x10;exp_sensor5;37;136;i_vz;i_vz;3
10x10;exp_sensor5;37;135;i_vz;i_s;3
10x10;exp_sensor5;37;134;i_s;i_vz;2
10x10;exp_sensor5;37;133;i_vz;i_ini;1
10x10;exp_sensor5;37;132;i_ini;i_vz;1
10x10;exp_sensor5;37;131;i_vz;i_vz;2
10x10;exp_sensor5;37;130;i_vz;i_vz;2
10x10;exp_sensor5;37;129;i_vz;i_vz;2
10x10;exp_sensor5;37;128;i_vz;i_vz;2
10x10;exp_sensor5;37;127;i_vz;i_s;2
10x10;exp_sensor5;37;126;i_s;i_b;1
10x10;exp_sensor5;37;125;i_b;i_vz;0
10x10;exp_sensor5;37;124;i_vz;i_b;1
10x10;exp_sensor5;37;123;i_b;i_vz;1
10x10;exp_sensor5;37;122;i_vz;i_f;1
10x10;exp_sensor5;37;121;i_f;i_gl;2
10x10;exp_sensor5;38;200;i_ini;i_vz;1
10x10;exp_sensor5;38;199;i_vz;i_vz;1
10x10;exp_sensor5;38;198;i_vz;i_b;0
10x10;exp_sensor5;38;197;i_b;i_vz;3
10x10;exp_sensor5;38;196;i_vz;i_vz;3
10x10;exp_sensor5;38;195;i_vz;i_ini;2
10x10;exp_sensor5;38;194;i_ini;i_vz;1
10x10;exp_sensor5;38;193;i_vz;i_vz;1
10x10;exp_sensor5;38;192;i_vz;i_vz;2
10x10;exp_sensor5;38;191;i_vz;i_b;1
10x10;exp_sensor5;38;190;i_b;i_vz;0
10x10;exp_sensor5;38;189;i_vz;i_vz;3
10x10;exp_sensor5;38;188;i_vz;i_vz;2
10x10;exp_sensor5;38;187;i_vz;i_vz;2
10x10;exp_sensor5;38;186;i_vz;i_vz;3
10x10;exp_sensor5;38;185;i_vz;i_vz;2
10x10;exp_sensor5;38;184;i_vz;i_vz;2
10x10;exp_sensor5;38;183;i_vz;i_s;2
10x10;exp_sensor5;38;182;i_s;i_b;1
10x10;exp_sensor5;38;181;i_b;i_s;2
10x10;exp_sensor5;38;180;i_s;i_b;1
10x10;exp_sensor5;38;179;i_b;i_vz;1
10x10;exp_sensor5;38;178;i_vz;i_bf;0
10x10;exp_sensor5;38;177;i_bf;i_gl;1
10x10;exp_sensor5;39;200;i_ini;i_vz;1
10x10;exp_sensor5;39;199;i_vz;i_vz;1
10x10;exp_sensor5;39;198;i_vz;i_vz;1
10x10;exp_sensor5;39;197;i_vz;i_b;1
10x10;exp_sensor5;39;196;i_b;i_vz;0
10x10;exp_sensor5;39;195;i_vz;i_vz;3
10x10;exp_sensor5;39;194;i_vz;i_b;3
10x10;exp_sensor5;39;193;i_b;i_vz;3
10x10;exp_sensor5;39;192;i_vz;i_vz;3
10x10;exp_sensor5;39;191;i_vz;i_ini;2
10x10;exp_sensor5;39;190;i_ini;i_vz;3
10x10;exp_sensor5;39;189;i_vz;i_vz;2
10x10;exp_sensor5;39;188;i_vz;i_vz;2
10x10;exp_sensor5;39;187;i_vz;i_vz;2
10x10;exp_sensor5;39;186;i_vz;i_vz;3
10x10;exp_sensor5;39;185;i_vz;i_vz;0
10x10;exp_sensor5;39;184;i_vz;i_vz;0
10x10;exp_sensor5;39;183;i_vz;i_s;0
10x10;exp_sensor5;39;182;i_s;i_vz;1
10x10;exp_sensor5;39;181;i_vz;i_vz;2
10x10;exp_sensor5;39;180;i_vz;i_vz;1
10x10;exp_sensor5;39;179;i_vz;i_vz;1
10x10;exp_sensor5;39;178;i_vz;i_vz;1
10x10;exp_sensor5;39;177;i_vz;i_b;1
10x10;exp_sensor5;39;176;i_b;i_vz;0
10x10;exp_sensor5;39;175;i_vz;i_b;1
10x10;exp_sensor5;39;174;i_b;i_vz;0
10x10;exp_sensor5;39;173;i_vz;i_vz;3
10x10;exp_sensor5;39;172;i_vz;i_b;3
10x10;exp_sensor5;39;171;i_b;i_vz;2
10x10;exp_sensor5;39;170;i_vz;i_vz;1
10x10;exp_sensor5;39;169;i_vz;i_b;1
10x10;exp_sensor5;39;168;i_b;i_vz;1
10x10;exp_sensor5;39;167;i_vz;i_b;1
10x10;exp_sensor5;39;166;i_b;i_vz;2
10x10;exp_sensor5;39;165;i_vz;i_s;2
10x10;exp_sensor5;39;164;i_s;i_vz;3
10x10;exp_sensor5;39;163;i_vz;i_s;2
10x10;exp_sensor5;39;162;i_s;i_f;2
10x10;exp_sensor5;39;161;i_f;i_gl;2
10x10;exp_sensor5;40;200;i_ini;i_vz;0
10x10;exp_sensor5;40;199;i_vz;i_vz;0
10x10;exp_sensor5;40;198;i_vz;i_b;1
10x10;exp_sensor5;40;197;i_b;i_vz;2
10x10;exp_sensor5;40;196;i_vz;i_vz;3
10x10;exp_sensor5;40;195;i_vz;i_s;3
10x10;exp_sensor5;40;194;i_s;i_vz;0
10x10;exp_sensor5;40;193;i_vz;i_vz;1
10x10;exp_sensor5;40;192;i_vz;i_b;1
10x10;exp_sensor5;40;191;i_b;i_vz;2
10x10;exp_sensor5;40;190;i_vz;i_vz;3
10x10;exp_sensor5;40;189;i_vz;i_s;3
10x10;exp_sensor5;40;188;i_s;i_vz;0
10x10;exp_sensor5;40;187;i_vz;i_vz;1
10x10;exp_sensor5;40;186;i_vz;i_vz;2
10x10;exp_sensor5;40;185;i_vz;i_ini;2
10x10;exp_sensor5;40;184;i_ini;i_vz;3
10x10;exp_sensor5;40;183;i_vz;i_s;0
10x10;exp_sensor5;40;182;i_s;i_vz;0
10x10;exp_sensor5;40;181;i_vz;i_vz;1
10x10;exp_sensor5;40;180;i_vz;i_b;1
10x10;exp_sensor5;40;179;i_b;i_vz;2
10x10;exp_sensor5;40;178;i_vz;i_vz;3
10x10;exp_sensor5;40;177;i_vz;i_ini;2
10x10;exp_sensor5;40;176;i_ini;i_vz;3
10x10;exp_sensor5;40;175;i_vz;i_s;3
10x10;exp_sensor5;40;174;i_s;i_vz;2
10x10;exp_sensor5;40;173;i_vz;i_vz;1
10x10;exp_sensor5;40;172;i_vz;i_vz;1
10x10;exp_sensor5;40;171;i_vz;i_vz;1
10x10;exp_sensor5;40;170;i_vz;i_vz;0
10x10;exp_sensor5;40;169;i_vz;i_vz;0
10x10;exp_sensor5;40;168;i_vz;i_b;0
10x10;exp_sensor5;40;167;i_b;i_vz;3
10x10;exp_sensor5;40;166;i_vz;i_vz;3
10x10;exp_sensor5;40;165;i_vz;i_s;3
10x10;exp_sensor5;40;164;i_s;i_cl;3
10x10;exp_sensor5;40;163;i_cl;i_died;2
10x10;exp_sensor5;40;162;i_died;i_s;2
10x10;exp_sensor5;40;161;i_s;i_vz;1
10x10;exp_sensor5;40;160;i_vz;i_vz;2
10x10;exp_sensor5;40;159;i_vz;i_vz;1
10x10;exp_sensor5;40;158;i_vz;i_vz;2
10x10;exp_sensor5;40;157;i_vz;i_vz;1
10x10;exp_sensor5;40;156;i_vz;i_vz;1
10x10;exp_sensor5;40;155;i_vz;i_vz;1
10x10;exp_sensor5;40;154;i_vz;i_vz;2
10x10;exp_sensor5;40;153;i_vz;i_b;2
10x10;exp_sensor5;40;152;i_b;i_vz;1
10x10;exp_sensor5;40;151;i_vz;i_f;1
10x10;exp_sensor5;40;150;i_f;i_gl;2
10x10;exp_sensor5;41;200;i_ini;i_vz;2
10x10;exp_sensor5;41;199;i_vz;i_vz;3
10x10;exp_sensor5;41;198;i_vz;i_vz;2
10x10;exp_sensor5;41;197;i_vz;i_vz;2
10x10;exp_sensor5;41;196;i_vz;i_vz;2
10x10;exp_sensor5;41;195;i_vz;i_b;3
10x10;exp_sensor5;41;194;i_b;i_vz;0
10x10;exp_sensor5;41;193;i_vz;i_vz;1
10x10;exp_sensor5;41;192;i_vz;i_vz;0
10x10;exp_sensor5;41;191;i_vz;i_vz;1
10x10;exp_sensor5;41;190;i_vz;i_vz;0
10x10;exp_sensor5;41;189;i_vz;i_ini;0
10x10;exp_sensor5;41;188;i_ini;i_vz;1
10x10;exp_sensor5;41;187;i_vz;i_vz;1
10x10;exp_sensor5;41;186;i_vz;i_b;0
10x10;exp_sensor5;41;185;i_b;i_vz;3
10x10;exp_sensor5;41;184;i_vz;i_vz;2
10x10;exp_sensor5;41;183;i_vz;i_vz;1
10x10;exp_sensor5;41;182;i_vz;i_vz;1
10x10;exp_sensor5;41;181;i_vz;i_vz;0
10x10;exp_sensor5;41;180;i_vz;i_b;0
10x10;exp_sensor5;41;179;i_b;i_vz;1
10x10;exp_sensor5;41;178;i_vz;i_vz;1
10x10;exp_sensor5;41;177;i_vz;i_b;1
10x10;exp_sensor5;41;176;i_b;i_vz;1
10x10;exp_sensor5;41;175;i_vz;i_b;2
10x10;exp_sensor5;41;174;i_b;i_vz;2
10x10;exp_sensor5;41;173;i_vz;i_b;3
10x10;exp_sensor5;41;172;i_b;i_vz;3
10x10;exp_sensor5;41;171;i_vz;i_b;3
10x10;exp_sensor5;41;170;i_b;i_vz;0
10x10;exp_sensor5;41;169;i_vz;i_vz;3
10x10;exp_sensor5;41;168;i_vz;i_b;3
10x10;exp_sensor5;41;167;i_b;i_vz;3
10x10;exp_sensor5;41;166;i_vz;i_vz;3
10x10;exp_sensor5;41;165;i_vz;i_s;3
10x10;exp_sensor5;41;164;i_s;i_vz;2
10x10;exp_sensor5;41;163;i_vz;i_ini;1
10x10;exp_sensor5;41;162;i_ini;i_vz;2
10x10;exp_sensor5;41;161;i_vz;i_vz;1
10x10;exp_sensor5;41;160;i_vz;i_vz;1
10x10;exp_sensor5;41;159;i_vz;i_vz;0
10x10;exp_sensor5;41;158;i_vz;i_vz;3
10x10;exp_sensor5;41;157;i_vz;i_vz;2
10x10;exp_sensor5;41;156;i_vz;i_vz;2
10x10;exp_sensor5;41;155;i_vz;i_vz;3
10x10;exp_sensor5;41;154;i_vz;i_vz;3
10x10;exp_sensor5;41;153;i_vz;i_vz;2
10x10;exp_sensor5;41;152;i_vz;i_vz;2
10x10;exp_sensor5;41;151;i_vz;i_b;3
10x10;exp_sensor5;41;150;i_b;i_vz;0
10x10;exp_sensor5;41;149;i_vz;i_vz;0
10x10;exp_sensor5;41;148;i_vz;i_vz;0
10x10;exp_sensor5;41;147;i_vz;i_s;0
10x10;exp_sensor5;41;146;i_s;i_vz;1
10x10;exp_sensor5;41;145;i_vz;i_s;0
10x10;exp_sensor5;41;144;i_s;i_vz;1
10x10;exp_sensor5;41;143;i_vz;i_ini;2
10x10;exp_sensor5;41;142;i_ini;i_vz;2
10x10;exp_sensor5;41;141;i_vz;i_vz;3
10x10;exp_sensor5;41;140;i_vz;i_vz;2
10x10;exp_sensor5;41;139;i_vz;i_vz;1
10x10;exp_sensor5;41;138;i_vz;i_vz;0
10x10;exp_sensor5;41;137;i_vz;i_vz;3
10x10;exp_sensor5;41;136;i_vz;i_vz;3
10x10;exp_sensor5;41;135;i_vz;i_vz;2
10x10;exp_sensor5;41;134;i_vz;i_vz;2
10x10;exp_sensor5;41;133;i_vz;i_b;2
10x10;exp_sensor5;41;132;i_b;i_vz;1
10x10;exp_sensor5;41;131;i_vz;i_b;2
10x10;exp_sensor5;41;130;i_b;i_vz;1
10x10;exp_sensor5;41;129;i_vz;i_vz;0
10x10;exp_sensor5;41;128;i_vz;i_vz;1
10x10;exp_sensor5;41;127;i_vz;i_vz;0
10x10;exp_sensor5;41;126;i_vz;i_vz;1
10x10;exp_sensor5;41;125;i_vz;i_vz;2
10x10;exp_sensor5;41;124;i_vz;i_b;1
10x10;exp_sensor5;41;123;i_b;i_vz;1
10x10;exp_sensor5;41;122;i_vz;i_f;1
10x10;exp_sensor5;41;121;i_f;i_gl;2
10x10;exp_sensor5;42;200;i_ini;i_vz;3
10x10;exp_sensor5;42;199;i_vz;i_vz;2
10x10;exp_sensor5;42;198;i_vz;i_vz;2
10x10;exp_sensor5;42;197;i_vz;i_vz;3
10x10;exp_sensor5;42;196;i_vz;i_vz;2
10x10;exp_sensor5;42;195;i_vz;i_b;2
10x10;exp_sensor5;42;194;i_b;i_vz;1
10x10;exp_sensor5;42;193;i_vz;i_vz;0
10x10;exp_sensor5;42;192;i_vz;i_vz;0
10x10;exp_sensor5;42;191;i_vz;i_vz;1
10x10;exp_sensor5;42;190;i_vz;i_vz;1
10x10;exp_sensor5;42;189;i_vz;i_vz;1
10x10;exp_sensor5;42;188;i_vz;i_vz;2
10x10;exp_sensor5;42;187;i_vz;i_vz;2
10x10;exp_sensor5;42;186;i_vz;i_b;1
10x10;exp_sensor5;42;185;i_b;i_vz;1
10x10;exp_sensor5;42;184;i_vz;i_f;1
10x10;exp_sensor5;42;183;i_f;i_gl;2
10x10;exp_sensor5;43;200;i_ini;i_vz;1
10x10;exp_sensor5;43;199;i_vz;i_vz;2
10x10;exp_sensor5;43;198;i_vz;i_vz;3
10x10;exp_sensor5;43;197;i_vz;i_vz;2
10x10;exp_sensor5;43;196;i_vz;i_vz;3
10x10;exp_sensor5;43;195;i_vz;i_vz;3
10x10;exp_sensor5;43;194;i_vz;i_vz;2
10x10;exp_sensor5;43;193;i_vz;i_vz;1
10x10;exp_sensor5;43;192;i_vz;i_vz;2
10x10;exp_sensor5;43;191;i_vz;i_b;3
10x10;exp_sensor5;43;190;i_b;i_vz;0
10x10;exp_sensor5;43;189;i_vz;i_vz;0
10x10;exp_sensor5;43;188;i_vz;i_vz;1
10x10;exp_sensor5;43;187;i_vz;i_vz;1
10x10;exp_sensor5;43;186;i_vz;i_vz;1
10x10;exp_sensor5;43;185;i_vz;i_vz;0
10x10;exp_sensor5;43;184;i_vz;i_vz;1
10x10;exp_sensor5;43;183;i_vz;i_vz;0
10x10;exp_sensor5;43;182;i_vz;i_b;0
10x10;exp_sensor5;43;181;i_b;i_vz;1
10x10;exp_sensor5;43;180;i_vz;i_vz;1
10x10;exp_sensor5;43;179;i_vz;i_vz;0
10x10;exp_sensor5;43;178;i_vz;i_vz;1
10x10;exp_sensor5;43;177;i_vz;i_b;1
10x10;exp_sensor5;43;176;i_b;i_vz;1
10x10;exp_sensor5;43;175;i_vz;i_b;2
10x10;exp_sensor5;43;174;i_b;i_vz;2
10x10;exp_sensor5;43;173;i_vz;i_b;3
10x10;exp_sensor5;43;172;i_b;i_vz;2
10x10;exp_sensor5;43;171;i_vz;i_vz;1
10x10;exp_sensor5;43;170;i_vz;i_vz;0
10x10;exp_sensor5;43;169;i_vz;i_b;3
10x10;exp_sensor5;43;168;i_b;i_vz;3
10x10;exp_sensor5;43;167;i_vz;i_b;2
10x10;exp_sensor5;43;166;i_b;i_vz;2
10x10;exp_sensor5;43;165;i_vz;i_s;2
10x10;exp_sensor5;43;164;i_s;i_f;2
10x10;exp_sensor5;43;163;i_f;i_gl;2
10x10;exp_sensor5;44;200;i_ini;i_vz;2
10x10;exp_sensor5;44;199;i_vz;i_vz;1
10x10;exp_sensor5;44;198;i_vz;i_vz;2
10x10;exp_sensor5;44;197;i_vz;i_vz;1
10x10;exp_sensor5;44;196;i_vz;i_vz;0
10x10;exp_sensor5;44;195;i_vz;i_vz;0
10x10;exp_sensor5;44;194;i_vz;i_vz;1
10x10;exp_sensor5;44;193;i_vz;i_vz;0
10x10;exp_sensor5;44;192;i_vz;i_vz;1
10x10;exp_sensor5;44;191;i_vz;i_b;1
10x10;exp_sensor5;44;190;i_b;i_vz;0
10x10;exp_sensor5;44;189;i_vz;i_b;1
10x10;exp_sensor5;44;188;i_b;i_vz;1
10x10;exp_sensor5;44;187;i_vz;i_b;2
10x10;exp_sensor5;44;186;i_b;i_vz;2
10x10;exp_sensor5;44;185;i_vz;i_vz;2
10x10;exp_sensor5;44;184;i_vz;i_vz;3
10x10;exp_sensor5;44;183;i_vz;i_s;2
10x10;exp_sensor5;44;182;i_s;i_vz;1
10x10;exp_sensor5;44;181;i_vz;i_vz;0
10x10;exp_sensor5;44;180;i_vz;i_vz;3
10x10;exp_sensor5;44;179;i_vz;i_b;0
10x10;exp_sensor5;44;178;i_b;i_vz;1
10x10;exp_sensor5;44;177;i_vz;i_vz;2
10x10;exp_sensor5;44;176;i_vz;i_vz;3
10x10;exp_sensor5;44;175;i_vz;i_b;0
10x10;exp_sensor5;44;174;i_b;i_vz;1
10x10;exp_sensor5;44;173;i_vz;i_b;0
10x10;exp_sensor5;44;172;i_b;i_vz;0
10x10;exp_sensor5;44;171;i_vz;i_b;3
10x10;exp_sensor5;44;170;i_b;i_vz;3
10x10;exp_sensor5;44;169;i_vz;i_b;2
10x10;exp_sensor5;44;168;i_b;i_vz;3
10x10;exp_sensor5;44;167;i_vz;i_vz;0
10x10;exp_sensor5;44;166;i_vz;i_vz;1
10x10;exp_sensor5;44;165;i_vz;i_b;1
10x10;exp_sensor5;44;164;i_b;i_vz;1
10x10;exp_sensor5;44;163;i_vz;i_b;2
10x10;exp_sensor5;44;162;i_b;i_vz;2
10x10;exp_sensor5;44;161;i_vz;i_b;3
10x10;exp_sensor5;44;160;i_b;i_vz;3
10x10;exp_sensor5;44;159;i_vz;i_b;2
10x10;exp_sensor5;44;158;i_b;i_vz;2
10x10;exp_sensor5;44;157;i_vz;i_s;2
10x10;exp_sensor5;44;156;i_s;i_f;2
10x10;exp_sensor5;44;155;i_f;i_gl;2
10x10;exp_sensor5;45;200;i_ini;i_vz;0
10x10;exp_sensor5;45;199;i_vz;i_s;3
10x10;exp_sensor5;45;198;i_s;i_vz;0
10x10;exp_sensor5;45;197;i_vz;i_s;3
10x10;exp_sensor5;45;196;i_s;i_cl;3
10x10;exp_sensor5;45;195;i_cl;i_cl;0
10x10;exp_sensor5;45;194;i_cl;i_vz;1
10x10;exp_sensor5;45;193;i_vz;i_vz;1
10x10;exp_sensor5;45;192;i_vz;i_vz;2
10x10;exp_sensor5;45;191;i_vz;i_vz;1
10x10;exp_sensor5;45;190;i_vz;i_vz;2
10x10;exp_sensor5;45;189;i_vz;i_vz;1
10x10;exp_sensor5;45;188;i_vz;i_vz;1
10x10;exp_sensor5;45;187;i_vz;i_vz;0
10x10;exp_sensor5;45;186;i_vz;i_b;3
10x10;exp_sensor5;45;185;i_b;i_vz;3
10x10;exp_sensor5;45;184;i_vz;i_vz;2
10x10;exp_sensor5;45;183;i_vz;i_ini;3
10x10;exp_sensor5;45;182;i_ini;i_vz;3
10x10;exp_sensor5;45;181;i_vz;i_s;0
10x10;exp_sensor5;45;180;i_s;i_vz;0
10x10;exp_sensor5;45;179;i_vz;i_s;3
10x10;exp_sensor5;45;178;i_s;i_died;2
10x10;exp_sensor5;45;177;i_died;i_s;1
10x10;exp_sensor5;45;176;i_s;i_vz;0
10x10;exp_sensor5;45;175;i_vz;i_s;3
10x10;exp_sensor5;45;174;i_s;i_cl;3
10x10;exp_sensor5;45;173;i_cl;i_cl;3
10x10;exp_sensor5;45;172;i_cl;i_cl;3
10x10;exp_sensor5;45;171;i_cl;i_died;2
10x10;exp_sensor5;45;170;i_died;i_s;2
10x10;exp_sensor5;45;169;i_s;i_vz;1
10x10;exp_sensor5;45;168;i_vz;i_vz;2
10x10;exp_sensor5;45;167;i_vz;i_vz;2
10x10;exp_sensor5;45;166;i_vz;i_vz;1
10x10;exp_sensor5;45;165;i_vz;i_vz;2
10x10;exp_sensor5;45;164;i_vz;i_vz;1
10x10;exp_sensor5;45;163;i_vz;i_vz;1
10x10;exp_sensor5;45;162;i_vz;i_vz;2
10x10;exp_sensor5;45;161;i_vz;i_b;1
10x10;exp_sensor5;45;160;i_b;i_vz;1
10x10;exp_sensor5;45;159;i_vz;i_bf;2
10x10;exp_sensor5;45;158;i_bf;i_gl;1
10x10;exp_sensor5;46;200;i_ini;i_vz;1
10x10;exp_sensor5;46;199;i_vz;i_vz;0
10x10;exp_sensor5;46;198;i_vz;i_b;0
10x10;exp_sensor5;46;197;i_b;i_vz;3
10x10;exp_sensor5;46;196;i_vz;i_vz;2
10x10;exp_sensor5;46;195;i_vz;i_s;3
10x10;exp_sensor5;46;194;i_s;i_vz;2
10x10;exp_sensor5;46;193;i_vz;i_s;3
10x10;exp_sensor5;46;192;i_s;i_vz;2
10x10;exp_sensor5;46;191;i_vz;i_vz;1
10x10;exp_sensor5;46;190;i_vz;i_vz;1
10x10;exp_sensor5;46;189;i_vz;i_vz;1
