"env";"config";"exp";"energy";"current";"next_state";"next_move"
10x10;exp_sensor1;8;185;i_vz;i_vz;0
10x10;exp_sensor1;8;184;i_vz;i_vz;3
10x10;exp_sensor1;8;183;i_vz;i_s;3
10x10;exp_sensor1;8;182;i_s;i_vz;0
10x10;exp_sensor1;8;181;i_vz;i_s;3
10x10;exp_sensor1;8;180;i_s;i_cl;3
10x10;exp_sensor1;8;179;i_cl;i_died;2
10x10;exp_sensor1;8;178;i_died;i_s;1
10x10;exp_sensor1;8;177;i_s;i_vz;0
10x10;exp_sensor1;8;176;i_vz;i_s;3
10x10;exp_sensor1;8;175;i_s;i_cl;0
10x10;exp_sensor1;8;174;i_cl;i_vz;1
10x10;exp_sensor1;8;173;i_vz;i_vz;1
10x10;exp_sensor1;8;172;i_vz;i_b;1
10x10;exp_sensor1;8;171;i_b;i_vz;2
10x10;exp_sensor1;8;170;i_vz;i_b;1
10x10;exp_sensor1;8;169;i_b;i_vz;1
10x10;exp_sensor1;8;168;i_vz;i_b;0
10x10;exp_sensor1;8;167;i_b;i_vz;1
10x10;exp_sensor1;8;166;i_vz;i_vz;2
10x10;exp_sensor1;8;165;i_vz;i_b;2
10x10;exp_sensor1;8;164;i_b;i_vz;1
10x10;exp_sensor1;8;163;i_vz;i_b;0
10x10;exp_sensor1;8;162;i_b;i_vz;0
10x10;exp_sensor1;8;161;i_vz;i_vz;3
10x10;exp_sensor1;8;160;i_vz;i_b;3
10x10;exp_sensor1;8;159;i_b;i_vz;2
10x10;exp_sensor1;8;158;i_vz;i_vz;2
10x10;exp_sensor1;8;157;i_vz;i_vz;3
10x10;exp_sensor1;8;156;i_vz;i_vz;2
10x10;exp_sensor1;8;155;i_vz;i_vz;3
10x10;exp_sensor1;8;154;i_vz;i_vz;0
10x10;exp_sensor1;8;153;i_vz;i_vz;0
10x10;exp_sensor1;8;152;i_vz;i_b;0
10x10;exp_sensor1;8;151;i_b;i_vz;3
10x10;exp_sensor1;8;150;i_vz;i_vz;2
10x10;exp_sensor1;8;149;i_vz;i_s;3
10x10;exp_sensor1;8;148;i_s;i_vz;0
10x10;exp_sensor1;8;147;i_vz;i_s;3
10x10;exp_sensor1;8;146;i_s;i_cl;3
10x10;exp_sensor1;8;145;i_cl;i_cl;0
10x10;exp_sensor1;8;144;i_cl;i_vz;1
10x10;exp_sensor1;8;143;i_vz;i_vz;1
10x10;exp_sensor1;8;142;i_vz;i_vz;2
10x10;exp_sensor1;8;141;i_vz;i_vz;1
10x10;exp_sensor1;8;140;i_vz;i_b;1
10x10;exp_sensor1;8;139;i_b;i_vz;2
10x10;exp_sensor1;8;138;i_vz;i_vz;2
10x10;exp_sensor1;8;137;i_vz;i_b;1
10x10;exp_sensor1;8;136;i_b;i_vz;0
10x10;exp_sensor1;8;135;i_vz;i_vz;3
10x10;exp_sensor1;8;134;i_vz;i_vz;2
10x10;exp_sensor1;8;133;i_vz;i_b;1
10x10;exp_sensor1;8;132;i_b;i_vz;0
10x10;exp_sensor1;8;131;i_vz;i_b;1
10x10;exp_sensor1;8;130;i_b;i_vz;0
10x10;exp_sensor1;8;129;i_vz;i_vz;0
10x10;exp_sensor1;8;128;i_vz;i_vz;1
10x10;exp_sensor1;8;127;i_vz;i_b;2
10x10;exp_sensor1;8;126;i_b;i_vz;3
10x10;exp_sensor1;8;125;i_vz;i_b;2
10x10;exp_sensor1;8;124;i_b;i_vz;3
10x10;exp_sensor1;8;123;i_vz;i_b;2
10x10;exp_sensor1;8;122;i_b;i_vz;3
10x10;exp_sensor1;8;121;i_vz;i_vz;0
10x10;exp_sensor1;8;120;i_vz;i_vz;1
10x10;exp_sensor1;8;119;i_vz;i_b;1
10x10;exp_sensor1;8;118;i_b;i_vz;1
10x10;exp_sensor1;8;117;i_vz;i_b;0
10x10;exp_sensor1;8;116;i_b;i_vz;3
10x10;exp_sensor1;8;115;i_vz;i_vz;3
10x10;exp_sensor1;8;114;i_vz;i_vz;2
10x10;exp_sensor1;8;113;i_vz;i_vz;3
10x10;exp_sensor1;8;112;i_vz;i_b;0
10x10;exp_sensor1;8;111;i_b;i_vz;3
10x10;exp_sensor1;8;110;i_vz;i_vz;2
10x10;exp_sensor1;8;109;i_vz;i_ini;3
10x10;exp_sensor1;8;108;i_ini;i_vz;3
10x10;exp_sensor1;8;107;i_vz;i_vz;2
10x10;exp_sensor1;8;106;i_vz;i_vz;2
10x10;exp_sensor1;8;105;i_vz;i_vz;2
10x10;exp_sensor1;8;104;i_vz;i_vz;1
10x10;exp_sensor1;8;103;i_vz;i_vz;2
10x10;exp_sensor1;8;102;i_vz;i_vz;1
10x10;exp_sensor1;8;101;i_vz;i_vz;0
10x10;exp_sensor1;8;100;i_vz;i_vz;1
10x10;exp_sensor1;8;99;i_vz;i_vz;0
10x10;exp_sensor1;8;98;i_vz;i_vz;3
10x10;exp_sensor1;8;97;i_vz;i_vz;3
10x10;exp_sensor1;8;96;i_vz;i_vz;2
10x10;exp_sensor1;8;95;i_vz;i_vz;3
10x10;exp_sensor1;8;94;i_vz;i_vz;2
10x10;exp_sensor1;8;93;i_vz;i_b;2
10x10;exp_sensor1;8;92;i_b;i_vz;1
10x10;exp_sensor1;8;91;i_vz;i_s;2
10x10;exp_sensor1;8;90;i_s;i_vz;3
10x10;exp_sensor1;8;89;i_vz;i_b;0
10x10;exp_sensor1;8;88;i_b;i_vz;1
10x10;exp_sensor1;8;87;i_vz;i_s;2
10x10;exp_sensor1;8;86;i_s;i_vz;3
10x10;exp_sensor1;8;85;i_vz;i_vz;2
10x10;exp_sensor1;8;84;i_vz;i_vz;3
10x10;exp_sensor1;8;83;i_vz;i_b;0
10x10;exp_sensor1;8;82;i_b;i_vz;1
10x10;exp_sensor1;8;81;i_vz;i_b;0
10x10;exp_sensor1;8;80;i_b;i_vz;0
10x10;exp_sensor1;8;79;i_vz;i_b;3
10x10;exp_sensor1;8;78;i_b;i_vz;0
10x10;exp_sensor1;8;77;i_vz;i_vz;1
10x10;exp_sensor1;8;76;i_vz;i_vz;1
10x10;exp_sensor1;8;75;i_vz;i_vz;0
10x10;exp_sensor1;8;74;i_vz;i_vz;0
10x10;exp_sensor1;8;73;i_vz;i_vz;3
10x10;exp_sensor1;8;72;i_vz;i_vz;3
10x10;exp_sensor1;8;71;i_vz;i_s;0
10x10;exp_sensor1;8;70;i_s;i_vz;1
10x10;exp_sensor1;8;69;i_vz;i_vz;2
10x10;exp_sensor1;8;68;i_vz;i_vz;1
10x10;exp_sensor1;8;67;i_vz;i_vz;1
10x10;exp_sensor1;8;66;i_vz;i_vz;0
10x10;exp_sensor1;8;65;i_vz;i_vz;0
10x10;exp_sensor1;8;64;i_vz;i_vz;3
10x10;exp_sensor1;8;63;i_vz;i_ini;2
10x10;exp_sensor1;8;62;i_ini;i_vz;1
10x10;exp_sensor1;8;61;i_vz;i_vz;0
10x10;exp_sensor1;8;60;i_vz;i_b;1
10x10;exp_sensor1;8;59;i_b;i_vz;2
10x10;exp_sensor1;8;58;i_vz;i_vz;3
10x10;exp_sensor1;8;57;i_vz;i_vz;0
10x10;exp_sensor1;8;56;i_vz;i_b;1
10x10;exp_sensor1;8;55;i_b;i_vz;1
10x10;exp_sensor1;8;54;i_vz;i_vz;1
10x10;exp_sensor1;8;53;i_vz;i_b;1
10x10;exp_sensor1;8;52;i_b;i_vz;0
10x10;exp_sensor1;8;51;i_vz;i_vz;3
10x10;exp_sensor1;8;50;i_vz;i_b;3
10x10;exp_sensor1;8;49;i_b;i_vz;2
10x10;exp_sensor1;8;48;i_vz;i_b;3
10x10;exp_sensor1;8;47;i_b;i_vz;3
10x10;exp_sensor1;8;46;i_vz;i_vz;2
10x10;exp_sensor1;8;45;i_vz;i_vz;2
10x10;exp_sensor1;8;44;i_vz;i_vz;3
10x10;exp_sensor1;8;43;i_vz;i_vz;2
10x10;exp_sensor1;8;42;i_vz;i_vz;3
10x10;exp_sensor1;8;41;i_vz;i_vz;3
10x10;exp_sensor1;8;40;i_vz;i_vz;2
10x10;exp_sensor1;8;39;i_vz;i_vz;1
10x10;exp_sensor1;8;38;i_vz;i_vz;1
10x10;exp_sensor1;8;37;i_vz;i_vz;2
10x10;exp_sensor1;8;36;i_vz;i_vz;2
10x10;exp_sensor1;8;35;i_vz;i_s;2
10x10;exp_sensor1;8;34;i_s;i_vz;2
10x10;exp_sensor1;8;33;i_vz;i_vz;3
10x10;exp_sensor1;8;32;i_vz;i_vz;0
10x10;exp_sensor1;8;31;i_vz;i_s;1
10x10;exp_sensor1;8;30;i_s;i_vz;0
10x10;exp_sensor1;8;29;i_vz;i_b;3
10x10;exp_sensor1;8;28;i_b;i_vz;0
10x10;exp_sensor1;8;27;i_vz;i_b;3
10x10;exp_sensor1;8;26;i_b;i_vz;0
10x10;exp_sensor1;8;25;i_vz;i_vz;0
10x10;exp_sensor1;8;24;i_vz;i_vz;0
10x10;exp_sensor1;8;23;i_vz;i_vz;1
10x10;exp_sensor1;8;22;i_vz;i_vz;1
10x10;exp_sensor1;8;21;i_vz;i_ini;0
10x10;exp_sensor1;8;20;i_ini;i_vz;0
10x10;exp_sensor1;8;19;i_vz;i_vz;1
10x10;exp_sensor1;8;18;i_vz;i_b;0
10x10;exp_sensor1;8;17;i_b;i_vz;3
10x10;exp_sensor1;8;16;i_vz;i_vz;3
10x10;exp_sensor1;8;15;i_vz;i_s;3
10x10;exp_sensor1;8;14;i_s;i_died;2
10x10;exp_sensor1;8;13;i_died;i_s;2
10x10;exp_sensor1;8;12;i_s;i_vz;2
10x10;exp_sensor1;8;11;i_vz;i_vz;2
10x10;exp_sensor1;8;10;i_vz;i_vz;1
10x10;exp_sensor1;8;9;i_vz;i_vz;2
10x10;exp_sensor1;8;8;i_vz;i_vz;2
10x10;exp_sensor1;8;7;i_vz;i_vz;1
10x10;exp_sensor1;8;6;i_vz;i_vz;2
10x10;exp_sensor1;8;5;i_vz;i_b;3
10x10;exp_sensor1;8;4;i_b;i_vz;2
10x10;exp_sensor1;8;3;i_vz;i_b;3
10x10;exp_sensor1;8;2;i_b;i_vz;2
10x10;exp_sensor1;8;1;i_vz;i_vz;1
10x10;exp_sensor1;9;200;i_ini;i_vz;0
10x10;exp_sensor1;9;199;i_vz;i_vz;1
10x10;exp_sensor1;9;198;i_vz;i_b;1
10x10;exp_sensor1;9;197;i_b;i_vz;2
10x10;exp_sensor1;9;196;i_vz;i_vz;2
10x10;exp_sensor1;9;195;i_vz;i_vz;3
10x10;exp_sensor1;9;194;i_vz;i_vz;0
10x10;exp_sensor1;9;193;i_vz;i_vz;1
10x10;exp_sensor1;9;192;i_vz;i_vz;2
10x10;exp_sensor1;9;191;i_vz;i_b;1
10x10;exp_sensor1;9;190;i_b;i_vz;0
10x10;exp_sensor1;9;189;i_vz;i_vz;3
10x10;exp_sensor1;9;188;i_vz;i_vz;2
10x10;exp_sensor1;9;187;i_vz;i_vz;2
10x10;exp_sensor1;9;186;i_vz;i_vz;3
10x10;exp_sensor1;9;185;i_vz;i_vz;3
10x10;exp_sensor1;9;184;i_vz;i_vz;3
10x10;exp_sensor1;9;183;i_vz;i_vz;3
10x10;exp_sensor1;9;182;i_vz;i_vz;2
10x10;exp_sensor1;9;181;i_vz;i_vz;1
10x10;exp_sensor1;9;180;i_vz;i_vz;2
10x10;exp_sensor1;9;179;i_vz;i_vz;1
10x10;exp_sensor1;9;178;i_vz;i_vz;1
10x10;exp_sensor1;9;177;i_vz;i_s;2
10x10;exp_sensor1;9;176;i_s;i_vz;3
10x10;exp_sensor1;9;175;i_vz;i_b;3
10x10;exp_sensor1;9;174;i_b;i_vz;0
10x10;exp_sensor1;9;173;i_vz;i_vz;0
10x10;exp_sensor1;9;172;i_vz;i_vz;3
10x10;exp_sensor1;9;171;i_vz;i_vz;0
10x10;exp_sensor1;9;170;i_vz;i_vz;1
10x10;exp_sensor1;9;169;i_vz;i_vz;1
10x10;exp_sensor1;9;168;i_vz;i_vz;2
10x10;exp_sensor1;9;167;i_vz;i_vz;1
10x10;exp_sensor1;9;166;i_vz;i_vz;2
10x10;exp_sensor1;9;165;i_vz;i_vz;1
10x10;exp_sensor1;9;164;i_vz;i_b;2
10x10;exp_sensor1;9;163;i_b;i_s;3
10x10;exp_sensor1;9;162;i_s;i_vz;3
10x10;exp_sensor1;9;161;i_vz;i_vz;0
10x10;exp_sensor1;9;160;i_vz;i_vz;3
10x10;exp_sensor1;9;159;i_vz;i_b;2
10x10;exp_sensor1;9;158;i_b;i_vz;1
10x10;exp_sensor1;9;157;i_vz;i_vz;0
10x10;exp_sensor1;9;156;i_vz;i_vz;1
10x10;exp_sensor1;9;155;i_vz;i_s;2
10x10;exp_sensor1;9;154;i_s;i_b;1
10x10;exp_sensor1;9;153;i_b;i_s;2
10x10;exp_sensor1;9;152;i_s;i_vz;2
10x10;exp_sensor1;9;151;i_vz;i_s;3
10x10;exp_sensor1;9;150;i_s;i_vz;3
10x10;exp_sensor1;9;149;i_vz;i_vz;3
10x10;exp_sensor1;9;148;i_vz;i_vz;0
10x10;exp_sensor1;9;147;i_vz;i_b;3
10x10;exp_sensor1;9;146;i_b;i_vz;2
10x10;exp_sensor1;9;145;i_vz;i_vz;1
10x10;exp_sensor1;9;144;i_vz;i_vz;1
10x10;exp_sensor1;9;143;i_vz;i_s;1
10x10;exp_sensor1;9;142;i_s;i_vz;1
10x10;exp_sensor1;9;141;i_vz;i_s;0
10x10;exp_sensor1;9;140;i_s;i_b;1
10x10;exp_sensor1;9;139;i_b;i_vz;2
10x10;exp_sensor1;9;138;i_vz;i_vz;3
10x10;exp_sensor1;9;137;i_vz;i_s;3
10x10;exp_sensor1;9;136;i_s;i_vz;3
10x10;exp_sensor1;9;135;i_vz;i_s;0
10x10;exp_sensor1;9;134;i_s;i_vz;3
10x10;exp_sensor1;9;133;i_vz;i_b;3
10x10;exp_sensor1;9;132;i_b;i_vz;2
10x10;exp_sensor1;9;131;i_vz;i_vz;1
10x10;exp_sensor1;9;130;i_vz;i_vz;1
10x10;exp_sensor1;9;129;i_vz;i_s;1
10x10;exp_sensor1;9;128;i_s;i_vz;1
10x10;exp_sensor1;9;127;i_vz;i_vz;1
10x10;exp_sensor1;9;126;i_vz;i_b;0
10x10;exp_sensor1;9;125;i_b;i_vz;1
10x10;exp_sensor1;9;124;i_vz;i_f;1
10x10;exp_sensor1;9;123;i_f;i_gl;0
10x10;exp_sensor1;10;200;i_ini;i_vz;1
10x10;exp_sensor1;10;199;i_vz;i_vz;1
10x10;exp_sensor1;10;198;i_vz;i_b;0
10x10;exp_sensor1;10;197;i_b;i_vz;3
10x10;exp_sensor1;10;196;i_vz;i_vz;3
10x10;exp_sensor1;10;195;i_vz;i_ini;2
10x10;exp_sensor1;10;194;i_ini;i_vz;2
10x10;exp_sensor1;10;193;i_vz;i_vz;3
10x10;exp_sensor1;10;192;i_vz;i_vz;3
10x10;exp_sensor1;10;191;i_vz;i_vz;2
10x10;exp_sensor1;10;190;i_vz;i_vz;2
10x10;exp_sensor1;10;189;i_vz;i_b;2
10x10;exp_sensor1;10;188;i_b;i_vz;1
10x10;exp_sensor1;10;187;i_vz;i_vz;0
10x10;exp_sensor1;10;186;i_vz;i_vz;1
10x10;exp_sensor1;10;185;i_vz;i_vz;1
10x10;exp_sensor1;10;184;i_vz;i_vz;2
10x10;exp_sensor1;10;183;i_vz;i_s;2
10x10;exp_sensor1;10;182;i_s;i_b;1
10x10;exp_sensor1;10;181;i_b;i_vz;0
10x10;exp_sensor1;10;180;i_vz;i_vz;3
10x10;exp_sensor1;10;179;i_vz;i_s;2
10x10;exp_sensor1;10;178;i_s;i_b;1
10x10;exp_sensor1;10;177;i_b;i_vz;0
10x10;exp_sensor1;10;176;i_vz;i_vz;3
10x10;exp_sensor1;10;175;i_vz;i_vz;0
10x10;exp_sensor1;10;174;i_vz;i_vz;3
10x10;exp_sensor1;10;173;i_vz;i_vz;2
10x10;exp_sensor1;10;172;i_vz;i_vz;1
10x10;exp_sensor1;10;171;i_vz;i_vz;1
10x10;exp_sensor1;10;170;i_vz;i_vz;0
10x10;exp_sensor1;10;169;i_vz;i_vz;0
10x10;exp_sensor1;10;168;i_vz;i_vz;0
10x10;exp_sensor1;10;167;i_vz;i_vz;3
10x10;exp_sensor1;10;166;i_vz;i_vz;2
10x10;exp_sensor1;10;165;i_vz;i_vz;1
10x10;exp_sensor1;10;164;i_vz;i_vz;2
10x10;exp_sensor1;10;163;i_vz;i_vz;2
10x10;exp_sensor1;10;162;i_vz;i_b;1
10x10;exp_sensor1;10;161;i_b;i_vz;1
10x10;exp_sensor1;10;160;i_vz;i_bf;2
10x10;exp_sensor1;10;159;i_bf;i_gl;1
10x10;exp_sensor1;11;200;i_ini;i_vz;2
10x10;exp_sensor1;11;199;i_vz;i_vz;2
10x10;exp_sensor1;11;198;i_vz;i_vz;1
10x10;exp_sensor1;11;197;i_vz;i_vz;0
10x10;exp_sensor1;11;196;i_vz;i_vz;1
10x10;exp_sensor1;11;195;i_vz;i_b;1
10x10;exp_sensor1;11;194;i_b;i_vz;2
10x10;exp_sensor1;11;193;i_vz;i_vz;3
10x10;exp_sensor1;11;192;i_vz;i_vz;0
10x10;exp_sensor1;11;191;i_vz;i_vz;3
10x10;exp_sensor1;11;190;i_vz;i_vz;3
10x10;exp_sensor1;11;189;i_vz;i_ini;0
10x10;exp_sensor1;11;188;i_ini;i_vz;1
10x10;exp_sensor1;11;187;i_vz;i_vz;1
10x10;exp_sensor1;11;186;i_vz;i_vz;1
10x10;exp_sensor1;11;185;i_vz;i_vz;0
10x10;exp_sensor1;11;184;i_vz;i_b;0
10x10;exp_sensor1;11;183;i_b;i_vz;1
10x10;exp_sensor1;11;182;i_vz;i_vz;1
10x10;exp_sensor1;11;181;i_vz;i_b;1
10x10;exp_sensor1;11;180;i_b;i_vz;1
10x10;exp_sensor1;11;179;i_vz;i_b;2
10x10;exp_sensor1;11;178;i_b;i_vz;2
10x10;exp_sensor1;11;177;i_vz;i_vz;2
10x10;exp_sensor1;11;176;i_vz;i_vz;3
10x10;exp_sensor1;11;175;i_vz;i_b;3
10x10;exp_sensor1;11;174;i_b;i_vz;2
10x10;exp_sensor1;11;173;i_vz;i_b;3
10x10;exp_sensor1;11;172;i_b;i_vz;3
10x10;exp_sensor1;11;171;i_vz;i_vz;3
10x10;exp_sensor1;11;170;i_vz;i_vz;3
10x10;exp_sensor1;11;169;i_vz;i_vz;3
10x10;exp_sensor1;11;168;i_vz;i_vz;3
10x10;exp_sensor1;11;167;i_vz;i_vz;0
10x10;exp_sensor1;11;166;i_vz;i_vz;1
10x10;exp_sensor1;11;165;i_vz;i_vz;1
10x10;exp_sensor1;11;164;i_vz;i_vz;2
10x10;exp_sensor1;11;163;i_vz;i_vz;1
10x10;exp_sensor1;11;162;i_vz;i_vz;1
10x10;exp_sensor1;11;161;i_vz;i_b;1
10x10;exp_sensor1;11;160;i_b;i_vz;2
10x10;exp_sensor1;11;159;i_vz;i_vz;3
10x10;exp_sensor1;11;158;i_vz;i_vz;3
10x10;exp_sensor1;11;157;i_vz;i_vz;2
10x10;exp_sensor1;11;156;i_vz;i_b;1
10x10;exp_sensor1;11;155;i_b;i_vz;0
10x10;exp_sensor1;11;154;i_vz;i_vz;0
10x10;exp_sensor1;11;153;i_vz;i_b;0
10x10;exp_sensor1;11;152;i_b;i_vz;0
10x10;exp_sensor1;11;151;i_vz;i_b;1
10x10;exp_sensor1;11;150;i_b;i_vz;0
10x10;exp_sensor1;11;149;i_vz;i_vz;0
10x10;exp_sensor1;11;148;i_vz;i_b;3
10x10;exp_sensor1;11;147;i_b;i_vz;2
10x10;exp_sensor1;11;146;i_vz;i_vz;1
10x10;exp_sensor1;11;145;i_vz;i_b;2
10x10;exp_sensor1;11;144;i_b;i_vz;1
10x10;exp_sensor1;11;143;i_vz;i_b;0
10x10;exp_sensor1;11;142;i_b;i_vz;0
10x10;exp_sensor1;11;141;i_vz;i_vz;3
10x10;exp_sensor1;11;140;i_vz;i_vz;2
10x10;exp_sensor1;11;139;i_vz;i_vz;3
10x10;exp_sensor1;11;138;i_vz;i_b;3
10x10;exp_sensor1;11;137;i_b;i_vz;2
10x10;exp_sensor1;11;136;i_vz;i_vz;3
10x10;exp_sensor1;11;135;i_vz;i_vz;2
10x10;exp_sensor1;11;134;i_vz;i_vz;2
10x10;exp_sensor1;11;133;i_vz;i_vz;2
10x10;exp_sensor1;11;132;i_vz;i_vz;1
10x10;exp_sensor1;11;131;i_vz;i_vz;1
10x10;exp_sensor1;11;130;i_vz;i_vz;1
10x10;exp_sensor1;11;129;i_vz;i_b;0
10x10;exp_sensor1;11;128;i_b;i_vz;3
10x10;exp_sensor1;11;127;i_vz;i_vz;3
10x10;exp_sensor1;11;126;i_vz;i_vz;0
10x10;exp_sensor1;11;125;i_vz;i_b;1
10x10;exp_sensor1;11;124;i_b;i_vz;0
10x10;exp_sensor1;11;123;i_vz;i_vz;3
10x10;exp_sensor1;11;122;i_vz;i_vz;3
10x10;exp_sensor1;11;121;i_vz;i_vz;2
10x10;exp_sensor1;11;120;i_vz;i_vz;3
10x10;exp_sensor1;11;119;i_vz;i_vz;3
10x10;exp_sensor1;11;118;i_vz;i_vz;3
10x10;exp_sensor1;11;117;i_vz;i_vz;2
10x10;exp_sensor1;11;116;i_vz;i_vz;1
10x10;exp_sensor1;11;115;i_vz;i_vz;2
10x10;exp_sensor1;11;114;i_vz;i_vz;1
10x10;exp_sensor1;11;113;i_vz;i_vz;2
10x10;exp_sensor1;11;112;i_vz;i_vz;1
10x10;exp_sensor1;11;111;i_vz;i_vz;0
10x10;exp_sensor1;11;110;i_vz;i_vz;0
10x10;exp_sensor1;11;109;i_vz;i_vz;1
10x10;exp_sensor1;11;108;i_vz;i_vz;2
10x10;exp_sensor1;11;107;i_vz;i_vz;1
10x10;exp_sensor1;11;106;i_vz;i_b;2
10x10;exp_sensor1;11;105;i_b;i_vz;1
10x10;exp_sensor1;11;104;i_vz;i_f;1
10x10;exp_sensor1;11;103;i_f;i_gl;2
10x10;exp_sensor1;12;200;i_ini;i_vz;3
10x10;exp_sensor1;12;199;i_vz;i_vz;2
10x10;exp_sensor1;12;198;i_vz;i_vz;1
10x10;exp_sensor1;12;197;i_vz;i_vz;1
10x10;exp_sensor1;12;196;i_vz;i_vz;0
10x10;exp_sensor1;12;195;i_vz;i_ini;3
10x10;exp_sensor1;12;194;i_ini;i_vz;0
10x10;exp_sensor1;12;193;i_vz;i_vz;1
10x10;exp_sensor1;12;192;i_vz;i_vz;2
10x10;exp_sensor1;12;191;i_vz;i_vz;2
10x10;exp_sensor1;12;190;i_vz;i_vz;2
10x10;exp_sensor1;12;189;i_vz;i_vz;1
10x10;exp_sensor1;12;188;i_vz;i_vz;2
10x10;exp_sensor1;12;187;i_vz;i_vz;1
10x10;exp_sensor1;12;186;i_vz;i_b;2
10x10;exp_sensor1;12;185;i_b;i_vz;3
10x10;exp_sensor1;12;184;i_vz;i_b;2
10x10;exp_sensor1;12;183;i_b;i_s;2
10x10;exp_sensor1;12;182;i_s;i_b;1
10x10;exp_sensor1;12;181;i_b;i_vz;2
10x10;exp_sensor1;12;180;i_vz;i_vz;3
10x10;exp_sensor1;12;179;i_vz;i_s;3
10x10;exp_sensor1;12;178;i_s;i_vz;3
10x10;exp_sensor1;12;177;i_vz;i_vz;3
10x10;exp_sensor1;12;176;i_vz;i_vz;0
10x10;exp_sensor1;12;175;i_vz;i_b;0
10x10;exp_sensor1;12;174;i_b;i_vz;1
10x10;exp_sensor1;12;173;i_vz;i_s;1
10x10;exp_sensor1;12;172;i_s;i_vz;0
10x10;exp_sensor1;12;171;i_vz;i_vz;1
10x10;exp_sensor1;12;170;i_vz;i_vz;0
10x10;exp_sensor1;12;169;i_vz;i_vz;1
10x10;exp_sensor1;12;168;i_vz;i_vz;0
10x10;exp_sensor1;12;167;i_vz;i_b;1
10x10;exp_sensor1;12;166;i_b;i_vz;1
10x10;exp_sensor1;12;165;i_vz;i_b;0
10x10;exp_sensor1;12;164;i_b;i_vz;1
10x10;exp_sensor1;12;163;i_vz;i_s;2
10x10;exp_sensor1;12;162;i_s;i_vz;3
10x10;exp_sensor1;12;161;i_vz;i_b;3
10x10;exp_sensor1;12;160;i_b;i_vz;2
10x10;exp_sensor1;12;159;i_vz;i_s;1
10x10;exp_sensor1;12;158;i_s;i_f;2
10x10;exp_sensor1;12;157;i_f;i_gl;2
10x10;exp_sensor1;13;200;i_ini;i_vz;0
10x10;exp_sensor1;13;199;i_vz;i_vz;1
10x10;exp_sensor1;13;198;i_vz;i_b;1
10x10;exp_sensor1;13;197;i_b;i_vz;2
10x10;exp_sensor1;13;196;i_vz;i_vz;2
10x10;exp_sensor1;13;195;i_vz;i_vz;3
10x10;exp_sensor1;13;194;i_vz;i_vz;3
10x10;exp_sensor1;13;193;i_vz;i_vz;2
10x10;exp_sensor1;13;192;i_vz;i_vz;2
10x10;exp_sensor1;13;191;i_vz;i_vz;2
10x10;exp_sensor1;13;190;i_vz;i_vz;3
10x10;exp_sensor1;13;189;i_vz;i_vz;0
10x10;exp_sensor1;13;188;i_vz;i_vz;0
10x10;exp_sensor1;13;187;i_vz;i_vz;1
10x10;exp_sensor1;13;186;i_vz;i_vz;0
10x10;exp_sensor1;13;185;i_vz;i_vz;1
10x10;exp_sensor1;13;184;i_vz;i_vz;1
10x10;exp_sensor1;13;183;i_vz;i_vz;0
10x10;exp_sensor1;13;182;i_vz;i_vz;1
10x10;exp_sensor1;13;181;i_vz;i_b;1
10x10;exp_sensor1;13;180;i_b;i_vz;1
10x10;exp_sensor1;13;179;i_vz;i_b;2
10x10;exp_sensor1;13;178;i_b;i_vz;2
10x10;exp_sensor1;13;177;i_vz;i_s;2
10x10;exp_sensor1;13;176;i_s;i_f;2
10x10;exp_sensor1;13;175;i_f;i_gl;2
10x10;exp_sensor1;14;200;i_ini;i_vz;2
10x10;exp_sensor1;14;199;i_vz;i_vz;2
10x10;exp_sensor1;14;198;i_vz;i_vz;1
10x10;exp_sensor1;14;197;i_vz;i_vz;0
10x10;exp_sensor1;14;196;i_vz;i_vz;0
10x10;exp_sensor1;14;195;i_vz;i_ini;3
10x10;exp_sensor1;14;194;i_ini;i_vz;3
10x10;exp_sensor1;14;193;i_vz;i_s;0
10x10;exp_sensor1;14;192;i_s;i_vz;1
10x10;exp_sensor1;14;191;i_vz;i_ini;2
10x10;exp_sensor1;14;190;i_ini;i_vz;2
10x10;exp_sensor1;14;189;i_vz;i_vz;2
10x10;exp_sensor1;14;188;i_vz;i_vz;3
10x10;exp_sensor1;14;187;i_vz;i_vz;2
10x10;exp_sensor1;14;186;i_vz;i_vz;2
10x10;exp_sensor1;14;185;i_vz;i_b;2
10x10;exp_sensor1;14;184;i_b;i_vz;2
10x10;exp_sensor1;14;183;i_vz;i_vz;2
10x10;exp_sensor1;14;182;i_vz;i_vz;3
10x10;exp_sensor1;14;181;i_vz;i_b;0
10x10;exp_sensor1;14;180;i_b;i_vz;1
10x10;exp_sensor1;14;179;i_vz;i_s;1
10x10;exp_sensor1;14;178;i_s;i_vz;0
10x10;exp_sensor1;14;177;i_vz;i_vz;0
10x10;exp_sensor1;14;176;i_vz;i_vz;1
10x10;exp_sensor1;14;175;i_vz;i_s;2
10x10;exp_sensor1;14;174;i_s;i_b;1
10x10;exp_sensor1;14;173;i_b;i_s;2
10x10;exp_sensor1;14;172;i_s;i_vz;2
10x10;exp_sensor1;14;171;i_vz;i_s;3
10x10;exp_sensor1;14;170;i_s;i_vz;3
10x10;exp_sensor1;14;169;i_vz;i_s;0
10x10;exp_sensor1;14;168;i_s;i_vz;0
10x10;exp_sensor1;14;167;i_vz;i_vz;0
